FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1053,4.5943,21.4413,0,2.82582,0,0,0,0,0.178697,28.8614,30883.9,43710,43710,43710,43710,22736,22736,22736,22736
1054,4.50412,21.4426,0,2.77599,0,0,0,0,0.178697,28.7227,30912.6,43710,43710,43710,43710,22736,22736,22736,22736
1055,4.31602,21.4664,0,2.68499,0,0,0,0,0.178697,28.4674,30941.1,43710,43710,43710,43710,22736,22736,22736,22736
1056,4.16938,21.2178,0,2.59076,0,0,0,0,0.178697,27.978,30969.1,43710,43710,43710,43710,22736,22736,22736,22736
1057,4.2643,21.3155,0,2.61244,0,0,0,0,0.178697,28.1923,30997.3,43710,43710,43710,43710,22736,22736,22736,22736
1058,4.41721,21.4232,0,2.63203,0,0,0,0,0.178697,28.4724,31025.8,43710,43710,43710,43710,22736,22736,22736,22736
1059,4.59232,21.7457,0,2.70076,0,0,0,0,0.178697,29.0388,31054.8,43710,43710,43710,43710,22736,22736,22736,22736
1060,4.60104,21.5932,0,2.66547,0,0,0,0,0.178697,28.8597,31083.7,43710,43710,43710,43710,22736,22736,22736,22736
1061,4.52824,21.3168,0,2.6425,0,0,0,0,0.178697,28.4875,31112.1,43710,43710,43710,43710,22736,22736,22736,22736
1062,4.42791,21.5036,0,2.61139,0,0,0,0,0.178697,28.5429,31140.7,43710,43710,43710,43710,22736,22736,22736,22736
1063,4.5438,21.4088,0,2.60762,0,0,0,0,0.178697,28.5602,31169.2,43710,43710,43710,43710,22736,22736,22736,22736
1064,4.76288,22.0625,0,2.67346,0,0,0,0,0.178697,29.4988,31198.7,43710,43710,43710,43710,22736,22736,22736,22736
1065,4.91876,22.1818,0,2.69739,0,0,0,0,0.178697,29.798,31228.5,43710,43710,43710,43710,22736,22736,22736,22736
1066,5.00539,21.7767,0,2.75247,0,0,0,0,0.178697,29.5346,31258.1,43710,43710,43710,43710,22736,22736,22736,22736
1067,5.0238,21.5898,0,2.70758,0,0,0,0,0.178697,29.3212,31287.4,43710,43710,43710,43710,22736,22736,22736,22736
1068,5.07342,21.7274,0,2.73957,0,0,0,0,0.178697,29.5404,31316.9,43710,43710,43710,43710,22736,22736,22736,22736
1069,5.08776,22.0384,0,2.73268,0,0,0,0,0.178697,29.8589,31346.8,43710,43710,43710,43710,22736,22736,22736,22736
1070,4.95359,22.5618,0,2.71813,0,0,0,0,0.178697,30.2335,31377,43710,43710,43710,43710,22736,22736,22736,22736
1071,4.59913,22.2743,0,2.62744,0,0,0,0,0.178697,29.5008,31406.5,43710,43710,43710,43710,22736,22736,22736,22736
1072,4.7483,21.602,0,2.72441,0,0,0,0,0.178697,29.0747,31435.6,43710,43710,43710,43710,22736,22736,22736,22736
1073,4.72054,21.9748,0,2.66566,0,0,0,0,0.178697,29.361,31465,43710,43710,43710,43710,22736,22736,22736,22736
1074,4.35014,21.7015,0,2.68161,0,0,0,0,0.178697,28.7333,31493.7,43710,43710,43710,43710,22736,22736,22736,22736
1075,4.33168,22.0074,0,2.60545,0,0,0,0,0.178697,28.9445,31522.6,43710,43710,43710,43710,22736,22736,22736,22736
1076,4.51016,21.542,0,2.61046,0,0,0,0,0.178697,28.6626,31551.3,43710,43710,43710,43710,22736,22736,22736,22736
1077,4.76769,21.5311,0,2.72429,0,0,0,0,0.178697,29.0231,31580.3,43710,43710,43710,43710,22736,22736,22736,22736
1078,4.70093,21.1983,0,2.70981,0,0,0,0,0.178697,28.6091,31608.9,43710,43710,43710,43710,22736,22736,22736,22736
1079,4.70376,21.8552,0,2.73367,0,0,0,0,0.178697,29.2926,31638.2,43710,43710,43710,43710,22736,22736,22736,22736
1080,4.75209,21.9625,0,2.71188,0,0,0,0,0.178697,29.4264,31667.7,43710,43710,43710,43710,22736,22736,22736,22736
1081,4.76882,21.9065,0,2.73284,0,0,0,0,0.178697,29.4082,31697.1,43710,43710,43710,43710,22736,22736,22736,22736
1082,4.79229,21.9557,0,2.7531,0,0,0,0,0.178697,29.5011,31726.6,43710,43710,43710,43710,22736,22736,22736,22736
1083,4.84661,22.2051,0,2.75355,0,0,0,0,0.178697,29.8053,31756.4,43710,43710,43710,43710,22736,22736,22736,22736
1084,4.88151,22.2276,0,2.74081,0,0,0,0,0.178697,29.85,31786.2,43710,43710,43710,43710,22736,22736,22736,22736
1085,4.91675,21.6722,0,2.74614,0,0,0,0,0.178697,29.3351,31815.6,43710,43710,43710,43710,22736,22736,22736,22736
1086,4.95825,21.8669,0,2.73737,0,0,0,0,0.178697,29.5625,31845.1,43710,43710,43710,43710,22736,22736,22736,22736
1087,4.98012,21.7222,0,2.74812,0,0,0,0,0.178697,29.4504,31874.6,43710,43710,43710,43710,22736,22736,22736,22736
1088,5.08748,21.4497,0,2.79259,0,0,0,0,0.178697,29.3297,31903.9,43710,43710,43710,43710,22736,22736,22736,22736
1089,5.1739,21.438,0,2.88631,0,0,0,0,0.178697,29.4983,31933.4,43710,43710,43710,43710,22736,22736,22736,22736
1090,5.16349,21.5224,0,2.89352,0,0,0,0,0.178697,29.5794,31963,43710,43710,43710,43710,22736,22736,22736,22736
1091,5.1209,21.5047,0,2.88406,0,0,0,0,0.178697,29.5096,31992.5,43710,43710,43710,43710,22736,22736,22736,22736
1092,5.09424,21.3705,0,2.88055,0,0,0,0,0.178697,29.3453,32021.8,43710,43710,43710,43710,22736,22736,22736,22736
1093,5.03587,21.4125,0,2.84459,0,0,0,0,0.178697,29.2929,32051.1,43710,43710,43710,43710,22736,22736,22736,22736
1094,4.98274,22.1114,0,2.83176,0,0,0,0,0.178697,29.9259,32081.1,43710,43710,43710,43710,22736,22736,22736,22736
1095,4.94155,21.7177,0,2.8105,0,0,0,0,0.178697,29.4698,32110.5,43710,43710,43710,43710,22736,22736,22736,22736
1096,4.98465,21.5016,0,2.82025,0,0,0,0,0.178697,29.3065,32139.8,43710,43710,43710,43710,22736,22736,22736,22736
1097,4.98586,21.8116,0,2.80991,0,0,0,0,0.178697,29.6073,32169.4,43710,43710,43710,43710,22736,22736,22736,22736
1098,4.93854,21.5952,0,2.80702,0,0,0,0,0.178697,29.3407,32198.8,43710,43710,43710,43710,22736,22736,22736,22736
1099,4.88917,21.9021,0,2.8002,0,0,0,0,0.178697,29.5915,32228.4,43710,43710,43710,43710,22736,22736,22736,22736
1100,4.88951,21.9932,0,2.80742,0,0,0,0,0.178697,29.6901,32258.1,43710,43710,43710,43710,22736,22736,22736,22736
1101,4.8907,21.9857,0,2.80106,0,0,0,0,0.178697,29.6775,32287.7,43710,43710,43710,43710,22736,22736,22736,22736
1102,4.88193,21.786,0,2.80063,0,0,0,0,0.178697,29.4685,32317.2,43710,43710,43710,43710,22736,22736,22736,22736
1103,4.89949,22.0055,0,2.81169,0,0,0,0,0.178697,29.7167,32346.9,43710,43710,43710,43710,22736,22736,22736,22736
1104,4.93914,21.7359,0,2.81663,0,0,0,0,0.178697,29.4917,32376.4,43710,43710,43710,43710,22736,22736,22736,22736
1105,4.96132,21.2458,0,2.81334,0,0,0,0,0.178697,29.0205,32405.4,43710,43710,43710,43710,22736,22736,22736,22736
1106,4.95087,21.259,0,2.80243,0,0,0,0,0.178697,29.0123,32434.4,43710,43710,43710,43710,22736,22736,22736,22736
1107,4.90287,21.3598,0,2.80762,0,0,0,0,0.178697,29.0703,32463.5,43710,43710,43710,43710,22736,22736,22736,22736
1108,4.89847,21.8645,0,2.77967,0,0,0,0,0.178697,29.5426,32493.1,43710,43710,43710,43710,22736,22736,22736,22736
1109,4.92387,21.5,0,2.77328,0,0,0,0,0.178697,29.1972,32522.3,43710,43710,43710,43710,22736,22736,22736,22736
1110,4.94288,21.4487,0,2.78672,0,0,0,0,0.178697,29.1783,32551.4,43710,43710,43710,43710,22736,22736,22736,22736
1111,4.8903,21.3305,0,2.8002,0,0,0,0,0.178697,29.021,32580.5,43710,43710,43710,43710,22736,22736,22736,22736
1112,4.84676,20.9753,0,2.78736,0,0,0,0,0.178697,28.6094,32609.1,43710,43710,43710,43710,22736,22736,22736,22736
1113,4.85596,21.29,0,2.76402,0,0,0,0,0.178697,28.91,32638,43710,43710,43710,43710,22736,22736,22736,22736
1114,4.85964,21.5252,0,2.78958,0,0,0,0,0.178697,29.1744,32667.1,43710,43710,43710,43710,22736,22736,22736,22736
1115,4.85935,21.3099,0,2.76853,0,0,0,0,0.178697,28.9378,32696.1,43710,43710,43710,43710,22736,22736,22736,22736
1116,4.85851,21.6171,0,2.78707,0,0,0,0,0.178697,29.2627,32725.3,43710,43710,43710,43710,22736,22736,22736,22736
1117,4.83357,21.402,0,2.78743,0,0,0,0,0.178697,29.023,32754.4,43710,43710,43710,43710,22736,22736,22736,22736
1118,4.84,21.6728,0,2.78967,0,0,0,0,0.178697,29.3024,32783.7,43710,43710,43710,43710,22736,22736,22736,22736
1119,4.86589,21.067,0,2.78118,0,0,0,0,0.178697,28.7141,32812.4,43710,43710,43710,43710,22736,22736,22736,22736
1120,4.86865,21.2541,0,2.75654,0,0,0,0,0.178697,28.8793,32841.3,43710,43710,43710,43710,22736,22736,22736,22736
1121,4.8726,20.6661,0,2.75936,0,0,0,0,0.178697,28.298,32869.6,43710,43710,43710,43710,22736,22736,22736,22736
1122,4.87822,21.1638,0,2.78463,0,0,0,0,0.178697,28.8267,32898.4,43710,43710,43710,43710,22736,22736,22736,22736
1123,4.87129,20.8248,0,2.77362,0,0,0,0,0.178697,28.4697,32926.9,43710,43710,43710,43710,22736,22736,22736,22736
1124,4.87855,21.0581,0,2.7918,0,0,0,0,0.178697,28.7284,32955.6,43710,43710,43710,43710,22736,22736,22736,22736
1125,4.89168,21.2889,0,2.77894,0,0,0,0,0.178697,28.9595,32984.6,43710,43710,43710,43710,22736,22736,22736,22736
1126,4.89705,21.6508,0,2.80289,0,0,0,0,0.178697,29.3507,33013.9,43710,43710,43710,43710,22736,22736,22736,22736
1127,4.88775,21.5671,0,2.79436,0,0,0,0,0.178697,29.2493,33043.2,43710,43710,43710,43710,22736,22736,22736,22736
1128,4.9053,21.0935,0,2.81173,0,0,0,0,0.178697,28.8105,33072,43710,43710,43710,43710,22736,22736,22736,22736
1129,4.9289,21.3282,0,2.80767,0,0,0,0,0.178697,29.0647,33101,43710,43710,43710,43710,22736,22736,22736,22736
1130,4.92911,21.0829,0,2.80433,0,0,0,0,0.178697,28.8164,33129.8,43710,43710,43710,43710,22736,22736,22736,22736
1131,4.92445,20.9595,0,2.77504,0,0,0,0,0.178697,28.659,33158.5,43710,43710,43710,43710,22736,22736,22736,22736
1132,4.9272,21.9037,0,2.8068,0,0,0,0,0.178697,29.6377,33188.1,43710,43710,43710,43710,22736,22736,22736,22736
1133,4.95994,21.3328,0,2.81417,0,0,0,0,0.178697,29.107,33217.2,43710,43710,43710,43710,22736,22736,22736,22736
1134,4.99136,21.3181,0,2.81436,0,0,0,0,0.178697,29.1239,33246.4,43710,43710,43710,43710,22736,22736,22736,22736
1135,4.98135,20.9038,0,2.80333,0,0,0,0,0.178697,28.6884,33275.1,43710,43710,43710,43710,22736,22736,22736,22736
1136,4.96055,21.2076,0,2.81028,0,0,0,0,0.178697,28.9784,33304,43710,43710,43710,43710,22736,22736,22736,22736
1137,4.96428,21.5847,0,2.80331,0,0,0,0,0.178697,29.3523,33333.4,43710,43710,43710,43710,22736,22736,22736,22736
1138,4.95622,21.1631,0,2.82007,0,0,0,0,0.178697,28.9394,33362.3,43710,43710,43710,43710,22736,22736,22736,22736
1139,4.95572,20.8205,0,2.80898,0,0,0,0,0.178697,28.5852,33390.9,43710,43710,43710,43710,22736,22736,22736,22736
1140,4.95903,21.5582,0,2.78282,0,0,0,0,0.178697,29.3001,33420.2,43710,43710,43710,43710,22736,22736,22736,22736
1141,4.95258,21.5331,0,2.77822,0,0,0,0,0.178697,29.2639,33449.5,43710,43710,43710,43710,22736,22736,22736,22736
1142,4.95513,21.5278,0,2.79304,0,0,0,0,0.178697,29.276,33478.8,43710,43710,43710,43710,22736,22736,22736,22736
1143,4.94758,21.172,0,2.78876,0,0,0,0,0.178697,28.9084,33507.7,43710,43710,43710,43710,22736,22736,22736,22736
1144,4.91776,21.2429,0,2.77619,0,0,0,0,0.178697,28.9368,33536.6,43710,43710,43710,43710,22736,22736,22736,22736
1145,4.90665,21.7259,0,2.77278,0,0,0,0,0.178697,29.4053,33566,43710,43710,43710,43710,22736,22736,22736,22736
1146,4.89495,21.3381,0,2.76595,0,0,0,0,0.178697,28.999,33595,43710,43710,43710,43710,22736,22736,22736,22736
1147,4.84828,21.3157,0,2.7568,0,0,0,0,0.178697,28.9208,33623.9,43710,43710,43710,43710,22736,22736,22736,22736
1148,4.85925,21.1683,0,2.74813,0,0,0,0,0.178697,28.7757,33652.7,43710,43710,43710,43710,22736,22736,22736,22736
1149,4.86184,21.292,0,2.77852,0,0,0,0,0.178697,28.9323,33681.6,43710,43710,43710,43710,22736,22736,22736,22736
1150,4.79268,21.1971,0,2.76466,0,0,0,0,0.178697,28.7544,33710.4,43710,43710,43710,43710,22736,22736,22736,22736
1151,4.69108,21.3666,0,2.75088,0,0,0,0,0.178697,28.8086,33739.2,43710,43710,43710,43710,22736,22736,22736,22736
1152,4.62352,21.4932,0,2.72904,0,0,0,0,0.178697,28.8458,33768,43710,43710,43710,43710,22736,22736,22736,22736
1153,4.58922,21.5457,0,2.73302,0,0,0,0,0.178697,28.868,33796.9,43710,43710,43710,43710,22736,22736,22736,22736
1154,4.57923,21.4829,0,2.7431,0,0,0,0,0.178697,28.8052,33825.7,43710,43710,43710,43710,22736,22736,22736,22736
1155,4.87273,21.6162,0,2.77249,0,0,0,0,0.178697,29.2615,33855,43710,43710,43710,43710,22736,22736,22736,22736
1156,4.88384,21.7723,0,2.81561,0,0,0,0,0.178697,29.4718,33884.4,43710,43710,43710,43710,22736,22736,22736,22736
1157,4.85926,21.745,0,2.85332,0,0,0,0,0.178697,29.4575,33913.9,43710,43710,43710,43710,22736,22736,22736,22736
1158,4.82433,21.5724,0,2.85172,0,0,0,0,0.178697,29.2485,33943.2,43710,43710,43710,43710,22736,22736,22736,22736
1159,4.87285,21.6681,0,2.82184,0,0,0,0,0.178697,29.3628,33972.5,43710,43710,43710,43710,22736,22736,22736,22736
1160,4.912,21.9905,0,2.77592,0,0,0,0,0.178697,29.6784,34002.2,43710,43710,43710,43710,22736,22736,22736,22736
1161,4.90686,22.3274,0,2.68895,0,0,0,0,0.178697,29.9232,34032.1,43710,43710,43710,43710,22736,22736,22736,22736
1162,4.82586,21.5649,0,2.68059,0,0,0,0,0.178697,29.0714,34061.2,43710,43710,43710,43710,22736,22736,22736,22736
1163,4.80093,21.6918,0,2.67784,0,0,0,0,0.178697,29.1705,34090.4,43710,43710,43710,43710,22736,22736,22736,22736
1164,4.79764,21.7516,0,2.71295,0,0,0,0,0.178697,29.2622,34119.6,43710,43710,43710,43710,22736,22736,22736,22736
1165,4.80142,21.5016,0,2.77142,0,0,0,0,0.178697,29.0744,34148.7,43710,43710,43710,43710,22736,22736,22736,22736
1166,4.76615,21.5681,0,2.7837,0,0,0,0,0.178697,29.118,34177.8,43710,43710,43710,43710,22736,22736,22736,22736
1167,4.7855,22.0653,0,2.78084,0,0,0,0,0.178697,29.6316,34207.4,43710,43710,43710,43710,22736,22736,22736,22736
1168,4.69353,21.6009,0,2.76469,0,0,0,0,0.178697,29.0591,34236.5,43710,43710,43710,43710,22736,22736,22736,22736
1169,4.74494,21.1465,0,2.79808,0,0,0,0,0.178697,28.6895,34265.2,43710,43710,43710,43710,22736,22736,22736,22736
1170,4.81694,21.3273,0,2.83002,0,0,0,0,0.178697,28.9743,34294.2,43710,43710,43710,43710,22736,22736,22736,22736
1171,4.86452,21.0308,0,2.86601,0,0,0,0,0.178697,28.7614,34322.9,43710,43710,43710,43710,22736,22736,22736,22736
1172,4.97425,21.6621,0,2.85303,0,0,0,0,0.178697,29.4894,34352.4,43710,43710,43710,43710,22736,22736,22736,22736
1173,5.00784,21.5116,0,2.89735,0,0,0,0,0.178697,29.4168,34381.8,43710,43710,43710,43710,22736,22736,22736,22736
1174,4.93253,21.2534,0,2.87493,0,0,0,0,0.178697,29.0608,34410.9,43710,43710,43710,43710,22736,22736,22736,22736
1175,4.82425,21.2356,0,2.85613,0,0,0,0,0.178697,28.9159,34439.8,43710,43710,43710,43710,22736,22736,22736,22736
1176,4.81187,20.8491,0,2.88109,0,0,0,0,0.178697,28.542,34468.4,43710,43710,43710,43710,22736,22736,22736,22736
1177,4.83869,20.5947,0,2.90132,0,0,0,0,0.178697,28.3347,34496.7,43710,43710,43710,43710,22736,22736,22736,22736
1178,4.81871,21.494,0,2.89142,0,0,0,0,0.178697,29.2041,34525.9,43710,43710,43710,43710,22736,22736,22736,22736
1179,4.82207,21.0833,0,2.91478,0,0,0,0,0.178697,28.8201,34554.7,43710,43710,43710,43710,22736,22736,22736,22736
1180,4.84184,21.0782,0,2.92598,0,0,0,0,0.178697,28.8461,34583.6,43710,43710,43710,43710,22736,22736,22736,22736
1181,4.80367,21.1874,0,2.89386,0,0,0,0,0.178697,28.8849,34612.4,43710,43710,43710,43710,22736,22736,22736,22736
1182,4.75161,21.2533,0,2.87419,0,0,0,0,0.178697,28.8791,34641.3,43710,43710,43710,43710,22736,22736,22736,22736
1183,4.76474,21.5534,0,2.93176,0,0,0,0,0.178697,29.2499,34670.6,43710,43710,43710,43710,22736,22736,22736,22736
1184,4.71859,21.9109,0,2.88925,0,0,0,0,0.178697,29.5187,34700.1,43710,43710,43710,43710,22736,22736,22736,22736
1185,4.66638,21.7112,0,2.84455,0,0,0,0,0.178697,29.2221,34729.3,43710,43710,43710,43710,22736,22736,22736,22736
1186,4.60276,21.7804,0,2.80939,0,0,0,0,0.178697,29.1925,34758.5,43710,43710,43710,43710,22736,22736,22736,22736
1187,4.52598,21.8126,0,2.72239,0,0,0,0,0.178697,29.061,34787.6,43710,43710,43710,43710,22736,22736,22736,22736
1188,4.42142,21.9444,0,2.63782,0,0,0,0,0.178697,29.0036,34816.6,43710,43710,43710,43710,22736,22736,22736,22736
1189,4.50663,21.8182,0,2.56808,0,0,0,0,0.178697,28.8929,34845.5,43710,43710,43710,43710,22736,22736,22736,22736
1190,4.68875,21.5619,0,2.61575,0,0,0,0,0.178697,28.8664,34874.3,43710,43710,43710,43710,22736,22736,22736,22736
1191,4.80407,21.6557,0,2.64989,0,0,0,0,0.178697,29.1097,34903.4,43710,43710,43710,43710,22736,22736,22736,22736
1192,4.85757,21.4845,0,2.67884,0,0,0,0,0.178697,29.0209,34932.5,43710,43710,43710,43710,22736,22736,22736,22736
1193,4.8459,21.4664,0,2.67724,0,0,0,0,0.178697,28.9895,34961.5,43710,43710,43710,43710,22736,22736,22736,22736
1194,4.83069,21.3286,0,2.66819,0,0,0,0,0.178697,28.8275,34990.3,43710,43710,43710,43710,22736,22736,22736,22736
1195,4.80916,21.5466,0,2.72793,0,0,0,0,0.178697,29.0837,35019.4,43710,43710,43710,43710,22736,22736,22736,22736
1196,4.78488,21.7731,0,2.80125,0,0,0,0,0.178697,29.3592,35048.7,43710,43710,43710,43710,22736,22736,22736,22736
1197,4.81866,21.6987,0,2.75343,0,0,0,0,0.178697,29.2708,35078,43710,43710,43710,43710,22736,22736,22736,22736
1198,4.79331,21.2787,0,2.86166,0,0,0,0,0.178697,28.9337,35106.9,43710,43710,43710,43710,22736,22736,22736,22736
1199,4.78423,21.0508,0,2.97544,0,0,0,0,0.178697,28.8105,35135.7,43710,43710,43710,43710,22736,22736,22736,22736
1200,4.82297,21.6436,0,2.95809,0,0,0,0,0.178697,29.4246,35165.2,43710,43710,43710,43710,22736,22736,22736,22736
1201,4.87959,21.5091,0,2.8737,0,0,0,0,0.178697,29.2624,35194.4,43710,43710,43710,43710,22736,22736,22736,22736
1202,4.89432,21.9446,0,2.96544,0,0,0,0,0.178697,29.8043,35224.2,43710,43710,43710,43710,22736,22736,22736,22736
1203,4.95991,22.0886,0,2.78341,0,0,0,0,0.178697,29.832,35254.1,43710,43710,43710,43710,22736,22736,22736,22736
1204,4.9906,22.3761,0,3.01416,0,0,0,0,0.178697,30.3808,35284.4,43710,43710,43710,43710,22736,22736,22736,22736
1205,5.01585,22.3388,0,3.10365,0,0,0,0,0.178697,30.4583,35314.9,43710,43710,43710,43710,22736,22736,22736,22736
1206,5.06201,21.9327,0,3.1624,0,0,0,0,0.178697,30.1571,35345.1,43710,43710,43710,43710,22736,22736,22736,22736
1207,5.10808,22.4692,0,3.39009,0,0,0,0,0.178697,30.9674,35376,43710,43710,43710,43710,22736,22736,22736,22736
1208,5.19626,22.0599,0,3.7592,0,0,0,0,0.178697,31.0154,35407,43710,43710,43710,43710,22736,22736,22736,22736
1209,5.30143,22.4605,0,3.91669,0,0,0,0,0.178697,31.6787,35438.7,43710,43710,43710,43710,22736,22736,22736,22736
1210,5.34734,22.3837,0,4.08357,0,0,0,0,0.178697,31.8146,35470.5,43710,43710,43710,43710,22736,22736,22736,22736
1211,5.38876,21.8219,0,4.13653,0,0,0,0,0.178697,31.3472,35501.9,43710,43710,43710,43710,22736,22736,22736,22736
1212,5.37288,21.6845,0,3.80044,0,0,0,0,0.178697,30.8579,35532.7,43710,43710,43710,43710,22736,22736,22736,22736
1213,5.1991,21.5332,0,3.50348,0,0,0,0,0.178697,30.2358,35563,43710,43710,43710,43710,22736,22736,22736,22736
1214,4.98554,22.0801,0,3.03133,0,0,0,0,0.178697,30.097,35593.1,43710,43710,43710,43710,22736,22736,22736,22736
1215,4.90998,21.7059,0,2.83028,0,0,0,0,0.178697,29.4462,35622.5,43710,43710,43710,43710,22736,22736,22736,22736
1216,4.91733,21.8056,0,3.10022,0,0,0,0,0.178697,29.8231,35652.3,43710,43710,43710,43710,22736,22736,22736,22736
1217,4.92508,21.6895,0,2.79899,0,0,0,0,0.178697,29.4135,35681.8,43710,43710,43710,43710,22736,22736,22736,22736
1218,4.90626,21.9718,0,2.80791,0,0,0,0,0.178697,29.6859,35711.4,43710,43710,43710,43710,22736,22736,22736,22736
1219,4.93303,21.9723,0,2.8318,0,0,0,0,0.178697,29.7372,35741.2,43710,43710,43710,43710,22736,22736,22736,22736
1220,4.92912,21.5132,0,2.84377,0,0,0,0,0.178697,29.286,35770.5,43710,43710,43710,43710,22736,22736,22736,22736
1221,5.0112,22.1141,0,2.87896,0,0,0,0,0.178697,30.0043,35800.5,43710,43710,43710,43710,22736,22736,22736,22736
1222,5.00784,21.5987,0,2.86674,0,0,0,0,0.178697,29.4733,35829.9,43710,43710,43710,43710,22736,22736,22736,22736
1223,4.93877,21.3617,0,2.84067,0,0,0,0,0.178697,29.1411,35859.1,43710,43710,43710,43710,22736,22736,22736,22736
1224,4.88021,21.1948,0,2.80544,0,0,0,0,0.178697,28.8805,35888,43710,43710,43710,43710,22736,22736,22736,22736
1225,4.80267,21.4458,0,2.79438,0,0,0,0,0.178697,29.0429,35917,43710,43710,43710,43710,22736,22736,22736,22736
1226,4.75904,21.4725,0,2.80713,0,0,0,0,0.178697,29.0386,35946,43710,43710,43710,43710,22736,22736,22736,22736
1227,4.70932,21.2973,0,2.80764,0,0,0,0,0.178697,28.8143,35974.9,43710,43710,43710,43710,22736,22736,22736,22736
1228,4.61185,21.1453,0,2.77627,0,0,0,0,0.178697,28.5334,36003.4,43710,43710,43710,43710,22736,22736,22736,22736
1229,4.5189,21.3601,0,2.7843,0,0,0,0,0.178697,28.6633,36032.1,43710,43710,43710,43710,22736,22736,22736,22736
1230,4.45186,21.8478,0,2.75861,0,0,0,0,0.178697,29.0583,36061.1,43710,43710,43710,43710,22736,22736,22736,22736
1231,4.40527,21.7246,0,2.75395,0,0,0,0,0.178697,28.8838,36090,43710,43710,43710,43710,22736,22736,22736,22736
1232,4.38568,21.6908,0,2.74598,0,0,0,0,0.178697,28.8225,36118.8,43710,43710,43710,43710,22736,22736,22736,22736
1233,4.51841,22.2255,0,2.69697,0,0,0,0,0.178697,29.4409,36148.3,43710,43710,43710,43710,22736,22736,22736,22736
1234,4.76445,22.1985,0,2.65978,0,0,0,0,0.178697,29.6227,36177.9,43710,43710,43710,43710,22736,22736,22736,22736
1235,4.96385,22.7681,0,2.67783,0,0,0,0,0.178697,30.4098,36208.3,43710,43710,43710,43710,22736,22736,22736,22736
1236,5.00943,22.1407,0,2.67049,0,0,0,0,0.178697,29.8206,36238.1,43710,43710,43710,43710,22736,22736,22736,22736
1237,5.00689,21.94,0,2.65815,0,0,0,0,0.178697,29.6051,36267.7,43710,43710,43710,43710,22736,22736,22736,22736
1238,4.93507,22.5001,0,2.62912,0,0,0,0,0.178697,30.0643,36297.8,43710,43710,43710,43710,22736,22736,22736,22736
1239,4.88274,22.1415,0,2.60213,0,0,0,0,0.178697,29.6264,36327.4,43710,43710,43710,43710,22736,22736,22736,22736
1240,4.76356,22.6351,0,2.5992,0,0,0,0,0.178697,29.9979,36357.4,43710,43710,43710,43710,22736,22736,22736,22736
1241,4.68137,22.32,0,2.59613,0,0,0,0,0.178697,29.5975,36387,43710,43710,43710,43710,22736,22736,22736,22736
1242,4.7073,23.2229,0,2.59276,0,0,0,0,0.178697,30.5229,36417.5,43710,43710,43710,43710,22736,22736,22736,22736
1243,4.72337,22.4004,0,2.63146,0,0,0,0,0.178697,29.7552,36447.3,43710,43710,43710,43710,22736,22736,22736,22736
1244,4.70285,22.0259,0,2.62788,0,0,0,0,0.178697,29.3567,36476.6,43710,43710,43710,43710,22736,22736,22736,22736
1245,4.67113,21.9468,0,2.64633,0,0,0,0,0.178697,29.2643,36505.9,43710,43710,43710,43710,22736,22736,22736,22736
1246,4.67696,22.085,0,2.67587,0,0,0,0,0.178697,29.4379,36535.3,43710,43710,43710,43710,22736,22736,22736,22736
1247,4.63007,22.0776,0,2.63731,0,0,0,0,0.178697,29.345,36564.7,43710,43710,43710,43710,22736,22736,22736,22736
1248,4.5074,21.7238,0,2.57075,0,0,0,0,0.178697,28.802,36593.5,43710,43710,43710,43710,22736,22736,22736,22736
1249,4.50398,21.2709,0,2.59395,0,0,0,0,0.178697,28.3688,36621.9,43710,43710,43710,43710,22736,22736,22736,22736
1250,4.52546,21.6538,0,2.6038,0,0,0,0,0.178697,28.7831,36650.6,43710,43710,43710,43710,22736,22736,22736,22736
1251,4.58113,21.7405,0,2.62117,0,0,0,0,0.178697,28.9428,36679.6,43710,43710,43710,43710,22736,22736,22736,22736
1252,4.61829,21.5841,0,2.64026,0,0,0,0,0.178697,28.8427,36708.4,43710,43710,43710,43710,22736,22736,22736,22736
1253,4.64354,21.0229,0,2.63972,0,0,0,0,0.178697,28.3062,36736.7,43710,43710,43710,43710,22736,22736,22736,22736
1254,4.65915,21.8626,0,2.62589,0,0,0,0,0.178697,29.1477,36765.9,43710,43710,43710,43710,22736,22736,22736,22736
1255,4.7189,22.0704,0,2.62086,0,0,0,0,0.178697,29.4102,36795.3,43710,43710,43710,43710,22736,22736,22736,22736
1256,4.74551,21.6944,0,2.64424,0,0,0,0,0.178697,29.0842,36824.4,43710,43710,43710,43710,22736,22736,22736,22736
1257,4.7695,21.4756,0,2.65161,0,0,0,0,0.178697,28.8968,36853.3,43710,43710,43710,43710,22736,22736,22736,22736
1258,4.79165,21.7469,0,2.67994,0,0,0,0,0.178697,29.2185,36882.5,43710,43710,43710,43710,22736,22736,22736,22736
1259,4.76995,21.9575,0,2.71246,0,0,0,0,0.178697,29.44,36911.9,43710,43710,43710,43710,22736,22736,22736,22736
1260,4.82235,21.9313,0,2.69484,0,0,0,0,0.178697,29.4485,36941.4,43710,43710,43710,43710,22736,22736,22736,22736
