FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
494,1.78579,2.78349,0,1.23604,1.1778,0.0781,1.3421,0,26.3232,8.4033,2876.79,10047,360,10605,7073.14,5505,354,5791,3948.86
495,1.65358,2.63745,0,1.17908,1.14193,0.041129,1.9337,0,26.3643,8.58687,2885.38,10001,360,10605,7079.05,5495,354,5791,3951.98
496,1.64705,2.59872,0,1.1393,1.11351,0.041737,1.98275,0,26.4061,8.52307,2893.9,10036,360,10605,7085.02,5513,354,5791,3955.13
497,1.67903,2.74016,0,1.23733,1.13246,0.04159,1.6806,0,26.4477,8.51118,2902.41,9960,360,10605,7090.8,5474,354,5791,3958.19
498,1.64172,2.67084,0,1.22174,1.122,0.041352,1.82253,0,26.489,8.52018,2910.93,10013,360,10605,7096.67,5498,354,5791,3961.28
499,1.66203,2.6309,0,1.1496,1.13761,0.039514,2.37413,0,26.5285,8.99377,2919.93,10162,360,10605,7102.81,5565,354,5791,3964.49
500,1.59937,2.62341,0,1.1821,1.05113,0.039326,1.70383,0,26.5678,8.19918,2928.13,10316,360,10605,7109.24,5643,354,5791,3967.85
501,1.68181,2.66531,0,1.19721,1.02071,0.04163,2.22084,0,26.6095,8.82752,2936.95,10260,360,10605,7115.53,5614,354,5791,3971.13
502,1.7034,2.70464,0,1.15224,1.0115,0.039315,1.41259,0,26.6488,8.02369,2944.98,10221,360,10605,7121.71,5591,354,5791,3974.36
503,1.68689,2.65563,0,1.23302,0.999494,0.039974,1.61438,0,26.6888,8.22939,2953.21,10250,360,10605,7127.93,5605,354,5791,3977.6
504,1.63034,2.60002,0,1.14016,1.01288,0.040762,2.04878,0,26.7295,8.47294,2961.68,10278,360,10605,7134.18,5618,354,5791,3980.86
505,1.64984,2.67735,0,1.16246,1.0234,0.039726,1.46218,0,26.7693,8.01496,2969.69,10267,360,10605,7140.39,5614,354,5791,3984.09
506,1.64407,2.74161,0,1.17832,1.2085,0.037356,1.7085,0,26.8066,8.51836,2978.21,10021,360,10605,7146.08,5490,354,5791,3987.07
507,1.66775,2.67638,0,1.19699,1.11836,0.041826,1.36761,0,26.8484,8.06891,2986.28,10030,360,10605,7151.77,5494,354,5791,3990.04
508,1.74531,2.66423,0,1.18856,1.15573,0.037889,1.82435,0,26.8863,8.61607,2994.9,9928,360,10605,7157.23,5444,354,5791,3992.9
509,1.61202,2.64672,0,1.17055,1.10607,0.038546,2.09052,0,26.9249,8.66443,3003.56,9803,360,10605,7162.43,5384,354,5791,3995.63
510,1.68013,2.66066,0,1.09262,1.07663,0.04186,1.65804,0,26.9667,8.20994,3011.77,9907,360,10605,7167.81,5434,354,5791,3998.45
511,1.72601,2.68849,0,1.16121,1.09857,0.079066,2.3048,0,27.0458,9.05815,3020.83,9998,360,10605,7173.35,5483,354,5791,4001.36
512,1.82957,2.68604,0,1.21935,1.48002,0.057995,2.53165,0,27.1038,9.80463,3030.63,14955,360,14955,7188.55,8057,354,8057,4009.28
513,2.30209,5.18615,0,1.48846,2.35701,0.050607,2.63408,0,27.1544,14.0184,3044.65,15620,360,15620,7204.98,8418,354,8418,4017.88
514,2.51506,5.28472,0,1.49119,2.45374,0.05141,3.93667,0,27.2058,15.7328,3060.39,16001,360,16001,7222.1,8617,354,8617,4026.82
515,2.71235,5.5537,0,1.56551,2.58542,0.049589,2.87412,0,27.2554,15.3407,3075.73,16277,360,16277,7239.68,8764,354,8764,4036.02
516,2.58966,5.58532,0,1.56412,2.68583,0.053368,2.77511,0,27.3088,15.2534,3090.98,16244,360,16277,7257.13,8742,354,8764,4045.14
517,2.57926,5.69746,0,1.63813,2.60876,0.625957,2.37224,0,27.9347,15.5218,3106.5,10285,360,16277,7262.99,5649,354,8764,4048.24
518,1.69608,2.69586,0,1.25505,1.19676,0.323231,2.78778,0,28.258,9.95477,3116.46,10158,360,16277,7268.58,5569,354,8764,4051.18
519,1.55408,2.64331,0,1.18547,1.49558,0.044215,1.79467,0,28.3022,8.71732,3125.17,10065,360,16277,7273.96,5522,354,8764,4054.01
520,1.52693,2.53385,0,1.15938,1.15034,0.092747,1.7224,0,28.3949,8.18564,3133.36,9982,360,16277,7279.17,5474,354,8764,4056.74
521,1.55614,2.57441,0,1.21183,1.04379,0.04536,1.85905,0,28.4403,8.29058,3141.65,10048,360,16277,7284.49,5507,354,8764,4059.53
522,1.60996,2.77196,0,1.12928,1.1527,0.041946,3.14137,0,28.4822,9.84722,3151.5,10140,360,16277,7289.96,5546,354,8764,4062.38
523,1.53525,2.64978,0,1.13343,1.33235,0.081316,1.45613,0,28.5635,8.18827,3159.69,9940,360,16277,7295.02,5446,354,8764,4065.02
524,1.45518,2.57587,0,1.06537,0.966991,0.081491,1.73482,0,28.645,7.87972,3167.57,9762,360,16277,7299.73,5357,354,8764,4067.49
525,1.45738,2.55352,0,1.10003,0.953141,0.096228,1.97149,0,28.7413,8.1318,3175.7,9523,360,16277,7303.97,5234,354,8764,4069.71
526,1.47761,2.56768,0,1.1242,1.04218,0.041459,1.54442,0,28.7827,7.79755,3183.49,9344,360,16277,7307.84,5136,354,8764,4071.74
527,1.39504,2.47196,0,1.11465,0.872044,0.043102,1.23961,0,28.8258,7.13641,3190.63,9425,360,16277,7311.86,5184,354,8764,4073.85
528,1.46997,2.47079,0,1.10191,0.882502,0.038419,1.77166,0,28.8642,7.73525,3198.37,9459,360,16277,7315.93,5205,354,8764,4075.99
529,1.40023,2.648,0,1.04415,0.88007,0.467292,1.58988,0,29.3315,8.02962,3206.4,9400,360,16277,7319.87,5179,354,8764,4078.07
530,1.319,2.53299,0,1.12405,1.02061,0.038807,1.17209,0,29.3703,7.20755,3213.6,9402,360,16277,7323.8,5184,354,8764,4080.16
531,1.49737,2.45926,0,1.14394,0.888577,0.04316,1.29081,0,29.4135,7.32313,3220.93,9452,360,16277,7327.8,5211,354,8764,4082.29
532,1.33988,2.54263,0,1.16004,0.894816,0.141559,1.63742,0,29.5551,7.71635,3228.64,9371,360,16277,7331.64,5171,354,8764,4084.34
533,1.42877,2.50227,0,1.12066,0.889395,0.041153,1.58131,0,29.5962,7.56357,3236.21,9305,360,16277,7335.35,5136,354,8764,4086.31
534,1.45686,2.46956,0,1.08019,1.01187,0.038899,1.57728,0,29.6351,7.63466,3243.84,9453,360,16277,7339.31,5214,354,8764,4088.42
535,1.51361,2.40629,0,1.15008,1.03713,0.040665,1.59745,0,29.6758,7.74522,3251.59,9483,360,16277,7343.32,5236,354,8764,4090.57
536,1.5429,2.47526,0,1.06477,0.901176,0.076046,1.90532,0,29.7518,7.96548,3259.55,9494,360,16277,7347.33,5237,354,8764,4092.71
537,1.51821,2.46105,0,1.07404,1.0679,0.038288,1.25532,0,29.7901,7.41481,3266.97,9695,360,16277,7351.7,5345,354,8764,4095.04
538,1.48406,2.59958,0,1.04883,1.10045,0.079271,1.65294,0,29.8694,7.96512,3274.93,9735,360,16277,7356.13,5361,354,8764,4097.39
539,1.44637,2.56617,0,1.11431,1.08652,0.041973,2.32048,0,29.9114,8.57582,3283.51,9601,360,16277,7360.3,5295,354,8764,4099.61
540,1.48648,2.54409,0,1.13089,1.10588,0.040164,2.01208,0,29.9515,8.31959,3291.83,9807,360,16277,7364.83,5397,354,8764,4102.01
541,1.50625,2.52846,0,1.13308,1.24699,0.040263,1.62777,0,29.9918,8.08282,3299.91,9804,360,16277,7369.34,5405,354,8764,4104.42
542,1.47923,2.57645,0,1.18405,1.10796,0.082731,1.31866,0,30.0745,7.74908,3307.66,9674,360,16277,7373.59,5333,354,8764,4106.69
543,1.54447,2.62977,0,1.182,1.26574,0.104221,1.70329,0,30.1787,8.4295,3316.09,9948,360,16277,7378.33,5466,354,8764,4109.19
544,1.55771,2.69165,0,1.21473,1.16007,0.130792,2.9015,0,30.3095,9.65645,3325.75,10080,360,16277,7383.3,5527,354,8764,4111.8
545,1.60953,2.69096,0,1.23808,1.1889,0.08871,1.39174,0,30.3982,8.20793,3333.95,9992,360,16277,7388.08,5488,354,8764,4114.32
546,1.58168,2.64461,0,1.21425,1.3372,0.148452,2.41957,0,30.5467,9.34576,3343.3,10183,360,16277,7393.2,5581,354,8764,4117.01
547,1.64651,2.85028,0,1.43398,1.06116,0.041058,2.40168,0,30.5877,9.43465,3352.73,10486,360,16277,7398.86,5733,354,8764,4119.97
548,1.6569,2.81175,0,1.41204,1.28789,0.044113,1.85547,0,30.6319,9.06816,3361.8,10760,360,16277,7404.99,5869,354,8764,4123.16
549,1.75306,2.99973,0,1.24392,1.3208,0.090149,1.67279,0,30.722,9.08045,3370.88,10868,360,16277,7411.3,5925,354,8764,4126.44
550,1.79195,3.2504,0,1.2908,1.13615,0.228261,2.32382,0,30.9503,10.0214,3380.9,10908,360,16277,7417.66,5952,354,8764,4129.76
551,1.81045,3.08532,0,1.47207,1.49999,0.148231,2.39694,0,31.0985,10.413,3391.32,10861,360,16277,7423.91,5926,354,8764,4133.02
552,1.70922,3.04112,0,1.33549,1.50746,0.041352,1.89048,0,31.1398,9.52513,3400.84,11186,360,16277,7430.72,6091,354,8764,4136.57
553,1.70523,3.12002,0,1.2083,1.56967,0.196558,1.99309,0,31.3364,9.79287,3410.63,11041,360,16277,7437.25,6017,354,8764,4139.97
554,1.90282,3.09618,0,1.2664,1.40187,0.146119,1.8765,0,31.4825,9.68988,3420.32,10837,360,16277,7443.39,5912,354,8764,4143.16
555,1.7506,3.0804,0,1.3521,1.29184,0.089331,2.02599,0,31.5719,9.59026,3429.91,10837,360,16277,7449.5,5910,354,8764,4146.35
556,1.83378,2.90808,0,1.22906,1.28862,0.310457,3.55671,0,31.8823,11.1267,3441.04,10681,360,16277,7455.31,5828,354,8764,4149.37
557,1.80369,3.12987,0,1.504,1.42712,0.084768,1.82605,0,31.9671,9.7755,3450.82,10524,360,16277,7460.82,5752,354,8764,4152.25
558,1.66614,2.90649,0,1.38936,1.21353,0.09029,2.93287,0,32.0574,10.1987,3461.02,10271,360,16277,7465.86,5627,354,8764,4154.89
559,1.73595,2.8885,0,1.3762,1.19444,0.043856,1.91215,0,32.1012,9.1511,3470.17,10196,360,16277,7470.74,5585,354,8764,4157.45
560,1.66747,2.8351,0,1.22439,1.16992,0.044047,1.43293,0,32.1453,8.37386,3478.54,10122,360,16277,7475.48,5540,354,8764,4159.92
561,1.66697,2.81295,0,1.38826,0.995804,0.138973,1.78868,0,32.2842,8.79164,3487.33,10065,360,16277,7480.09,5515,354,8764,4162.34
562,1.62684,2.78086,0,1.41584,1.14455,0.082895,3.34991,0,32.3671,10.4009,3497.73,10014,360,16277,7484.6,5479,354,8764,4164.68
563,1.63377,2.72963,0,1.38688,1.13891,0.219979,1.70963,0,32.5871,8.8188,3506.55,9994,360,16277,7489.06,5473,354,8764,4167
564,1.5827,2.5724,0,1.19371,1.14554,0.040014,1.67354,0,32.6271,8.2079,3514.76,9718,360,16277,7493.01,5336,354,8764,4169.07
565,1.52486,2.59535,0,1.21085,1.13821,0.08272,2.17878,0,32.7099,8.73076,3523.49,9731,360,16277,7496.97,5352,354,8764,4171.17
566,1.51966,2.56993,0,1.20315,1.08781,0.038402,1.07492,0,32.7483,7.49388,3530.98,9625,360,16277,7500.73,5283,354,8764,4173.13
567,1.45899,2.58677,0,1.13525,1.08126,0.041013,1.30851,0,32.7893,7.61178,3538.6,9548,360,16277,7504.34,5239,354,8764,4175.01
568,1.46279,2.45632,0,1.15697,1.0738,0.040939,1.69469,0,32.8302,7.8855,3546.48,9480,360,16277,7507.82,5206,354,8764,4176.83
569,1.4558,2.50045,0,1.31644,1.04547,0.093105,1.55314,0,32.9233,7.96442,3554.45,9360,360,16277,7511.08,5136,354,8764,4178.51
570,1.41561,2.4296,0,1.35927,1.01892,0.072846,1.64585,0,32.9962,7.94209,3562.39,9487,360,16277,7514.54,5202,354,8764,4180.31
571,1.40638,2.6146,0,1.12748,1.04706,0.082322,2.49227,0,33.0785,8.7701,3571.16,9530,360,16277,7518.07,5221,354,8764,4182.13
572,1.36644,2.60056,0,1.08142,0.909139,0.04022,1.3205,0,33.1187,7.31829,3578.48,9428,360,16277,7521.41,5165,354,8764,4183.85
573,1.45038,2.51857,0,1.11986,0.896578,0.038678,1.60536,0,33.1574,7.62942,3586.11,9531,360,16277,7524.92,5218,354,8764,4185.65
574,1.4059,2.54746,0,1.14472,1.0545,0.085381,1.78802,0,33.2428,8.02598,3594.13,9544,360,16277,7528.44,5225,354,8764,4187.47
575,1.5037,2.59627,0,1.14749,1.07366,0.039679,2.01076,0,33.2824,8.37156,3602.5,9908,360,16277,7532.57,5411,354,8764,4189.59
576,1.56565,2.78186,0,1.18777,1.14752,0.087255,1.96501,0,33.3697,8.73507,3611.24,10028,360,16277,7536.91,5481,354,8764,4191.84
577,1.60079,2.83711,0,1.24226,1.15845,0.085553,1.77723,0,33.4552,8.70139,3619.94,9870,360,16277,7540.95,5398,354,8764,4193.93
578,1.59553,2.72042,0,1.11162,1.13551,0.327502,1.81722,0,33.7828,8.70781,3628.65,9725,360,16277,7544.73,5322,354,8764,4195.88
579,1.58426,2.75601,0,1.05049,1.26722,0.04173,1.95465,0,33.8245,8.65436,3637.3,9710,360,16277,7548.47,5320,354,8764,4197.82
580,1.55539,2.56292,0,1.14279,1.10105,0.040366,1.55885,0,33.8648,7.96137,3645.26,9442,360,16277,7551.73,5185,354,8764,4199.52
581,1.47727,2.4813,0,1.07641,1.19442,0.037224,1.22556,0,33.9021,7.49218,3652.76,9282,360,16277,7554.71,5101,354,8764,4201.07
582,1.43473,2.50663,0,1.09009,0.908808,0.041473,1.31142,0,33.9435,7.29316,3660.05,9182,360,16277,7557.51,5052,354,8764,4202.53
583,1.45168,2.45996,0,1.07021,1.11588,0.122625,2.11916,0,34.0662,8.33952,3668.39,9155,360,16277,7560.25,5037,354,8764,4203.97
584,1.44853,2.45489,0,1.08226,0.848848,0.076207,1.46704,0,34.1424,7.37777,3675.77,9239,360,16277,7563.12,5077,354,8764,4205.46
585,1.42061,2.46645,0,1.12406,0.989228,0.037405,1.56818,0,34.1798,7.60594,3683.37,9020,360,16277,7565.61,4978,354,8764,4206.78
586,1.48328,2.37088,0,1.10805,1.00939,0.035685,1.47757,0,34.2155,7.48485,3690.86,8934,360,16277,7567.95,4928,354,8764,4208.01
587,1.47798,2.41046,0,1.05492,0.930854,0.039124,1.20605,0,34.2546,7.11939,3697.98,8870,360,16277,7570.17,4890,354,8764,4209.17
588,1.42453,2.38981,0,1.08085,0.806163,0.038452,1.34574,0,34.293,7.08555,3705.06,8912,360,16277,7572.45,4912,354,8764,4210.37
589,1.47337,2.38033,0,1.02819,0.927041,0.037721,2.54094,0,34.3308,8.38759,3713.45,8908,360,16277,7574.71,4908,354,8764,4211.55
590,1.4083,2.36283,0,1.0765,0.927191,0.037388,1.46619,0,34.3682,7.2784,3720.73,8827,360,16277,7576.84,4859,354,8764,4212.65
591,1.39599,2.23585,0,1.09285,0.793778,0.037006,1.29219,0,34.4052,6.84766,3727.58,8853,360,16277,7579,4872,354,8764,4213.77
592,1.43265,2.30165,0,1.09529,0.934997,0.119189,1.28964,0,34.5243,7.17342,3734.75,8772,360,16277,7581.01,4830,354,8764,4214.81
593,1.38162,2.21143,0,1.08149,0.908814,0.086724,1.51017,0,34.6111,7.18025,3741.93,8982,360,16277,7583.37,4937,354,8764,4216.03
594,1.35754,2.34258,0,1.05276,0.946368,0.03958,1.29914,0,34.6506,7.03796,3748.97,9168,360,16277,7586.04,5035,354,8764,4217.4
595,1.38136,2.33022,0,1.08759,0.989858,0.077922,1.5426,0,34.7286,7.40955,3756.38,9445,360,16277,7589.17,5170,354,8764,4219.01
596,1.34973,2.47621,0,1.10423,0.902485,0.076607,1.53836,0,34.8052,7.44763,3763.82,9329,360,16277,7592.09,5111,354,8764,4220.5
597,1.4014,2.3743,0,1.04007,1.13563,0.080178,1.97579,0,34.8854,8.00737,3771.83,9209,360,16277,7594.79,5049,354,8764,4221.89
598,1.3759,2.32803,0,1.12178,0.858368,0.040255,1.22259,0,34.9256,6.94692,3778.78,9247,360,16277,7597.56,5068,354,8764,4223.3
599,1.48918,2.41663,0,1.0684,0.869993,0.078483,1.45298,0,35.0041,7.37567,3786.15,9077,360,16277,7600.03,4978,354,8764,4224.56
600,1.41769,2.3784,0,1.12025,0.978789,0.038579,1.24501,0,35.0427,7.17872,3793.33,9347,360,16277,7602.94,5122,354,8764,4226.06
601,1.44125,2.51672,0,1.11541,0.882298,0.127789,1.62829,0,35.1705,7.71176,3801.04,9182,360,16277,7605.57,5031,354,8764,4227.4
602,1.39061,2.5505,0,1.10598,0.99228,0.039666,1.52321,0,35.2101,7.60225,3808.65,9165,360,16277,7608.16,5028,354,8764,4228.73
603,1.41082,2.50182,0,1.08605,1.01884,0.1732,1.80198,0,35.3833,7.99272,3816.64,9048,360,16277,7610.54,4970,354,8764,4229.96
604,1.39842,2.48645,0,1.07613,1.01437,0.037091,1.23774,0,35.4204,7.25021,3823.89,9029,360,16277,7612.89,4954,354,8764,4231.16
605,1.44287,2.44052,0,1.10065,0.982902,0.074575,1.78948,0,35.495,7.831,3831.72,9031,360,16277,7615.24,4964,354,8764,4232.37
606,1.38113,2.42391,0,1.10852,1.08066,0.039277,3.37401,0,35.5343,9.40751,3841.13,8936,360,16277,7617.42,4920,354,8764,4233.5
607,1.38851,2.38211,0,1.07771,0.940904,0.196344,1.49131,0,35.7306,7.4769,3848.61,8794,360,16277,7619.35,4842,354,8764,4234.51
608,1.44543,2.24192,0,1.09583,0.915196,0.037927,1.16614,0,35.7685,6.90244,3855.51,8802,360,16277,7621.3,4853,354,8764,4235.52
609,1.42176,2.27002,0,1.06792,0.931763,0.134338,1.608,0,35.9029,7.4338,3862.94,9033,360,16277,7623.62,4972,354,8764,4236.73
610,1.42289,2.45931,0,1.10854,1.0943,0.118674,1.69199,0,36.0216,7.8957,3870.84,9179,360,16277,7626.17,5050,354,8764,4238.07
611,1.44216,2.49355,0,1.08312,0.997771,0.089212,2.04559,0,36.1108,8.15139,3878.99,9254,360,16277,7628.83,5086,354,8764,4239.45
612,1.42616,2.52013,0,1.08077,1.06981,0.08872,1.26213,0,36.1995,7.44771,3886.44,9042,360,16277,7631.14,4976,354,8764,4240.66
613,1.4069,2.46574,0,1.18772,1.14716,0.038113,1.24431,0,36.2376,7.48994,3893.93,8970,360,16277,7633.32,4932,354,8764,4241.78
614,1.40061,2.39243,0,1.1147,1.00399,0.091461,2.74922,0,36.3291,8.75241,3902.68,9185,360,16277,7635.85,5039,354,8764,4243.08
615,1.3871,2.44673,0,1.14626,1.06858,0.039168,1.41335,0,36.3682,7.50119,3910.18,9391,360,16277,7638.71,5136,354,8764,4244.53
616,1.42699,2.45012,0,1.17868,0.912787,0.144114,1.70231,0,36.5123,7.815,3918,9505,360,16277,7641.74,5195,354,8764,4246.08
617,1.43122,2.47294,0,1.15002,1.07783,0.036335,1.24727,0,36.5487,7.41562,3925.41,9504,360,16277,7644.75,5211,354,8764,4247.64
618,1.45061,2.39235,0,1.20261,1.22023,0.176429,2.49346,0,36.7251,8.93569,3934.35,9539,360,16277,7647.82,5222,354,8764,4249.22
619,1.52736,2.48876,0,1.15618,1.10877,0.078593,1.8371,0,36.8037,8.19676,3942.54,9836,360,16277,7651.35,5383,354,8764,4251.05
620,1.58011,2.66279,0,1.21658,1.17018,0.044064,1.6725,0,36.8478,8.34623,3950.89,9879,360,16277,7654.95,5406,354,8764,4252.91
621,1.59654,2.73061,0,1.23515,1.14448,0.043156,2.1112,0,36.8909,8.86113,3959.75,9807,360,16277,7658.41,5365,354,8764,4254.7
622,1.59906,2.6748,0,1.27171,1.28916,0.094651,2.00121,0,36.9856,8.9306,3968.68,9915,360,16277,7662.04,5410,354,8764,4256.56
623,1.70253,2.80378,0,1.25333,1.00446,0.182015,1.77628,0,37.1676,8.72239,3977.4,9760,360,16277,7665.41,5336,354,8764,4258.29
624,1.63081,2.78753,0,1.17323,1.4586,0.08142,1.93413,0,37.249,9.06571,3986.47,9644,360,16277,7668.58,5279,354,8764,4259.93
625,1.60969,2.77422,0,1.15546,1.22595,0.179373,1.49598,0,37.4284,8.44068,3994.91,9576,360,16277,7671.63,5247,354,8764,4261.51
626,1.50429,2.852,0,1.19877,0.926471,0.039271,1.5077,0,37.4676,8.02852,4002.94,9500,360,16277,7674.55,5212,354,8764,4263.03
627,1.56796,2.76726,0,1.26872,1.25305,0.082447,1.32876,0,37.5501,8.2682,4011.21,9323,360,16277,7677.18,5123,354,8764,4264.4
628,1.5094,2.73989,0,1.26692,1.01897,0.03751,1.87187,0,37.5876,8.44455,4019.65,9468,360,16277,7680.03,5197,354,8764,4265.88
629,1.54151,2.59872,0,1.1575,1.04388,0.036815,1.34653,0,37.6244,7.72496,4027.38,9473,360,16277,7682.88,5198,354,8764,4267.37
630,1.52295,2.56312,0,1.11181,1.05945,0.083353,1.66276,0,37.7078,8.00343,4035.38,9584,360,16277,7685.9,5258,354,8764,4268.94
631,1.48718,2.59875,0,1.15822,1.0765,0.140755,1.65788,0,37.8485,8.1193,4043.5,9623,360,16277,7688.97,5289,354,8764,4270.55
632,1.54386,2.66244,0,1.39322,1.08827,0.075526,2.46434,0,37.9241,9.22766,4052.73,9854,360,16277,7692.4,5399,354,8764,4272.34
633,1.63175,2.68581,0,1.38434,1.2858,0.082824,1.74605,0,38.0069,8.81657,4061.54,10136,360,16277,7696.26,5549,354,8764,4274.36
634,1.67449,2.7038,0,1.17736,1.22764,0.15892,1.74649,0,38.1658,8.6887,4070.23,10310,360,16277,7700.38,5632,354,8764,4276.5
635,1.6771,2.79002,0,1.19458,1.24055,0.040363,1.41908,0,38.2062,8.36169,4078.59,10446,360,16277,7704.7,5699,354,8764,4278.74
636,1.64424,2.83717,0,1.22966,1.41447,0.040421,1.82842,0,38.2466,8.99438,4087.59,10446,360,16277,7709.01,5700,354,8764,4280.97
637,1.66215,2.73656,0,1.21843,1.25472,0.082874,1.71652,0,38.3295,8.67126,4096.26,10337,360,16277,7713.14,5645,354,8764,4283.11
638,1.57,2.6438,0,1.38023,1.26597,0.083194,2.30067,0,38.4127,9.24386,4105.5,10016,360,16277,7716.75,5466,354,8764,4284.97
639,1.52879,2.58708,0,1.28624,1.17249,0.080499,1.59249,0,38.4932,8.24759,4113.75,9638,360,16277,7719.75,5270,354,8764,4286.51
640,1.4699,2.46294,0,1.26645,1.1029,0.04065,1.54632,0,38.5338,7.88918,4121.64,9119,360,16277,7721.94,5008,354,8764,4287.64
641,1.48471,2.28827,0,1.2918,1.01015,0.081065,1.47011,0,38.6149,7.62611,4129.27,8762,360,16277,7723.56,4831,354,8764,4288.49
642,1.43951,2.32308,0,1.27636,0.940735,0.037917,1.38684,0,38.6528,7.40444,4136.67,8315,360,16277,7724.48,4607,354,8764,4288.98
643,1.4366,2.10602,0,1.24911,0.854419,0.037976,1.45071,0,38.6908,7.13482,4143.81,8207,360,16277,7725.23,4547,354,8764,4289.38
644,1.33679,2.12233,0,1.18574,0.842588,0.038839,1.36754,0,38.7296,6.89383,4150.7,8349,360,16277,7726.2,4620,354,8764,4289.9
645,1.46323,2.13747,0,1.19557,0.864806,0.037706,1.30029,0,38.7673,6.99908,4157.7,8554,360,16277,7727.49,4728,354,8764,4290.58
646,1.42161,2.20456,0,1.23907,0.782665,0.038664,1.3498,0,38.806,7.03637,4164.73,8755,360,16277,7729.08,4845,354,8764,4291.43
647,1.44605,2.25544,0,1.07574,0.934787,0.077799,1.37792,0,38.8838,7.16773,4171.9,9022,360,16277,7731.08,4988,354,8764,4292.51
648,1.47276,2.39941,0,1.15701,0.968723,0.038861,1.62137,0,38.9226,7.65813,4179.56,9275,360,16277,7733.46,5116,354,8764,4293.78
649,1.48384,2.42689,0,1.12285,1.00526,0.037809,1.65874,0,38.9604,7.73538,4187.3,9226,360,16277,7735.76,5089,354,8764,4295.01
650,1.49974,2.41107,0,1.17984,0.987333,0.037342,1.82966,0,38.9978,7.94499,4195.24,9343,360,16277,7738.23,5153,354,8764,4296.33
651,1.48631,2.49085,0,1.06905,1.04142,0.036477,1.25801,0,39.0343,7.38212,4202.62,9412,360,16277,7740.8,5192,354,8764,4297.7
652,1.49796,2.48159,0,1.11656,1.29967,0.040133,1.58185,0,39.0744,8.01775,4210.64,9538,360,16277,7743.56,5259,354,8764,4299.18
653,1.6026,2.50651,0,1.28302,1.247,0.07726,1.56293,0,39.1516,8.27932,4218.92,9564,360,16277,7746.35,5273,354,8764,4300.67
654,1.63171,2.55252,0,1.13147,0.924221,0.071818,1.52303,0,39.2235,7.83477,4226.75,9571,360,16277,7749.14,5274,354,8764,4302.16
655,1.56598,2.58686,0,1.13366,1.07276,0.040011,2.16197,0,39.2635,8.56124,4235.32,9960,360,16277,7752.51,5475,354,8764,4303.95
656,1.54961,2.91838,0,1.07306,1.30157,0.077937,1.47416,0,39.3414,8.39471,4243.71,10063,360,16277,7756.03,5529,354,8764,4305.81
657,1.51251,2.87613,0,1.12551,0.995881,0.036516,2.14151,0,39.3779,8.68806,4252.4,10087,360,16277,7759.58,5538,354,8764,4307.69
658,1.57861,2.76689,0,1.18444,1.20722,0.03904,1.94964,0,39.417,8.72584,4261.12,10015,360,16277,7763.01,5494,354,8764,4309.49
659,1.57214,2.64907,0,1.19716,1.1464,0.036411,2.13553,0,39.4534,8.73671,4269.86,10055,360,16277,7766.49,5510,354,8764,4311.31
660,1.55106,2.72135,0,1.16271,1.15377,0.082596,1.8739,0,39.536,8.54539,4278.41,10092,360,16277,7770.01,5531,354,8764,4313.16
661,1.53825,2.80478,0,1.17987,1.14701,0.039586,1.47791,0,39.5756,8.18741,4286.59,10113,360,16277,7773.56,5536,354,8764,4315.01
662,1.59347,2.71574,0,1.15424,1.15724,0.044601,1.35346,0,39.6202,8.01875,4294.61,10176,360,16277,7777.18,5568,354,8764,4316.9
663,1.58074,2.72003,0,1.14097,1.2006,0.044727,1.38902,0,39.6649,8.07609,4302.69,9948,360,16277,7780.46,5452,354,8764,4318.62
664,1.56055,2.68473,0,1.11996,1.12684,0.036708,1.34777,0,39.7016,7.87656,4310.57,9674,360,16277,7783.31,5314,354,8764,4320.12
665,1.47359,2.54602,0,1.04024,1.08187,0.04048,1.70975,0,39.7421,7.89195,4318.46,9459,360,16277,7785.83,5206,354,8764,4321.45
666,1.49611,2.44891,0,1.02922,1.16585,0.082856,1.61979,0,39.8249,7.84273,4326.3,9133,360,16277,7787.85,5036,354,8764,4322.52
667,1.45233,2.39022,0,1.02132,0.857964,0.041229,1.52732,0,39.8662,7.29038,4333.59,9036,360,16277,7789.72,4989,354,8764,4323.52
668,1.40763,2.27204,0,1.07645,1.13219,0.043924,1.50264,0,39.9101,7.43487,4341.03,9025,360,16277,7791.57,4985,354,8764,4324.51
669,1.40244,2.32843,0,1.03918,0.968748,0.081787,2.57624,0,39.9919,8.39683,4349.42,9342,360,16277,7793.89,5155,354,8764,4325.75
670,1.4661,2.45251,0,1.07795,1.00479,0.03999,1.30407,0,40.0319,7.34541,4356.77,9303,360,16277,7796.14,5134,354,8764,4326.96
671,1.41824,2.48919,0,1.13041,1.0087,0.040315,2.79966,0,40.0722,8.88651,4365.65,9277,360,16277,7798.35,5117,354,8764,4328.14
672,1.42341,2.47582,0,1.08851,1.02758,0.03906,1.48541,0,40.1112,7.5398,4373.19,9183,360,16277,7800.41,5072,354,8764,4329.24
673,1.39102,2.42413,0,1.08869,0.992812,0.076317,1.50772,0,40.1876,7.4807,4380.67,9200,360,16277,7802.49,5084,354,8764,4330.36
