FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
503,0.28291,0.055982,0,0.519602,0.026335,0.0193,0.056681,0,18.0637,0.96081,1135.42,360,356,4949,2708.45,354,352,2853,1645.12
504,0.292208,0.05307,0,0.524408,0.026902,0.019081,0.060505,0,18.0828,0.976174,1136.39,368,356,4949,2703.81,358,352,2853,1642.56
505,0.289627,0.053315,0,0.545238,0.026434,0.018618,0.069671,0,18.1014,1.0029,1137.39,362,356,4949,2699.17,355,352,2853,1640.01
506,0.287537,0.05268,0,0.540003,0.027201,0.055256,0.065384,0,18.1567,1.02806,1138.42,362,356,4949,2694.55,355,352,2853,1637.47
507,0.283289,0.052626,0,0.531917,0.02598,0.018761,0.055829,0,18.1754,0.968402,1139.39,362,356,4949,2689.95,355,352,2853,1634.94
508,0.283168,0.054314,0,0.528552,0.026939,0.037439,0.054411,0,18.2129,0.984823,1140.38,362,356,4949,2685.37,355,352,2853,1632.43
509,0.283751,0.052719,0,0.521287,0.026467,0.019242,0.081856,0,18.2321,0.985322,1141.36,364,356,4949,2680.81,356,352,2853,1629.92
510,0.280633,0.05243,0,0.53294,0.027092,0.019189,0.052598,0,18.2513,0.964882,1142.33,358,356,4949,2676.25,353,352,2853,1627.41
511,0.267423,0.052184,0,0.484369,0.027737,0.036473,0.056572,0,18.2878,0.924758,1143.25,358,356,4949,2671.71,353,352,2853,1624.92
512,0.279602,0.052899,0,0.507095,0.032694,0.019718,0.070874,0,18.3075,0.962882,1144.21,486,356,4949,2667.45,433,352,2853,1622.59
513,0.281558,0.069997,0,0.485026,0.035728,0.037067,0.083233,0,18.3446,0.992609,1145.21,618,356,4949,2663.45,502,352,2853,1620.41
514,0.266374,0.090869,0,0.479582,0.041054,0.019393,0.136124,0,18.364,1.0334,1146.24,811,356,4949,2659.85,601,352,2853,1618.42
515,0.288242,0.123458,0,0.430974,0.045978,0.056005,0.202549,0,18.42,1.14721,1147.39,895,356,4949,2656.42,646,352,2853,1616.54
516,0.282383,0.13771,0,0.495352,0.045246,0.037413,0.077261,0,18.4574,1.07536,1148.46,709,356,4949,2652.65,548,352,2853,1614.47
517,0.278796,0.107401,0,0.492963,0.038224,0.018965,0.085125,0,18.4763,1.02147,1149.48,697,356,4949,2648.86,541,352,2853,1612.39
518,0.27922,0.108485,0,0.505029,0.038039,0.0373,0.163387,0,18.5136,1.13146,1150.62,691,356,4949,2645.08,535,352,2853,1610.31
519,0.276242,0.107113,0,0.504054,0.038111,0.036777,0.095931,0,18.5504,1.05823,1151.67,679,356,4949,2641.29,528,352,2853,1608.22
520,0.280511,0.104134,0,0.381101,0.038645,0.019242,0.075352,0,18.5697,0.898985,1152.57,677,356,4949,2637.52,528,352,2853,1606.15
521,0.283677,0.102435,0,0.382462,0.038034,0.018948,0.137774,0,18.5886,0.96333,1153.54,676,356,4949,2633.75,527,352,2853,1604.07
522,0.279629,0.107785,0,0.374412,0.037662,0.036265,0.087847,0,18.6249,0.9236,1154.46,670,356,4949,2629.99,524,352,2853,1602.01
523,0.289231,0.105391,0,0.379494,0.037519,0.019124,0.090369,0,18.644,0.921128,1155.38,673,356,4949,2626.25,526,352,2853,1599.95
524,0.273701,0.106771,0,0.370766,0.037447,0.018222,0.078319,0,18.6622,0.885226,1156.27,677,356,4949,2622.53,530,352,2853,1597.91
525,0.275115,0.109703,0,0.366741,0.038136,0.018766,0.101814,0,18.681,0.910275,1157.18,716,356,4949,2618.9,551,352,2853,1595.91
526,0.27871,0.115275,0,0.365029,0.039769,0.039314,0.158906,0,18.7203,0.997003,1158.17,741,356,4949,2615.33,565,352,2853,1593.95
527,0.284635,0.117563,0,0.38056,0.039381,0.036854,0.108839,0,18.7572,0.967832,1159.14,724,356,4949,2611.74,557,352,2853,1591.98
528,0.277764,0.1127,0,0.367522,0.037953,0.036973,0.083929,0,18.7941,0.916841,1160.06,732,356,4949,2608.18,562,352,2853,1590.03
529,0.277495,0.112343,0,0.372112,0.03807,0.019005,0.075845,0,18.8131,0.89487,1160.95,711,356,4949,2604.59,550,352,2853,1588.07
530,0.281024,0.107022,0,0.383063,0.039773,0.019095,0.079555,0,18.8322,0.909532,1161.86,721,356,4949,2601.04,558,352,2853,1586.12
531,0.279902,0.108422,0,0.362989,0.03673,0.019175,0.088819,0,18.8514,0.896037,1162.76,688,356,4949,2597.44,540,352,2853,1584.15
532,0.275225,0.103455,0,0.399155,0.036855,0.018474,0.082564,0,18.8699,0.915728,1163.67,667,356,4949,2593.81,528,352,2853,1582.17
533,0.28016,0.098569,0,0.4696,0.036932,0.019388,0.097936,0,18.8893,1.00259,1164.68,646,356,4949,2590.15,517,352,2853,1580.17
534,0.288987,0.099668,0,0.489783,0.034519,0.053316,0.072463,0,18.9426,1.03874,1165.72,623,356,4949,2586.47,505,352,2853,1578.16
535,0.282039,0.09643,0,0.486544,0.036283,0.019532,0.090485,0,18.9621,1.01131,1166.73,634,356,4949,2582.82,512,352,2853,1576.16
536,0.298346,0.100154,0,0.396651,0.034558,0.018295,0.094878,0,18.9804,0.942882,1167.67,652,356,4949,2579.22,523,352,2853,1574.2
537,0.292682,0.100803,0,0.403082,0.037171,0.037505,0.123175,0,19.0179,0.994418,1168.66,663,356,4949,2575.65,529,352,2853,1572.25
538,0.289215,0.102579,0,0.436151,0.037244,0.019325,0.083245,0,19.0372,0.967759,1169.63,698,356,4949,2572.16,546,352,2853,1570.35
539,0.278779,0.109288,0,0.380384,0.038026,0.037281,0.067283,0,19.0745,0.911041,1170.54,718,356,4949,2568.72,556,352,2853,1568.46
540,0.275734,0.11053,0,0.371979,0.037909,0.055379,0.087283,0,19.1299,0.938814,1171.48,690,356,4949,2565.24,541,352,2853,1566.56
541,0.269727,0.105736,0,0.368847,0.036908,0.055275,0.107825,0,19.1852,0.944318,1172.43,706,356,4949,2561.8,549,352,2853,1564.68
542,0.280038,0.108148,0,0.365046,0.039076,0.019258,0.088427,0,19.2044,0.899993,1173.33,692,356,4949,2558.35,541,352,2853,1562.79
543,0.274786,0.104846,0,0.424852,0.037988,0.056015,0.102634,0,19.2604,1.00112,1174.33,717,356,4949,2554.96,553,352,2853,1560.93
544,0.272417,0.107226,0,0.378898,0.039865,0.037104,0.081002,0,19.2976,0.916512,1175.24,724,356,4949,2551.6,558,352,2853,1559.09
545,0.274824,0.113384,0,0.486754,0.039756,0.037477,0.105541,0,19.335,1.05774,1176.3,787,356,4949,2548.36,590,352,2853,1557.31
546,0.272783,0.119785,0,0.490908,0.044523,0.057203,0.131636,0,19.3922,1.11684,1177.42,870,356,4949,2545.28,633,352,2853,1555.62
547,0.283131,0.141419,0,0.52585,0.049002,0.037518,0.083037,0,19.4298,1.11996,1178.54,924,356,4949,2542.32,661,352,2853,1553.98
548,0.294273,0.150508,0,0.540254,0.051074,0.038233,0.144895,0,19.468,1.21924,1179.76,1051,356,4949,2539.6,729,352,2853,1552.48
549,0.296991,0.182846,0,0.427243,0.067882,0.039788,0.275113,0,19.5078,1.28986,1181.05,1124,356,4949,2537.02,770,352,2853,1551.05
550,0.308394,0.190064,0,0.396823,0.057979,0.019369,0.158861,0,19.5271,1.13149,1182.18,1211,356,4949,2534.61,815,352,2853,1549.71
551,0.310452,0.205194,0,0.408354,0.060478,0.020001,0.118267,0,19.5471,1.12275,1183.3,1279,356,4949,2532.33,851,352,2853,1548.44
552,0.309121,0.239787,0,0.393614,0.060766,0.037812,0.306372,0,19.585,1.34747,1184.65,1312,356,4949,2530.12,870,352,2853,1547.22
553,0.315179,0.240224,0,0.406717,0.063614,0.019932,0.169889,0,19.6049,1.21555,1185.86,1289,356,4949,2527.88,860,352,2853,1545.97
554,0.320371,0.231104,0,0.446748,0.067349,0.019525,0.193426,0,19.6244,1.27852,1187.14,1379,356,4949,2525.8,908,352,2853,1544.82
555,0.317951,0.243185,0,0.487472,0.068266,0.039153,0.203521,0,19.6636,1.35955,1188.5,1358,356,4949,2523.7,898,352,2853,1543.66
556,0.312935,0.245539,0,0.428975,0.065579,0.01978,0.154194,0,19.6833,1.227,1189.73,1434,356,4949,2521.74,937,352,2853,1542.56
557,0.318907,0.260729,0,0.511486,0.068074,0.057598,0.218442,0,19.7409,1.43524,1191.16,1431,356,4949,2519.78,936,352,2853,1541.48
558,0.319358,0.261183,0,0.434089,0.068352,0.038902,0.146833,0,19.7798,1.26872,1192.43,1444,356,4949,2517.85,945,352,2853,1540.41
559,0.316616,0.26906,0,0.413555,0.068322,0.057889,0.113765,0,19.8377,1.23921,1193.67,1340,356,4949,2515.74,889,352,2853,1539.24
560,0.308376,0.239892,0,0.432928,0.060826,0.03992,0.19294,0,19.8777,1.27488,1194.95,1304,356,4949,2513.58,873,352,2853,1538.05
561,0.31853,0.23245,0,0.419315,0.062211,0.01963,0.268947,0,19.8973,1.32108,1196.27,1295,356,4949,2511.41,872,352,2853,1536.86
562,0.315123,0.223802,0,0.403322,0.062021,0.019857,0.220905,0,19.9171,1.24503,1197.51,1304,356,4949,2509.26,873,352,2853,1535.68
563,0.31596,0.231801,0,0.39479,0.061787,0.038559,0.1626,0,19.9557,1.2055,1198.72,1236,356,4949,2507,833,352,2853,1534.44
564,0.295553,0.227835,0,0.389031,0.056025,0.020548,0.188992,0,19.9762,1.17798,1199.9,1201,356,4949,2504.68,814,352,2853,1533.16
565,0.292229,0.212396,0,0.400261,0.053297,0.019153,0.144188,0,19.9954,1.12152,1201.02,1168,356,4949,2502.32,795,352,2853,1531.85
566,0.307739,0.201233,0,0.404441,0.056941,0.019781,0.160653,0,20.0152,1.15079,1202.17,1182,356,4949,2499.98,803,352,2853,1530.56
567,0.309498,0.205322,0,0.400725,0.055981,0.05883,0.254126,0,20.074,1.28448,1203.45,1207,356,4949,2497.7,816,352,2853,1529.3
568,0.305537,0.206096,0,0.541247,0.062998,0.038862,0.279678,0,20.1129,1.43442,1204.89,1242,356,4949,2495.49,834,352,2853,1528.08
569,0.318075,0.218794,0,0.42802,0.058948,0.038734,0.180318,0,20.1516,1.24289,1206.13,1217,356,4949,2493.25,817,352,2853,1526.83
570,0.315855,0.204917,0,0.423379,0.061551,0.080404,0.207675,0,20.232,1.29378,1207.43,1252,356,4949,2491.07,840,352,2853,1525.62
571,0.312769,0.222981,0,0.536624,0.068846,0.019646,0.16379,0,20.2517,1.32466,1208.75,1331,356,4949,2489.04,877,352,2853,1524.49
572,0.313151,0.229053,0,0.547519,0.066093,0.019737,0.261223,0,20.2714,1.43678,1210.19,1341,356,4949,2487.03,886,352,2853,1523.37
573,0.306428,0.247021,0,0.541153,0.069653,0.019693,0.154142,0,20.2911,1.33809,1211.52,1474,356,4949,2485.26,957,352,2853,1522.38
574,0.321988,0.283575,0,0.541778,0.078044,0.021368,0.139083,0,20.3125,1.38584,1212.91,1711,356,4949,2483.91,1088,352,2853,1521.63
575,0.331021,0.319392,0,0.557104,0.091147,0.040195,0.25079,0,20.3527,1.58965,1214.5,1916,356,4949,2482.93,1198,352,2853,1521.06
576,0.365424,0.374743,0,0.576072,0.101741,0.043111,0.261561,0,20.3958,1.72265,1216.22,2006,356,4949,2482.1,1251,352,2853,1520.6
577,0.377017,0.372748,0,0.548777,0.097751,0.020483,0.542626,0,20.4162,1.9594,1218.18,2085,356,4949,2481.41,1291,352,2853,1520.2
578,0.38145,0.393192,0,0.586272,0.103944,0.020752,0.34326,0,20.437,1.82887,1220.01,2148,356,4949,2480.83,1320,352,2853,1519.85
579,0.38361,0.411607,0,0.576505,0.111415,0.022177,0.270822,0,20.4592,1.77614,1221.79,2254,356,4949,2480.44,1376,352,2853,1519.6
580,0.377568,0.450079,0,0.578594,0.106375,0.021656,0.310565,0,20.4808,1.84484,1223.63,2305,356,4949,2480.14,1405,352,2853,1519.41
581,0.380244,0.476949,0,0.573353,0.111904,0.020975,0.240941,0,20.5018,1.80437,1225.44,2336,356,4949,2479.89,1424,352,2853,1519.24
582,0.38913,0.462054,0,0.592718,0.116712,0.041185,0.347301,0,20.543,1.9491,1227.39,2384,356,4949,2479.73,1451,352,2853,1519.12
583,0.401142,0.489463,0,0.591625,0.120728,0.021618,0.272257,0,20.5646,1.89683,1229.28,2375,356,4949,2479.55,1451,352,2853,1519.01
584,0.397844,0.487763,0,0.596794,0.122553,0.02134,0.466293,0,20.5859,2.09259,1231.37,2388,356,4949,2479.39,1459,352,2853,1518.9
585,0.381202,0.510923,0,0.566348,0.113707,0.022711,0.372497,0,20.6087,1.96739,1233.34,2383,356,4949,2479.22,1456,352,2853,1518.8
586,0.411779,0.501706,0,0.470333,0.129544,0.021276,0.263133,0,20.6299,1.79777,1235.14,2375,356,4949,2479.05,1446,352,2853,1518.67
587,0.425511,0.469087,0,0.484226,0.114251,0.021766,0.375954,0,20.6517,1.8908,1237.03,2357,356,4949,2478.84,1435,352,2853,1518.53
588,0.416558,0.48975,0,0.563047,0.105232,0.042926,0.366448,0,20.6946,1.98396,1239.01,2304,356,4949,2478.54,1408,352,2853,1518.34
589,0.405333,0.472835,0,0.582119,0.114927,0.02222,0.255868,0,20.7168,1.8533,1240.87,2276,356,4949,2478.2,1393,352,2853,1518.13
590,0.400421,0.473621,0,0.497434,0.119135,0.021555,0.347212,0,20.7384,1.85938,1242.73,2270,356,4949,2477.84,1390,352,2853,1517.91
591,0.383951,0.480331,0,0.459719,0.111988,0.041789,0.400342,0,20.7802,1.87812,1244.61,2191,356,4949,2477.36,1346,352,2853,1517.62
592,0.38063,0.446659,0,0.452043,0.100585,0.02156,0.353195,0,20.8018,1.75467,1246.36,2135,356,4949,2476.78,1319,352,2853,1517.29
593,0.373633,0.459704,0,0.457289,0.108092,0.022094,0.473488,0,20.8238,1.8943,1248.25,2151,356,4949,2476.23,1324,352,2853,1516.96
594,0.378745,0.443195,0,0.467064,0.113131,0.041148,0.273641,0,20.865,1.71692,1249.97,2126,356,4949,2475.64,1310,352,2853,1516.61
595,0.380831,0.420593,0,0.493321,0.10365,0.041631,0.280901,0,20.9066,1.72093,1251.69,2159,356,4949,2475.11,1329,352,2853,1516.3
596,0.393377,0.441622,0,0.524989,0.116293,0.021225,0.458194,0,20.9278,1.9557,1253.65,2126,356,4949,2474.52,1314,352,2853,1515.96
597,0.39011,0.441142,0,0.5584,0.112712,0.041929,0.303085,0,20.9698,1.84738,1255.5,2171,356,4949,2474.02,1342,352,2853,1515.66
598,0.374341,0.449416,0,0.508041,0.107449,0.021546,0.359605,0,20.9913,1.8204,1257.32,2247,356,4949,2473.64,1385,352,2853,1515.45
599,0.384379,0.460131,0,0.526824,0.11684,0.020716,0.635615,0,21.012,2.14451,1259.46,2232,356,4949,2473.23,1376,352,2853,1515.21
600,0.385895,0.469612,0,0.592247,0.105958,0.022194,0.380473,0,21.0342,1.95638,1261.42,2369,356,4949,2473.06,1450,352,2853,1515.11
601,0.386839,0.472369,0,0.551838,0.11681,0.021605,0.622024,0,21.0558,2.17149,1263.59,2383,356,4949,2472.91,1455,352,2853,1515
602,0.40016,0.496151,0,0.476815,0.107562,0.021075,0.323019,0,21.0769,1.82478,1265.41,2416,356,4949,2472.81,1477,352,2853,1514.94
603,0.394403,0.495246,0,0.4778,0.129188,0.044416,0.274687,0,21.1213,1.81574,1267.23,2400,356,4949,2472.69,1470,352,2853,1514.87
604,0.385863,0.496554,0,0.468091,0.131217,0.021717,0.290944,0,21.143,1.79439,1269.02,2460,356,4949,2472.67,1500,352,2853,1514.84
605,0.397246,0.527159,0,0.511257,0.125752,0.021794,0.320213,0,21.1648,1.90342,1270.93,2489,356,4949,2472.7,1518,352,2853,1514.85
606,0.409887,0.496437,0,0.469159,0.138694,0.021244,0.49028,0,21.1861,2.0257,1272.95,2493,356,4949,2472.73,1516,352,2853,1514.85
607,0.397615,0.500742,0,0.474011,0.125801,0.021705,0.384808,0,21.2078,1.90468,1274.86,2484,356,4949,2472.75,1511,352,2853,1514.84
608,0.410197,0.505473,0,0.481948,0.124942,0.021837,0.349124,0,21.2296,1.89352,1276.75,2454,356,4949,2472.72,1496,352,2853,1514.81
609,0.414895,0.523772,0,0.482673,0.126639,0.022033,0.268769,0,21.2517,1.83878,1278.59,2459,356,4949,2472.7,1503,352,2853,1514.79
610,0.437047,0.505872,0,0.504111,0.123896,0.022542,0.386389,0,21.2742,1.97986,1280.57,2480,356,4949,2472.71,1515,352,2853,1514.79
611,0.429261,0.519134,0,0.487409,0.138575,0.022738,0.33686,0,21.2969,1.93398,1282.5,2476,356,4949,2472.72,1514,352,2853,1514.79
612,0.425,0.511315,0,0.492977,0.122391,0.021806,0.318929,0,21.3187,1.89242,1284.4,2458,356,4949,2472.69,1502,352,2853,1514.77
613,0.417952,0.498132,0,0.470853,0.119884,0.021823,0.511685,0,21.3406,2.04033,1286.44,2422,356,4949,2472.61,1485,352,2853,1514.72
614,0.411661,0.482222,0,0.464734,0.130877,0.022086,0.255426,0,21.3627,1.76701,1288.2,2381,356,4949,2472.46,1462,352,2853,1514.64
615,0.421487,0.500577,0,0.458737,0.109152,0.022168,0.272558,0,21.3848,1.78468,1289.99,2315,356,4949,2472.2,1424,352,2853,1514.49
616,0.388005,0.453892,0,0.576156,0.115994,0.021223,0.51484,0,21.406,2.07011,1292.06,2296,356,4949,2471.92,1413,352,2853,1514.32
617,0.397192,0.465259,0,0.510489,0.116501,0.041504,0.325994,0,21.4475,1.85694,1293.91,2304,356,4949,2471.65,1416,352,2853,1514.17
618,0.389194,0.459672,0,0.507099,0.120404,0.02121,0.316587,0,21.4688,1.81417,1295.73,2384,356,4949,2471.5,1457,352,2853,1514.07
619,0.410642,0.488858,0,0.552074,0.134879,0.021995,0.382527,0,21.4908,1.99097,1297.72,2418,356,4949,2471.42,1474,352,2853,1514.01
620,0.405071,0.498108,0,0.614035,0.137077,0.044548,0.338491,0,21.5353,2.03733,1299.76,2528,356,4949,2471.51,1531,352,2853,1514.04
621,0.432532,0.523584,0,0.620349,0.133335,0.02197,0.563762,0,21.5573,2.29553,1302.05,2539,356,4949,2471.62,1539,352,2853,1514.08
622,0.44568,0.547203,0,0.632137,0.134707,0.023321,0.488127,0,21.5806,2.27118,1304.32,2533,356,4949,2471.72,1536,352,2853,1514.11
623,0.430619,0.552112,0,0.60393,0.146821,0.02285,0.441995,0,21.6034,2.19833,1306.52,2563,356,4949,2471.86,1553,352,2853,1514.17
624,0.432542,0.566711,0,0.643663,0.143663,0.02181,0.434657,0,21.6253,2.24305,1308.77,2634,356,4949,2472.12,1589,352,2853,1514.29
625,0.443894,0.56153,0,0.671036,0.134764,0.022964,0.518686,0,21.6482,2.35287,1311.12,2641,356,4949,2472.39,1594,352,2853,1514.42
626,0.459695,0.579352,0,0.652454,0.152921,0.024836,0.53901,0,21.6731,2.40827,1313.53,2653,356,4949,2472.68,1601,352,2853,1514.56
627,0.465755,0.582177,0,0.678558,0.134252,0.023437,0.304511,0,21.6965,2.18869,1315.72,2591,356,4949,2472.87,1569,352,2853,1514.65
628,0.461328,0.562083,0,0.605567,0.146378,0.04644,0.30331,0,21.7429,2.12511,1317.84,2583,356,4949,2473.04,1564,352,2853,1514.72
629,0.433733,0.568396,0,0.684708,0.142054,0.02178,0.355105,0,21.7647,2.20578,1320.05,2596,356,4949,2473.24,1569,352,2853,1514.81
630,0.447856,0.566715,0,0.822016,0.144847,0.042228,0.466228,0,21.8069,2.48989,1322.54,2502,356,4949,2473.29,1523,352,2853,1514.82
631,0.415282,0.532916,0,0.507966,0.140826,0.043956,0.465623,0,21.8509,2.10657,1324.64,2398,356,4949,2473.17,1467,352,2853,1514.75
632,0.420727,0.491883,0,0.60515,0.136084,0.091633,0.346348,0,21.9425,2.09183,1326.73,2300,356,4949,2472.89,1422,352,2853,1514.6
633,0.426663,0.487186,0,0.49861,0.127701,0.046011,0.535008,0,21.9885,2.12118,1328.86,2337,356,4949,2472.68,1446,352,2853,1514.49
634,0.43293,0.48596,0,0.609786,0.138769,0.043804,0.254262,0,22.0323,1.96551,1330.82,2268,356,4949,2472.35,1406,352,2853,1514.32
635,0.422215,0.471175,0,0.629693,0.118831,0.021327,0.32295,0,22.0537,1.98619,1332.81,2265,356,4949,2472.03,1400,352,2853,1514.14
636,0.411726,0.495619,0,0.547583,0.117549,0.043027,0.537288,0,22.0967,2.15279,1334.96,2156,356,4949,2471.53,1341,352,2853,1513.87
637,0.396718,0.430437,0,0.617586,0.125092,0.04394,0.293772,0,22.1406,1.90754,1336.87,2074,356,4949,2470.91,1298,352,2853,1513.53
638,0.393879,0.417477,0,0.611668,0.129319,0.089247,0.256546,0,22.2299,1.89814,1338.77,1896,356,4949,2470.01,1202,352,2853,1513.04
639,0.378431,0.362766,0,0.576935,0.110425,0.041926,0.391821,0,22.2718,1.8623,1340.63,1778,356,4949,2468.92,1138,352,2853,1512.46
640,0.361678,0.332033,0,0.517343,0.093477,0.125651,0.262036,0,22.3975,1.69222,1342.32,1728,356,4949,2467.77,1112,352,2853,1511.83
641,0.354448,0.338542,0,0.45218,0.096088,0.063758,0.198469,0,22.4612,1.50349,1343.82,1670,356,4949,2466.52,1076,352,2853,1511.15
642,0.351513,0.326219,0,0.572204,0.090921,0.042251,0.178118,0,22.5035,1.56123,1345.38,1688,356,4949,2465.31,1086,352,2853,1510.49
643,0.346928,0.325417,0,0.574652,0.083578,0.043476,0.257483,0,22.5469,1.63153,1347.02,1654,356,4949,2464.05,1073,352,2853,1509.81
644,0.342154,0.309254,0,0.529211,0.088091,0.10378,0.234587,0,22.6507,1.60708,1348.62,1583,356,4949,2462.68,1035,352,2853,1509.07
645,0.333702,0.289688,0,0.445364,0.089144,0.061325,0.272384,0,22.7121,1.49161,1350.12,1483,356,4949,2461.16,981,352,2853,1508.25
646,0.335464,0.271404,0,0.541908,0.069949,0.019495,0.14849,0,22.7315,1.38671,1351.5,1444,356,4949,2459.59,962,352,2853,1507.41
647,0.325471,0.262829,0,0.557707,0.07191,0.038211,0.139219,0,22.7698,1.39535,1352.9,1374,356,4949,2457.91,923,352,2853,1506.5
648,0.333172,0.248998,0,0.583233,0.066797,0.0207,0.140473,0,22.7905,1.39337,1354.29,1322,356,4949,2456.15,889,352,2853,1505.55
649,0.315658,0.239574,0,0.541729,0.063344,0.123378,0.181903,0,22.9138,1.46559,1355.76,1306,356,4949,2454.38,879,352,2853,1504.58
650,0.333628,0.234055,0,0.551859,0.060159,0.037428,0.272544,0,22.9513,1.48967,1357.25,1271,356,4949,2452.56,860,352,2853,1503.59
651,0.324325,0.225194,0,0.554728,0.059702,0.078214,0.138781,0,23.0295,1.38094,1358.63,1234,356,4949,2450.69,841,352,2853,1502.57
652,0.295783,0.219682,0,0.501012,0.0583,0.020933,0.217202,0,23.0504,1.31291,1359.94,1111,356,4949,2448.63,776,352,2853,1501.46
653,0.313294,0.190153,0,0.523736,0.050453,0.040186,0.220247,0,23.0906,1.33807,1361.28,1013,356,4949,2446.44,717,352,2853,1500.26
654,0.310433,0.182062,0,0.510789,0.049069,0.040271,0.089229,0,23.1309,1.18185,1362.46,991,356,4949,2444.21,706,352,2853,1499.04
655,0.311945,0.170524,0,0.520618,0.04695,0.039906,0.091119,0,23.1708,1.18106,1363.64,1005,356,4949,2442.01,713,352,2853,1497.84
656,0.292643,0.172774,0,0.47627,0.047951,0.019046,0.164616,0,23.1898,1.1733,1364.81,1019,356,4949,2439.84,721,352,2853,1496.66
657,0.301405,0.179082,0,0.510515,0.045395,0.056828,0.140201,0,23.2466,1.23343,1366.05,965,356,4949,2437.6,692,352,2853,1495.44
658,0.306285,0.162847,0,0.536514,0.050056,0.038454,0.139016,0,23.2851,1.23317,1367.28,984,356,4949,2435.39,699,352,2853,1494.22
659,0.303038,0.157475,0,0.475441,0.048393,0.039273,0.235341,0,23.3244,1.25896,1368.54,978,356,4949,2433.18,696,352,2853,1493.01
660,0.295208,0.175041,0,0.377931,0.047358,0.080117,0.150987,0,23.4045,1.12664,1369.67,941,356,4949,2430.92,676,352,2853,1491.78
661,0.293227,0.1569,0,0.414182,0.045015,0.018912,0.136465,0,23.4234,1.0647,1370.73,903,356,4949,2428.61,656,352,2853,1490.51
662,0.28479,0.14182,0,0.364782,0.043702,0.042307,0.096518,0,23.4657,0.973919,1371.7,874,356,4949,2426.26,640,352,2853,1489.23
663,0.292656,0.140344,0,0.379199,0.041802,0.038124,0.099568,0,23.5038,0.991693,1372.7,867,356,4949,2423.91,636,352,2853,1487.94
664,0.286265,0.14235,0,0.380461,0.043698,0.037124,0.129724,0,23.541,1.01962,1373.72,839,356,4949,2421.52,620,352,2853,1486.63
665,0.286383,0.133805,0,0.361692,0.042477,0.038696,0.122524,0,23.5797,0.985577,1374.7,807,356,4949,2419.09,605,352,2853,1485.31
666,0.288428,0.121534,0,0.375001,0.042293,0.038816,0.115616,0,23.6185,0.981688,1375.68,809,356,4949,2416.67,607,352,2853,1483.99
667,0.298927,0.130914,0,0.377225,0.041243,0.039277,0.086443,0,23.6577,0.974029,1376.66,816,356,4949,2414.27,610,352,2853,1482.68
668,0.289591,0.130606,0,0.377894,0.041815,0.019556,0.090622,0,23.6773,0.950084,1377.61,817,356,4949,2411.88,611,352,2853,1481.37
669,0.286155,0.133061,0,0.380018,0.041647,0.020235,0.078015,0,23.6975,0.939131,1378.55,833,356,4949,2409.52,619,352,2853,1480.08
670,0.299334,0.12902,0,0.398058,0.041533,0.038298,0.1462,0,23.7358,1.05244,1379.6,821,356,4949,2407.15,612,352,2853,1478.79
671,0.290596,0.127618,0,0.393777,0.042246,0.037198,0.110929,0,23.773,1.00236,1380.6,831,356,4949,2404.8,620,352,2853,1477.51
672,0.266418,0.128767,0,0.356527,0.041619,0.093352,0.207579,0,23.8664,1.09426,1381.7,807,356,4949,2402.43,607,352,2853,1476.21
673,0.28345,0.127212,0,0.454596,0.040364,0.038703,0.117809,0,23.9051,1.06213,1382.76,830,356,4949,2400.09,617,352,2853,1474.94
674,0.278218,0.12751,0,0.356907,0.044004,0.036178,0.094231,0,23.9413,0.937048,1383.69,875,356,4949,2397.83,640,352,2853,1473.7
675,0.287819,0.141967,0,0.393628,0.044246,0.058044,0.111925,0,23.9993,1.03763,1384.73,875,356,4949,2395.57,640,352,2853,1472.46
676,0.298943,0.138588,0,0.393522,0.044301,0.03853,0.105519,0,24.0378,1.0194,1385.75,905,356,4949,2393.37,657,352,2853,1471.26
677,0.311298,0.14687,0,0.486274,0.131658,0.023079,0.904453,0,24.0609,2.00363,1387.76,3364,356,4949,2394.8,1984,352,2853,1472.01
678,0.462878,0.749817,0,0.51221,0.255331,0.025048,0.488576,0,24.086,2.49386,1390.25,4376,356,4949,2397.72,2518,352,2853,1473.56
679,0.615508,0.997095,0,0.616684,0.355428,0.024972,0.904143,0,24.1109,3.51383,1393.76,4809,356,4949,2401.27,2742,352,2853,1475.42
680,0.69317,1.14167,0,0.63959,0.36014,0.026323,1.32541,0,24.1373,4.18631,1397.95,5048,356,5048,2405.16,2871,352,2871,1477.48
681,0.654721,1.15412,0,0.615183,0.412827,0.026829,0.740856,0,24.1641,3.60453,1401.55,4747,356,5048,2408.6,2727,352,2871,1479.31
682,0.651353,1.15921,0,0.610302,0.354132,0.025549,1.1567,0,24.1896,3.95725,1405.51,4787,356,5048,2412.09,2760,352,2871,1481.19
683,0.62156,1.17426,0,0.651562,0.359674,0.024071,0.740246,0,24.2137,3.57137,1409.08,4792,356,5048,2415.58,2760,352,2871,1483.06
684,0.644704,1.11996,0,0.655077,0.392522,0.114066,0.724718,0,24.3278,3.65105,1412.73,4658,356,5048,2418.85,2684,352,2871,1484.82
