FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
601,0.245058,0.055092,0,0.341429,0.024877,0.017673,0.05261,0,21.4796,0.736739,1073.67,360,348,5638,1979.81,354,348,3192,1239.97
602,0.232649,0.054594,0,0.326574,0.02596,0.040172,0.063154,0,21.5197,0.743103,1074.41,358,348,5638,1977.12,353,348,3192,1238.5
603,0.255282,0.052353,0,0.327264,0.032323,0.035512,0.045761,0,21.5552,0.748495,1075.16,358,348,5638,1974.43,353,348,3192,1237.03
604,0.253925,0.04952,0,0.347523,0.027237,0.038051,0.052729,0,21.5933,0.768985,1075.93,360,348,5638,1971.76,354,348,3192,1235.57
605,0.26931,0.055295,0,0.365715,0.024962,0.017795,0.079185,0,21.6111,0.812262,1076.74,360,348,5638,1969.1,354,348,3192,1234.11
606,0.247657,0.05376,0,0.416627,0.02506,0.01699,0.042963,0,21.6281,0.803057,1077.54,360,348,5638,1966.44,354,348,3192,1232.66
607,0.270688,0.05342,0,0.36635,0.025871,0.018836,0.083645,0,21.6469,0.81881,1078.36,360,348,5638,1963.8,354,348,3192,1231.21
608,0.261732,0.051758,0,0.367223,0.025145,0.018613,0.050964,0,21.6655,0.775435,1079.14,360,348,5638,1961.16,354,348,3192,1229.77
609,0.269563,0.052434,0,0.359818,0.025627,0.018078,0.04973,0,21.6836,0.77525,1079.91,360,348,5638,1958.53,354,348,3192,1228.33
610,0.265198,0.052045,0,0.363221,0.025338,0.017965,0.076817,0,21.7016,0.800584,1080.71,358,348,5638,1955.9,353,348,3192,1226.89
611,0.262866,0.051127,0,0.374937,0.027937,0.03559,0.050604,0,21.7372,0.803061,1081.52,360,348,5638,1953.29,354,348,3192,1225.46
612,0.267387,0.050532,0,0.358962,0.02594,0.036936,0.051974,0,21.7741,0.791731,1082.31,358,348,5638,1950.69,353,348,3192,1224.04
613,0.25703,0.050316,0,0.34282,0.025983,0.018623,0.048172,0,21.7927,0.742944,1083.05,356,348,5638,1948.08,352,348,3192,1222.62
614,0.261886,0.050221,0,0.348584,0.025922,0.018788,0.043546,0,21.8115,0.748947,1083.8,354,348,5638,1945.49,351,348,3192,1221.2
615,0.258474,0.049227,0,0.350055,0.025507,0.018441,0.053103,0,21.83,0.754807,1084.56,354,348,5638,1942.9,351,348,3192,1219.78
616,0.264348,0.051901,0,0.363242,0.026983,0.019001,0.052779,0,21.849,0.778254,1085.33,354,348,5638,1940.32,351,348,3192,1218.37
617,0.260949,0.050313,0,0.370785,0.025408,0.018164,0.072981,0,21.8671,0.7986,1086.13,350,348,5638,1937.74,349,348,3192,1216.96
618,0.261898,0.049493,0,0.373466,0.025462,0.018381,0.04634,0,21.8855,0.77504,1086.91,352,348,5638,1935.18,350,348,3192,1215.56
619,0.261506,0.051395,0,0.374127,0.033848,0.035671,0.079539,0,21.9212,0.836086,1087.74,354,348,5638,1932.62,351,348,3192,1214.16
620,0.248814,0.049746,0,0.443529,0.024776,0.01815,0.055626,0,21.9393,0.840641,1088.58,356,348,5638,1930.08,352,348,3192,1212.77
621,0.259939,0.050798,0,0.456989,0.026167,0.018188,0.04972,0,21.9575,0.861801,1089.45,354,348,5638,1927.54,351,348,3192,1211.38
622,0.255555,0.050821,0,0.451967,0.026595,0.036495,0.068863,0,21.994,0.890296,1090.34,354,348,5638,1925.01,351,348,3192,1210
623,0.255837,0.051002,0,0.444167,0.027009,0.070838,0.06325,0,22.0648,0.912103,1091.25,356,348,5638,1922.49,352,348,3192,1208.62
624,0.260148,0.050482,0,0.436304,0.027507,0.019305,0.053094,0,22.0841,0.84684,1092.1,360,348,5638,1919.99,354,348,3192,1207.25
625,0.258248,0.051199,0,0.455176,0.025985,0.018665,0.064809,0,22.1028,0.874082,1092.97,356,348,5638,1917.49,352,348,3192,1205.89
626,0.250644,0.050694,0,0.42821,0.024892,0.017955,0.057925,0,22.1208,0.83032,1093.8,354,348,5638,1914.99,351,348,3192,1204.52
627,0.264356,0.049867,0,0.462339,0.02537,0.018075,0.050675,0,22.1388,0.870682,1094.67,354,348,5638,1912.5,351,348,3192,1203.16
628,0.250564,0.05075,0,0.433689,0.024714,0.033661,0.048876,0,22.1725,0.842254,1095.51,354,348,5638,1910.02,351,348,3192,1201.8
629,0.254184,0.052004,0,0.439778,0.025816,0.071204,0.05998,0,22.2437,0.902966,1096.42,350,348,5638,1907.54,349,348,3192,1200.45
630,0.261514,0.050876,0,0.456294,0.026492,0.019107,0.063133,0,22.2628,0.877416,1097.29,356,348,5638,1905.08,352,348,3192,1199.1
631,0.259883,0.050515,0,0.420124,0.026171,0.018894,0.051187,0,22.2817,0.826774,1098.12,358,348,5638,1902.62,353,348,3192,1197.76
632,0.266396,0.050614,0,0.464574,0.025332,0.033347,0.079608,0,22.3151,0.919871,1099.04,358,348,5638,1900.18,353,348,3192,1196.42
633,0.257714,0.051046,0,0.462656,0.025997,0.018092,0.041613,0,22.3331,0.857118,1099.9,358,348,5638,1897.74,353,348,3192,1195.09
634,0.253203,0.050705,0,0.457385,0.024775,0.051027,0.052464,0,22.3842,0.889559,1100.79,356,348,5638,1895.31,352,348,3192,1193.76
635,0.264303,0.050277,0,0.467828,0.025932,0.018485,0.068623,0,22.4027,0.895448,1101.68,352,348,5638,1892.88,350,348,3192,1192.43
636,0.250342,0.050629,0,0.4726,0.025584,0.018349,0.046111,0,22.421,0.863615,1102.55,354,348,5638,1890.46,351,348,3192,1191.11
637,0.254225,0.050423,0,0.477725,0.026061,0.019103,0.049919,0,22.4401,0.877456,1103.42,356,348,5638,1888.05,352,348,3192,1189.79
638,0.254118,0.050743,0,0.465192,0.026732,0.053871,0.06113,0,22.494,0.911786,1104.34,356,348,5638,1885.65,352,348,3192,1188.48
639,0.251536,0.050025,0,0.505558,0.026185,0.018197,0.048368,0,22.5122,0.899869,1105.23,358,348,5638,1883.26,353,348,3192,1187.17
640,0.272831,0.05421,0,0.508074,0.024219,0.016992,0.042714,0,22.5292,0.91904,1106.15,358,348,5638,1880.88,353,348,3192,1185.87
641,0.267829,0.055849,0,0.472723,0.02488,0.017533,0.0724,0,22.5467,0.911214,1107.07,362,348,5638,1878.51,355,348,3192,1184.57
642,0.269114,0.054922,0,0.484419,0.02654,0.035195,0.059831,0,22.5819,0.930021,1108,358,348,5638,1876.14,353,348,3192,1183.28
643,0.246233,0.051095,0,0.450152,0.025103,0.017686,0.052471,0,22.5996,0.84274,1108.84,360,348,5638,1873.78,354,348,3192,1181.99
644,0.2567,0.05134,0,0.452361,0.026366,0.018225,0.064315,0,22.6178,0.869307,1109.71,360,348,5638,1871.43,354,348,3192,1180.7
645,0.272611,0.051039,0,0.468394,0.025597,0.018378,0.051576,0,22.6362,0.887595,1110.59,360,348,5638,1869.09,354,348,3192,1179.42
646,0.270514,0.055116,0,0.375244,0.024937,0.035138,0.085675,0,22.6713,0.846624,1111.44,362,348,5638,1866.76,355,348,3192,1178.14
647,0.258903,0.055135,0,0.38605,0.026508,0.018851,0.047064,0,22.6902,0.792511,1112.23,358,348,5638,1864.42,353,348,3192,1176.87
648,0.269858,0.052383,0,0.443181,0.026218,0.035636,0.057741,0,22.7258,0.885017,1113.12,360,348,5638,1862.1,354,348,3192,1175.6
649,0.262083,0.051436,0,0.470738,0.026793,0.018971,0.049736,0,22.7448,0.879757,1114,356,348,5638,1859.78,352,348,3192,1174.33
650,0.267549,0.050579,0,0.379005,0.025478,0.01812,0.06376,0,22.7629,0.804491,1114.8,364,348,5638,1857.48,356,348,3192,1173.07
651,0.273497,0.055923,0,0.354572,0.025547,0.018114,0.043596,0,22.781,0.771249,1115.57,362,348,5638,1855.18,355,348,3192,1171.81
652,0.269268,0.053491,0,0.356219,0.025108,0.017723,0.051711,0,22.7987,0.77352,1116.35,362,348,5638,1852.89,355,348,3192,1170.56
653,0.259252,0.051291,0,0.357079,0.025007,0.017426,0.065308,0,22.8162,0.775363,1117.12,360,348,5638,1850.61,354,348,3192,1169.31
654,0.267779,0.050393,0,0.364531,0.025741,0.018703,0.047482,0,22.8349,0.774629,1117.9,358,348,5638,1848.32,353,348,3192,1168.06
655,0.272743,0.050641,0,0.351061,0.026135,0.01723,0.04895,0,22.8521,0.76676,1118.66,360,348,5638,1846.05,354,348,3192,1166.82
656,0.264127,0.050231,0,0.34363,0.024911,0.017595,0.047797,0,22.8697,0.748291,1119.41,360,348,5638,1843.79,354,348,3192,1165.58
657,0.275749,0.053885,0,0.40102,0.025384,0.018132,0.053572,0,22.8878,0.827742,1120.24,362,348,5638,1841.53,355,348,3192,1164.35
658,0.259231,0.056841,0,0.430467,0.024694,0.033707,0.055824,0,22.9215,0.860764,1121.1,356,348,5638,1839.27,352,348,3192,1163.11
659,0.259838,0.049459,0,0.431617,0.025854,0.037048,0.05945,0,22.9586,0.863266,1121.96,358,348,5638,1837.03,353,348,3192,1161.88
660,0.262735,0.050234,0,0.457628,0.025358,0.018107,0.051106,0,22.9767,0.865168,1122.83,358,348,5638,1834.78,353,348,3192,1160.66
661,0.262622,0.050564,0,0.436195,0.026272,0.017956,0.050789,0,22.9946,0.844398,1123.67,358,348,5638,1832.55,353,348,3192,1159.43
662,0.271911,0.051525,0,0.364031,0.02726,0.019025,0.04591,0,23.0137,0.779662,1124.45,360,348,5638,1830.33,354,348,3192,1158.22
663,0.26139,0.053586,0,0.346703,0.025698,0.017902,0.056021,0,23.0316,0.7613,1125.22,360,348,5638,1828.11,354,348,3192,1157
664,0.26089,0.050786,0,0.344631,0.026152,0.018652,0.051143,0,23.0502,0.752254,1125.97,356,348,5638,1825.89,352,348,3192,1155.79
665,0.257958,0.050391,0,0.337076,0.025498,0.017971,0.050348,0,23.0682,0.739242,1126.71,358,348,5638,1823.68,353,348,3192,1154.58
666,0.261941,0.049845,0,0.356143,0.02576,0.018384,0.045482,0,23.0866,0.757555,1127.46,358,348,5638,1821.48,353,348,3192,1153.38
667,0.258843,0.050299,0,0.33938,0.025934,0.034385,0.067358,0,23.121,0.776199,1128.24,354,348,5638,1819.28,351,348,3192,1152.18
668,0.257449,0.049178,0,0.391415,0.03019,0.018719,0.046998,0,23.1397,0.793949,1129.03,358,348,5638,1817.1,353,348,3192,1150.98
669,0.260547,0.052262,0,0.468706,0.025737,0.02214,0.07412,0,23.1618,0.903512,1129.94,360,348,5638,1814.92,354,348,3192,1149.79
670,0.256642,0.050145,0,0.442351,0.025757,0.034903,0.054675,0,23.1967,0.864473,1130.8,358,348,5638,1812.74,353,348,3192,1148.6
671,0.249798,0.050764,0,0.422782,0.025437,0.017491,0.048711,0,23.2142,0.814983,1131.62,356,348,5638,1810.57,352,348,3192,1147.41
672,0.248163,0.05074,0,0.429786,0.025067,0.017695,0.053016,0,23.2319,0.824467,1132.44,358,348,5638,1808.41,353,348,3192,1146.23
673,0.249362,0.050359,0,0.433885,0.02563,0.018295,0.05054,0,23.2502,0.828071,1133.27,360,348,5638,1806.26,354,348,3192,1145.05
674,0.248132,0.050634,0,0.426882,0.0254,0.017712,0.052508,0,23.2679,0.821268,1134.09,362,348,5638,1804.12,355,348,3192,1143.88
675,0.259892,0.050706,0,0.452155,0.026617,0.036572,0.063594,0,23.3045,0.889536,1134.98,360,348,5638,1801.98,354,348,3192,1142.71
676,0.261286,0.051716,0,0.453844,0.025423,0.017311,0.051241,0,23.3218,0.860821,1135.84,358,348,5638,1799.84,353,348,3192,1141.54
677,0.282222,0.04995,0,0.433939,0.126258,0.04408,0.363079,0,23.3659,1.29953,1137.14,3299,348,5638,1802.05,1997,348,3192,1142.81
678,0.559975,0.698082,0,0.647057,0.337377,0.05288,0.918322,0,23.4188,3.21369,1140.35,5861,348,5861,1808.04,3325,348,3325,1146.03
679,0.910488,1.42456,0,0.856355,0.54708,0.029032,1.1596,0,23.4478,4.92712,1145.28,7233,348,7233,1816.03,4030,348,4030,1150.27
680,1.06595,1.86761,0,0.781582,0.819393,0.064069,1.10595,0,23.5119,5.70455,1150.99,7953,348,7953,1825.06,4401,348,4401,1155.05
681,1.13894,2.1192,0,0.906182,1.11801,0.028478,0.701242,0,23.5403,6.01205,1157,3968,348,7953,1828.2,2314,348,4401,1156.76
682,0.591535,0.905747,0,0.621101,0.313464,0.082737,0.919717,0,23.6231,3.4343,1160.43,4299,348,7953,1831.83,2481,348,4401,1158.7
683,0.587049,1.03233,0,0.657384,0.322448,0.060541,0.671279,0,23.6836,3.33103,1163.76,4324,348,7953,1835.47,2499,348,4401,1160.66
684,0.573239,0.972305,0,0.644017,0.31234,0.06042,0.937666,0,23.744,3.49999,1167.26,4390,348,7953,1839.21,2539,348,4401,1162.68
685,0.59558,1.00007,0,0.692756,0.327561,0.029254,0.689966,0,23.7733,3.33519,1170.6,4436,348,7953,1843,2566,348,4401,1164.72
686,0.622428,1.0742,0,0.672751,0.287556,0.053749,0.523383,0,23.827,3.23406,1173.83,4397,348,7953,1846.72,2543,348,4401,1166.73
687,0.588296,1.04903,0,0.736855,0.328199,0.026914,0.811432,0,23.854,3.54072,1177.37,4358,348,7953,1850.38,2524,348,4401,1168.71
688,0.607263,1.03181,0,0.653851,0.280537,0.026316,0.674248,0,23.8803,3.27402,1180.65,4435,348,7953,1854.14,2564,348,4401,1170.74
689,0.636872,1.08601,0,0.69065,0.32882,0.122886,0.717518,0,24.0032,3.58275,1184.23,4468,348,7953,1857.93,2576,348,4401,1172.78
690,0.626659,1.08422,0,0.767584,0.320173,0.056573,0.751217,0,24.0597,3.60643,1187.84,4545,348,7953,1861.82,2618,348,4401,1174.87
691,0.624738,1.10281,0,0.786843,0.333892,0.055729,0.821186,0,24.1155,3.7252,1191.56,4715,348,7953,1865.95,2693,348,4401,1177.07
692,0.636675,1.0982,0,0.816934,0.312805,0.027568,0.7854,0,24.143,3.67758,1195.24,4766,348,7953,1870.14,2726,348,4401,1179.31
693,0.652894,1.12256,0,0.868077,0.389527,0.053304,0.675219,0,24.1963,3.76158,1199,4697,348,7953,1874.22,2694,348,4401,1181.49
694,0.619996,1.1105,0,0.854652,0.381217,0.054225,0.677709,0,24.2506,3.6983,1202.7,4684,348,7953,1878.27,2692,348,4401,1183.67
695,0.614633,1.12063,0,0.845045,0.313584,0.051168,0.712064,0,24.3017,3.65712,1206.36,4713,348,7953,1882.35,2714,348,4401,1185.87
696,0.622686,1.06905,0,0.815757,0.341211,0.027044,0.651393,0,24.3288,3.52714,1209.88,4556,348,7953,1886.19,2630,348,4401,1187.95
697,0.569296,1.02417,0,0.667813,0.342613,0.058244,0.733674,0,24.387,3.39581,1213.28,4565,348,7953,1890.03,2639,348,4401,1190.03
698,0.589856,1.02094,0,0.719219,0.348921,0.025223,0.625263,0,24.4122,3.32943,1216.61,4377,348,7953,1893.6,2547,348,4401,1191.97
699,0.582378,0.995995,0,0.675697,0.299793,0.081948,0.623854,0,24.4942,3.25966,1219.87,4491,348,7953,1897.31,2605,348,4401,1193.99
700,0.611979,0.986791,0,0.666251,0.289931,0.051835,0.7063,0,24.546,3.31309,1223.18,4442,348,7953,1900.95,2583,348,4401,1195.98
701,0.600431,0.99632,0,0.683697,0.333143,0.058333,0.742304,0,24.6044,3.41423,1226.6,4591,348,7953,1904.79,2660,348,4401,1198.07
702,0.620682,1.05482,0,0.702671,0.294243,0.025642,0.520506,0,24.63,3.21856,1229.81,4515,348,7953,1908.5,2619,348,4401,1200.09
703,0.592214,1.06569,0,0.663873,0.326047,0.025651,0.725883,0,24.6556,3.39936,1233.21,4682,348,7953,1912.45,2706,348,4401,1202.23
704,0.58153,1.10692,0,0.69484,0.304446,0.026254,0.660302,0,24.6819,3.37429,1236.59,4689,348,7953,1916.39,2709,348,4401,1204.37
705,0.601563,1.13263,0,0.780467,0.300166,0.052814,0.543906,0,24.7347,3.41154,1240,4548,348,7953,1920.13,2632,348,4401,1206.4
706,0.576986,1.02825,0,0.808857,0.310953,0.025803,0.800469,0,24.7605,3.55131,1243.55,4520,348,7953,1923.81,2618,348,4401,1208.4
707,0.611372,1.06335,0,0.679025,0.291644,0.050147,0.593732,0,24.8107,3.28927,1246.84,4531,348,7953,1927.5,2625,348,4401,1210.4
708,0.576638,1.06369,0,0.796801,0.289504,0.026828,0.769782,0,24.8375,3.52324,1250.36,4631,348,7953,1931.31,2679,348,4401,1212.47
709,0.566025,1.07618,0,0.820641,0.332062,0.026234,0.572046,0,24.8637,3.39318,1253.76,4605,348,7953,1935.09,2657,348,4401,1214.51
710,0.601103,1.12577,0,0.683869,0.314488,0.026151,0.851518,0,24.8899,3.6029,1257.36,4541,348,7953,1938.76,2624,348,4401,1216.5
711,0.614648,1.07106,0,0.751914,0.295388,0.025834,0.53295,0,24.9157,3.29179,1260.65,4660,348,7953,1942.58,2685,348,4401,1218.56
712,0.611603,1.08378,0,0.727937,0.305982,0.053136,0.709607,0,24.9688,3.49204,1264.14,4567,348,7953,1946.27,2633,348,4401,1220.55
713,0.625407,1.10966,0,0.695067,0.294703,0.057486,0.895586,0,25.0263,3.6779,1267.82,4646,348,7953,1950.06,2671,348,4401,1222.58
714,0.631763,1.08943,0,0.709793,0.324324,0.057516,0.708034,0,25.0838,3.52086,1271.34,4621,348,7953,1953.8,2660,348,4401,1224.6
715,0.647797,1.08146,0,0.735303,0.357412,0.025355,0.820941,0,25.1092,3.66826,1275.01,4642,348,7953,1957.56,2670,348,4401,1226.62
716,0.626565,1.12465,0,0.688524,0.298965,0.025885,0.808975,0,25.1351,3.57356,1278.58,4577,348,7953,1961.22,2638,348,4401,1228.59
717,0.638461,1.12251,0,0.776213,0.340533,0.031126,0.691839,0,25.1662,3.60068,1282.19,4576,348,7953,1964.86,2632,348,4401,1230.55
718,0.624602,1.1173,0,0.702974,0.293592,0.026092,0.571691,0,25.1923,3.33625,1285.52,4653,348,7953,1968.61,2678,348,4401,1232.56
719,0.645412,1.10222,0,0.666452,0.330511,0.027527,0.767697,0,25.2198,3.53982,1289.06,4673,348,7953,1972.37,2688,348,4401,1234.59
720,0.650616,1.14247,0,0.71189,0.264686,0.02685,0.754673,0,25.2467,3.55119,1292.61,4718,348,7953,1976.18,2704,348,4401,1236.63
721,0.623235,1.13444,0,0.748724,0.304507,0.027824,0.564206,0,25.2745,3.40293,1296.02,4757,348,7953,1980.04,2728,348,4401,1238.7
722,0.62557,1.15293,0,0.687238,0.322239,0.053658,0.693609,0,25.3282,3.53525,1299.55,4797,348,7953,1983.94,2744,348,4401,1240.78
723,0.625598,1.13748,0,0.6896,0.325063,0.056215,0.765935,0,25.3844,3.59989,1303.15,4765,348,7953,1987.79,2726,348,4401,1242.84
724,0.641859,1.11596,0,0.692272,0.305817,0.026472,0.707166,0,25.4109,3.48955,1306.64,4612,348,7953,1991.41,2648,348,4401,1244.78
725,0.632721,1.0428,0,0.70953,0.329112,0.026593,0.821045,0,25.4374,3.56181,1310.2,4685,348,7953,1995.13,2685,348,4401,1246.76
726,0.624795,1.0754,0,0.737741,0.30909,0.025254,0.978985,0,25.4627,3.75126,1313.95,4672,348,7953,1998.81,2677,348,4401,1248.73
727,0.621683,1.08546,0,0.665734,0.309589,0.053328,1.03275,0,25.516,3.76854,1317.72,4615,348,7953,2002.41,2653,348,4401,1250.66
728,0.668337,1.08882,0,0.703497,0.328777,0.052569,0.839094,0,25.5686,3.68109,1321.4,4667,348,7953,2006.07,2673,348,4401,1252.62
729,0.621113,1.09582,0,0.675051,0.407938,0.030324,0.666904,0,25.5989,3.49715,1324.9,4603,348,7953,2009.63,2649,348,4401,1254.53
730,0.62269,1.04833,0,0.669627,0.371626,0.058184,0.712847,0,25.6571,3.4833,1328.38,4562,348,7953,2013.13,2619,348,4401,1256.4
731,0.62214,1.1012,0,0.673628,0.340596,0.05274,0.617711,0,25.7098,3.40802,1331.79,4707,348,7953,2016.82,2691,348,4401,1258.37
732,0.638033,1.08621,0,0.702667,0.355012,0.027241,0.907304,0,25.7371,3.71647,1335.51,4652,348,7953,2020.42,2667,348,4401,1260.29
733,0.626889,1.09095,0,0.717329,0.375169,0.054975,0.824014,0,25.7921,3.68933,1339.2,4555,348,7953,2023.87,2615,348,4401,1262.14
734,0.621125,1.07413,0,0.717002,0.328821,0.054224,0.812132,0,25.8463,3.60743,1342.8,4459,348,7953,2027.19,2567,348,4401,1263.92
735,0.608677,1.03965,0,0.709595,0.320565,0.053529,0.6901,0,25.8998,3.42212,1346.23,4495,348,7953,2030.55,2588,348,4401,1265.72
736,0.624968,1.0505,0,0.725146,0.323553,0.052802,0.948933,0,25.9526,3.7259,1349.95,4592,348,7953,2034.03,2639,348,4401,1267.58
737,0.620503,1.06444,0,0.724195,0.306125,0.054541,0.680935,0,26.0072,3.45074,1353.4,4593,348,7953,2037.5,2652,348,4401,1269.46
738,0.604628,1.03111,0,0.728143,0.326676,0.055705,0.74993,0,26.0629,3.49619,1356.9,4470,348,7953,2040.8,2584,348,4401,1271.24
739,0.577658,1.02983,0,0.709931,0.329578,0.05427,0.797526,0,26.1171,3.49879,1360.4,4507,348,7953,2044.13,2608,348,4401,1273.05
740,0.590858,1.04074,0,0.709272,0.333847,0.025441,0.646248,0,26.1426,3.34641,1363.74,4495,348,7953,2047.45,2602,348,4401,1274.85
741,0.581226,1.04017,0,0.849961,0.291913,0.025466,0.748286,0,26.168,3.53702,1367.28,4435,348,7953,2050.67,2573,348,4401,1276.6
742,0.610557,1.0313,0,0.835185,0.347428,0.053872,0.672922,0,26.2219,3.55126,1370.83,4511,348,7953,2053.98,2613,348,4401,1278.4
743,0.600961,0.998405,0,0.730816,0.323511,0.02544,0.55553,0,26.2473,3.23466,1374.07,4510,348,7953,2057.29,2618,348,4401,1280.2
744,0.596086,1.01754,0,0.691448,0.285179,0.026529,0.632803,0,26.2739,3.24958,1377.32,4379,348,7953,2060.41,2547,348,4401,1281.91
745,0.583104,0.968894,0,0.696066,0.305938,0.051066,0.621318,0,26.3249,3.22639,1380.54,4426,348,7953,2063.59,2567,348,4401,1283.63
746,0.573704,1.04619,0,0.686456,0.289068,0.026136,0.362893,0,26.3511,2.98444,1383.53,4409,348,7953,2066.73,2561,348,4401,1285.34
747,0.600125,0.989002,0,0.683583,0.313673,0.051636,0.656767,0,26.4027,3.29479,1386.82,4518,348,7953,2070.01,2621,348,4401,1287.13
748,0.619035,1.13379,0,0.669517,0.326542,0.0275,0.721694,0,26.4302,3.49808,1390.32,4594,348,7953,2073.39,2661,348,4401,1288.97
749,0.622787,1.07737,0,0.678861,0.336748,0.026686,0.831329,0,26.4569,3.57378,1393.89,4512,348,7953,2076.64,2617,348,4401,1290.74
750,0.622478,1.09676,0,0.785021,0.31298,0.052978,0.858482,0,26.5099,3.7287,1397.62,4589,348,7953,2079.99,2664,348,4401,1292.57
751,0.623755,1.14568,0,0.725503,0.306241,0.055087,0.727042,0,26.565,3.58331,1401.21,4655,348,7953,2083.42,2691,348,4401,1294.43
752,0.629845,1.12833,0,0.74061,0.321602,0.059229,0.575018,0,26.6242,3.45463,1404.66,4618,348,7953,2086.79,2671,348,4401,1296.26
753,0.613924,1.08144,0,0.714635,0.301137,0.026506,0.916532,0,26.6507,3.65417,1408.32,4707,348,7953,2090.27,2717,348,4401,1298.15
754,0.630772,1.12021,0,0.717678,0.308637,0.025374,0.683974,0,26.6761,3.48665,1411.8,4663,348,7953,2093.68,2698,348,4401,1300.01
755,0.642728,1.11711,0,0.743778,0.346665,0.057528,0.621031,0,26.7336,3.52884,1415.33,4755,348,7953,2097.21,2737,348,4401,1301.91
756,0.686803,1.16287,0,0.753866,0.34318,0.028008,0.903739,0,26.7616,3.87846,1419.21,4852,348,7953,2100.85,2787,348,4401,1303.88
757,0.679458,1.18176,0,0.72227,0.390977,0.027164,0.697058,0,26.7888,3.69868,1422.91,4894,348,7953,2104.54,2812,348,4401,1305.87
758,0.712525,1.21821,0,0.778476,0.364396,0.054199,0.894271,0,26.843,4.02208,1426.93,4978,348,7953,2108.33,2863,348,4401,1307.92
759,0.712508,1.20162,0,0.779006,0.419108,0.02868,0.897203,0,26.8717,4.03812,1430.97,4852,348,7953,2111.95,2791,348,4401,1309.88
760,0.712145,1.17161,0,0.73773,0.369762,0.055181,0.891937,0,26.9268,3.93837,1434.91,4953,348,7953,2115.68,2846,348,4401,1311.9
761,0.681215,1.18231,0,0.792453,0.330255,0.060954,0.620737,0,26.9878,3.66792,1438.57,4778,348,7953,2119.18,2748,348,4401,1313.78
762,0.681645,1.11656,0,0.80389,0.314637,0.025815,0.696877,0,27.0136,3.63942,1442.21,4695,348,7953,2122.56,2703,348,4401,1315.61
763,0.621901,1.13307,0,0.692961,0.347445,0.024955,0.778647,0,27.0386,3.59898,1445.81,4804,348,7953,2126.08,2759,348,4401,1317.5
764,0.619875,1.14016,0,0.78976,0.355493,0.053967,0.595211,0,27.0925,3.55446,1449.37,4859,348,7953,2129.65,2789,348,4401,1319.43
765,0.677836,1.18807,0,0.695993,0.394053,0.026773,0.605949,0,27.1193,3.58867,1452.96,4733,348,7953,2133.06,2718,348,4401,1321.25
766,0.637886,1.14108,0,0.664247,0.315162,0.054368,0.699481,0,27.1737,3.51222,1456.47,4783,348,7953,2136.52,2743,348,4401,1323.11
767,0.63133,1.12727,0,0.687483,0.327291,0.057365,0.686928,0,27.231,3.51766,1459.99,4620,348,7953,2139.75,2661,348,4401,1324.85
768,0.62508,1.0828,0,0.752046,0.359761,0.026068,0.784429,0,27.2571,3.63019,1463.62,4686,348,7953,2143.07,2697,348,4401,1326.64
769,0.626395,1.11543,0,0.692958,0.339186,0.053171,0.7425,0,27.3103,3.56964,1467.19,4784,348,7953,2146.5,2742,348,4401,1328.48
770,0.631258,1.17142,0,0.674462,0.372279,0.055363,0.895015,0,27.3656,3.7998,1470.99,4724,348,7953,2149.85,2713,348,4401,1330.28
771,0.626168,1.14561,0,0.705981,0.364323,0.056412,0.79995,0,27.422,3.69844,1474.68,4792,348,7953,2153.28,2751,348,4401,1332.12
772,0.633671,1.13436,0,0.798432,0.318428,0.025523,0.685345,0,27.4476,3.59576,1478.28,4746,348,7953,2156.64,2729,348,4401,1333.93
773,0.59714,1.10116,0,0.678036,0.307356,0.027628,0.774589,0,27.4752,3.48591,1481.77,4744,348,7953,2159.98,2722,348,4401,1335.73
774,0.63747,1.10458,0,0.680269,0.370396,0.030954,0.803968,0,27.5062,3.62763,1485.39,4836,348,7953,2163.44,2774,348,4401,1337.59
775,0.617053,1.1166,0,0.711443,0.328147,0.05119,0.702278,0,27.5573,3.52671,1488.92,4750,348,7953,2166.78,2729,348,4401,1339.38
776,0.636782,1.08949,0,0.68843,0.310489,0.026667,0.82749,0,27.584,3.57935,1492.5,4667,348,7953,2170,2695,348,4401,1341.13
777,0.612735,1.0827,0,0.692776,0.371292,0.027001,0.696779,0,27.611,3.48329,1495.98,4552,348,7953,2173.07,2630,348,4401,1342.79
778,0.624039,1.09527,0,0.69436,0.311876,0.052124,0.670053,0,27.6631,3.44772,1499.43,4705,348,7953,2176.32,2715,348,4401,1344.55
779,0.6324,1.12058,0,0.718642,0.303365,0.090072,0.710392,0,27.7532,3.57545,1503.01,4617,348,7953,2179.45,2664,348,4401,1346.24
780,0.587577,1.07876,0,0.697834,0.341913,0.063984,0.534749,0,27.8172,3.30482,1506.31,4586,348,7953,2182.54,2651,348,4401,1347.92
781,0.609024,1.01915,0,0.70118,0.382745,0.026255,0.63653,0,27.8434,3.37489,1509.69,4471,348,7953,2185.47,2589,348,4401,1349.51
782,0.59933,1.01041,0,0.705063,0.353745,0.053446,0.627782,0,27.8969,3.34977,1513.04,4419,348,7953,2188.33,2566,348,4401,1351.06
