FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
424,0.257195,0.053247,0,0.348366,0.025242,0.033758,0.04382,0,19.5089,0.761628,1595.16,358,356,8820,4772.43,353,352,4858,2740.59
425,0.262226,0.05076,0,0.356447,0.026443,0.01893,0.063301,0,19.5278,0.778107,1595.94,352,352,8820,4762.03,350,350,4858,2734.96
426,0.258684,0.04908,0,0.346882,0.025677,0.01812,0.050228,0,19.5459,0.748671,1596.69,354,352,8820,4751.68,351,350,4858,2729.37
427,0.248043,0.050914,0,0.339257,0.02509,0.017207,0.054497,0,19.5631,0.735008,1597.42,360,352,8820,4741.4,354,350,4858,2723.81
428,0.246276,0.051301,0,0.329949,0.026117,0.017855,0.044664,0,19.581,0.716162,1598.14,358,352,8820,4731.16,353,350,4858,2718.27
429,0.242429,0.05155,0,0.321999,0.025366,0.017949,0.063042,0,19.5989,0.722335,1598.86,356,352,8820,4720.96,352,350,4858,2712.75
430,0.241415,0.051103,0,0.339218,0.025184,0.035632,0.055992,0,19.6346,0.748544,1599.61,358,352,8820,4710.81,353,350,4858,2707.26
431,0.261856,0.051929,0,0.362163,0.025034,0.034327,0.053058,0,19.6689,0.788367,1600.4,356,352,8820,4700.71,352,350,4858,2701.8
432,0.257655,0.052065,0,0.40175,0.024764,0.017809,0.072554,0,19.6867,0.826597,1601.22,358,352,8820,4690.66,353,350,4858,2696.36
433,0.26389,0.052262,0,0.416097,0.02541,0.017351,0.055884,0,19.704,0.830894,1602.06,360,352,8820,4680.65,354,350,4858,2690.95
434,0.263436,0.056306,0,0.348965,0.025249,0.018437,0.049686,0,19.7225,0.762079,1602.82,358,352,8820,4670.69,353,350,4858,2685.56
435,0.259911,0.050961,0,0.353143,0.025188,0.018107,0.063361,0,19.7406,0.770671,1603.59,360,352,8820,4660.78,354,350,4858,2680.2
436,0.257612,0.052816,0,0.434862,0.024786,0.033462,0.050357,0,19.774,0.853895,1604.44,360,352,8820,4650.92,354,350,4858,2674.87
437,0.250189,0.051925,0,0.397414,0.025776,0.01825,0.053464,0,19.7923,0.797018,1605.24,356,352,8820,4641.09,352,350,4858,2669.55
438,0.238367,0.051859,0,0.41172,0.025054,0.017443,0.064992,0,19.8097,0.809435,1606.05,356,352,8820,4631.31,352,350,4858,2664.26
439,0.240743,0.050585,0,0.327076,0.025842,0.033665,0.051266,0,19.8434,0.729177,1606.78,362,352,8820,4621.58,355,350,4858,2659
440,0.237116,0.051654,0,0.420287,0.025811,0.034984,0.053138,0,19.8784,0.82299,1607.6,360,352,8820,4611.9,354,350,4858,2653.76
441,0.242944,0.050442,0,0.434419,0.025948,0.01783,0.0424,0,19.8962,0.813983,1608.41,368,352,8820,4602.27,358,350,4858,2648.56
442,0.247027,0.05309,0,0.327192,0.025155,0.033332,0.053137,0,19.9295,0.738933,1609.15,360,352,8820,4592.68,354,350,4858,2643.37
443,0.238828,0.051399,0,0.436601,0.026669,0.034596,0.045953,0,19.9641,0.834046,1609.99,364,352,8820,4583.13,356,350,4858,2638.2
444,0.241293,0.051898,0,0.325449,0.062094,0.022912,0.165691,0,19.9871,0.869337,1610.86,1538,352,8820,4576.27,961,350,4858,2634.43
445,0.276936,0.297448,0,0.38782,0.077738,0.036147,0.04843,0,20.0232,1.12452,1611.98,362,352,8820,4566.8,355,350,4858,2629.3
446,0.252757,0.052215,0,0.349945,0.025493,0.034871,0.049657,0,20.0581,0.764938,1612.75,360,352,8820,4557.37,354,350,4858,2624.2
447,0.243791,0.056411,0,0.386869,0.027316,0.017999,0.05945,0,20.0761,0.791836,1613.54,358,352,8820,4547.98,353,350,4858,2619.12
448,0.254005,0.052338,0,0.341657,0.026296,0.034744,0.049125,0,20.1108,0.758165,1614.3,360,352,8820,4538.63,354,350,4858,2614.06
449,0.250954,0.054485,0,0.351251,0.026721,0.01828,0.046208,0,20.1291,0.747899,1615.04,354,352,8820,4529.31,351,350,4858,2609.02
450,0.263686,0.055164,0,0.351572,0.02605,0.019137,0.063165,0,20.1482,0.778774,1615.82,354,352,8820,4520.03,351,350,4858,2604.01
451,0.247119,0.050058,0,0.317594,0.028764,0.018323,0.060075,0,20.1666,0.721933,1616.54,356,352,8820,4510.8,352,350,4858,2599.01
452,0.232744,0.050908,0,0.325248,0.02477,0.016837,0.040918,0,20.1834,0.691425,1617.24,356,352,8820,4501.6,352,350,4858,2594.04
453,0.241051,0.053698,0,0.332333,0.026537,0.018806,0.040153,0,20.2022,0.712578,1617.95,356,352,8820,4492.45,352,350,4858,2589.09
454,0.247554,0.050354,0,0.317482,0.025624,0.035107,0.062258,0,20.2373,0.738379,1618.69,354,352,8820,4483.34,351,350,4858,2584.16
455,0.245001,0.050994,0,0.32375,0.02547,0.017631,0.05296,0,20.2549,0.715806,1619.4,350,350,8820,4474.25,349,349,4858,2579.25
456,0.241512,0.04992,0,0.319871,0.025615,0.017971,0.049549,0,20.2729,0.704438,1620.11,354,350,8820,4465.22,351,349,4858,2574.36
457,0.23445,0.050218,0,0.32364,0.026342,0.018977,0.048354,0,20.2919,0.701981,1620.81,356,350,8820,4456.23,352,349,4858,2569.5
458,0.234231,0.050706,0,0.322606,0.0247,0.032434,0.04306,0,20.3243,0.707737,1621.52,358,350,8820,4447.28,353,349,4858,2564.66
459,0.226698,0.04965,0,0.318358,0.025113,0.033222,0.04048,0,20.3575,0.693521,1622.21,352,350,8820,4438.36,350,349,4858,2559.84
460,0.228812,0.048997,0,0.308377,0.02441,0.03436,0.053643,0,20.3919,0.698599,1622.91,352,350,8820,4429.47,350,349,4858,2555.03
461,0.231553,0.049661,0,0.325001,0.025658,0.017942,0.048019,0,20.4098,0.697834,1623.61,354,350,8820,4420.63,351,349,4858,2550.25
462,0.251497,0.053616,0,0.353491,0.027744,0.017196,0.043508,0,20.427,0.747052,1624.35,356,350,8820,4411.83,352,349,4858,2545.49
463,0.24568,0.050449,0,0.335432,0.025412,0.016902,0.049407,0,20.4439,0.723282,1625.08,360,350,8820,4403.08,354,349,4858,2540.76
464,0.244977,0.052832,0,0.336399,0.025221,0.032811,0.060327,0,20.4768,0.752567,1625.83,354,350,8820,4394.36,351,349,4858,2536.04
465,0.238941,0.050206,0,0.356535,0.026066,0.033675,0.04302,0,20.5104,0.748443,1626.58,356,350,8820,4385.67,352,349,4858,2531.34
466,0.235265,0.051026,0,0.411317,0.02651,0.018477,0.051647,0,20.5289,0.794242,1627.37,356,350,8820,4377.02,352,349,4858,2526.67
467,0.237247,0.04985,0,0.427738,0.025546,0.017695,0.041783,0,20.5466,0.799859,1628.17,358,350,8820,4368.42,353,349,4858,2522.01
468,0.24393,0.050824,0,0.42287,0.026081,0.01812,0.069698,0,20.5647,0.831523,1629,358,350,8820,4359.85,353,349,4858,2517.38
469,0.244914,0.04982,0,0.442751,0.025632,0.017285,0.053746,0,20.582,0.834148,1629.84,358,350,8820,4351.32,353,349,4858,2512.76
470,0.24958,0.051677,0,0.457812,0.025403,0.018046,0.045623,0,20.6001,0.848141,1630.69,356,350,8820,4342.81,352,349,4858,2508.17
471,0.264612,0.057509,0,0.442013,0.024479,0.034178,0.043647,0,20.6342,0.866438,1631.55,354,350,8820,4334.35,351,349,4858,2503.59
472,0.252813,0.050302,0,0.448188,0.025709,0.035302,0.049129,0,20.6695,0.861443,1632.41,356,350,8820,4325.92,352,349,4858,2499.03
473,0.253556,0.049415,0,0.435459,0.026702,0.089381,0.055418,0,20.7589,0.909931,1633.32,352,350,8820,4317.52,350,349,4858,2494.48
474,0.25221,0.050172,0,0.459984,0.024919,0.035451,0.051892,0,20.7944,0.874628,1634.2,358,350,8820,4309.16,353,349,4858,2489.97
475,0.249103,0.050293,0,0.364927,0.025972,0.069815,0.048449,0,20.8642,0.808559,1635.01,356,350,8820,4300.84,352,349,4858,2485.47
476,0.248743,0.051064,0,0.355463,0.026905,0.033736,0.04932,0,20.8979,0.765231,1635.77,358,350,8820,4292.56,353,349,4858,2480.99
477,0.250632,0.051701,0,0.449758,0.025105,0.018544,0.061379,0,20.9165,0.857119,1636.63,360,350,8820,4284.31,354,349,4858,2476.53
478,0.248192,0.051177,0,0.430348,0.026599,0.018441,0.063292,0,20.9349,0.838049,1637.47,358,350,8820,4276.1,353,349,4858,2472.08
479,0.254464,0.051507,0,0.347034,0.025447,0.018229,0.050311,0,20.9531,0.746992,1638.21,354,350,8820,4267.91,351,349,4858,2467.66
480,0.272543,0.050089,0,0.378972,0.032111,0.018713,0.043487,0,20.9718,0.795915,1639.01,356,350,8820,4259.76,352,349,4858,2463.25
481,0.250695,0.050788,0,0.363986,0.023277,0.016242,0.040453,0,20.9881,0.745441,1639.76,356,350,8820,4251.64,352,349,4858,2458.86
482,0.244936,0.050148,0,0.337039,0.025531,0.034329,0.043277,0,21.0224,0.73526,1640.49,356,350,8820,4243.56,352,349,4858,2454.49
483,0.250646,0.050022,0,0.340148,0.024966,0.017209,0.052897,0,21.0396,0.735888,1641.23,358,350,8820,4235.52,353,349,4858,2450.14
484,0.248982,0.05049,0,0.367654,0.025149,0.01786,0.054397,0,21.0575,0.764532,1641.99,360,350,8820,4227.51,354,349,4858,2445.81
485,0.264167,0.050464,0,0.354694,0.025712,0.036749,0.05318,0,21.0942,0.784966,1642.78,356,350,8820,4219.53,352,349,4858,2441.49
486,0.252256,0.050055,0,0.34783,0.025167,0.0858,0.059515,0,21.18,0.820623,1643.6,356,350,8820,4211.58,352,349,4858,2437.19
487,0.251344,0.050715,0,0.336513,0.024942,0.018267,0.05387,0,21.1983,0.735651,1644.33,356,350,8820,4203.66,352,349,4858,2432.91
488,0.25831,0.049995,0,0.35361,0.024953,0.036376,0.06247,0,21.2347,0.785714,1645.12,358,350,8820,4195.78,353,349,4858,2428.65
489,0.256297,0.049143,0,0.35135,0.025224,0.017148,0.042588,0,21.2518,0.74175,1645.86,354,350,8820,4187.92,351,349,4858,2424.4
490,0.267489,0.049948,0,0.366088,0.025847,0.018365,0.045544,0,21.2702,0.773281,1646.63,358,350,8820,4180.11,353,349,4858,2420.17
491,0.266227,0.050592,0,0.360203,0.025151,0.03549,0.059366,0,21.3057,0.797029,1647.43,360,350,8820,4172.33,354,349,4858,2415.96
492,0.264645,0.050351,0,0.369436,0.02648,0.036184,0.046005,0,21.3419,0.793101,1648.22,358,350,8820,4164.58,353,349,4858,2411.77
493,0.267689,0.050228,0,0.375351,0.02589,0.035572,0.052326,0,21.3774,0.807056,1649.03,358,350,8820,4156.85,353,349,4858,2407.59
494,0.274008,0.054058,0,0.375638,0.023665,0.016385,0.047977,0,21.3938,0.791731,1649.82,358,350,8820,4149.16,353,349,4858,2403.43
495,0.252953,0.050949,0,0.354737,0.024602,0.034782,0.051167,0,21.4286,0.76919,1650.59,360,350,8820,4141.51,354,349,4858,2399.29
496,0.260982,0.056004,0,0.363005,0.024181,0.017051,0.057217,0,21.4457,0.77844,1651.37,360,350,8820,4133.89,354,349,4858,2395.17
497,0.251292,0.050313,0,0.385902,0.025617,0.017577,0.04896,0,21.4632,0.779661,1652.15,356,350,8820,4126.28,352,349,4858,2391.06
498,0.257295,0.050567,0,0.450911,0.025188,0.034326,0.098324,0,21.4976,0.916611,1653.07,358,350,8820,4118.72,353,349,4858,2386.97
499,0.256429,0.052257,0,0.445762,0.025505,0.03489,0.06127,0,21.5324,0.876113,1653.94,356,350,8820,4111.18,352,349,4858,2382.89
500,0.256229,0.050243,0,0.441494,0.025933,0.017731,0.050122,0,21.5502,0.841752,1654.78,356,350,8820,4103.67,352,349,4858,2378.83
501,0.261898,0.050496,0,0.483898,0.02544,0.034396,0.049157,0,21.5846,0.905285,1655.69,356,350,8820,4096.19,352,349,4858,2374.78
502,0.278737,0.050847,0,0.454033,0.025268,0.033977,0.057009,0,21.6185,0.899871,1656.59,352,350,8820,4088.73,350,349,4858,2370.75
503,0.259573,0.049153,0,0.46418,0.025505,0.035235,0.059914,0,21.6538,0.89356,1657.48,360,350,8820,4081.31,354,349,4858,2366.74
504,0.257776,0.051787,0,0.392141,0.025926,0.03489,0.0526,0,21.6887,0.81512,1658.3,356,350,8820,4073.92,352,349,4858,2362.74
505,0.257432,0.048941,0,0.361589,0.025222,0.032419,0.077677,0,21.7211,0.80328,1659.1,360,350,8820,4066.57,354,349,4858,2358.76
506,0.242264,0.050137,0,0.331977,0.025025,0.018283,0.043048,0,21.7394,0.710734,1659.81,358,350,8820,4059.24,353,349,4858,2354.8
507,0.257012,0.049406,0,0.338394,0.025115,0.034105,0.048944,0,21.7735,0.752976,1660.57,356,350,8820,4051.93,352,349,4858,2350.85
508,0.256982,0.0497,0,0.338227,0.026044,0.03476,0.076949,0,21.8082,0.782662,1661.35,360,350,8820,4044.67,354,349,4858,2346.92
509,0.253577,0.050087,0,0.338253,0.026075,0.018386,0.048222,0,21.8266,0.7346,1662.08,360,350,8820,4037.43,354,349,4858,2343
510,0.260632,0.054879,0,0.348398,0.025617,0.034352,0.05315,0,21.861,0.777028,1662.86,358,350,8820,4030.21,353,349,4858,2339.1
511,0.260217,0.050228,0,0.345491,0.025648,0.035556,0.055219,0,21.8965,0.772359,1663.63,354,350,8820,4023.02,351,349,4858,2335.21
512,0.287671,0.049436,0,0.351558,0.135755,0.023522,0.842715,0,21.9201,1.69066,1665.32,3572,350,8820,4022.14,2114,349,4858,2334.78
513,0.571801,0.799644,0,0.541007,0.37596,0.052805,0.755343,0,21.9729,3.09656,1668.42,5907,350,8820,4025.81,3356,349,4858,2336.77
514,0.949753,1.44951,0,0.737766,0.526119,0.02851,1.89529,0,22.0014,5.58695,1674.01,6982,350,8820,4031.56,3912,349,4858,2339.83
515,1.09333,1.7469,0,0.800565,0.734891,0.030986,1.01828,0,22.0324,5.42495,1679.43,7672,350,8820,4038.63,4268,349,4858,2343.58
516,1.09131,1.96696,0,0.803432,0.949288,0.032912,1.57401,0,22.0653,6.41791,1685.85,7869,350,8820,4046.06,4366,349,4858,2347.5
517,1.07304,2.02407,0,0.914312,0.931173,0.075059,1.43538,0,22.1403,6.45303,1692.3,8559,350,8820,4054.79,4719,349,4858,2352.08
518,1.15421,2.37327,0,0.93202,1.03371,0.03683,1.22782,0,22.1772,6.75786,1699.06,9112,350,9112,4064.55,5001,349,5001,2357.2
519,1.22592,2.44577,0,1.00835,1.13037,0.037774,2.03264,0,22.2149,7.88083,1706.94,9783,350,9783,4075.57,5351,349,5351,2362.97
520,1.36157,2.67172,0,1.02306,1.17822,0.039899,2.13079,0,22.2548,8.40526,1715.35,10285,350,10285,4087.51,5597,349,5597,2369.18
521,1.51024,2.88964,0,1.15306,1.27028,0.082819,2.95285,0,22.3376,9.8589,1725.2,10362,350,10362,4099.55,5626,349,5626,2375.44
522,1.55082,2.93614,0,1.18271,1.22292,0.038385,1.87486,0,22.376,8.80583,1734.01,10143,350,10362,4111.13,5509,349,5626,2381.44
523,1.46509,2.85934,0,1.14066,1.49155,0.039412,1.83637,0,22.4154,8.83242,1742.84,9819,350,10362,4122.04,5348,349,5626,2387.11
524,1.39742,2.93028,0,1.11464,1.11601,0.040664,1.36709,0,22.4561,7.9661,1750.81,9547,350,10362,4132.4,5216,349,5626,2392.51
525,1.38551,2.74819,0,1.0875,0.919977,0.076033,1.7822,0,22.5321,7.99941,1758.81,9406,350,10362,4142.44,5144,349,5626,2397.75
526,1.46757,2.75071,0,1.10238,1.02609,0.038416,1.66045,0,22.5706,8.04561,1766.85,9486,350,10362,4152.6,5186,349,5626,2403.05
527,1.42692,2.66049,0,1.1046,1.16938,0.076036,2.01377,0,22.6466,8.45119,1775.31,9537,350,10362,4162.82,5217,349,5626,2408.39
528,1.4257,2.66308,0,1.09557,0.895949,0.039532,2.63473,0,22.6861,8.75456,1784.06,9473,350,10362,4172.87,5185,349,5626,2413.65
529,1.49525,2.687,0,1.22761,1.03369,0.040706,1.39532,0,22.7268,7.87957,1791.94,9594,350,10362,4183.12,5251,349,5626,2419.01
530,1.44027,2.62771,0,1.27007,0.923769,0.036129,1.78514,0,22.763,8.08309,1800.02,9575,350,10362,4193.29,5252,349,5626,2424.36
531,1.41273,2.64003,0,1.32469,1.18239,0.080914,1.31778,0,22.8439,7.95855,1807.98,9494,350,10362,4203.28,5210,349,5626,2429.6
532,1.35619,2.46681,0,1.16969,1.05843,0.035845,1.86165,0,22.8797,7.94861,1815.93,9205,350,10362,4212.68,5061,349,5626,2434.55
533,1.2444,2.3705,0,1.08631,0.981107,0.154829,1.5352,0,23.0346,7.37235,1823.3,9085,350,10362,4221.82,5001,349,5626,2439.37
534,1.31685,2.40785,0,0.998814,0.868269,0.03577,1.13062,0,23.0703,6.75818,1830.06,8934,350,10362,4230.64,4928,349,5626,2444.03
535,1.349,2.30624,0,1.03068,1.0577,0.033845,1.14937,0,23.1042,6.92684,1836.99,8902,350,10362,4239.38,4912,349,5626,2448.64
536,1.31636,2.29649,0,1.00671,0.799303,0.036185,1.19637,0,23.1404,6.65141,1843.64,8789,350,10362,4247.86,4849,349,5626,2453.12
537,1.30409,2.23177,0,1.03667,0.933946,0.034159,1.7013,0,23.1745,7.24194,1850.88,8646,350,10362,4256.05,4783,349,5626,2457.46
538,1.25735,2.16534,0,0.974152,0.789319,0.070064,1.48388,0,23.2446,6.7401,1857.62,8774,350,10362,4264.45,4850,349,5626,2461.9
539,1.21744,2.19223,0,1.0192,1.14301,0.083907,1.44707,0,23.3285,7.10285,1864.72,8983,350,10362,4273.21,4957,349,5626,2466.53
540,1.25934,2.36373,0,0.991111,1.18323,0.080824,1.17976,0,23.4093,7.058,1871.78,8996,350,10362,4281.95,4961,349,5626,2471.15
541,1.28754,2.34586,0,1.04265,0.936261,0.037951,1.44393,0,23.4473,7.0942,1878.88,9022,350,10362,4290.71,4978,349,5626,2475.79
542,1.29537,2.43919,0,1.04001,0.960238,0.034275,1.27904,0,23.4815,7.04813,1885.92,8960,350,10362,4299.33,4949,349,5626,2480.35
543,1.28725,2.35607,0,1.11478,1.20533,0.330417,3.5191,0,23.8119,9.81295,1895.74,9031,350,10362,4308.04,4985,349,5626,2484.96
544,1.3,2.40162,0,1.13169,1.09856,0.072506,1.32331,0,23.8845,7.32768,1903.06,9234,350,10362,4317.1,5083,349,5626,2489.74
545,1.31568,2.35037,0,1.06534,1.1408,0.081494,1.5757,0,23.9659,7.52939,1910.59,9226,350,10362,4326.1,5078,349,5626,2494.49
546,1.36153,2.41979,0,1.1005,1.15474,0.085199,1.73766,0,24.0511,7.85941,1918.45,9497,350,10362,4335.58,5211,349,5626,2499.46
547,1.44331,2.55646,0,1.17475,1.20667,0.036709,1.61822,0,24.0879,8.0361,1926.49,9720,350,10362,4345.42,5319,349,5626,2504.62
548,1.45489,2.60239,0,1.15334,1.25138,0.073082,1.67783,0,24.1609,8.21291,1934.7,9846,350,10362,4355.46,5386,349,5626,2509.87
549,1.53496,2.64983,0,1.17258,1.25791,0.081032,1.76834,0,24.242,8.46466,1943.17,10155,350,10362,4366.02,5549,349,5626,2515.41
550,1.60796,2.81633,0,1.1883,1.32059,0.040801,1.95081,0,24.2828,8.92479,1952.09,10418,350,10418,4377.02,5681,349,5681,2521.17
551,1.52914,2.92006,0,1.17649,1.04402,0.091829,2.24531,0,24.3746,9.00685,1961.1,10240,350,10418,4387.66,5587,349,5681,2526.73
552,1.50324,2.9227,0,1.22193,1.18979,0.088687,1.80237,0,24.4633,8.72872,1969.83,10193,350,10418,4398.18,5559,349,5681,2532.22
553,1.5691,2.81589,0,1.16086,1.17171,0.12128,2.27609,0,24.5846,9.11493,1978.94,9922,350,10418,4408.17,5420,349,5681,2537.44
554,1.48071,2.76026,0,1.15442,1.25776,0.095834,1.75943,0,24.6804,8.50842,1987.45,9757,350,10418,4417.82,5333,349,5681,2542.49
555,1.42922,2.73328,0,1.20379,1.21424,0.084983,1.5856,0,24.7654,8.25112,1995.7,9620,350,10418,4427.2,5265,349,5681,2547.4
556,1.43188,2.59253,0,1.07364,0.901268,0.037831,1.40961,0,24.8032,7.44675,2003.15,9451,350,10418,4436.23,5184,349,5681,2552.14
557,1.4024,2.53119,0,1.10235,1.01717,0.042106,1.67563,0,24.8453,7.77085,2010.92,9300,350,10418,4444.97,5107,349,5681,2556.73
558,1.42005,2.52055,0,1.17585,1.00889,0.038771,1.20578,0,24.8841,7.36989,2018.29,9088,350,10418,4453.29,4997,349,5681,2561.1
559,1.43396,2.55032,0,1.11814,0.822959,0.036561,1.28604,0,24.9207,7.24798,2025.54,8869,350,10418,4461.19,4887,349,5681,2565.26
560,1.44352,2.38578,0,1.07703,1.03215,0.036803,1.69705,0,24.9575,7.67233,2033.21,8785,350,10418,4468.91,4840,349,5681,2569.32
561,1.34327,2.41102,0,1.09955,1.0403,0.037773,2.05349,0,24.9952,7.9854,2041.19,8686,350,10418,4476.42,4793,349,5681,2573.29
562,1.36356,2.4207,0,1.00447,0.897284,0.03926,1.49227,0,25.0345,7.21754,2048.41,8557,350,10418,4483.69,4726,349,5681,2577.12
563,1.30453,2.24809,0,1.04488,0.879938,0.097396,1.22647,0,25.1319,6.80131,2055.21,8685,350,10418,4491.15,4792,349,5681,2581.05
564,1.34202,2.19878,0,1.01448,1.02482,0.125785,1.21778,0,25.2577,6.92367,2062.14,8444,350,10418,4498.16,4675,349,5681,2584.76
565,1.28467,2.12287,0,1.01584,0.857851,0.11269,1.33397,0,25.3704,6.7279,2068.87,8187,350,10418,4504.68,4539,349,5681,2588.22
566,1.31914,2.14995,0,1.04621,0.738722,0.072197,1.24439,0,25.4426,6.57061,2075.44,8058,350,10418,4510.96,4465,349,5681,2591.54
567,1.27434,2.09555,0,1.01216,0.902665,0.073762,1.65346,0,25.5163,7.01194,2082.45,8131,350,10418,4517.35,4489,349,5681,2594.88
568,1.22983,2.0327,0,1.03736,0.709465,0.034265,1.5763,0,25.5506,6.61993,2089.07,8141,350,10418,4523.73,4492,349,5681,2598.22
569,1.23225,2.08941,0,0.987154,0.814014,0.068924,1.52944,0,25.6195,6.72119,2095.79,8046,350,10418,4529.92,4450,349,5681,2601.48
570,1.22683,2.08325,0,0.99792,0.885032,0.239619,1.32847,0,25.8591,6.76113,2102.55,8170,350,10418,4536.3,4518,349,5681,2604.84
571,1.24886,2.25637,0,0.978062,0.708687,0.107416,1.33104,0,25.9665,6.63043,2109.18,7979,350,10418,4542.33,4415,349,5681,2608.01
572,1.17961,2.1425,0,0.996724,0.795211,0.072543,1.3094,0,26.0391,6.49599,2115.68,7996,350,10418,4548.37,4430,349,5681,2611.2
573,1.18544,2.01734,0,0.971959,0.887621,0.070307,1.34969,0,26.1094,6.48236,2122.16,8121,350,10418,4554.61,4493,349,5681,2614.48
574,1.22466,2.11384,0,1.00517,0.824184,0.036382,2.08095,0,26.1458,7.28518,2129.44,8114,350,10418,4560.81,4492,349,5681,2617.75
575,1.33262,2.18749,0,0.944473,0.705193,0.066121,1.60063,0,26.2119,6.83653,2136.28,8149,350,10418,4567.05,4508,349,5681,2621.04
576,1.29595,2.34157,0,1.02477,0.811959,0.079713,1.15582,0,26.2916,6.70978,2142.99,8040,350,10418,4573.08,4454,349,5681,2624.22
577,1.28909,2.05423,0,0.947748,0.777377,0.06884,1.01325,0,26.3604,6.15054,2149.14,7821,350,10418,4578.71,4342,349,5681,2627.2
578,1.26709,2.10351,0,1.02171,0.848302,0.068642,1.59876,0,26.4291,6.90801,2156.05,7703,350,10418,4584.11,4279,349,5681,2630.06
579,1.25443,1.96859,0,0.943882,0.640567,0.038191,1.47183,0,26.4673,6.31749,2162.37,7634,350,10418,4589.38,4245,349,5681,2632.84
580,1.27981,1.88275,0,0.913016,0.644609,0.036903,1.04594,0,26.5042,5.80302,2168.17,7691,350,10418,4594.73,4276,349,5681,2635.68
581,1.20695,1.91339,0,0.909622,0.74092,0.033628,0.970683,0,26.5378,5.77519,2173.94,7691,350,10418,4600.06,4279,349,5681,2638.51
582,1.22063,1.97887,0,0.93504,0.737449,0.033962,1.18569,0,26.5718,6.09165,2180.04,7711,350,10418,4605.4,4289,349,5681,2641.34
583,1.19031,1.95674,0,0.955303,0.659674,0.08772,1.32935,0,26.6595,6.1791,2186.22,7821,350,10418,4610.92,4337,349,5681,2644.25
584,1.23069,1.97259,0,0.914496,0.754071,0.12384,1.45739,0,26.7833,6.45307,2192.67,7915,350,10418,4616.57,4392,349,5681,2647.24
585,1.19566,2.02792,0,0.997087,0.769895,0.065953,2.28971,0,26.8493,7.34622,2200.01,7838,350,10418,4622.08,4353,349,5681,2650.16
586,1.19746,2.03959,0,0.995928,0.762851,0.034935,2.24047,0,26.8842,7.27124,2207.29,7866,350,10418,4627.62,4364,349,5681,2653.08
587,1.2515,2.03922,0,1.02427,0.782975,0.037916,1.35964,0,26.9221,6.49551,2213.78,7931,350,10418,4633.24,4390,349,5681,2656.04
588,1.18441,2.0283,0,1.11353,0.670238,0.033859,1.63869,0,26.956,6.66903,2220.45,7784,350,10418,4638.6,4315,349,5681,2658.86
589,1.17309,2.00967,0,1.0331,0.761524,0.109088,1.35366,0,27.0651,6.44013,2226.89,7758,350,10418,4643.9,4301,349,5681,2661.65
590,1.20552,2.03062,0,1.01268,0.738019,0.033542,1.00333,0,27.0986,6.02371,2232.91,7670,350,10418,4649.03,4259,349,5681,2664.36
591,1.22098,1.91769,0,1.00374,0.72804,0.073182,1.45405,0,27.1718,6.39767,2239.31,7558,350,10418,4653.95,4195,349,5681,2666.95
592,1.13937,1.86139,0,0.95483,0.62007,0.151835,2.30384,0,27.3236,7.03134,2246.34,7610,350,10418,4658.94,4212,349,5681,2669.56
593,1.14672,1.90363,0,0.96749,0.82215,0.075757,1.59216,0,27.3994,6.50791,2252.85,7842,350,10418,4664.31,4328,349,5681,2672.36
594,1.22328,2.01818,0,0.976464,0.763285,0.071243,1.51686,0,27.4706,6.56931,2259.42,7934,350,10418,4669.81,4377,349,5681,2675.23
595,1.2075,2.05266,0,1.01309,0.775724,0.072547,1.3341,0,27.5432,6.45563,2265.88,7980,350,10418,4675.38,4402,349,5681,2678.13
596,1.24721,1.95943,0,0.951002,0.760774,0.077134,1.34591,0,27.6203,6.34146,2272.22,7909,350,10418,4680.8,4366,349,5681,2680.96
597,1.13285,2.06783,0,0.996719,0.669995,0.082111,0.991062,0,27.7024,5.94057,2278.16,7892,350,10418,4686.18,4360,349,5681,2683.77
598,1.15761,2.02005,0,1.00178,0.766441,0.072364,1.77658,0,27.7748,6.79483,2284.95,7721,350,10418,4691.26,4275,349,5681,2686.43
599,1.06614,1.8886,0,0.899642,0.744967,0.07152,1.24247,0,27.8463,5.91334,2290.87,7793,350,10418,4696.44,4319,349,5681,2689.16
600,1.12138,1.87516,0,0.915211,0.755728,0.271986,1.20793,0,28.1183,6.14739,2297.01,7756,350,10418,4701.53,4312,349,5681,2691.86
601,1.23485,1.90371,0,0.958642,0.839652,0.071449,1.20691,0,28.1898,6.21521,2303.23,7797,350,10418,4706.69,4326,349,5681,2694.58
602,1.16361,1.97021,0,0.955836,0.757865,0.032428,1.02563,0,28.2222,5.90557,2309.13,7860,350,10418,4711.92,4362,349,5681,2697.35
603,1.1334,1.92974,0,0.941741,0.771739,0.129365,1.76969,0,28.3515,6.67568,2315.81,7725,350,10418,4716.92,4288,349,5681,2699.99
604,1.14563,1.84167,0,0.947457,0.734423,0.140257,1.27394,0,28.4918,6.08338,2321.89,7753,350,10418,4721.95,4306,349,5681,2702.65
605,1.19711,1.96388,0,1.00912,0.745468,0.080962,1.4722,0,28.5728,6.46874,2328.36,7746,350,10418,4726.95,4308,349,5681,2705.3
