FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1078,0.263716,0.05044,0,0.46791,0.025003,0.019234,0.056698,0,36.0453,0.883001,1633.84,358,352,8468,1557.24,353,350,4675,1013.54
1079,0.264457,0.04973,0,0.477974,0.025324,0.019576,0.045069,0,36.0648,0.88213,1634.72,360,352,8468,1556.13,354,350,4675,1012.93
1080,0.259591,0.050153,0,0.357676,0.024962,0.018795,0.04797,0,36.0836,0.759147,1635.48,360,352,8468,1555.03,354,350,4675,1012.32
1081,0.264822,0.055063,0,0.457283,0.024985,0.034597,0.056201,0,36.1182,0.892951,1636.38,360,352,8468,1553.92,354,350,4675,1011.71
1082,0.253271,0.050743,0,0.454669,0.02573,0.020124,0.069847,0,36.1384,0.874384,1637.25,362,352,8468,1552.82,355,350,4675,1011.11
1083,0.275694,0.050976,0,0.471507,0.026249,0.035513,0.055891,0,36.1739,0.91583,1638.17,358,352,8468,1551.71,353,350,4675,1010.5
1084,0.259635,0.050024,0,0.45607,0.024639,0.018796,0.063457,0,36.1927,0.872621,1639.04,362,352,8468,1550.62,355,350,4675,1009.89
1085,0.259273,0.050243,0,0.444702,0.024981,0.050818,0.056847,0,36.2435,0.886864,1639.93,362,352,8468,1549.52,355,350,4675,1009.29
1086,0.268785,0.05092,0,0.470812,0.025393,0.017974,0.049762,0,36.2615,0.883646,1640.81,358,352,8468,1548.42,353,350,4675,1008.69
1087,0.261204,0.049495,0,0.46189,0.025171,0.018794,0.066988,0,36.2802,0.883542,1641.69,358,352,8468,1547.33,353,350,4675,1008.08
1088,0.270833,0.04998,0,0.458453,0.025611,0.020883,0.056234,0,36.3011,0.881994,1642.58,356,352,8468,1546.23,352,350,4675,1007.48
1089,0.258736,0.054735,0,0.475237,0.024427,0.017225,0.065423,0,36.3184,0.895783,1643.47,356,352,8468,1545.14,352,350,4675,1006.88
1090,0.260801,0.051536,0,0.468429,0.024493,0.018241,0.05676,0,36.3366,0.88026,1644.35,360,352,8468,1544.05,354,350,4675,1006.28
1091,0.262019,0.051853,0,0.458471,0.02605,0.035934,0.067051,0,36.3725,0.901378,1645.25,352,352,8468,1542.96,350,350,4675,1005.68
1092,0.283265,0.050353,0,0.491669,0.026344,0.054743,0.046499,0,36.4273,0.952873,1646.21,360,352,8468,1541.88,354,350,4675,1005.08
1093,0.277529,0.052106,0,0.542534,0.025096,0.017979,0.055612,0,36.4453,0.970856,1647.18,352,352,8468,1540.79,350,350,4675,1004.48
1094,0.269022,0.049905,0,0.524662,0.025717,0.01839,0.053473,0,36.4636,0.941169,1648.12,360,352,8468,1539.71,354,350,4675,1003.89
1095,0.268183,0.05049,0,0.471814,0.025053,0.018568,0.056479,0,36.4822,0.890587,1649.01,360,352,8468,1538.63,354,350,4675,1003.29
1096,0.273925,0.051556,0,0.457169,0.024746,0.035566,0.063423,0,36.5178,0.906385,1649.91,354,352,8468,1537.55,351,350,4675,1002.7
1097,0.276499,0.051489,0,0.475119,0.025159,0.01929,0.051822,0,36.5371,0.899378,1650.81,358,352,8468,1536.48,353,350,4675,1002.11
1098,0.261884,0.049484,0,0.457017,0.025236,0.036053,0.063533,0,36.5731,0.893207,1651.71,350,350,8468,1535.4,349,349,4675,1001.51
1099,0.275771,0.04969,0,0.485498,0.025331,0.018933,0.072411,0,36.5921,0.927634,1652.63,354,350,8468,1534.32,351,349,4675,1000.92
1100,0.274116,0.051488,0,0.495338,0.025494,0.036083,0.052371,0,36.6281,0.93489,1653.57,360,350,8468,1533.25,354,349,4675,1000.33
1101,0.267791,0.051647,0,0.456023,0.025046,0.035226,0.057785,0,36.6634,0.893518,1654.46,360,350,8468,1532.19,354,349,4675,999.745
1102,0.268618,0.049586,0,0.463668,0.024895,0.054818,0.051427,0,36.7182,0.913012,1655.38,362,350,8468,1531.13,355,349,4675,999.16
1103,0.277338,0.050712,0,0.463044,0.025647,0.018615,0.064766,0,36.7368,0.900122,1656.28,356,350,8468,1530.06,352,349,4675,998.573
1104,0.279988,0.051153,0,0.456326,0.025417,0.018628,0.059323,0,36.7554,0.890835,1657.17,356,350,8468,1529,352,349,4675,997.987
1105,0.271751,0.050425,0,0.472203,0.025117,0.018895,0.059313,0,36.7743,0.897704,1658.07,354,350,8468,1527.93,351,349,4675,997.402
1106,0.272063,0.05089,0,0.459001,0.025662,0.035837,0.048116,0,36.8102,0.891569,1658.96,354,350,8468,1526.87,351,349,4675,996.817
1107,0.269249,0.050686,0,0.479734,0.025296,0.01847,0.051716,0,36.8286,0.895151,1659.85,356,350,8468,1525.81,352,349,4675,996.235
1108,0.27629,0.051908,0,0.42401,0.024891,0.035467,0.053001,0,36.8641,0.865567,1660.72,356,350,8468,1524.76,352,349,4675,995.653
1109,0.266334,0.051654,0,0.407952,0.025419,0.018387,0.044412,0,36.8825,0.814158,1661.53,358,350,8468,1523.71,353,349,4675,995.074
1110,0.261189,0.052762,0,0.450621,0.025236,0.017904,0.049536,0,36.9004,0.857248,1662.39,356,350,8468,1522.65,352,349,4675,994.495
1111,0.250447,0.050595,0,0.451278,0.02454,0.017303,0.054645,0,36.9177,0.848808,1663.24,358,350,8468,1521.61,353,349,4675,993.917
1112,0.263688,0.051001,0,0.46554,0.025565,0.035896,0.056557,0,36.9536,0.898247,1664.14,358,350,8468,1520.56,353,349,4675,993.341
1113,0.254357,0.050353,0,0.436547,0.025817,0.018229,0.049952,0,36.9718,0.835255,1664.97,364,350,8468,1519.52,356,349,4675,992.768
1114,0.267155,0.051502,0,0.455354,0.02541,0.018346,0.047121,0,36.9902,0.864888,1665.84,360,350,8468,1518.48,354,349,4675,992.195
1115,0.264471,0.052275,0,0.465474,0.025246,0.035394,0.064325,0,37.0256,0.907185,1666.74,360,350,8468,1517.44,354,349,4675,991.622
1116,0.269758,0.051528,0,0.453332,0.025897,0.036627,0.056155,0,37.0622,0.893297,1667.64,358,350,8468,1516.4,353,349,4675,991.05
1117,0.265494,0.05189,0,0.46633,0.025037,0.035884,0.051511,0,37.0981,0.896146,1668.53,358,350,8468,1515.37,353,349,4675,990.479
1118,0.268761,0.050471,0,0.478713,0.025591,0.035703,0.057036,0,37.1338,0.916275,1669.45,358,350,8468,1514.33,353,349,4675,989.909
1119,0.264387,0.050252,0,0.469753,0.025186,0.034993,0.058724,0,37.1688,0.903295,1670.35,360,350,8468,1513.3,354,349,4675,989.34
1120,0.264421,0.051952,0,0.470844,0.02488,0.035331,0.064835,0,37.2041,0.912263,1671.26,360,350,8468,1512.27,354,349,4675,988.773
1121,0.273318,0.051514,0,0.489787,0.026769,0.01907,0.055296,0,37.2232,0.915754,1672.18,360,350,8468,1511.24,354,349,4675,988.207
1122,0.272818,0.052214,0,0.493193,0.024626,0.035224,0.052787,0,37.2584,0.930862,1673.11,354,350,8468,1510.21,351,349,4675,987.639
1123,0.270163,0.051235,0,0.464237,0.025384,0.035429,0.055966,0,37.2938,0.902414,1674.01,360,350,8468,1509.19,354,349,4675,987.075
1124,0.268288,0.051255,0,0.475424,0.025678,0.018158,0.045215,0,37.312,0.884018,1674.9,354,350,8468,1508.16,351,349,4675,986.509
1125,0.273033,0.050775,0,0.472046,0.025974,0.018742,0.068656,0,37.3307,0.909226,1675.81,356,350,8468,1507.13,352,349,4675,985.945
1126,0.268876,0.054802,0,0.514964,0.024306,0.03389,0.045936,0,37.3646,0.942774,1676.75,358,350,8468,1506.11,353,349,4675,985.383
1127,0.274755,0.055001,0,0.525047,0.025844,0.036635,0.054066,0,37.4012,0.971348,1677.72,356,350,8468,1505.09,352,349,4675,984.821
1128,0.263128,0.050895,0,0.477078,0.025706,0.018818,0.057014,0,37.4201,0.892639,1678.61,358,350,8468,1504.08,353,349,4675,984.261
1129,0.270797,0.050788,0,0.487363,0.024602,0.017786,0.048396,0,37.4378,0.899732,1679.51,352,350,8468,1503.05,350,349,4675,983.699
1130,0.251416,0.056284,0,0.479391,0.025704,0.03609,0.052471,0,37.4739,0.901356,1680.41,356,350,8468,1502.04,352,349,4675,983.14
1131,0.265052,0.051072,0,0.480959,0.024903,0.034142,0.071601,0,37.5081,0.927729,1681.34,356,350,8468,1501.03,352,349,4675,982.582
1132,0.258695,0.056154,0,0.442939,0.025371,0.036609,0.053359,0,37.5447,0.873127,1682.22,354,350,8468,1500.01,351,349,4675,982.024
1133,0.256716,0.051001,0,0.457979,0.024846,0.018146,0.057602,0,37.5628,0.86629,1683.08,358,350,8468,1499.01,353,349,4675,981.469
1134,0.261546,0.050939,0,0.466272,0.025325,0.035096,0.051441,0,37.5979,0.890619,1683.97,356,350,8468,1498,352,349,4675,980.914
1135,0.259803,0.050487,0,0.458903,0.025215,0.035254,0.056512,0,37.6332,0.886174,1684.86,356,350,8468,1496.99,352,349,4675,980.359
1136,0.26503,0.051551,0,0.46573,0.025568,0.036293,0.054615,0,37.6695,0.898787,1685.76,356,350,8468,1495.99,352,349,4675,979.806
1137,0.286136,0.052108,0,0.455775,0.148561,0.04623,0.560143,0,37.7157,1.54895,1687.31,3792,350,8468,1498.01,2263,349,4675,980.935
1138,0.558418,0.846196,0,0.70101,0.415394,0.057991,0.857605,0,37.7737,3.43661,1690.74,6963,350,8468,1502.81,3911,349,4675,983.51
1139,0.964865,1.85182,0,0.849693,0.76598,0.062641,1.2772,0,37.8363,5.7722,1696.51,7914,350,8468,1508.44,4431,349,4675,986.536
1140,1.17182,2.10351,0,0.968174,0.936459,0.074338,2.06972,0,37.9107,7.32402,1703.84,8866,350,8866,1514.89,4923,349,4923,989.989
1141,1.29967,2.37828,0,1.0251,1.36248,0.157998,0.685183,0,38.0687,6.9087,1710.75,4190,350,8866,1517.24,2465,349,4923,991.282
1142,0.68244,0.937534,0,0.84009,0.375558,0.029871,0.827698,0,38.0985,3.69319,1714.44,4582,350,8866,1519.92,2653,349,4923,992.737
1143,0.705359,1.11391,0,0.682664,0.36168,0.09247,0.852239,0,38.191,3.80833,1718.25,4554,350,8866,1522.57,2639,349,4923,994.178
1144,0.712868,1.11689,0,0.831673,0.349757,0.026291,0.560423,0,38.2173,3.5979,1721.85,4445,350,8866,1525.13,2575,349,4923,995.559
1145,0.718837,1.09226,0,0.83457,0.322568,0.027243,0.805531,0,38.2445,3.80101,1725.65,4452,350,8866,1527.68,2580,349,4923,996.943
1146,0.698369,1.09438,0,0.686354,0.314305,0.058143,0.776816,0,38.3027,3.62837,1729.28,4432,350,8866,1530.22,2564,349,4923,998.311
1147,0.729994,1.07509,0,0.664804,0.310274,0.053299,0.74116,0,38.356,3.57462,1732.85,4361,350,8866,1532.69,2534,349,4923,999.65
1148,0.745086,1.05831,0,0.728203,0.322792,0.061404,0.650513,0,38.4174,3.56631,1736.42,4265,350,8866,1535.07,2489,349,4923,1000.95
1149,0.724284,1.0236,0,0.699409,0.29164,0.079977,0.574992,0,38.4974,3.3939,1739.81,4192,350,8866,1537.38,2454,349,4923,1002.21
1150,0.72162,1.0093,0,0.69784,0.254161,0.055413,0.638858,0,38.5528,3.3772,1743.19,4153,350,8866,1539.65,2428,349,4923,1003.45
1151,0.694234,1.0091,0,0.673362,0.277643,0.079247,0.61402,0,38.632,3.3476,1746.54,4086,350,8866,1541.87,2392,349,4923,1004.66
1152,0.679802,0.979387,0,0.709953,0.260727,0.025483,0.914237,0,38.6575,3.56959,1750.11,3973,350,8866,1543.98,2333,349,4923,1005.81
1153,0.685166,0.920436,0,0.659355,0.237708,0.05459,0.613245,0,38.7121,3.1705,1753.28,3925,350,8866,1546.04,2307,349,4923,1006.94
1154,0.689575,0.890047,0,0.677442,0.263802,0.053444,0.77149,0,38.7655,3.3458,1756.62,3780,350,8866,1547.98,2230,349,4923,1008
1155,0.653206,0.897964,0,0.648526,0.2301,0.026213,0.572503,0,38.7918,3.02851,1759.65,3752,350,8866,1549.89,2215,349,4923,1009.04
1156,0.622907,0.853054,0,0.657213,0.249278,0.05217,0.573424,0,38.8439,3.00805,1762.66,3780,350,8866,1551.81,2225,349,4923,1010.1
1157,0.578329,0.875579,0,0.647728,0.279728,0.053878,0.655677,0,38.8978,3.09092,1765.75,3785,350,8866,1553.75,2231,349,4923,1011.15
1158,0.573834,0.868596,0,0.791305,0.226136,0.024928,0.603997,0,38.9227,3.0888,1768.84,3707,350,8866,1555.6,2187,349,4923,1012.17
1159,0.549704,0.843533,0,0.748837,0.233651,0.024758,0.398969,0,38.9475,2.79945,1771.64,3659,350,8866,1557.42,2163,349,4923,1013.16
1160,0.55772,0.827984,0,0.659598,0.263435,0.025112,0.665675,0,38.9726,2.99952,1774.64,3676,350,8866,1559.25,2174,349,4923,1014.16
1161,0.567601,0.80663,0,0.610229,0.248723,0.051349,0.45357,0,39.024,2.7381,1777.38,3646,350,8866,1561.04,2156,349,4923,1015.14
1162,0.56279,0.813861,0,0.61534,0.260516,0.02515,0.532669,0,39.0491,2.81033,1780.19,3624,350,8866,1562.82,2144,349,4923,1016.12
1163,0.563017,0.831207,0,0.590628,0.235005,0.024574,0.617679,0,39.0737,2.86211,1783.05,3641,350,8866,1564.61,2156,349,4923,1017.1
1164,0.594898,0.863576,0,0.592442,0.215876,0.026246,0.53474,0,39.0999,2.82778,1785.88,3629,350,8866,1566.38,2146,349,4923,1018.07
1165,0.551641,0.815945,0,0.617899,0.211888,0.024856,0.443585,0,39.1248,2.66581,1788.54,3599,350,8866,1568.12,2133,349,4923,1019.02
1166,0.575681,0.800155,0,0.736687,0.273836,0.109365,0.729924,0,39.2341,3.22565,1791.77,3695,350,8866,1569.95,2177,349,4923,1020.02
1167,0.571058,0.848786,0,0.614719,0.226134,0.052697,0.418662,0,39.2868,2.73206,1794.5,3674,350,8866,1571.75,2163,349,4923,1020.99
1168,0.543112,0.812251,0,0.590634,0.243694,0.024166,0.575342,0,39.311,2.7892,1797.29,3640,350,8866,1573.52,2152,349,4923,1021.96
1169,0.567119,0.811523,0,0.596375,0.217723,0.025562,0.585342,0,39.3366,2.80364,1800.09,3620,350,8866,1575.27,2136,349,4923,1022.92
1170,0.555986,0.785603,0,0.747847,0.218829,0.076488,0.545597,0,39.4131,2.93035,1803.02,3563,350,8866,1576.97,2113,349,4923,1023.85
1171,0.544281,0.792991,0,0.868419,0.262313,0.113181,0.690298,0,39.5262,3.27148,1806.29,3539,350,8866,1578.65,2107,349,4923,1024.77
1172,0.544676,0.788373,0,0.599683,0.20796,0.050097,0.435622,0,39.5763,2.62641,1808.92,3572,350,8866,1580.35,2124,349,4923,1025.71
1173,0.551314,0.799005,0,0.648017,0.211015,0.024815,0.581062,0,39.6011,2.81523,1811.74,3621,350,8866,1582.09,2152,349,4923,1026.67
1174,0.553717,0.820886,0,0.810789,0.261815,0.02548,0.717861,0,39.6266,3.19055,1814.93,3744,350,8866,1583.93,2211,349,4923,1027.68
1175,0.557296,0.858392,0,0.999907,0.246121,0.184587,0.621442,0,39.8112,3.46775,1818.39,3696,350,8866,1585.73,2190,349,4923,1028.67
1176,0.596066,0.8123,0,0.651182,0.242037,0.075766,0.529857,0,39.887,2.90721,1821.3,3738,350,8866,1587.56,2206,349,4923,1029.67
1177,0.59406,0.828825,0,0.604101,0.229584,0.051183,0.570447,0,39.9382,2.8782,1824.18,3809,350,8866,1589.44,2243,349,4923,1030.7
1178,0.560355,0.82879,0,0.676172,0.238576,0.076039,0.739235,0,40.0142,3.11917,1827.3,3679,350,8866,1591.22,2179,349,4923,1031.68
1179,0.570999,0.843186,0,0.881239,0.238761,0.048021,0.530582,0,40.0622,3.11279,1830.41,3647,350,8866,1592.96,2160,349,4923,1032.63
1180,0.554647,0.891851,0,0.978257,0.214074,0.072194,0.446881,0,40.1344,3.1579,1833.57,3734,350,8866,1594.78,2207,349,4923,1033.63
1181,0.578673,0.899407,0,1.03523,0.218999,0.052996,0.55155,0,40.1874,3.33685,1836.91,3716,350,8866,1596.57,2192,349,4923,1034.61
1182,0.564244,0.840511,0,1.05705,0.236371,0.026283,0.52815,0,40.2137,3.25261,1840.16,3705,350,8866,1598.36,2188,349,4923,1035.58
1183,0.561223,0.837535,0,0.982792,0.238069,0.024456,0.566087,0,40.2382,3.21016,1843.37,3703,350,8866,1600.13,2188,349,4923,1036.56
1184,0.61385,0.912987,0,0.936221,0.256494,0.024512,0.690108,0,40.2627,3.43417,1846.8,3761,350,8866,1601.96,2217,349,4923,1037.56
1185,0.603463,0.879886,0,0.915639,0.225603,0.025197,0.542232,0,40.2879,3.19202,1849.99,3881,350,8866,1603.88,2281,349,4923,1038.61
1186,0.562851,0.908919,0,0.899671,0.227997,0.074405,0.422173,0,40.3623,3.09602,1853.09,3777,350,8866,1605.72,2224,349,4923,1039.6
1187,0.579677,0.893305,0,0.61654,0.236874,0.054792,1.01473,0,40.4171,3.39592,1856.49,3801,350,8866,1607.56,2241,349,4923,1040.62
1188,0.581375,0.891058,0,0.790429,0.264538,0.025395,0.587058,0,40.4425,3.13985,1859.63,3764,350,8866,1609.38,2225,349,4923,1041.61
1189,0.58068,0.873168,0,0.926173,0.224976,0.024455,0.471258,0,40.4669,3.10071,1862.73,3781,350,8866,1611.21,2229,349,4923,1042.61
1190,0.598983,0.92692,0,0.921262,0.222369,0.024297,0.55465,0,40.4912,3.24848,1865.98,3764,350,8866,1613.02,2223,349,4923,1043.6
1191,0.567866,0.860517,0,0.902385,0.221519,0.02464,0.536364,0,40.5158,3.11329,1869.09,3842,350,8866,1614.89,2262,349,4923,1044.63
1192,0.568613,0.931017,0,0.991689,0.222902,0.05158,0.788861,0,40.5674,3.55466,1872.64,3728,350,8866,1616.66,2207,349,4923,1045.6
1193,0.571913,0.82152,0,0.971523,0.231079,0.028288,0.838421,0,40.5957,3.46274,1876.11,3843,350,8866,1618.53,2269,349,4923,1046.63
1194,0.549899,0.865838,0,1.01851,0.236709,0.025072,0.553621,0,40.6208,3.24965,1879.36,3768,350,8866,1620.33,2232,349,4923,1047.62
1195,0.554951,0.862087,0,1.08984,0.229741,0.050407,0.556406,0,40.6712,3.34343,1882.7,3835,350,8866,1622.18,2269,349,4923,1048.64
1196,0.583926,0.835151,0,1.27903,0.261729,0.129446,0.652544,0,40.8006,3.74183,1886.44,3808,350,8866,1624.01,2254,349,4923,1049.65
1197,0.53127,0.831532,0,1.2982,0.240865,0.102924,0.716794,0,40.9036,3.72158,1890.16,3831,350,8866,1625.85,2267,349,4923,1050.67
1198,0.533983,0.877631,0,0.847303,0.260491,0.053759,0.466714,0,40.9573,3.03988,1893.2,3739,350,8866,1627.61,2215,349,4923,1051.64
1199,0.55625,0.818083,0,0.921521,0.2184,0.024354,0.526839,0,40.9817,3.06545,1896.27,3722,350,8866,1629.36,2205,349,4923,1052.6
1200,0.543761,0.788587,0,1.09796,0.20547,0.179676,0.619122,0,41.1614,3.43458,1899.7,3661,350,8866,1631.05,2172,349,4923,1053.53
1201,0.529529,0.834863,0,0.64671,0.236556,0.051996,0.44974,0,41.2133,2.74939,1902.45,3746,350,8866,1632.82,2212,349,4923,1054.5
1202,0.512284,0.832198,0,1.06914,0.216998,0.09708,0.528606,0,41.3104,3.25631,1905.71,3677,350,8866,1634.52,2177,349,4923,1055.43
1203,0.521434,0.833378,0,0.794385,0.215823,0.023703,0.4331,0,41.3341,2.82182,1908.53,3722,350,8866,1636.25,2201,349,4923,1056.38
1204,0.557329,0.819699,0,1.14282,0.216339,0.073253,0.450291,0,41.4074,3.25973,1911.79,3710,350,8866,1637.97,2200,349,4923,1057.33
1205,0.562262,0.839857,0,0.963985,0.21698,0.049404,0.613709,0,41.4568,3.2462,1915.04,3712,350,8866,1639.69,2196,349,4923,1058.28
1206,0.526518,0.855202,0,1.15156,0.252148,0.024029,0.540477,0,41.4808,3.34993,1918.39,3750,350,8866,1641.44,2214,349,4923,1059.24
1207,0.554681,0.802192,0,1.39816,0.235049,0.236692,1.08951,0,41.7175,4.31629,1922.7,3740,350,8866,1643.18,2207,349,4923,1060.19
1208,0.57753,0.842123,0,0.918187,0.226189,0.095105,0.810824,0,41.8126,3.46996,1926.17,3768,350,8866,1644.94,2218,349,4923,1061.15
1209,0.567549,0.875398,0,0.741125,0.220461,0.024493,0.723767,0,41.8371,3.15279,1929.33,3798,350,8866,1646.72,2235,349,4923,1062.12
1210,0.524351,0.853183,0,0.944734,0.22061,0.050068,0.408984,0,41.8872,3.00193,1932.33,3745,350,8866,1648.46,2208,349,4923,1063.07
1211,0.555161,0.840982,0,1.21541,0.218363,0.178753,0.500678,0,42.0659,3.50935,1935.84,3697,350,8866,1650.15,2188,349,4923,1063.99
1212,0.550217,0.812091,0,0.868398,0.216868,0.048002,0.538954,0,42.1139,3.03453,1938.87,3683,350,8866,1651.83,2179,349,4923,1064.91
1213,0.532561,0.814021,0,0.96728,0.240757,0.023609,0.554213,0,42.1375,3.13244,1942,3701,350,8866,1653.52,2184,349,4923,1065.84
1214,0.563429,0.862873,0,1.09464,0.228861,0.209826,0.616934,0,42.3474,3.57656,1945.58,3702,350,8866,1655.2,2182,349,4923,1066.76
1215,0.575634,0.816214,0,0.651927,0.226032,0.048808,0.543573,0,42.3962,2.86219,1948.44,3753,350,8866,1656.93,2207,349,4923,1067.69
1216,0.540233,0.867892,0,0.719633,0.227028,0.023516,0.647856,0,42.4197,3.02616,1951.47,3610,350,8866,1658.54,2130,349,4923,1068.57
1217,0.550277,0.797086,0,0.787659,0.235311,0.050318,0.511252,0,42.47,2.9319,1954.4,3664,350,8866,1660.18,2155,349,4923,1069.46
1218,0.530258,0.810611,0,0.923452,0.227723,0.048924,0.432217,0,42.5189,2.97318,1957.37,3522,350,8866,1661.71,2082,349,4923,1070.29
1219,0.545582,0.755871,0,0.827458,0.228164,0.024065,1.07597,0,42.543,3.45711,1960.83,3559,350,8866,1663.27,2106,349,4923,1071.14
1220,0.531805,0.754907,0,0.98343,0.231623,0.097883,0.50202,0,42.6409,3.10167,1963.93,3619,350,8866,1664.87,2141,349,4923,1072.02
1221,0.528754,0.751773,0,0.630316,0.236339,0.023861,0.513951,0,42.6647,2.68499,1966.62,3632,350,8866,1666.48,2142,349,4923,1072.9
1222,0.541696,0.770761,0,0.635101,0.232283,0.048506,0.570552,0,42.7132,2.7989,1969.42,3538,350,8866,1668.01,2088,349,4923,1073.73
1223,0.540149,0.761476,0,0.689305,0.239613,0.057154,0.42154,0,42.7704,2.70924,1972.13,3532,350,8866,1669.54,2088,349,4923,1074.56
1224,0.496548,0.78799,0,0.801349,0.246239,0.024304,0.611914,0,42.7947,2.96834,1975.09,3495,350,8866,1671.03,2061,349,4923,1075.36
1225,0.512033,0.757504,0,0.848509,0.203647,0.04809,0.587507,0,42.8428,2.95729,1978.05,3469,350,8866,1672.5,2049,349,4923,1076.16
1226,0.505552,0.716913,0,0.612402,0.203506,0.048502,0.557542,0,42.8913,2.64442,1980.7,3462,350,8866,1673.96,2050,349,4923,1076.95
1227,0.497887,0.773149,0,0.563411,0.218644,0.02442,0.388847,0,42.9157,2.46636,1983.16,3450,350,8866,1675.4,2039,349,4923,1077.73
1228,0.507048,0.749979,0,0.629527,0.218379,0.024149,0.386827,0,42.9399,2.51591,1985.68,3406,350,8866,1676.81,2014,349,4923,1078.5
1229,0.497192,0.744391,0,0.621071,0.20797,0.02402,0.551813,0,42.9639,2.64646,1988.32,3431,350,8866,1678.24,2030,349,4923,1079.27
1230,0.493632,0.753131,0,0.594585,0.221691,0.023308,0.632578,0,42.9872,2.71893,1991.04,3403,350,8866,1679.64,2014,349,4923,1080.03
1231,0.461592,0.72302,0,0.57783,0.199985,0.047204,0.607486,0,43.0344,2.61712,1993.66,3541,350,8866,1681.16,2085,349,4923,1080.85
1232,0.491744,0.771705,0,0.575089,0.206848,0.023948,0.483718,0,43.0583,2.55305,1996.21,3574,350,8866,1682.69,2107,349,4923,1081.68
1233,0.520054,0.797791,0,0.580793,0.211919,0.054685,0.507392,0,43.113,2.67263,1998.89,3630,350,8866,1684.27,2145,349,4923,1082.54
1234,0.488549,0.791728,0,0.574018,0.235315,0.024087,0.490452,0,43.1371,2.60415,2001.49,3580,350,8866,1685.81,2122,349,4923,1083.38
1235,0.497297,0.772533,0,0.570515,0.229801,0.023915,0.698701,0,43.161,2.79276,2004.28,3630,350,8866,1687.38,2154,349,4923,1084.25
1236,0.506383,0.829292,0,0.601208,0.236946,0.024055,0.476969,0,43.1851,2.67485,2006.96,3529,350,8866,1688.87,2097,349,4923,1085.07
1237,0.486973,0.792645,0,0.58852,0.223325,0.022705,0.495293,0,43.2078,2.60946,2009.57,3528,350,8866,1690.36,2093,349,4923,1085.89
1238,0.519328,0.766358,0,0.550761,0.210562,0.051424,0.672935,0,43.2592,2.77137,2012.34,3483,350,8866,1691.81,2077,349,4923,1086.69
1239,0.511846,0.767312,0,0.5685,0.20293,0.022931,0.508728,0,43.2821,2.58225,2014.92,3601,350,8866,1693.35,2134,349,4923,1087.53
1240,0.541574,0.822243,0,0.590842,0.209518,0.047058,0.505431,0,43.3292,2.71667,2017.64,3579,350,8866,1694.87,2118,349,4923,1088.36
1241,0.51194,0.784187,0,0.561995,0.227518,0.024574,0.701309,0,43.3538,2.81152,2020.45,3549,350,8866,1696.36,2102,349,4923,1089.18
1242,0.481315,0.769069,0,0.562423,0.205517,0.023815,0.673954,0,43.3776,2.71609,2023.17,3561,350,8866,1697.86,2109,349,4923,1090
1243,0.510482,0.752699,0,0.574535,0.207171,0.023651,0.389126,0,43.4012,2.45766,2025.62,3512,350,8866,1699.32,2088,349,4923,1090.8
1244,0.501336,0.739393,0,0.567134,0.222331,0.023306,0.539799,0,43.4246,2.5933,2028.22,3435,350,8866,1700.72,2046,349,4923,1091.57
1245,0.506729,0.726822,0,0.585157,0.195513,0.023652,0.548231,0,43.4482,2.5861,2030.8,3332,350,8866,1702.03,1993,349,4923,1092.3
1246,0.493722,0.720103,0,0.568541,0.207321,0.023249,0.602218,0,43.4715,2.61515,2033.42,3398,350,8866,1703.39,2024,349,4923,1093.04
1247,0.503191,0.726428,0,0.553601,0.19167,0.023776,0.47919,0,43.4952,2.47786,2035.9,3364,350,8866,1704.72,2007,349,4923,1093.78
1248,0.489527,0.760744,0,0.559834,0.20702,0.024123,0.474065,0,43.5194,2.51531,2038.41,3339,350,8866,1706.03,1991,349,4923,1094.5
1249,0.502489,0.722028,0,0.64083,0.187896,0.023277,0.486051,0,43.5426,2.56257,2040.97,3368,350,8866,1707.36,2007,349,4923,1095.23
1250,0.527711,0.741897,0,0.684565,0.196674,0.023837,0.56011,0,43.5665,2.73479,2043.71,3451,350,8866,1708.76,2049,349,4923,1095.99
1251,0.506467,0.751133,0,0.695508,0.198131,0.023726,0.515768,0,43.5902,2.69073,2046.4,3457,350,8866,1710.15,2055,349,4923,1096.76
1252,0.492664,0.74392,0,0.69461,0.199802,0.023592,0.564614,0,43.6138,2.7192,2049.12,3466,350,8866,1711.56,2058,349,4923,1097.52
1253,0.490995,0.777682,0,0.681856,0.19545,0.024201,0.43259,0,43.638,2.60277,2051.72,3416,350,8866,1712.92,2029,349,4923,1098.27
1254,0.514853,0.78433,0,0.744823,0.174939,0.023618,0.592809,0,43.6616,2.83537,2054.56,3496,350,8866,1714.34,2068,349,4923,1099.04
1255,0.530115,0.784583,0,0.730064,0.175568,0.024153,0.430267,0,43.6858,2.67475,2057.23,3435,350,8866,1715.71,2039,349,4923,1099.79
1256,0.48788,0.766096,0,0.670703,0.199577,0.028075,0.566257,0,43.7138,2.71859,2059.95,3352,350,8866,1717.01,1994,349,4923,1100.5
1257,0.513808,0.75385,0,0.720258,0.204955,0.048446,0.538314,0,43.7623,2.77963,2062.73,3323,350,8866,1718.29,1975,349,4923,1101.2
