FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
433,0.270374,0.049159,0,0.475764,0.025129,0.035228,0.050985,0,16.3251,0.906639,880.542,354,350,3966,2477.79,351,349,2309,1520.63
434,0.267901,0.051135,0,0.483921,0.025157,0.053834,0.056877,0,16.379,0.938825,881.481,352,350,3966,2472.9,350,349,2309,1517.93
435,0.258454,0.048246,0,0.464614,0.024987,0.016987,0.055936,0,16.396,0.869224,882.35,358,350,3966,2468.03,353,349,2309,1515.25
436,0.250758,0.049404,0,0.453368,0.026138,0.018959,0.047494,0,16.4149,0.846121,883.197,360,350,3966,2463.2,354,349,2309,1512.59
437,0.26774,0.050542,0,0.445883,0.025914,0.018067,0.065061,0,16.433,0.873207,884.07,360,350,3966,2458.39,354,349,2309,1509.94
438,0.263172,0.050476,0,0.350814,0.025211,0.034289,0.048613,0,16.4673,0.772575,884.842,364,350,3966,2453.61,356,349,2309,1507.3
439,0.242314,0.050511,0,0.338916,0.025447,0.035014,0.057219,0,16.5023,0.749421,885.592,362,350,3966,2448.84,355,349,2309,1504.68
440,0.248715,0.055106,0,0.456115,0.025447,0.017302,0.042517,0,16.5196,0.845202,886.437,358,350,3966,2444.09,353,349,2309,1502.06
441,0.232537,0.050437,0,0.360916,0.025315,0.01667,0.041527,0,16.5363,0.727402,887.164,356,350,3966,2439.35,352,349,2309,1499.45
442,0.235251,0.048734,0,0.381129,0.024441,0.016647,0.056871,0,16.5529,0.763073,887.927,360,350,3966,2434.65,354,349,2309,1496.86
443,0.24347,0.048832,0,0.346152,0.024686,0.016244,0.046134,0,16.5691,0.725518,888.653,356,350,3966,2429.96,352,349,2309,1494.28
444,0.254621,0.056969,0,0.351478,0.025462,0.04325,0.049239,0,16.6124,0.781019,889.434,356,350,3966,2425.29,352,349,2309,1491.7
445,0.260729,0.04983,0,0.359232,0.025859,0.018582,0.058905,0,16.631,0.773137,890.207,360,350,3966,2420.64,354,349,2309,1489.15
446,0.249052,0.050636,0,0.447531,0.026058,0.036494,0.053491,0,16.6675,0.863262,891.07,356,350,3966,2416.02,352,349,2309,1486.6
447,0.249891,0.050029,0,0.448267,0.025398,0.017516,0.053138,0,16.685,0.844239,891.915,358,350,3966,2411.41,353,349,2309,1484.06
448,0.258147,0.052231,0,0.470089,0.028286,0.021373,0.049792,0,16.7064,0.879918,892.795,358,350,3966,2406.83,353,349,2309,1481.54
449,0.254512,0.054781,0,0.4559,0.027488,0.016267,0.048567,0,16.7226,0.857515,893.652,360,350,3966,2402.27,354,349,2309,1479.02
450,0.236136,0.05034,0,0.427729,0.025525,0.017297,0.060944,0,16.7399,0.817971,894.47,364,350,3966,2397.74,356,349,2309,1476.53
451,0.257291,0.050588,0,0.445249,0.026191,0.036512,0.051858,0,16.7764,0.867689,895.338,354,350,3966,2393.21,351,349,2309,1474.03
452,0.255872,0.049102,0,0.44247,0.025806,0.018078,0.05481,0,16.7945,0.846138,896.184,358,350,3966,2388.71,353,349,2309,1471.55
453,0.251451,0.049896,0,0.456475,0.025302,0.034307,0.053104,0,16.8288,0.870535,897.054,358,350,3966,2384.22,353,349,2309,1469.08
454,0.239381,0.049933,0,0.430183,0.025519,0.017855,0.062633,0,16.8467,0.825504,897.88,362,350,3966,2379.77,355,349,2309,1466.63
455,0.240815,0.050918,0,0.446788,0.025832,0.017405,0.044612,0,16.8641,0.82637,898.706,360,350,3966,2375.33,354,349,2309,1464.18
456,0.249738,0.049695,0,0.435366,0.026592,0.035736,0.052417,0,16.8998,0.849544,899.556,360,350,3966,2370.91,354,349,2309,1461.75
457,0.238134,0.050039,0,0.436364,0.025173,0.017547,0.061902,0,16.9174,0.829159,900.385,356,350,3966,2366.5,352,349,2309,1459.32
458,0.243499,0.049055,0,0.445899,0.026031,0.018352,0.06292,0,16.9357,0.845756,901.231,352,350,3966,2362.1,350,349,2309,1456.9
459,0.248383,0.049049,0,0.442844,0.024659,0.034783,0.067585,0,16.9705,0.867303,902.098,354,350,3966,2357.73,351,349,2309,1454.49
460,0.237946,0.049798,0,0.429252,0.025407,0.017902,0.054273,0,16.9884,0.814578,902.913,356,350,3966,2353.38,352,349,2309,1452.09
461,0.238395,0.048606,0,0.437055,0.025763,0.017702,0.041458,0,17.0061,0.808979,903.722,354,350,3966,2349.04,351,349,2309,1449.7
462,0.256129,0.049175,0,0.445987,0.025168,0.035488,0.068037,0,17.0416,0.879984,904.602,356,350,3966,2344.73,352,349,2309,1447.33
463,0.25382,0.054003,0,0.435793,0.025574,0.018006,0.074214,0,17.0596,0.86141,905.463,356,350,3966,2340.43,352,349,2309,1444.96
464,0.236825,0.048694,0,0.423861,0.024604,0.034944,0.068081,0,17.0945,0.837009,906.3,350,350,3966,2336.14,349,349,2309,1442.6
465,0.259519,0.051027,0,0.450834,0.0266,0.056259,0.056697,0,17.1508,0.900936,907.201,354,350,3966,2331.88,351,349,2309,1440.25
466,0.270134,0.054188,0,0.460397,0.024076,0.016799,0.048644,0,17.1676,0.874238,908.075,352,350,3966,2327.63,350,349,2309,1437.91
467,0.241857,0.049212,0,0.450844,0.024325,0.01797,0.044541,0,17.1856,0.828749,908.904,354,350,3966,2323.4,351,349,2309,1435.59
468,0.264047,0.055021,0,0.445388,0.025351,0.051435,0.071178,0,17.237,0.91242,909.816,354,350,3966,2319.19,351,349,2309,1433.27
469,0.25428,0.049876,0,0.464228,0.025724,0.040825,0.054497,0,17.2778,0.88943,910.706,356,350,3966,2315.01,352,349,2309,1430.96
470,0.251213,0.050217,0,0.456513,0.024342,0.01604,0.046409,0,17.2939,0.844734,911.55,360,350,3966,2310.85,354,349,2309,1428.67
471,0.249016,0.050151,0,0.39183,0.024983,0.036362,0.049832,0,17.3302,0.802174,912.353,356,350,3966,2306.7,352,349,2309,1426.39
472,0.25639,0.050181,0,0.428345,0.025593,0.017803,0.050782,0,17.348,0.829094,913.182,362,350,3966,2302.58,355,349,2309,1424.12
473,0.252316,0.05388,0,0.475526,0.025511,0.035535,0.0547,0,17.3836,0.897468,914.079,358,350,3966,2298.47,353,349,2309,1421.85
474,0.253111,0.050307,0,0.45466,0.024573,0.018991,0.052185,0,17.4026,0.853827,914.933,358,350,3966,2294.37,353,349,2309,1419.6
475,0.248214,0.049648,0,0.440334,0.025802,0.02033,0.059696,0,17.4229,0.844024,915.777,358,350,3966,2290.3,353,349,2309,1417.35
476,0.256019,0.053733,0,0.348264,0.026468,0.018407,0.046405,0,17.4413,0.749296,916.526,364,350,3966,2286.25,356,349,2309,1415.12
477,0.25695,0.050272,0,0.446891,0.025575,0.017464,0.048571,0,17.4588,0.845723,917.372,356,350,3966,2282.2,352,349,2309,1412.89
478,0.246178,0.048685,0,0.448029,0.025422,0.017773,0.042255,0,17.4765,0.828342,918.2,356,350,3966,2278.17,352,349,2309,1410.67
479,0.25791,0.049224,0,0.449842,0.033287,0.01881,0.078586,0,17.4953,0.887659,919.088,352,350,3966,2274.15,350,349,2309,1408.46
480,0.289587,0.054302,0,0.480563,0.024914,0.087997,0.061145,0,17.5833,0.998508,920.087,350,350,3966,2270.14,349,349,2309,1406.25
481,0.272175,0.050407,0,0.38933,0.024624,0.018464,0.050632,0,17.6018,0.805632,920.892,352,350,3966,2266.16,350,349,2309,1404.06
482,0.260174,0.053087,0,0.382059,0.025318,0.018705,0.045586,0,17.6205,0.784929,921.677,352,350,3966,2262.18,350,349,2309,1401.87
483,0.289916,0.049468,0,0.478634,0.025271,0.035543,0.057265,0,17.6561,0.936097,922.613,356,350,3966,2258.24,352,349,2309,1399.7
484,0.282753,0.050286,0,0.47513,0.025762,0.035374,0.051843,0,17.6914,0.921148,923.534,356,350,3966,2254.31,352,349,2309,1397.53
485,0.261823,0.052054,0,0.454837,0.024888,0.035093,0.060394,0,17.7265,0.889089,924.423,354,350,3966,2250.39,351,349,2309,1395.37
486,0.272837,0.048987,0,0.469955,0.026068,0.034875,0.060811,0,17.7614,0.913533,925.337,354,350,3966,2246.49,351,349,2309,1393.22
487,0.275079,0.052506,0,0.487485,0.026145,0.018345,0.050457,0,17.7797,0.910017,926.247,356,350,3966,2242.61,352,349,2309,1391.09
488,0.266395,0.048967,0,0.467205,0.025432,0.018337,0.066213,0,17.7981,0.892549,927.14,354,350,3966,2238.74,351,349,2309,1388.95
489,0.26273,0.050486,0,0.443417,0.024626,0.017477,0.053042,0,17.8156,0.851778,927.991,352,350,3966,2234.88,350,349,2309,1386.83
490,0.265239,0.05289,0,0.467409,0.032087,0.036361,0.058634,0,17.8519,0.91262,928.904,354,350,3966,2231.04,351,349,2309,1384.72
491,0.246114,0.051416,0,0.355971,0.025426,0.018227,0.069091,0,17.8701,0.766245,929.67,358,350,3966,2227.22,353,349,2309,1382.62
492,0.249761,0.049935,0,0.398942,0.025169,0.017583,0.052956,0,17.8877,0.794346,930.465,358,350,3966,2223.42,353,349,2309,1380.52
493,0.260978,0.050278,0,0.465457,0.025215,0.017542,0.049864,0,17.9053,0.869334,931.334,356,350,3966,2219.64,352,349,2309,1378.44
494,0.26899,0.050864,0,0.496934,0.025041,0.017866,0.047258,0,17.9231,0.906953,932.241,356,350,3966,2215.86,352,349,2309,1376.36
495,0.26663,0.049011,0,0.469793,0.025812,0.017555,0.054138,0,17.9407,0.882939,933.124,354,350,3966,2212.1,351,349,2309,1374.29
496,0.261997,0.050031,0,0.475672,0.025976,0.018419,0.068257,0,17.9591,0.900352,934.024,356,350,3966,2208.36,352,349,2309,1372.23
497,0.271282,0.050389,0,0.498474,0.025935,0.017547,0.048924,0,17.9767,0.912551,934.937,356,350,3966,2204.63,352,349,2309,1370.17
498,0.263455,0.049128,0,0.465707,0.024576,0.01778,0.061304,0,17.9944,0.88195,935.819,356,350,3966,2200.92,352,349,2309,1368.13
499,0.265693,0.04936,0,0.460212,0.025258,0.017672,0.055378,0,18.0121,0.873573,936.692,352,350,3966,2197.22,350,349,2309,1366.09
500,0.287935,0.053039,0,0.496809,0.026069,0.018269,0.058641,0,18.0304,0.940762,937.633,356,350,3966,2193.53,352,349,2309,1364.06
501,0.272615,0.050267,0,0.463857,0.025796,0.017934,0.062164,0,18.0483,0.892633,938.526,354,350,3966,2189.86,351,349,2309,1362.04
502,0.251064,0.048072,0,0.431513,0.025586,0.035752,0.055043,0,18.0841,0.84703,939.373,354,350,3966,2186.21,351,349,2309,1360.02
503,0.257605,0.050428,0,0.439574,0.02465,0.018098,0.060788,0,18.1022,0.851143,940.224,354,350,3966,2182.56,351,349,2309,1358.02
504,0.262387,0.049544,0,0.446154,0.025429,0.017685,0.044756,0,18.1198,0.845955,941.07,352,350,3966,2178.93,350,349,2309,1356.02
505,0.270546,0.048963,0,0.475663,0.024844,0.016843,0.06614,0,18.1367,0.902999,941.973,358,350,3966,2175.32,353,349,2309,1354.03
506,0.273376,0.051693,0,0.456184,0.025243,0.017683,0.058192,0,18.1544,0.882371,942.855,360,350,3966,2171.74,354,349,2309,1352.06
507,0.281524,0.052228,0,0.456696,0.025677,0.017999,0.045594,0,18.1724,0.879718,943.735,360,350,3966,2168.16,354,349,2309,1350.09
508,0.276965,0.05347,0,0.480923,0.025776,0.018711,0.066025,0,18.1911,0.92187,944.657,362,350,3966,2164.61,355,349,2309,1348.13
509,0.25848,0.057784,0,0.491438,0.024653,0.034249,0.061121,0,18.2253,0.927725,945.584,362,350,3966,2161.07,355,349,2309,1346.18
510,0.240356,0.049671,0,0.418113,0.024818,0.033358,0.063221,0,18.2587,0.829537,946.414,362,350,3966,2157.54,355,349,2309,1344.23
511,0.268652,0.049615,0,0.398111,0.025249,0.018622,0.05929,0,18.2773,0.819539,947.234,360,350,3966,2154.02,354,349,2309,1342.3
512,0.260312,0.050022,0,0.350755,0.025899,0.018626,0.04672,0,18.2959,0.752334,947.986,358,350,3966,2150.51,353,349,2309,1340.36
513,0.257681,0.049752,0,0.358686,0.026253,0.018404,0.064338,0,18.3143,0.775114,948.761,360,350,3966,2147.02,354,349,2309,1338.44
514,0.260137,0.05049,0,0.355306,0.026059,0.036751,0.066851,0,18.3511,0.795594,949.557,362,350,3966,2143.55,355,349,2309,1336.53
515,0.252189,0.050976,0,0.354254,0.025619,0.018033,0.044259,0,18.3691,0.74533,950.302,360,350,3966,2140.09,354,349,2309,1334.62
516,0.243477,0.04985,0,0.343706,0.025632,0.018288,0.038672,0,18.3874,0.719625,951.022,358,350,3966,2136.63,353,349,2309,1332.72
517,0.238267,0.05045,0,0.33297,0.026091,0.017965,0.041264,0,18.4054,0.707007,951.729,358,350,3966,2133.19,353,349,2309,1330.82
518,0.247445,0.04962,0,0.340124,0.02598,0.018086,0.048732,0,18.4235,0.729987,952.458,356,350,3966,2129.76,352,349,2309,1328.93
519,0.244972,0.048913,0,0.337353,0.025083,0.018321,0.063329,0,18.4418,0.737971,953.196,354,350,3966,2126.34,351,349,2309,1327.05
520,0.253873,0.049749,0,0.351212,0.025588,0.034784,0.052414,0,18.4766,0.76762,953.964,356,350,3966,2122.94,352,349,2309,1325.17
521,0.261242,0.05038,0,0.360718,0.024542,0.0185,0.050483,0,18.4951,0.765865,954.73,354,350,3966,2119.54,351,349,2309,1323.3
522,0.253627,0.049315,0,0.347481,0.024797,0.034817,0.075769,0,18.5299,0.785806,955.516,360,350,3966,2116.17,354,349,2309,1321.45
523,0.247581,0.050784,0,0.344453,0.025325,0.017337,0.043835,0,18.5472,0.729315,956.245,356,350,3966,2112.8,352,349,2309,1319.59
524,0.243693,0.051066,0,0.398863,0.025314,0.01726,0.063169,0,18.5645,0.799365,957.044,360,350,3966,2109.46,354,349,2309,1317.75
525,0.25569,0.050528,0,0.464678,0.02618,0.018549,0.043489,0,18.583,0.859114,957.904,360,350,3966,2106.13,354,349,2309,1315.91
526,0.241421,0.051347,0,0.443101,0.026121,0.035766,0.056311,0,18.6188,0.854067,958.758,360,350,3966,2102.81,354,349,2309,1314.09
527,0.244617,0.051534,0,0.440316,0.026053,0.018697,0.05795,0,18.6375,0.839167,959.597,362,350,3966,2099.5,355,349,2309,1312.27
528,0.254049,0.051031,0,0.458919,0.025822,0.018765,0.048812,0,18.6563,0.857398,960.454,360,350,3966,2096.21,354,349,2309,1310.45
529,0.25272,0.049664,0,0.334259,0.025901,0.018988,0.062753,0,18.6752,0.744285,961.198,360,350,3966,2092.93,354,349,2309,1308.64
530,0.263393,0.050929,0,0.354316,0.026348,0.018541,0.072869,0,18.6938,0.786396,961.985,356,350,3966,2089.65,352,349,2309,1306.84
531,0.243351,0.049779,0,0.344628,0.025998,0.018366,0.041878,0,18.7122,0.724,962.709,356,350,3966,2086.39,352,349,2309,1305.04
532,0.244873,0.050761,0,0.342922,0.025485,0.019279,0.046903,0,18.7314,0.730223,963.439,350,350,3966,2083.12,349,349,2309,1303.24
533,0.258946,0.049323,0,0.348149,0.025976,0.036165,0.049642,0,18.7676,0.768201,964.207,356,350,3966,2079.88,352,349,2309,1301.46
534,0.255503,0.051011,0,0.35872,0.026391,0.018979,0.05288,0,18.7866,0.763484,964.971,358,350,3966,2076.66,353,349,2309,1299.68
535,0.263629,0.050826,0,0.350961,0.025823,0.018572,0.056579,0,18.8051,0.76639,965.737,358,350,3966,2073.44,353,349,2309,1297.91
536,0.258397,0.05129,0,0.373212,0.026351,0.018694,0.043343,0,18.8238,0.771287,966.508,356,350,3966,2070.24,352,349,2309,1296.15
537,0.25071,0.050735,0,0.348361,0.026043,0.051988,0.050275,0,18.8758,0.778112,967.287,360,350,3966,2067.06,354,349,2309,1294.39
538,0.24953,0.051164,0,0.361796,0.026386,0.018423,0.072931,0,18.8943,0.78023,968.067,376,350,3966,2063.91,363,349,2309,1292.66
539,0.245612,0.053636,0,0.351621,0.026193,0.070284,0.056021,0,18.9645,0.803367,968.87,360,350,3966,2060.75,354,349,2309,1290.92
540,0.242503,0.05024,0,0.352354,0.026297,0.035716,0.05535,0,19.0003,0.76246,969.633,358,350,3966,2057.6,353,349,2309,1289.18
541,0.24751,0.050518,0,0.353983,0.026269,0.01844,0.046054,0,19.0187,0.742774,970.375,356,350,3966,2054.45,352,349,2309,1287.45
542,0.253535,0.049416,0,0.3807,0.025913,0.035985,0.058,0,19.0547,0.803549,971.179,352,350,3966,2051.31,350,349,2309,1285.72
543,0.255705,0.049165,0,0.337643,0.025947,0.018267,0.055036,0,19.0729,0.741763,971.921,354,350,3966,2048.19,351,349,2309,1284
544,0.255212,0.049062,0,0.384685,0.025601,0.01876,0.051079,0,19.0917,0.784399,972.705,356,350,3966,2045.08,352,349,2309,1282.29
545,0.26701,0.050316,0,0.471809,0.026129,0.018448,0.052968,0,19.1102,0.88668,973.592,356,350,3966,2041.98,352,349,2309,1280.58
546,0.268038,0.049521,0,0.483998,0.025785,0.018683,0.055695,0,19.1288,0.90172,974.494,352,350,3966,2038.88,350,349,2309,1278.88
547,0.259424,0.049645,0,0.472979,0.025776,0.072355,0.056599,0,19.2012,0.936778,975.43,350,350,3966,2035.79,349,349,2309,1277.18
548,0.261197,0.04926,0,0.508613,0.025635,0.018689,0.072486,0,19.2199,0.93588,976.366,358,350,3966,2032.73,353,349,2309,1275.49
549,0.263065,0.051633,0,0.506417,0.025968,0.018365,0.049714,0,19.2382,0.915162,977.281,356,350,3966,2029.68,352,349,2309,1273.81
550,0.265837,0.050149,0,0.478316,0.025208,0.03656,0.059622,0,19.2748,0.915692,978.197,356,350,3966,2026.63,352,349,2309,1272.13
551,0.271729,0.049693,0,0.489343,0.025637,0.018653,0.061733,0,19.2935,0.916788,979.114,358,350,3966,2023.61,353,349,2309,1270.46
552,0.270222,0.050435,0,0.481881,0.026086,0.036916,0.050803,0,19.3304,0.916343,980.03,358,350,3966,2020.59,353,349,2309,1268.8
553,0.271284,0.04997,0,0.498256,0.02576,0.036729,0.057434,0,19.3671,0.939433,980.97,354,350,3966,2017.58,351,349,2309,1267.14
554,0.269039,0.050318,0,0.493884,0.025827,0.018708,0.053851,0,19.3858,0.911627,981.881,354,350,3966,2014.57,351,349,2309,1265.49
555,0.266836,0.049254,0,0.496334,0.026431,0.018563,0.050753,0,19.4044,0.908171,982.789,364,350,3966,2011.6,356,349,2309,1263.85
556,0.265877,0.050736,0,0.495581,0.026065,0.018655,0.066242,0,19.423,0.923156,983.713,358,350,3966,2008.62,353,349,2309,1262.21
557,0.260524,0.051262,0,0.506183,0.025402,0.089041,0.063145,0,19.5121,0.995557,984.708,354,350,3966,2005.65,351,349,2309,1260.57
558,0.26592,0.050596,0,0.490851,0.026194,0.01905,0.04975,0,19.5311,0.902361,985.61,362,350,3966,2002.71,355,349,2309,1258.95
559,0.265701,0.050314,0,0.488892,0.02682,0.038266,0.045321,0,19.5694,0.915314,986.526,360,350,3966,1999.77,354,349,2309,1257.33
560,0.262401,0.05196,0,0.472033,0.025428,0.01826,0.052595,0,19.5876,0.882677,987.408,356,350,3966,1996.83,352,349,2309,1255.72
561,0.262023,0.051532,0,0.472072,0.025424,0.018318,0.050926,0,19.606,0.880295,988.289,360,350,3966,1993.92,354,349,2309,1254.11
562,0.265476,0.050454,0,0.465608,0.025529,0.054407,0.073546,0,19.6604,0.93502,989.224,354,350,3966,1991,351,349,2309,1252.5
563,0.265738,0.049604,0,0.472013,0.025721,0.018069,0.049797,0,19.6784,0.880942,990.105,354,350,3966,1988.09,351,349,2309,1250.9
564,0.273353,0.04909,0,0.468395,0.025387,0.01891,0.049605,0,19.6973,0.88474,990.989,354,350,3966,1985.19,351,349,2309,1249.3
565,0.271081,0.049903,0,0.484896,0.025759,0.018336,0.066009,0,19.7157,0.915984,991.905,356,350,3966,1982.31,352,349,2309,1247.72
566,0.272892,0.050302,0,0.487266,0.026296,0.036707,0.065391,0,19.7524,0.938854,992.844,360,350,3966,1979.44,354,349,2309,1246.14
567,0.271359,0.051105,0,0.483974,0.025357,0.019,0.061494,0,19.7714,0.912289,993.757,358,350,3966,1976.58,353,349,2309,1244.56
568,0.248521,0.05028,0,0.462013,0.026096,0.017812,0.041554,0,19.7892,0.846276,994.603,358,350,3966,1973.73,353,349,2309,1242.99
569,0.243641,0.050591,0,0.464734,0.026195,0.018389,0.047985,0,19.8076,0.851535,995.454,356,350,3966,1970.89,352,349,2309,1241.43
570,0.271125,0.050177,0,0.498482,0.026147,0.018725,0.067103,0,19.8263,0.931759,996.386,360,350,3966,1968.06,354,349,2309,1239.87
571,0.273486,0.050687,0,0.486313,0.025851,0.018829,0.063458,0,19.8451,0.918624,997.305,354,350,3966,1965.24,351,349,2309,1238.31
572,0.274663,0.050652,0,0.4881,0.025819,0.037864,0.064909,0,19.883,0.942007,998.247,354,350,3966,1962.42,351,349,2309,1236.76
573,0.268403,0.052524,0,0.4537,0.026016,0.018634,0.04532,0,19.9016,0.864597,999.111,354,350,3966,1959.61,351,349,2309,1235.22
574,0.271734,0.051271,0,0.492357,0.026245,0.018602,0.071263,0,19.9202,0.931472,1000.04,354,350,3966,1956.82,351,349,2309,1233.68
575,0.278562,0.050079,0,0.495954,0.025781,0.018906,0.061285,0,19.9392,0.930567,1000.97,358,350,3966,1954.04,353,349,2309,1232.14
576,0.272125,0.050422,0,0.497627,0.025742,0.017722,0.069125,0,19.9569,0.932763,1001.91,360,350,3966,1951.27,354,349,2309,1230.62
577,0.250157,0.052833,0,0.46382,0.026569,0.03592,0.067709,0,19.9928,0.897008,1002.8,360,350,3966,1948.51,354,349,2309,1229.1
578,0.269303,0.052502,0,0.478983,0.027059,0.01854,0.058722,0,20.0113,0.905109,1003.71,356,350,3966,1945.76,352,349,2309,1227.58
579,0.261311,0.05057,0,0.49719,0.026101,0.036473,0.071758,0,20.0478,0.943403,1004.65,356,350,3966,1943.01,352,349,2309,1226.07
580,0.257578,0.050738,0,0.473007,0.026427,0.01873,0.054614,0,20.0665,0.881094,1005.53,356,350,3966,1940.27,352,349,2309,1224.56
581,0.272061,0.05114,0,0.487843,0.025931,0.036951,0.056816,0,20.1035,0.930742,1006.46,358,350,3966,1937.55,353,349,2309,1223.06
582,0.264376,0.048753,0,0.470007,0.026227,0.036022,0.049995,0,20.1395,0.89538,1007.36,356,350,3966,1934.83,352,349,2309,1221.57
583,0.262511,0.049679,0,0.442877,0.02582,0.03652,0.044495,0,20.176,0.861902,1008.22,358,350,3966,1932.13,353,349,2309,1220.08
584,0.265754,0.049958,0,0.496944,0.026938,0.018866,0.04669,0,20.1949,0.90515,1009.13,356,350,3966,1929.43,352,349,2309,1218.59
585,0.26429,0.049772,0,0.483302,0.025664,0.036047,0.071244,0,20.2309,0.930319,1010.06,354,350,3966,1926.74,351,349,2309,1217.11
586,0.260538,0.050566,0,0.47591,0.025858,0.036638,0.056552,0,20.2676,0.906062,1010.96,356,350,3966,1924.06,352,349,2309,1215.63
587,0.265415,0.049157,0,0.473006,0.026054,0.036226,0.055367,0,20.3038,0.905225,1011.87,354,350,3966,1921.38,351,349,2309,1214.16
588,0.254079,0.049469,0,0.48161,0.025695,0.018253,0.050025,0,20.3221,0.879131,1012.75,356,350,3966,1918.72,352,349,2309,1212.69
589,0.296511,0.060479,0,0.562829,0.02674,0.05369,0.0502,0,20.3757,1.05045,1013.8,348,348,3966,1916.05,348,348,2309,1211.22
590,0.244973,0.049018,0,0.459544,0.026078,0.036149,0.047251,0,20.4119,0.863013,1014.66,354,348,3966,1913.41,351,348,2309,1209.77
591,0.242246,0.049461,0,0.434047,0.025583,0.018472,0.047109,0,20.4304,0.816918,1015.48,354,348,3966,1910.77,351,348,2309,1208.31
592,0.244887,0.049242,0,0.332826,0.025837,0.018411,0.065123,0,20.4488,0.736326,1016.21,356,348,3966,1908.14,352,348,2309,1206.87
593,0.247023,0.049309,0,0.336272,0.025674,0.018403,0.056504,0,20.4672,0.733185,1016.95,356,348,3966,1905.52,352,348,2309,1205.42
594,0.239017,0.049284,0,0.337432,0.025556,0.018109,0.044001,0,20.4853,0.713399,1017.66,356,348,3966,1902.91,352,348,2309,1203.99
595,0.243759,0.048987,0,0.337131,0.025885,0.018463,0.062642,0,20.5038,0.736867,1018.4,356,348,3966,1900.31,352,348,2309,1202.56
596,0.242254,0.050404,0,0.3415,0.025739,0.019969,0.051149,0,20.5237,0.731015,1019.13,358,348,3966,1897.73,353,348,2309,1201.13
597,0.240498,0.049483,0,0.343717,0.025725,0.018581,0.043138,0,20.5423,0.721142,1019.85,356,348,3966,1895.14,352,348,2309,1199.71
598,0.243537,0.049066,0,0.33792,0.025664,0.018324,0.045648,0,20.5606,0.720159,1020.57,352,348,3966,1892.56,350,348,2309,1198.29
599,0.245837,0.048391,0,0.44992,0.025729,0.035901,0.05002,0,20.5965,0.855798,1021.42,354,348,3966,1889.99,351,348,2309,1196.87
600,0.25084,0.048514,0,0.444099,0.025545,0.018333,0.056339,0,20.6149,0.84367,1022.27,352,348,3966,1887.43,350,348,2309,1195.46
601,0.244939,0.048674,0,0.46679,0.025717,0.018426,0.04791,0,20.6333,0.852456,1023.12,356,348,3966,1884.88,352,348,2309,1194.06
602,0.263638,0.049118,0,0.380932,0.026172,0.018737,0.063412,0,20.652,0.802009,1023.92,352,348,3966,1882.34,350,348,2309,1192.66
603,0.251228,0.048299,0,0.349212,0.025819,0.018377,0.048531,0,20.6704,0.741466,1024.66,352,348,3966,1879.8,350,348,2309,1191.26
604,0.249544,0.049691,0,0.342586,0.025608,0.018241,0.055746,0,20.6886,0.741416,1025.41,350,348,3966,1877.27,349,348,2309,1189.86
605,0.251549,0.049691,0,0.338461,0.0257,0.018516,0.060196,0,20.7072,0.744113,1026.15,350,348,3966,1874.74,349,348,2309,1188.47
606,0.25395,0.049343,0,0.35442,0.025958,0.018365,0.050064,0,20.7255,0.7521,1026.9,352,348,3966,1872.23,350,348,2309,1187.09
607,0.250027,0.048777,0,0.362757,0.026057,0.018598,0.048247,0,20.7441,0.754463,1027.66,354,348,3966,1869.73,351,348,2309,1185.71
608,0.263775,0.049565,0,0.355476,0.025998,0.018351,0.060313,0,20.7625,0.773478,1028.43,352,348,3966,1867.23,350,348,2309,1184.34
609,0.24814,0.049734,0,0.345485,0.025357,0.036046,0.056969,0,20.7985,0.761731,1029.19,352,348,3966,1864.74,350,348,2309,1182.97
610,0.26078,0.04995,0,0.350436,0.02588,0.018842,0.039402,0,20.8174,0.74529,1029.94,352,348,3966,1862.26,350,348,2309,1181.6
611,0.2604,0.053419,0,0.346332,0.025302,0.018986,0.049461,0,20.8363,0.7539,1030.69,350,348,3966,1859.79,349,348,2309,1180.24
612,0.247934,0.053695,0,0.342436,0.027327,0.018661,0.064815,0,20.855,0.754868,1031.45,356,348,3966,1857.33,352,348,2309,1178.89
613,0.244251,0.051973,0,0.351725,0.025987,0.018517,0.065533,0,20.8735,0.757986,1032.2,350,348,3966,1854.87,349,348,2309,1177.53
614,0.242937,0.051309,0,0.346174,0.025997,0.017757,0.042115,0,20.8913,0.726289,1032.93,356,348,3966,1852.43,352,348,2309,1176.19
615,0.242411,0.052095,0,0.4096,0.025585,0.035861,0.053649,0,20.9271,0.819201,1033.75,358,348,3966,1850,353,348,2309,1174.85
616,0.242907,0.049526,0,0.392529,0.025809,0.035241,0.051483,0,20.9624,0.797495,1034.55,354,348,3966,1847.57,351,348,2309,1173.51
617,0.24504,0.048405,0,0.413707,0.026297,0.018704,0.044879,0,20.9811,0.797032,1035.34,354,348,3966,1845.15,351,348,2309,1172.18
618,0.257509,0.050709,0,0.354978,0.025577,0.018331,0.049665,0,20.9994,0.756769,1036.1,352,348,3966,1842.74,350,348,2309,1170.85
619,0.25952,0.049994,0,0.432144,0.025587,0.018734,0.051688,0,21.0182,0.837667,1036.94,352,348,3966,1840.33,350,348,2309,1169.52
