FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
338,4.9003,8.02871,13.1017,6.55509,3.07824,2.30434,8.24088,0,232.233,46.2093,10556.6,26681,5223,39139,20751.2,14366,3142,20770,11286
339,4.76432,8.23033,12.9744,5.07465,2.90617,2.0395,6.46497,0,234.273,42.4544,10599.1,26243,5223,39139,20767.4,14144,3142,20770,11294.4
340,4.62721,7.93541,12.8673,4.7804,3.14835,1.89458,5.87067,0,236.167,41.1239,10640.2,26134,5223,39139,20783.1,14099,3142,20770,11302.7
341,4.62846,7.85405,12.544,4.85601,2.8163,2.75464,5.43886,0,238.922,40.8923,10681.1,25788,5223,39139,20797.8,13909,3142,20770,11310.3
342,4.53548,7.84154,12.2252,4.74672,2.72484,1.43715,6.49806,0,240.359,40.009,10721.1,25772,5223,39139,20812.4,13901,3142,20770,11317.9
343,4.56667,7.94134,12.1247,5.12976,2.47734,1.26049,10.1103,0,241.62,43.6106,10764.7,25381,5223,39139,20825.7,13681,3142,20770,11324.8
344,4.53705,7.67244,12.0458,5.52424,2.81164,4.42314,6.47035,0,246.043,43.4846,10808.2,25346,5223,39139,20838.8,13673,3142,20770,11331.6
345,4.52145,7.568,12.232,4.88028,2.43304,1.89383,5.81104,0,247.937,39.3397,10847.6,25436,5223,39139,20852.2,13708,3142,20770,11338.5
346,4.48381,7.60911,11.9143,4.61986,2.79923,1.11142,5.99659,0,249.048,38.5343,10886.1,25293,5223,39139,20865,13630,3142,20770,11345.1
347,4.48947,7.49884,11.8329,4.82597,2.17463,1.02528,6.34415,0,250.073,38.1912,10924.3,25351,5223,39139,20877.9,13664,3142,20770,11351.8
348,4.45437,7.62995,12.0416,4.6287,2.4026,1.88696,8.4193,0,251.96,41.4634,10965.7,25288,5223,39139,20890.6,13635,3142,20770,11358.3
349,4.42561,7.57793,11.9198,4.48532,2.39503,1.26344,5.46746,0,253.224,37.5346,11003.3,25570,5223,39139,20904,13790,3142,20770,11365.3
350,4.46063,7.72444,12.2466,4.85209,2.31754,1.12391,7.78624,0,254.348,40.5114,11043.8,25922,5223,39139,20918.3,13958,3142,20770,11372.7
351,4.56096,7.90957,12.5891,5.3174,2.78099,0.756544,10.2142,0,255.104,44.1287,11087.9,26387,5223,39139,20933.9,14205,3142,20770,11380.8
352,4.81667,8.11523,12.9629,5.42565,3.07264,1.83471,7.34873,0,256.939,43.5765,11131.5,26594,5223,39139,20950,14299,3142,20770,11389.1
353,5.01272,8.35259,13.3003,6.275,2.74198,0.162729,7.27739,0,257.102,43.1227,11174.6,26311,5223,39139,20965.2,14137,3142,20770,11396.9
354,4.99383,8.32454,12.7456,7.01979,3.45992,0.804014,8.46986,0,257.906,45.8176,11220.4,25717,5223,39139,20978.6,13838,3142,20770,11403.8
355,4.75424,7.88576,11.9938,7.9144,3.01605,1.05485,6.25113,0,258.961,42.8702,11263.3,24980,5223,39139,20989.9,13459,3142,20770,11409.5
356,4.36965,7.53848,11.4742,8.88947,3.40963,1.10033,4.97666,0,260.061,41.7584,11305.1,24075,5223,39139,20998.5,12997,3142,20770,11414
357,4.08805,6.95104,10.802,8.78026,2.89617,1.19893,5.38302,0,261.26,40.0994,11345.2,23070,5223,39139,21004.3,12463,3142,20770,11416.9
358,4.1605,6.51673,10.0746,8.33196,2.8614,1.36589,6.11039,0,262.626,39.4215,11384.6,21822,5223,39139,21006.6,11830,3142,20770,11418.1
359,4.13305,6.01482,9.24853,6.9792,2.7171,1.60122,5.54444,0,264.227,36.2384,11420.8,20874,5223,39139,21006.3,11376,3142,20770,11418
360,4.03529,5.66716,8.8697,5.17407,2.81883,1.09836,5.63057,0,265.325,33.294,11454.1,21962,5223,39139,21008.9,11942,3142,20770,11419.4
361,3.98793,5.94702,9.2707,5.76885,2.51523,0.927289,5.97836,0,266.253,34.3954,11488.5,24663,5223,39139,21019,13330,3142,20770,11424.7
362,3.9427,6.81493,11.2872,8.18899,3.15682,0.377416,6.66913,0,266.63,40.4372,11529,26760,5223,39139,21034.9,14412,3142,20770,11433
363,5.15408,7.94088,13.5024,12.7369,3.52511,0.750601,9.79974,0,267.381,53.4098,11582.4,29268,5223,39139,21057.6,15712,3142,20770,11444.8
364,6.65663,9.77046,15.9837,12.7152,4.97887,1.18487,10.8918,0,268.565,62.1815,11644.5,30519,5223,39139,21083.6,16308,3142,20770,11458.1
365,6.74861,9.98361,16.0514,8.90712,4.83277,1.39933,11.2863,0,269.965,59.2091,11703.8,31183,5223,39139,21111.2,16618,3142,20770,11472.3
366,6.51781,10.3257,15.4081,7.20578,5.32699,0.983296,8.77093,0,270.948,54.5386,11758.3,30779,5223,39139,21137.7,16437,3142,20770,11485.8
367,6.02719,10.285,15.435,5.71907,4.83721,0.291127,11.0373,0,271.239,53.6318,11811.9,29952,5223,39139,21161.7,16031,3142,20770,11498.2
368,5.91197,10.0735,15.53,5.34054,4.0191,0.190168,9.12888,0,271.429,50.1942,11862.1,30096,5223,39139,21185.9,16101,3142,20770,11510.7
369,6.0493,10.1905,15.4171,4.92532,4.33022,0.177722,8.27986,0,271.607,49.37,11911.5,30483,5223,39139,21211.1,16313,3142,20770,11523.7
370,6.01631,10.5434,15.6084,4.62708,3.45936,0.283736,7.98545,0,271.891,48.5237,11960,30035,5223,39139,21235,16087,3142,20770,11536.1
371,5.89074,10.1857,14.6833,4.40356,3.40399,0.170949,9.9786,0,272.062,48.7169,12008.7,29757,5223,39139,21258,15949,3142,20770,11548
372,5.81376,9.95808,14.4641,4.29575,3.23988,0.568063,10.1594,0,272.63,48.499,12057.2,29023,5223,39139,21278.8,15587,3142,20770,11558.8
373,5.75284,9.69904,14.1606,4.20227,3.99744,0.190635,8.95906,0,272.82,46.9619,12104.2,29080,5223,39139,21299.7,15620,3142,20770,11569.7
374,5.91961,9.71879,14.7962,4.61434,4.39514,0.359034,10.8347,0,273.179,50.6378,12154.8,30531,5223,39139,21324.4,16360,3142,20770,11582.5
375,6.42436,10.0864,16.1033,5.74992,3.97279,0.953774,11.3606,0,274.133,54.6512,12209.5,31181,5223,39139,21350.7,16679,3142,20770,11596.1
376,6.94158,10.7837,16.6558,7.04658,4.60025,1.75788,12.0518,0,275.891,59.8376,12269.3,31960,5223,39139,21378.9,17050,3142,20770,11610.6
377,7.65225,11.0928,17.5216,9.628,4.78526,1.47864,13.9735,0,277.37,66.132,12335.4,32022,5223,39139,21407.2,17091,3142,20770,11625.2
378,7.9762,11.4241,17.6565,9.24827,4.5551,0.716233,12.3987,0,278.086,63.9751,12399.4,31643,5223,39139,21434.2,16897,3142,20770,11639.1
379,7.59763,11.1324,18.1279,7.62799,4.88849,0.344241,11.3474,0,278.43,61.066,12460.5,30836,5223,39139,21459,16468,3142,20770,11651.8
380,6.82098,10.3356,15.5782,7.54919,4.32205,1.00742,7.28702,0,279.438,52.9005,12513.4,29726,5223,39139,21480.8,15901,3142,20770,11663
381,6.03121,9.34705,14.2134,5.20385,4.09042,0.1933,7.76088,0,279.631,46.8401,12560.2,28141,5223,39139,21498.3,15082,3142,20770,11672
382,5.42326,8.63977,13.3741,5.02554,3.62215,0.75359,8.85119,0,280.385,45.6896,12605.9,26890,5223,39139,21512.4,14443,3142,20770,11679.2
383,4.87745,7.99119,12.2945,4.60065,3.30823,0.50585,7.89921,0,280.89,41.4771,12647.4,25723,5223,39139,21523.4,13852,3142,20770,11684.9
384,4.44622,7.48861,11.2062,4.28596,3.0407,0.084001,7.58566,0,280.974,38.1374,12685.5,25116,5223,39139,21532.7,13564,3142,20770,11689.8
385,4.15674,7.20929,10.9183,4.20085,2.92274,0.15976,5.61262,0,281.134,35.1803,12720.7,24356,5223,39139,21540.1,13176,3142,20770,11693.7
386,3.90778,6.78227,9.98105,3.86354,2.97404,0.151924,5.10726,0,281.286,32.7679,12753.5,23359,5223,39139,21544.8,12675,3142,20770,11696.2
387,3.68507,6.56182,9.39498,3.84032,2.44267,0.079492,5.68364,0,281.366,31.688,12785.2,23127,5223,39139,21548.9,12556,3142,20770,11698.4
388,3.64206,6.5141,9.60463,3.55062,2.51722,0.346899,5.39124,0,281.712,31.5668,12816.7,22960,5223,39139,21552.5,12462,3142,20770,11700.4
389,3.65482,6.56186,9.45304,3.28985,2.50446,0.146561,5.26631,0,281.859,30.8769,12847.6,23031,5223,39139,21556.3,12492,3142,20770,11702.4
390,3.76805,6.52946,9.86683,3.94702,2.56949,0.880977,6.89989,0,282.74,34.4617,12882.1,23552,5223,39139,21561.4,12763,3142,20770,11705.2
391,3.90358,6.86158,10.2903,3.04653,2.72367,0.242957,4.49211,0,282.983,31.5607,12913.6,23209,5223,39139,21565.6,12581,3142,20770,11707.4
392,3.84805,6.83765,10.0983,3.16244,2.40111,0.230329,5.56061,0,283.213,32.1385,12945.8,23049,5223,39139,21569.4,12504,3142,20770,11709.4
393,3.84111,6.64759,9.91822,4.27881,2.2674,1.00568,7.07611,0,284.219,35.0349,12980.8,22739,5223,39139,21572.4,12340,3142,20770,11711
394,3.84707,6.50112,9.53811,2.76059,2.41772,0.138943,4.56181,0,284.358,29.7654,13010.6,22688,5223,39139,21575.2,12309,3142,20770,11712.6
395,3.873,6.50548,9.23366,2.96422,2.07715,1.02056,5.1635,0,285.379,30.8376,13041.4,22467,5223,39139,21577.5,12182,3142,20770,11713.7
396,3.87061,6.48303,9.36915,2.71532,2.30384,0.140888,5.88279,0,285.519,30.7656,13072.2,22399,5223,39139,21579.6,12161,3142,20770,11714.9
397,3.83172,6.39647,9.24726,2.76055,2.00877,0.59114,4.96563,0,286.111,29.8015,13102,22266,5223,39139,21581.3,12088,3142,20770,11715.8
398,3.79134,6.43414,9.08565,2.77334,2.13777,0.245263,5.08779,0,286.356,29.5553,13131.5,22157,5223,39139,21582.7,12047,3142,20770,11716.6
399,3.77449,6.33477,8.9963,2.91259,1.95466,0.143825,5.17874,0,286.5,29.2954,13160.8,22241,5223,39139,21584.4,12082,3142,20770,11717.6
400,3.76233,6.39546,9.09467,3.53206,2.19384,1.12682,6.87379,0,287.626,32.979,13193.8,22579,5223,39139,21586.9,12252,3142,20770,11718.9
401,3.80276,6.54171,9.48223,3.13988,2.38514,0.226585,7.30581,0,287.853,32.8841,13226.7,23019,5223,39139,21590.5,12480,3142,20770,11720.8
402,3.85194,6.67649,9.95319,3.00224,2.4783,0.215113,6.53918,0,288.068,32.7165,13259.4,23167,5223,39139,21594.4,12547,3142,20770,11722.9
403,3.87583,6.61257,9.85444,3.51487,2.43816,0.393594,4.74778,0,288.462,31.4372,13290.8,23491,5223,39139,21599.1,12714,3142,20770,11725.3
404,3.97559,6.86631,10.4538,4.83417,2.39066,0.263062,5.42569,0,288.725,34.2093,13325.1,23803,5223,39139,21604.5,12870,3142,20770,11728.1
405,4.0182,6.81099,10.9074,5.6999,2.51978,0.862108,5.63323,0,289.587,36.4516,13361.5,23574,5223,39139,21609.4,12757,3142,20770,11730.7
406,3.94335,6.91319,10.2344,3.66374,2.47471,0.148722,4.78183,0,289.736,32.1599,13393.7,23742,5223,39139,21614.7,12855,3142,20770,11733.5
407,3.98153,6.88107,10.3613,3.90394,2.61998,0.300211,6.72472,0,290.036,34.7727,13428.4,23385,5223,39139,21619,12687,3142,20770,11735.8
408,3.91644,6.63711,10.0941,4.19541,2.28396,1.55465,4.35834,0,291.59,33.04,13461.5,23324,5223,39139,21623.2,12649,3142,20770,11738
409,3.88963,6.64999,9.94109,3.65913,3.0032,0.234011,5.08642,0,291.824,32.4635,13493.9,23192,5223,39139,21627,12588,3142,20770,11740.1
410,3.85766,6.35344,9.81588,3.51246,2.84208,0.240169,6.60281,0,292.065,33.2245,13527.2,22877,5223,39139,21630.1,12429,3142,20770,11741.8
411,3.89301,6.29679,9.53027,3.58742,2.62894,0.726827,6.00256,0,292.791,32.6658,13559.8,22652,5223,39139,21632.6,12315,3142,20770,11743.2
412,3.83556,6.17184,9.3438,3.17379,2.65043,0.145186,5.44175,0,292.937,30.7624,13590.6,22591,5223,39139,21634.9,12281,3142,20770,11744.5
413,3.93642,6.19554,9.54865,3.48215,2.40213,0.579063,6.7237,0,293.516,32.8677,13623.5,22813,5223,39139,21637.7,12416,3142,20770,11746.1
414,3.99296,6.33833,10.3647,4.8527,2.27808,1.45057,5.81581,0,294.966,35.0931,13658.6,22484,5223,39139,21639.8,12246,3142,20770,11747.3
415,4.00165,6.26181,9.69875,3.56932,2.47752,0.136424,6.35156,0,295.103,32.497,13691.1,22655,5223,39139,21642.2,12348,3142,20770,11748.8
416,4.08959,6.24759,9.90797,4.20266,2.36165,0.654364,5.06671,0,295.757,32.5305,13723.6,22730,5223,39139,21644.8,12380,3142,20770,11750.3
417,4.14971,6.29839,9.73393,3.70824,2.50542,0.13895,5.07449,0,295.896,31.6091,13755.2,23093,5223,39139,21648.3,12569,3142,20770,11752.3
418,4.22916,6.41697,9.97946,4.59103,2.45411,0.633597,6.28642,0,296.53,34.5908,13789.8,23436,5223,39139,21652.6,12740,3142,20770,11754.6
419,4.32229,6.53949,10.1409,3.90953,2.52582,0.223333,4.56709,0,296.753,32.2285,13822,23258,5223,39139,21656.4,12630,3142,20770,11756.7
420,4.38924,6.49857,10.4898,3.71804,2.50426,0.449445,4.69467,0,297.202,32.7441,13854.8,23068,5223,39139,21659.8,12516,3142,20770,11758.5
421,4.36693,6.59736,9.61739,3.61074,2.30037,0.225442,5.86975,0,297.428,32.588,13887.3,22695,5223,39139,21662.2,12329,3142,20770,11759.9
422,4.51761,6.53513,9.51338,3.5041,3.19003,1.15178,9.56117,0,298.58,37.9732,13925.3,33731,5223,39139,21690.8,18083,3142,20770,11774.9
423,6.10719,10.7333,15.3756,4.21756,5.49448,0.095069,7.03997,0,298.675,49.0633,13974.4,36021,5223,39139,21724.7,19269,3142,20770,11792.6
424,6.63668,11.7623,16.8953,4.79401,5.22182,0.193274,12.1048,0,298.868,57.6083,14032,36556,5223,39139,21759.7,19554,3142,20770,11810.9
425,6.86651,12.0424,17.3198,5.46943,4.92586,2.13518,8.28044,0,301.003,57.0396,14089,36837,5223,39139,21795.2,19694,3142,20770,11829.4
426,6.91767,12.222,17.3567,4.42233,6.22247,1.08211,11.7563,0,302.085,59.9797,14149,36350,5223,39139,21829.3,19442,3142,20770,11847.3
427,6.56837,11.9975,17.0564,3.95349,5.93067,1.60753,4.49259,0,303.693,51.6066,14200.6,22231,5223,39139,21830.3,12073,3142,20770,11847.8
428,4.48146,5.91488,9.20539,3.3726,2.15362,0.990701,4.72924,0,304.683,30.8479,14231.5,21633,5223,39139,21829.8,11736,3142,20770,11847.6
429,4.37499,5.75726,8.81855,3.44004,2.19527,0.464584,5.01885,0,305.148,30.0695,14261.5,21416,5223,39139,21828.9,11625,3142,20770,11847
430,4.28421,5.66331,8.78193,2.74696,2.052,0.429566,5.22363,0,305.578,29.1816,14290.7,21329,5223,39139,21827.7,11575,3142,20770,11846.4
431,4.16833,5.55012,8.77854,2.9428,2.03227,1.01898,4.45151,0,306.597,28.9425,14319.7,21114,5223,39139,21826,11472,3142,20770,11845.5
432,4.09712,5.58909,8.44292,3.05873,2.17428,0.517815,3.65386,0,307.114,27.5338,14347.2,21465,5223,39139,21825.2,11650,3142,20770,11845.1
433,4.15054,5.71006,8.59905,3.76766,2.47557,0.571738,5.41091,0,307.686,30.6855,14377.9,22730,5223,39139,21827.3,12298,3142,20770,11846.1
434,4.32437,6.13559,9.79015,4.91075,2.80234,1.07112,6.33234,0,308.757,35.3667,14413.2,24100,5223,39139,21832.5,13009,3142,20770,11848.8
435,4.38725,6.54686,10.2895,4.81692,3.07346,0.46759,6.1279,0,309.225,35.7095,14449,25172,5223,39139,21840.2,13575,3142,20770,11852.8
436,4.43434,6.8171,10.8048,5.0318,3.04309,0.589036,4.52716,0,309.814,35.2473,14484.2,24636,5223,39139,21846.6,13304,3142,20770,11856.1
437,4.18504,6.60738,10.4354,4.06802,3.01509,0.627469,7.77204,0,310.441,36.7104,14520.9,23671,5223,39139,21850.8,12805,3142,20770,11858.3
438,3.84741,6.35979,9.53338,4.12262,2.93206,0.292813,4.62052,0,310.734,31.7086,14552.6,22776,5223,39139,21852.9,12360,3142,20770,11859.4
439,3.65097,6.22289,8.87259,3.45866,2.54058,0.211979,5.21232,0,310.946,30.17,14582.8,22631,5223,39139,21854.7,12308,3142,20770,11860.4
440,3.84506,6.12456,9.55721,5.36462,2.67243,0.860943,5.35456,0,311.807,33.7794,14616.6,22813,5223,39139,21856.9,12397,3142,20770,11861.7
441,4.22179,6.45238,10.7043,6.63595,2.44181,1.50707,8.11953,0,313.314,40.0828,14656.7,22968,5223,39139,21859.4,12459,3142,20770,11863
442,4.5265,6.35732,10.7312,9.06913,2.71814,2.44018,5.56337,0,315.754,41.4058,14698.1,23418,5223,39139,21862.9,12675,3142,20770,11864.9
443,4.84579,6.67294,11.0999,6.6886,2.91119,1.63351,5.76228,0,317.388,39.6142,14737.7,23417,5223,39139,21866.4,12642,3142,20770,11866.6
444,4.90809,6.69593,11.4568,5.78178,2.62673,1.30803,8.4368,0,318.696,41.2142,14778.9,26644,5223,39139,21877.2,14287,3142,20770,11872.1
445,4.85379,7.73909,13.7432,7.17285,3.27647,1.28208,7.33196,0,319.978,45.3995,14824.3,28032,5223,39139,21891,14959,3142,20770,11879
446,4.79566,8.4385,14.5406,8.92853,3.83798,0.875459,7.75558,0,320.853,49.1723,14873.5,28221,5223,39139,21905.2,15072,3142,20770,11886.2
447,5.12824,8.70543,14.7571,12.0477,3.95424,0.44072,6.67414,0,321.294,51.7076,14925.2,29083,5223,39139,21921.2,15532,3142,20770,11894.3
448,5.37303,8.91629,14.6952,10.5221,4.23977,0.664407,7.94498,0,321.959,52.3557,14977.5,30299,5223,39139,21939.9,16162,3142,20770,11903.8
449,5.234,9.1869,15.0431,7.86943,4.17723,0.280663,9.1861,0,322.239,50.9774,15028.5,31114,5223,39139,21960.4,16600,3142,20770,11914.3
450,5.25585,9.33905,15.3287,5.38693,4.50305,0.345166,9.69515,0,322.584,49.8539,15078.4,31745,5223,39139,21982.1,16936,3142,20770,11925.5
451,5.40044,9.91327,16.0468,4.43915,4.41309,0.309874,9.00933,0,322.894,49.5319,15127.9,31896,5223,39139,22004.1,17001,3142,20770,11936.7
452,5.57711,10.0779,16.3918,4.43316,4.52997,0.395399,10.749,0,323.29,52.1543,15180,32416,5223,39139,22027.1,17285,3142,20770,11948.5
453,5.71406,10.4377,15.9614,4.51657,4.76516,0.276704,7.43522,0,323.566,49.1068,15229.1,31242,5223,39139,22047.5,16689,3142,20770,11959
454,5.33386,9.73841,15.0946,4.68456,4.62212,0.293663,7.60741,0,323.86,47.3747,15276.5,28989,5223,39139,22062.8,15540,3142,20770,11966.9
455,4.94245,8.74593,13.3824,4.86835,3.89333,0.270745,5.82972,0,324.131,41.9329,15318.5,26879,5223,39139,22073.4,14463,3142,20770,11972.4
456,4.7078,8.14373,12.1114,5.3128,3.87883,0.418917,6.14691,0,324.55,40.7204,15359.2,26499,5223,39139,22083.1,14292,3142,20770,11977.5
457,4.43997,8.10133,12.2954,5.18062,3.49998,0.240949,5.30427,0,324.791,39.0625,15398.2,26209,5223,39139,22092.1,14157,3142,20770,11982.2
458,4.41049,7.98115,12.2491,4.852,3.31118,0.388612,6.28626,0,325.179,39.4788,15437.7,26901,5223,39139,22102.6,14496,3142,20770,11987.7
459,4.62943,8.31947,13.0636,5.94717,3.26118,1.13282,8.54491,0,326.312,44.8986,15482.6,27161,5223,39139,22113.6,14621,3142,20770,11993.5
460,4.74174,8.38347,13.333,5.67789,3.42744,2.48736,6.40208,0,328.799,44.4529,15527.1,27002,5223,39139,22124.2,14537,3142,20770,11999
461,4.84817,8.36494,13.1563,6.35657,3.38793,1.00968,5.6121,0,329.809,42.7357,15569.8,27047,5223,39139,22134.9,14549,3142,20770,12004.5
462,4.8894,8.34616,13.1487,5.40974,3.26467,0.992337,5.71583,0,330.801,41.7669,15611.6,26806,5223,39139,22145,14407,3142,20770,12009.7
463,4.84652,8.3096,13.1369,6.56842,3.5012,2.17347,8.16711,0,332.975,46.7032,15658.3,26458,5223,39139,22154.3,14229,3142,20770,12014.5
464,4.63348,7.97584,13.535,23.9755,3.59202,0.800853,10.1516,0,333.776,64.6643,15722.9,25452,5223,39139,22161.5,13713,3142,20770,12018.2
465,4.44482,7.69486,12.9183,32.4452,2.93828,3.96689,6.07431,0,337.743,70.4826,15793.4,24846,5223,39139,22167.2,13404,3142,20770,12021.2
466,4.25401,7.39384,11.7992,6.79527,2.89542,4.7408,5.38754,0,342.483,43.2661,15836.7,24077,5223,39139,22171.3,13002,3142,20770,12023.3
467,4.05001,6.79575,10.9549,5.44179,2.76268,2.87684,4.58693,0,345.36,37.4689,15874.2,23357,5223,39139,22173.9,12628,3142,20770,12024.6
468,3.89311,6.4255,10.4704,11.23,2.67773,3.59742,5.52564,0,348.958,43.8198,15918,21870,5223,39139,22173.2,11862,3142,20770,12024.2
469,3.76458,6.00027,10.2319,8.71146,2.9811,3.56641,5.97269,0,352.524,41.2284,15959.2,20954,5223,39139,22170.6,11380,3142,20770,12022.8
470,3.65881,5.68338,9.78264,8.73358,2.53096,2.40781,4.20522,0,354.932,37.0024,15996.2,21293,5223,39139,22168.7,11577,3142,20770,12021.9
471,3.65376,5.83882,10.0624,7.62921,2.47561,1.45972,5.48909,0,356.392,36.6086,16032.8,22003,5223,39139,22168.4,11965,3142,20770,12021.8
472,3.57428,6.1014,9.71792,6.26279,2.32912,1.07553,4.43889,0,357.467,33.4999,16066.3,22307,5223,39139,22168.7,12084,3142,20770,12021.9
473,3.53197,6.12812,9.79741,4.9466,2.38744,0.730447,6.36334,0,358.198,33.8853,16100.2,22727,5223,39139,22169.9,12281,3142,20770,12022.5
474,3.74753,6.23485,9.90335,4.49607,2.66364,0.803348,5.57606,0,359.001,33.4249,16133.6,22835,5223,39139,22171.3,12320,3142,20770,12023.1
475,3.98246,6.27903,10.6051,4.53143,2.45489,1.55951,7.88068,0,360.561,37.2931,16170.9,22965,5223,39139,22172.9,12383,3142,20770,12023.8
476,4.15679,6.42339,10.3672,4.98397,2.48357,0.727337,6.4076,0,361.288,35.5498,16206.5,23486,5223,39139,22175.7,12670,3142,20770,12025.2
477,4.26839,6.52689,10.8262,4.54762,2.45929,1.48614,4.9087,0,362.774,35.0232,16241.5,23460,5223,39139,22178.4,12653,3142,20770,12026.5
478,4.3154,6.57013,10.4511,5.25858,2.60093,1.80166,5.00741,0,364.576,36.0052,16277.5,23302,5223,39139,22180.7,12574,3142,20770,12027.7
479,4.4018,6.68865,10.756,4.38839,2.25116,1.85241,5.03287,0,366.428,35.3713,16312.9,23270,5223,39139,22183,12558,3142,20770,12028.8
480,4.35131,6.60233,10.212,5.17563,2.45434,3.06949,4.58668,0,369.498,36.4517,16349.3,22716,5223,39139,22184.1,12280,3142,20770,12029.3
481,4.23468,6.43128,9.68929,5.1258,2.20165,1.22164,5.51948,0,370.719,34.4238,16383.7,22131,5223,39139,22184,11969,3142,20770,12029.2
482,4.13416,6.04296,9.68125,3.12543,2.02701,1.64579,4.80268,0,372.365,31.4593,16415.2,21829,5223,39139,22183.3,11807,3142,20770,12028.7
483,4.08827,5.98468,9.77753,3.06164,2.03095,1.80531,5.52029,0,374.17,32.2687,16447.5,21720,5223,39139,22182.3,11752,3142,20770,12028.1
484,4.07181,5.99896,9.62488,3.16449,1.96562,1.22066,4.90473,0,375.391,30.9511,16478.4,21575,5223,39139,22181.1,11680,3142,20770,12027.4
485,4.04979,5.86949,9.27394,3.07397,1.94552,1.21235,6.01286,0,376.603,31.4379,16509.9,21291,5223,39139,22179.2,11535,3142,20770,12026.4
486,4.02693,5.83642,8.86658,3.46627,1.79127,0.141835,4.58984,0,376.745,28.7192,16538.6,21045,5223,39139,22176.9,11413,3142,20770,12025.1
487,4.0641,5.77238,8.89206,3.95443,1.73351,1.27208,4.22389,0,378.017,29.9124,16568.5,20845,5223,39139,22174.2,11300,3142,20770,12023.6
488,4.05705,5.65764,8.72941,3.59851,1.83152,1.64944,4.62099,0,379.667,30.1446,16598.6,20461,5223,39139,22170.7,11100,3142,20770,12021.8
489,3.9979,5.46821,8.22493,3.47605,1.70782,1.05511,3.37434,0,380.722,27.3044,16625.9,20113,5223,39139,22166.4,10911,3142,20770,12019.5
490,3.95699,5.36741,8.16843,2.96573,1.63241,0.269492,3.50931,0,380.991,25.8698,16651.8,19842,5223,39139,22161.7,10772,3142,20770,12016.9
491,3.95171,5.25663,8.05051,3.9049,1.74518,1.58683,4.12214,0,382.578,28.6179,16680.4,19840,5223,39139,22157,10779,3142,20770,12014.4
492,3.92778,5.33375,8.15454,3.51114,1.61307,0.272599,4.77376,0,382.851,27.5866,16708,19687,5223,39139,22152,10711,3142,20770,12011.8
493,3.93629,5.29319,8.37415,4.06726,1.85115,1.33546,3.25983,0,384.186,28.1173,16736.1,19770,5223,39139,22147.1,10757,3142,20770,12009.2
494,3.93722,5.35548,8.30206,3.0456,1.84076,0.580674,3.63682,0,384.767,26.6986,16762.8,19807,5223,39139,22142.4,10772,3142,20770,12006.7
495,3.98573,5.34537,8.25268,3.49712,1.71514,0.9536,4.7906,0,385.72,28.5403,16791.4,19999,5223,39139,22138.1,10866,3142,20770,12004.4
496,3.96684,5.38591,8.18049,3.58931,1.74332,0.798848,4.0164,0,386.519,27.6811,16819,20115,5223,39139,22134,10945,3142,20770,12002.3
497,3.99854,5.39534,8.38428,3.07469,1.93439,0.286032,4.58092,0,386.805,27.6542,16846.7,23188,5223,39139,22136.1,12562,3142,20770,12003.4
498,4.41393,6.47872,10.4811,3.43624,2.46323,0.720298,7.6046,0,387.526,35.5981,16882.3,23314,5223,39139,22138.5,12632,3142,20770,12004.7
499,4.51841,6.4732,10.3474,3.94861,2.46686,0.626482,5.05914,0,388.152,33.4401,16915.7,23329,5223,39139,22140.8,12646,3142,20770,12005.9
500,4.60013,6.4477,10.2801,3.2602,2.29291,1.04397,5.40338,0,389.196,33.3284,16949.1,23462,5223,39139,22143.5,12752,3142,20770,12007.4
501,4.67785,6.60156,10.6511,3.98134,2.80062,0.718741,5.77397,0,389.915,35.2052,16984.3,23817,5223,39139,22146.8,12921,3142,20770,12009.3
502,4.7378,6.62916,10.7687,4.91753,2.59206,1.89768,4.02164,0,391.812,35.5646,17019.8,19912,5223,39139,22142.4,10894,3142,20770,12007
503,4.22066,5.40461,8.96401,3.28726,1.84364,0.213722,4.22657,0,392.026,28.1605,17048,20200,5223,39139,22138.5,11024,3142,20770,12005.1
504,4.25241,5.58456,9.21906,4.07355,1.75256,1.31752,4.35091,0,393.344,30.5506,17078.6,20663,5223,39139,22135.6,11254,3142,20770,12003.6
505,4.27858,5.63736,9.42518,3.78022,1.92623,1.03318,3.58773,0,394.377,29.6685,17108.2,20783,5223,39139,22132.9,11308,3142,20770,12002.2
506,4.27403,5.77239,9.1724,3.33065,1.90984,0.442871,4.14151,0,394.82,29.0437,17137.3,20955,5223,39139,22130.6,11385,3142,20770,12001
507,4.23944,5.8013,9.21312,3.35876,1.91944,1.24083,3.68714,0,396.061,29.46,17166.7,21247,5223,39139,22128.8,11533,3142,20770,12000.1
508,4.18741,5.8318,9.28962,2.97185,1.99408,0.320091,5.52328,0,396.381,30.1181,17196.8,21177,5223,39139,22127,11499,3142,20770,11999.1
509,4.0898,5.76276,9.16725,3.10171,2.14916,0.298364,5.45093,0,396.679,30.02,17226.9,21273,5223,39139,22125.3,11530,3142,20770,11998.2
510,3.97996,5.77475,8.85212,3.40787,2.20774,0.267207,5.32196,0,396.946,29.8116,17256.7,20934,5223,39139,22123,11357,3142,20770,11996.9
