FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
399,0.278575,0.058664,0,0.36169,0.027158,0.036636,0.051794,0,16.7806,0.814517,1148.41,360,354,5076,3670.38,354,351,2906,2166.24
400,0.269484,0.051307,0,0.352985,0.025931,0.017897,0.054166,0,16.7985,0.77177,1149.18,360,354,5076,3662.11,354,351,2906,2161.71
401,0.264958,0.052196,0,0.361587,0.032819,0.037288,0.074322,0,16.8358,0.82317,1150.01,358,354,5076,3653.87,353,351,2906,2157.2
402,0.269081,0.050844,0,0.359446,0.02637,0.018021,0.052546,0,16.8538,0.776308,1150.78,368,354,5076,3645.69,358,351,2906,2152.73
403,0.264964,0.052124,0,0.355321,0.025481,0.017773,0.053398,0,16.8716,0.769061,1151.55,372,354,5076,3637.57,360,351,2906,2148.28
404,0.276299,0.05852,0,0.363379,0.026217,0.041031,0.043899,0,16.9127,0.809345,1152.36,362,354,5076,3629.46,355,351,2906,2143.84
405,0.260814,0.055803,0,0.363636,0.024299,0.017678,0.044543,0,16.9303,0.766773,1153.13,362,354,5076,3621.4,355,351,2906,2139.42
406,0.260658,0.051701,0,0.346271,0.026233,0.053238,0.050502,0,16.9836,0.788603,1153.92,356,354,5076,3613.35,352,351,2906,2135.02
407,0.256687,0.052208,0,0.350761,0.025557,0.035487,0.048728,0,17.0191,0.769428,1154.69,358,354,5076,3605.35,353,351,2906,2130.64
408,0.25461,0.050495,0,0.345668,0.025652,0.01818,0.054485,0,17.0372,0.74909,1155.44,360,354,5076,3597.4,354,351,2906,2126.29
409,0.260426,0.051266,0,0.360367,0.025687,0.034843,0.059205,0,17.0721,0.791794,1156.23,364,354,5076,3589.49,356,351,2906,2121.96
410,0.237443,0.051164,0,0.333754,0.026096,0.051446,0.052594,0,17.1235,0.752497,1156.98,360,354,5076,3581.62,354,351,2906,2117.65
411,0.235599,0.052161,0,0.339507,0.02477,0.017044,0.092344,0,17.1406,0.761425,1157.74,360,354,5076,3573.78,354,351,2906,2113.36
412,0.27966,0.05939,0,0.357055,0.02515,0.03866,0.063371,0,17.1792,0.823286,1158.56,358,354,5076,3565.97,353,351,2906,2109.08
413,0.25595,0.050912,0,0.371895,0.026004,0.018002,0.042872,0,17.1972,0.765635,1159.33,360,354,5076,3558.21,354,351,2906,2104.83
414,0.25121,0.051472,0,0.419077,0.028851,0.0355,0.057635,0,17.2327,0.843745,1160.17,360,354,5076,3550.49,354,351,2906,2100.6
415,0.265227,0.05365,0,0.366575,0.025388,0.018541,0.069204,0,17.2513,0.798585,1160.97,360,354,5076,3542.8,354,351,2906,2096.4
416,0.261371,0.050647,0,0.364043,0.025547,0.033222,0.046903,0,17.2845,0.781733,1161.75,360,354,5076,3535.15,354,351,2906,2092.21
417,0.242792,0.050977,0,0.32097,0.025376,0.017698,0.046175,0,17.3022,0.703988,1162.46,358,354,5076,3527.53,353,351,2906,2088.04
418,0.258077,0.057757,0,0.347648,0.024607,0.033753,0.044352,0,17.3359,0.766194,1163.22,358,354,5076,3519.94,353,351,2906,2083.89
419,0.262144,0.05071,0,0.354323,0.024904,0.03492,0.064534,0,17.3709,0.791535,1164.02,356,354,5076,3512.39,352,351,2906,2079.75
420,0.267176,0.051313,0,0.46101,0.025145,0.018206,0.055309,0,17.3891,0.878159,1164.89,360,354,5076,3504.89,354,351,2906,2075.64
421,0.267281,0.05266,0,0.432911,0.028782,0.018732,0.060891,0,17.4078,0.861257,1165.76,356,354,5076,3497.41,352,351,2906,2071.55
422,0.256574,0.052712,0,0.461069,0.025056,0.018074,0.065529,0,17.4259,0.879014,1166.63,358,354,5076,3489.97,353,351,2906,2067.48
423,0.279724,0.055085,0,0.411062,0.029852,0.017234,0.0512,0,17.4431,0.844157,1167.48,358,354,5076,3482.57,353,351,2906,2063.42
424,0.24889,0.051985,0,0.330661,0.024806,0.017407,0.042665,0,17.4605,0.716414,1168.19,360,354,5076,3475.2,354,351,2906,2059.39
425,0.245982,0.057765,0,0.332564,0.024858,0.017814,0.053377,0,17.4783,0.73236,1168.93,358,354,5076,3467.87,353,351,2906,2055.38
426,0.251573,0.055192,0,0.34961,0.028732,0.018342,0.067389,0,17.4967,0.770838,1169.7,356,354,5076,3460.56,352,351,2906,2051.38
427,0.239639,0.049357,0,0.328315,0.025822,0.017805,0.045338,0,17.5145,0.706276,1170.4,356,354,5076,3453.29,352,351,2906,2047.4
428,0.23753,0.050188,0,0.33156,0.025908,0.01839,0.054042,0,17.5329,0.717618,1171.12,360,354,5076,3446.06,354,351,2906,2043.44
429,0.241376,0.050146,0,0.33594,0.025824,0.017568,0.046793,0,17.5504,0.717647,1171.84,360,354,5076,3438.87,354,351,2906,2039.5
430,0.243761,0.049325,0,0.392358,0.025319,0.017816,0.050862,0,17.5683,0.779441,1172.62,360,354,5076,3431.71,354,351,2906,2035.58
431,0.252005,0.049688,0,0.427038,0.025528,0.018046,0.067765,0,17.5863,0.84007,1173.46,360,354,5076,3424.58,354,351,2906,2031.68
432,0.260666,0.050166,0,0.379693,0.02518,0.017876,0.049005,0,17.6042,0.782586,1174.24,358,354,5076,3417.48,353,351,2906,2027.8
433,0.261087,0.048955,0,0.370645,0.026007,0.018293,0.059225,0,17.6225,0.784212,1175.03,354,354,5076,3410.41,351,351,2906,2023.92
434,0.254241,0.048547,0,0.344534,0.026213,0.036754,0.043696,0,17.6592,0.753985,1175.78,356,354,5076,3403.37,352,351,2906,2020.07
435,0.259092,0.048681,0,0.412534,0.026015,0.0183,0.05887,0,17.6775,0.823492,1176.6,352,352,5076,3396.36,350,350,2906,2016.23
436,0.262666,0.048685,0,0.458578,0.025556,0.018089,0.049649,0,17.6956,0.863223,1177.47,358,352,5076,3389.39,353,350,2906,2012.42
437,0.256578,0.049546,0,0.446146,0.024581,0.017196,0.04175,0,17.7128,0.835797,1178.3,358,352,5076,3382.45,353,350,2906,2008.62
438,0.257015,0.051225,0,0.462513,0.024941,0.017931,0.068261,0,17.7307,0.881886,1179.18,362,352,5076,3375.55,355,350,2906,2004.84
439,0.263233,0.049899,0,0.444311,0.025568,0.017136,0.049315,0,17.7479,0.849462,1180.03,362,352,5076,3368.69,355,350,2906,2001.09
440,0.251386,0.050354,0,0.344403,0.02567,0.017826,0.052809,0,17.7657,0.742448,1180.78,362,352,5076,3361.86,355,350,2906,1997.35
441,0.240115,0.050271,0,0.331111,0.025422,0.034376,0.046655,0,17.8001,0.72795,1181.5,360,352,5076,3355.05,354,350,2906,1993.62
442,0.244713,0.050437,0,0.343206,0.02555,0.035097,0.079073,0,17.8352,0.778076,1182.28,354,352,5076,3348.26,351,350,2906,1989.9
443,0.244998,0.049395,0,0.336407,0.026451,0.0191,0.055379,0,17.8543,0.73173,1183.01,358,352,5076,3341.51,353,350,2906,1986.21
444,0.243707,0.05004,0,0.353294,0.026257,0.018335,0.059286,0,17.8726,0.750919,1183.76,360,352,5076,3334.8,354,350,2906,1982.53
445,0.234513,0.050216,0,0.347559,0.02561,0.035068,0.060101,0,17.9077,0.753067,1184.52,360,352,5076,3328.11,354,350,2906,1978.87
446,0.242656,0.0505,0,0.352656,0.02565,0.034299,0.04911,0,17.942,0.754871,1185.27,358,352,5076,3321.45,353,350,2906,1975.23
447,0.266838,0.055827,0,0.362677,0.02841,0.03923,0.065062,0,17.9812,0.818044,1186.09,360,352,5076,3314.83,354,350,2906,1971.6
448,0.248221,0.050454,0,0.34116,0.025231,0.018237,0.047339,0,17.9994,0.730642,1186.82,360,352,5076,3308.23,354,350,2906,1967.99
449,0.246623,0.050757,0,0.340821,0.026276,0.035266,0.056236,0,18.0347,0.755979,1187.58,360,352,5076,3301.66,354,350,2906,1964.39
450,0.253836,0.055546,0,0.347806,0.025385,0.035817,0.051399,0,18.0705,0.769789,1188.35,360,352,5076,3295.13,354,350,2906,1960.82
451,0.244813,0.049774,0,0.33526,0.026347,0.035603,0.051739,0,18.1061,0.743536,1189.09,354,352,5076,3288.61,351,350,2906,1957.25
452,0.255632,0.050531,0,0.344287,0.025535,0.034255,0.060455,0,18.1404,0.770695,1189.86,358,352,5076,3282.12,353,350,2906,1953.7
453,0.253763,0.050873,0,0.330691,0.024719,0.034151,0.085501,0,18.1745,0.779698,1190.64,356,352,5076,3275.66,352,350,2906,1950.16
454,0.250843,0.049917,0,0.325672,0.025382,0.017857,0.0802,0,18.1924,0.749871,1191.39,362,352,5076,3269.24,355,350,2906,1946.65
455,0.242536,0.050713,0,0.339835,0.025665,0.034502,0.052347,0,18.2269,0.745598,1192.14,364,352,5076,3262.86,356,350,2906,1943.15
456,0.233343,0.054238,0,0.32028,0.025961,0.018022,0.051992,0,18.2449,0.703836,1192.84,364,352,5076,3256.5,356,350,2906,1939.67
457,0.246464,0.054422,0,0.328796,0.025286,0.034517,0.052736,0,18.2794,0.742221,1193.58,360,352,5076,3250.16,354,350,2906,1936.2
458,0.247476,0.050485,0,0.323333,0.025396,0.035438,0.059588,0,18.3149,0.741716,1194.32,358,352,5076,3243.85,353,350,2906,1932.74
459,0.242739,0.050061,0,0.329777,0.025546,0.018119,0.046532,0,18.333,0.712774,1195.04,360,352,5076,3237.57,354,350,2906,1929.31
460,0.255573,0.052959,0,0.346736,0.024206,0.033701,0.053038,0,18.3667,0.766213,1195.8,356,352,5076,3231.3,352,350,2906,1925.88
461,0.240372,0.05001,0,0.332481,0.025261,0.01785,0.052063,0,18.3845,0.718037,1196.52,360,352,5076,3225.07,354,350,2906,1922.47
462,0.24026,0.050543,0,0.331863,0.025495,0.03508,0.041924,0,18.4196,0.725165,1197.25,360,352,5076,3218.87,354,350,2906,1919.07
463,0.275774,0.061042,0,0.352976,0.024979,0.041546,0.0525,0,18.4612,0.808817,1198.06,358,352,5076,3212.69,353,350,2906,1915.69
464,0.276187,0.049991,0,0.38046,0.025818,0.018161,0.064925,0,18.4793,0.815542,1198.87,358,352,5076,3206.54,353,350,2906,1912.32
465,0.27285,0.049046,0,0.402879,0.02534,0.019051,0.068774,0,18.4984,0.83794,1199.71,360,352,5076,3200.42,354,350,2906,1908.97
466,0.273762,0.05222,0,0.499232,0.025821,0.020097,0.068233,0,18.5185,0.939365,1200.65,356,352,5076,3194.32,352,350,2906,1905.63
467,0.25815,0.057696,0,0.430204,0.027611,0.017489,0.082176,0,18.536,0.873326,1201.52,358,352,5076,3188.24,353,350,2906,1902.3
468,0.241859,0.050445,0,0.456082,0.025597,0.053998,0.048377,0,18.59,0.876358,1202.4,358,352,5076,3182.19,353,350,2906,1898.99
469,0.246201,0.04965,0,0.447868,0.025727,0.035869,0.047975,0,18.6258,0.85329,1203.25,360,352,5076,3176.18,354,350,2906,1895.7
470,0.242331,0.050182,0,0.457466,0.026576,0.036961,0.063432,0,18.6628,0.876948,1204.13,362,352,5076,3170.19,355,350,2906,1892.42
471,0.250306,0.051765,0,0.460123,0.025547,0.018245,0.05471,0,18.681,0.860696,1204.99,360,352,5076,3164.22,354,350,2906,1889.15
472,0.255784,0.051225,0,0.458304,0.026302,0.01888,0.063908,0,18.6999,0.874403,1205.86,362,352,5076,3158.29,355,350,2906,1885.9
473,0.254937,0.051473,0,0.466517,0.025173,0.035423,0.057162,0,18.7353,0.890685,1206.75,362,352,5076,3152.37,355,350,2906,1882.67
474,0.258001,0.052719,0,0.355693,0.025323,0.035669,0.067022,0,18.771,0.794427,1207.55,360,352,5076,3146.48,354,350,2906,1879.44
475,0.257282,0.053673,0,0.375728,0.025504,0.027325,0.04604,0,18.7983,0.785552,1208.33,356,352,5076,3140.61,352,350,2906,1876.23
476,0.269085,0.05164,0,0.377764,0.031488,0.037818,0.054651,0,18.8361,0.822446,1209.16,362,352,5076,3134.77,355,350,2906,1873.03
477,0.27324,0.050839,0,0.388078,0.026615,0.018948,0.059133,0,18.8551,0.816853,1209.97,360,352,5076,3128.95,354,350,2906,1869.85
478,0.274911,0.051042,0,0.370658,0.025354,0.036217,0.052682,0,18.8913,0.810864,1210.78,362,352,5076,3123.17,355,350,2906,1866.68
479,0.283478,0.052397,0,0.372821,0.025531,0.018695,0.0433,0,18.91,0.796222,1211.58,360,352,5076,3117.4,354,350,2906,1863.52
480,0.267673,0.050197,0,0.364668,0.026015,0.018158,0.051926,0,18.9282,0.778637,1212.36,362,352,5076,3111.66,355,350,2906,1860.38
481,0.268641,0.050644,0,0.370575,0.026119,0.018758,0.063885,0,18.9469,0.798622,1213.16,356,352,5076,3105.93,352,350,2906,1857.24
482,0.276709,0.049702,0,0.37332,0.024793,0.018406,0.064866,0,18.9653,0.807796,1213.97,358,352,5076,3100.23,353,350,2906,1854.12
483,0.269302,0.051503,0,0.367184,0.026222,0.037366,0.058084,0,19.0027,0.809661,1214.77,360,352,5076,3094.55,354,350,2906,1851.01
484,0.274734,0.051536,0,0.38464,0.024824,0.034417,0.052454,0,19.0371,0.822605,1215.6,362,352,5076,3088.91,355,350,2906,1847.92
485,0.279612,0.052559,0,0.374922,0.025268,0.036261,0.070086,0,19.0734,0.838708,1216.44,362,352,5076,3083.28,355,350,2906,1844.85
486,0.27568,0.052334,0,0.459951,0.025852,0.036539,0.062959,0,19.1099,0.913315,1217.35,356,352,5076,3077.67,352,350,2906,1841.77
487,0.272291,0.04939,0,0.483909,0.02522,0.017791,0.090146,0,19.1277,0.938747,1218.29,360,352,5076,3072.09,354,350,2906,1838.72
488,0.270456,0.051048,0,0.488842,0.025285,0.018243,0.068132,0,19.1459,0.922006,1219.21,356,352,5076,3066.53,352,350,2906,1835.67
489,0.26155,0.049656,0,0.474678,0.025874,0.036058,0.079812,0,19.182,0.927628,1220.14,358,352,5076,3060.99,353,350,2906,1832.64
490,0.273142,0.05046,0,0.372102,0.025409,0.01869,0.067388,0,19.2007,0.807191,1220.95,358,352,5076,3055.47,353,350,2906,1829.62
491,0.275302,0.050469,0,0.371271,0.025318,0.036969,0.052096,0,19.2377,0.811425,1221.76,358,352,5076,3049.98,353,350,2906,1826.61
492,0.269324,0.050016,0,0.364968,0.025324,0.035479,0.068665,0,19.2731,0.813776,1222.57,356,352,5076,3044.5,352,350,2906,1823.62
493,0.273867,0.050872,0,0.388237,0.02577,0.036869,0.070425,0,19.31,0.84604,1223.42,356,352,5076,3039.05,352,350,2906,1820.63
494,0.27558,0.050311,0,0.408104,0.024879,0.034719,0.046616,0,19.3447,0.840209,1224.26,360,352,5076,3033.63,354,350,2906,1817.66
495,0.277614,0.055464,0,0.471537,0.025501,0.018915,0.070533,0,19.3636,0.919564,1225.18,362,352,5076,3028.23,355,350,2906,1814.71
496,0.275611,0.051709,0,0.483034,0.02596,0.018542,0.052599,0,19.3822,0.907455,1226.08,364,352,5076,3022.86,356,350,2906,1811.77
497,0.258697,0.055028,0,0.433876,0.025021,0.035231,0.056435,0,19.4174,0.864288,1226.95,358,352,5076,3017.49,353,350,2906,1808.83
498,0.279153,0.052179,0,0.449126,0.025438,0.019284,0.073575,0,19.4367,0.898755,1227.85,364,352,5076,3012.17,356,350,2906,1805.91
499,0.275288,0.052159,0,0.490667,0.025067,0.017452,0.048917,0,19.4542,0.90955,1228.76,362,352,5076,3006.86,355,350,2906,1803.01
500,0.276145,0.051142,0,0.472813,0.026331,0.037651,0.057174,0,19.4918,0.921256,1229.68,362,352,5076,3001.57,355,350,2906,1800.11
501,0.277579,0.051383,0,0.490153,0.025621,0.019093,0.072427,0,19.5109,0.936256,1230.61,364,352,5076,2996.3,356,350,2906,1797.23
502,0.269898,0.05063,0,0.455923,0.028601,0.019198,0.069797,0,19.5301,0.894047,1231.51,362,352,5076,2991.05,355,350,2906,1794.35
503,0.280554,0.051291,0,0.482358,0.0255,0.019085,0.048878,0,19.5492,0.907666,1232.42,358,352,5076,2985.82,353,350,2906,1791.49
504,0.2774,0.05023,0,0.470098,0.026258,0.037167,0.062711,0,19.5864,0.923864,1233.34,362,352,5076,2980.61,355,350,2906,1788.64
505,0.279325,0.051138,0,0.367445,0.026209,0.018411,0.053423,0,19.6048,0.795951,1234.14,364,352,5076,2975.43,356,350,2906,1785.8
506,0.277591,0.050783,0,0.366452,0.026952,0.018931,0.053574,0,19.6237,0.794283,1234.93,360,352,5076,2970.26,354,350,2906,1782.97
507,0.273946,0.050656,0,0.368958,0.026039,0.03502,0.075806,0,19.6587,0.830425,1235.76,354,352,5076,2965.1,351,350,2906,1780.15
508,0.276744,0.050345,0,0.370738,0.026157,0.036821,0.072734,0,19.6955,0.833539,1236.59,358,352,5076,2959.97,353,350,2906,1777.34
509,0.281364,0.050922,0,0.372474,0.025603,0.034759,0.063928,0,19.7303,0.82905,1237.42,356,352,5076,2954.85,352,350,2906,1774.54
510,0.277657,0.050533,0,0.365524,0.026239,0.01876,0.050361,0,19.7491,0.789074,1238.21,356,352,5076,2949.76,352,350,2906,1771.75
511,0.276762,0.050815,0,0.369735,0.025784,0.018325,0.063311,0,19.7674,0.804732,1239.02,354,352,5076,2944.68,351,350,2906,1768.97
512,0.274735,0.048688,0,0.365504,0.026219,0.03653,0.060588,0,19.8039,0.812264,1239.83,356,352,5076,2939.62,352,350,2906,1766.2
513,0.275733,0.050372,0,0.369184,0.026141,0.018274,0.062452,0,19.8222,0.802156,1240.63,356,352,5076,2934.59,352,350,2906,1763.44
514,0.272391,0.05039,0,0.365203,0.026385,0.018041,0.051301,0,19.8402,0.783711,1241.41,360,352,5076,2929.58,354,350,2906,1760.7
515,0.265604,0.051322,0,0.356029,0.024765,0.017892,0.043446,0,19.8581,0.759058,1242.17,358,352,5076,2924.58,353,350,2906,1757.97
516,0.271202,0.052768,0,0.37195,0.0251,0.021278,0.065474,0,19.8794,0.807772,1242.98,356,352,5076,2919.61,352,350,2906,1755.24
517,0.274668,0.054322,0,0.363417,0.025147,0.018007,0.068508,0,19.8974,0.804069,1243.79,358,352,5076,2914.65,353,350,2906,1752.53
518,0.251475,0.049563,0,0.339107,0.024276,0.017057,0.055064,0,19.9145,0.736542,1244.52,360,352,5076,2909.72,354,350,2906,1749.83
519,0.25733,0.050771,0,0.350839,0.026229,0.018596,0.062148,0,19.9331,0.765913,1245.29,358,352,5076,2904.8,353,350,2906,1747.14
520,0.269138,0.051733,0,0.361132,0.026104,0.018626,0.052171,0,19.9517,0.778904,1246.07,362,352,5076,2899.91,355,350,2906,1744.46
521,0.264208,0.05147,0,0.354152,0.025398,0.071887,0.056073,0,20.0236,0.823188,1246.89,356,352,5076,2895.03,352,350,2906,1741.79
522,0.276441,0.052742,0,0.359876,0.024839,0.017247,0.052827,0,20.0408,0.783972,1247.67,356,352,5076,2890.17,352,350,2906,1739.13
523,0.262482,0.054911,0,0.364453,0.024176,0.031944,0.048339,0,20.0728,0.786305,1248.46,356,352,5076,2885.32,352,350,2906,1736.48
524,0.270034,0.054311,0,0.354316,0.025178,0.035242,0.061566,0,20.108,0.800647,1249.26,358,352,5076,2880.5,353,350,2906,1733.84
525,0.260093,0.05585,0,0.359288,0.025388,0.041839,0.057717,0,20.1498,0.800175,1250.06,354,352,5076,2875.69,351,350,2906,1731.2
526,0.268509,0.056115,0,0.356931,0.024899,0.019716,0.046961,0,20.1696,0.773131,1250.83,354,352,5076,2870.89,351,350,2906,1728.58
527,0.264151,0.05401,0,0.351722,0.024602,0.017002,0.050073,0,20.1866,0.76156,1251.6,352,352,5076,2866.11,350,350,2906,1725.96
528,0.274363,0.053446,0,0.361358,0.027218,0.056329,0.065108,0,20.2429,0.837822,1252.43,356,352,5076,2861.36,352,350,2906,1723.36
529,0.260672,0.050963,0,0.358682,0.025215,0.017325,0.050633,0,20.2602,0.76349,1253.2,352,352,5076,2856.61,350,350,2906,1720.76
530,0.26473,0.049273,0,0.350958,0.02543,0.035502,0.05696,0,20.2957,0.782853,1253.98,360,352,5076,2851.9,354,350,2906,1718.18
531,0.267811,0.050809,0,0.359813,0.026078,0.01913,0.057689,0,20.3148,0.78133,1254.76,356,352,5076,2847.2,352,350,2906,1715.61
532,0.267001,0.050341,0,0.358601,0.024208,0.01709,0.058725,0,20.3319,0.775966,1255.54,358,352,5076,2842.52,353,350,2906,1713.05
533,0.254075,0.05041,0,0.341927,0.025522,0.020424,0.05578,0,20.3524,0.748138,1256.29,360,352,5076,2837.87,354,350,2906,1710.5
534,0.251387,0.050475,0,0.342062,0.025488,0.03626,0.052269,0,20.3886,0.757941,1257.04,358,352,5076,2833.22,353,350,2906,1707.96
535,0.268935,0.050421,0,0.363573,0.024405,0.033948,0.052375,0,20.4226,0.793657,1257.84,358,352,5076,2828.6,353,350,2906,1705.43
536,0.269981,0.050788,0,0.356506,0.025128,0.073991,0.05996,0,20.4966,0.836354,1258.67,360,352,5076,2823.99,354,350,2906,1702.9
537,0.274172,0.052747,0,0.364934,0.024611,0.017374,0.061822,0,20.5139,0.79566,1259.47,358,352,5076,2819.4,353,350,2906,1700.39
538,0.276439,0.051624,0,0.370082,0.024574,0.020303,0.045962,0,20.5342,0.788984,1260.26,358,352,5076,2814.82,353,350,2906,1697.89
539,0.26947,0.054605,0,0.369952,0.02552,0.017956,0.053437,0,20.5522,0.79094,1261.05,362,352,5076,2810.27,355,350,2906,1695.4
540,0.267208,0.052368,0,0.369507,0.025896,0.018666,0.053054,0,20.5709,0.786699,1261.84,364,352,5076,2805.74,356,350,2906,1692.91
541,0.265414,0.051595,0,0.434917,0.024949,0.018174,0.066591,0,20.589,0.86164,1262.7,360,352,5076,2801.22,354,350,2906,1690.44
542,0.266251,0.050571,0,0.430773,0.025359,0.017917,0.043758,0,20.6069,0.834629,1263.53,362,352,5076,2796.72,355,350,2906,1687.98
543,0.263884,0.050689,0,0.356762,0.02778,0.041594,0.058841,0,20.6485,0.79955,1264.33,360,352,5076,2792.23,354,350,2906,1685.52
544,0.264115,0.054915,0,0.381611,0.027096,0.034089,0.06045,0,20.6826,0.822276,1265.15,354,352,5076,2787.75,351,350,2906,1683.07
545,0.26076,0.050366,0,0.36791,0.027006,0.018081,0.080903,0,20.7007,0.805026,1265.96,358,352,5076,2783.29,353,350,2906,1680.63
546,0.250766,0.051647,0,0.412015,0.025843,0.017361,0.04248,0,20.7181,0.800112,1266.76,358,352,5076,2778.85,353,350,2906,1678.19
547,0.253876,0.051742,0,0.468392,0.024788,0.018901,0.077179,0,20.737,0.894878,1267.65,358,352,5076,2774.43,353,350,2906,1675.77
548,0.253301,0.050619,0,0.441149,0.025798,0.018497,0.053554,0,20.7555,0.842918,1268.5,358,352,5076,2770.02,353,350,2906,1673.36
549,0.250606,0.049693,0,0.461038,0.026108,0.034815,0.05371,0,20.7903,0.87597,1269.37,358,352,5076,2765.62,353,350,2906,1670.95
550,0.250156,0.049949,0,0.537448,0.026054,0.019148,0.094049,0,20.8094,0.976804,1270.35,358,352,5076,2761.25,353,350,2906,1668.56
551,0.258004,0.049796,0,0.568704,0.025137,0.035303,0.04438,0,20.8447,0.981324,1271.33,356,352,5076,2756.88,352,350,2906,1666.17
552,0.256824,0.050534,0,0.53842,0.027003,0.036613,0.05165,0,20.8813,0.961044,1272.29,358,352,5076,2752.53,353,350,2906,1663.79
553,0.252912,0.050149,0,0.517063,0.025973,0.053081,0.044357,0,20.9344,0.943535,1273.24,358,352,5076,2748.2,353,350,2906,1661.42
554,0.246465,0.049131,0,0.474725,0.025241,0.035503,0.054233,0,20.9699,0.885298,1274.12,354,352,5076,2743.88,351,350,2906,1659.05
555,0.250767,0.050748,0,0.524695,0.024995,0.017674,0.052687,0,20.9876,0.921566,1275.04,354,352,5076,2739.58,351,350,2906,1656.7
556,0.257298,0.049645,0,0.50644,0.025099,0.017846,0.061023,0,21.0055,0.917351,1275.96,352,352,5076,2735.28,350,350,2906,1654.35
557,0.256404,0.048955,0,0.440802,0.025819,0.018665,0.04715,0,21.0241,0.837795,1276.8,354,352,5076,2731.01,351,350,2906,1652.01
558,0.25553,0.04954,0,0.449622,0.02787,0.018183,0.053283,0,21.0423,0.854028,1277.65,356,352,5076,2726.75,352,350,2906,1649.68
559,0.258613,0.051762,0,0.444733,0.030132,0.018463,0.052243,0,21.0608,0.855946,1278.51,356,352,5076,2722.51,352,350,2906,1647.35
560,0.244416,0.052905,0,0.414091,0.026517,0.018513,0.046704,0,21.0793,0.803146,1279.31,358,352,5076,2718.29,353,350,2906,1645.04
561,0.258898,0.050107,0,0.454551,0.025581,0.018134,0.049743,0,21.0974,0.857014,1280.17,358,352,5076,2714.08,353,350,2906,1642.74
562,0.261502,0.050135,0,0.457373,0.024369,0.016958,0.049322,0,21.1144,0.859659,1281.03,360,352,5076,2709.89,354,350,2906,1640.45
563,0.259368,0.049806,0,0.443182,0.025469,0.018079,0.051339,0,21.1324,0.847243,1281.87,358,352,5076,2705.71,353,350,2906,1638.16
564,0.263378,0.051111,0,0.455499,0.026002,0.036594,0.080256,0,21.169,0.91284,1282.79,362,352,5076,2701.56,355,350,2906,1635.88
565,0.264013,0.05012,0,0.399028,0.025432,0.036751,0.093141,0,21.2058,0.868485,1283.66,362,352,5076,2697.42,355,350,2906,1633.62
566,0.263532,0.050718,0,0.369922,0.026459,0.018795,0.045688,0,21.2246,0.775114,1284.43,356,352,5076,2693.28,352,350,2906,1631.35
567,0.263804,0.053431,0,0.377071,0.026863,0.037955,0.053514,0,21.2625,0.812638,1285.24,354,352,5076,2689.16,351,350,2906,1629.1
568,0.254416,0.049773,0,0.382861,0.025659,0.017789,0.06608,0,21.2803,0.796578,1286.04,358,352,5076,2685.05,353,350,2906,1626.85
569,0.263121,0.050328,0,0.38209,0.025878,0.018673,0.053508,0,21.299,0.793598,1286.83,358,352,5076,2680.96,353,350,2906,1624.61
570,0.269493,0.050247,0,0.372833,0.027005,0.01892,0.083679,0,21.3179,0.822177,1287.66,356,352,5076,2676.88,352,350,2906,1622.38
571,0.273706,0.050357,0,0.376736,0.025497,0.053774,0.078831,0,21.3717,0.858901,1288.51,360,352,5076,2672.82,354,350,2906,1620.16
572,0.264588,0.049296,0,0.373051,0.025037,0.018086,0.049442,0,21.3898,0.7795,1289.29,356,352,5076,2668.77,352,350,2906,1617.94
573,0.269507,0.051002,0,0.373932,0.026178,0.019076,0.05182,0,21.4089,0.791515,1290.09,360,352,5076,2664.75,354,350,2906,1615.73
574,0.268147,0.051233,0,0.370131,0.026291,0.036528,0.056366,0,21.4454,0.808696,1290.89,356,352,5076,2660.72,352,350,2906,1613.53
575,0.270315,0.049908,0,0.367633,0.02534,0.035616,0.045477,0,21.481,0.794289,1291.69,354,352,5076,2656.71,351,350,2906,1611.34
576,0.282023,0.04936,0,0.377204,0.026075,0.017968,0.063255,0,21.499,0.815885,1292.5,356,352,5076,2652.72,352,350,2906,1609.15
577,0.276013,0.049322,0,0.384887,0.026148,0.037239,0.059017,0,21.5362,0.832626,1293.34,358,352,5076,2648.74,353,350,2906,1606.97
578,0.28067,0.049392,0,0.469668,0.025607,0.035639,0.052263,0,21.5718,0.913239,1294.25,372,352,5076,2644.8,360,350,2906,1604.81
579,0.279186,0.05243,0,0.489302,0.026236,0.036697,0.076048,0,21.6085,0.959899,1295.21,362,352,5076,2640.86,355,350,2906,1602.66
580,0.273715,0.050873,0,0.404274,0.03122,0.03403,0.051256,0,21.6426,0.845368,1296.06,362,352,5076,2636.93,355,350,2906,1600.51
581,0.270248,0.051334,0,0.376555,0.025711,0.036448,0.058425,0,21.679,0.818721,1296.87,362,352,5076,2633.01,355,350,2906,1598.36
582,0.27652,0.051012,0,0.368199,0.025321,0.01867,0.069044,0,21.6977,0.808766,1297.68,358,352,5076,2629.1,353,350,2906,1596.22
583,0.283918,0.054346,0,0.379146,0.025265,0.018211,0.062004,0,21.7159,0.82289,1298.51,362,352,5076,2625.22,355,350,2906,1594.09
