FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1084,2.31699,4.38056,0,1.37501,1.96854,0.046617,2.8087,0,47.9268,12.8964,12600.4,14738,11873,15596,14178.6,8007,6508,8453,7728.42
1085,2.34965,4.48315,0,1.38612,1.99142,0.045976,2.20086,0,47.9728,12.4572,12612.8,14993,11873,15596,14179.4,8134,6508,8453,7728.79
1086,2.37022,4.60436,0,1.38635,2.06623,0.046184,2.20269,0,48.0189,12.676,12625.5,15080,11873,15596,14180.2,8182,6508,8453,7729.21
1087,2.40932,4.62894,0,1.39217,2.06578,0.046259,1.88436,0,48.0652,12.4268,12637.9,15165,11873,15596,14181.1,8231,6508,8453,7729.67
1088,2.42024,4.69473,0,1.39976,2.09039,0.04651,3.45318,0,48.1117,14.1048,12652,15190,11873,15596,14182,8245,6508,8453,7730.14
1089,2.42546,4.60448,0,1.38726,1.73151,0.046681,3.22463,0,48.1584,13.42,12665.5,15129,11873,15596,14182.9,8216,6508,8453,7730.59
1090,2.42846,4.65394,0,1.3893,1.70848,0.047387,2.32713,0,48.2058,12.5547,12678,15092,11873,15596,14183.7,8198,6508,8453,7731.02
1091,2.43931,4.73357,0,1.39,1.70316,0.046932,2.31944,0,48.2527,12.6324,12690.6,15157,11873,15596,14184.6,8228,6508,8453,7731.47
1092,2.45952,4.8356,0,1.39924,1.71376,0.047922,2.25781,0,48.3006,12.7138,12703.4,15137,11873,15596,14185.5,8218,6508,8453,7731.92
1093,2.43994,4.7823,0,1.38827,1.70047,0.047222,3.4194,0,48.3479,13.7776,12717.1,15004,11873,15596,14186.2,8145,6508,8453,7732.3
1094,2.43547,4.70927,0,1.39772,1.66247,0.046379,2.26492,0,48.3942,12.5162,12729.6,14835,11873,15596,14186.8,8060,6508,8453,7732.6
1095,2.43436,4.71257,0,1.39971,1.65044,0.046746,3.21347,0,48.441,13.4573,12743.1,15008,11873,15596,14187.6,8154,6508,8453,7732.98
1096,2.48652,4.54899,0,1.41116,1.68095,0.047131,2.24725,0,48.4881,12.422,12755.5,14898,11873,15596,14188.2,8100,6508,8453,7733.32
1097,2.44458,4.59086,0,1.38423,1.63672,0.046985,2.26278,0,48.5351,12.3662,12767.9,14914,11873,15596,14188.9,8106,6508,8453,7733.66
1098,2.44081,4.52483,0,1.38526,1.63115,0.046486,2.26152,0,48.5816,12.2901,12780.2,14935,11873,15596,14189.6,8117,6508,8453,7734
1099,2.45353,4.64456,0,1.38815,1.62555,0.04833,2.86321,0,48.6299,13.0233,12793.2,14974,11873,15596,14190.3,8137,6508,8453,7734.37
1100,2.44195,4.64018,0,1.39062,1.29418,0.046423,2.33545,0,48.6763,12.1488,12805.4,15050,11873,15596,14191.1,8177,6508,8453,7734.77
1101,2.45551,4.65026,0,1.39637,1.64409,0.047352,1.6708,0,48.7237,11.8644,12817.2,15090,11873,15596,14191.9,8198,6508,8453,7735.19
1102,2.45563,4.7175,0,1.41351,1.31264,0.04687,4.56046,0,48.7706,14.5066,12831.7,15110,11873,15596,14192.7,8210,6508,8453,7735.63
1103,2.45584,4.69369,0,1.39868,1.31594,0.047252,2.31848,0,48.8178,12.2299,12844,15121,11873,15596,14193.6,8216,6508,8453,7736.06
1104,2.44293,4.57349,0,1.38664,1.65601,0.046424,1.76616,0,48.8642,11.8716,12855.8,15158,11873,15596,14194.4,8235,6508,8453,7736.51
1105,2.44634,4.88636,0,1.40365,1.66107,0.0469,2.96757,0,48.9111,13.4119,12869.2,15162,11873,15596,14195.3,8237,6508,8453,7736.97
1106,2.46067,4.78401,0,1.40288,1.32391,0.046595,3.11812,0,48.9577,13.1362,12882.4,15124,11873,15596,14196.2,8220,6508,8453,7737.4
1107,2.46771,4.75346,0,1.41797,1.68993,0.046909,2.39399,0,49.0046,12.77,12895.1,15231,11873,15596,14197.1,8275,6508,8453,7737.89
1108,2.50703,4.78579,0,1.4201,2.0552,0.047045,2.76357,0,49.0517,13.5787,12908.7,15109,11873,15596,14197.9,8212,6508,8453,7738.32
1109,2.48295,4.59733,0,1.41866,2.01386,0.047189,3.45693,0,49.0989,14.0169,12922.7,14997,11873,15596,14198.6,8154,6508,8453,7738.69
1110,2.48742,4.61006,0,1.42723,1.30693,0.04699,3.55125,0,49.1459,13.4299,12936.2,14913,11873,15596,14199.3,8109,6508,8453,7739.02
1111,2.5084,4.60158,0,1.43369,1.63896,0.048387,3.01553,0,49.1943,13.2465,12949.4,14879,11873,15596,14199.9,8088,6508,8453,7739.34
1112,2.52138,4.5727,0,1.42019,1.6164,0.047131,2.73683,0,49.2414,12.9146,12962.3,14781,11873,15596,14200.4,8036,6508,8453,7739.61
1113,2.51326,4.48737,0,1.41561,1.2695,0.04779,2.24477,0,49.2892,11.9783,12974.3,14763,11873,15596,14200.9,8028,6508,8453,7739.86
1114,2.50344,4.59572,0,1.43623,1.26093,0.04812,2.15801,0,49.3373,12.0025,12986.3,14770,11873,15596,14201.4,8032,6508,8453,7740.13
1115,2.50291,4.51894,0,1.4148,1.58979,0.047342,2.93548,0,49.3846,13.0093,12999.3,14809,11873,15596,14202,8052,6508,8453,7740.41
1116,2.50523,4.54023,0,1.41654,1.25964,0.047512,2.20655,0,49.4321,11.9757,13011.3,14833,11873,15596,14202.5,8064,6508,8453,7740.7
1117,2.49727,4.58692,0,1.41468,1.2652,0.047447,2.75892,0,49.4796,12.5704,13023.9,14854,11873,15596,14203.1,8075,6508,8453,7741
1118,2.51644,4.52767,0,1.41564,1.60649,0.048073,2.22563,0,49.5277,12.3399,13036.2,14905,11873,15596,14203.7,8101,6508,8453,7741.32
1119,2.54093,4.66162,0,1.42277,1.27791,0.047413,2.81226,0,49.5751,12.7629,13049,14920,11873,15596,14204.4,8109,6508,8453,7741.65
1120,2.54108,4.57828,0,1.42615,1.62258,0.047919,2.57213,0,49.623,12.7881,13061.8,14946,11873,15596,14205,8122,6508,8453,7741.99
1121,2.53816,4.66824,0,1.40804,1.61984,0.04793,2.25005,0,49.6709,12.5323,13074.3,14994,11873,15596,14205.8,8147,6508,8453,7742.35
1122,2.53545,4.60015,0,1.42992,1.62504,0.047454,3.03084,0,49.7184,13.2689,13087.6,14991,11873,15596,14206.5,8146,6508,8453,7742.71
1123,2.53257,4.71291,0,1.41449,1.62359,0.047889,2.2835,0,49.7663,12.6149,13100.2,15045,11873,15596,14207.2,8173,6508,8453,7743.09
1124,2.54529,4.69126,0,1.42795,1.64947,0.047673,3.49199,0,49.8139,13.8536,13114,15064,11873,15596,14208,8180,6508,8453,7743.48
1125,2.55743,4.73971,0,1.42867,1.65199,0.047964,2.94618,0,49.8619,13.372,13127.4,15059,11873,15596,14208.7,8178,6508,8453,7743.86
1126,2.54615,4.72641,0,1.43704,1.99202,0.047642,3.25407,0,49.9096,14.0033,13141.4,15063,11873,15596,14209.5,8179,6508,8453,7744.25
1127,2.53397,4.75741,0,1.4209,1.65963,0.048468,1.74863,0,49.958,12.169,13153.6,15161,11873,15596,14210.3,8231,6508,8453,7744.68
1128,2.53688,4.86252,0,1.43077,1.32375,0.048044,2.22618,0,50.0061,12.4281,13166,15171,11873,15596,14211.2,8235,6508,8453,7745.12
1129,2.52668,4.83692,0,1.42609,1.31408,0.047569,1.68268,0,50.0536,11.834,13177.8,15143,11873,15596,14212,8218,6508,8453,7745.54
1130,2.54152,4.70998,0,1.4289,1.31567,0.048522,3.14415,0,50.1022,13.1887,13191,15127,11873,15596,14212.8,8209,6508,8453,7745.95
1131,2.56643,4.7682,0,1.43654,1.31744,0.048217,2.36418,0,50.1504,12.501,13203.5,15093,11873,15596,14213.6,8192,6508,8453,7746.34
1132,2.54532,4.81756,0,1.42863,1.64043,0.047599,2.44175,0,50.198,12.9213,13216.4,15140,11873,15596,14214.4,8218,6508,8453,7746.76
1133,2.55397,4.81656,0,1.43239,1.653,0.047741,3.04178,0,50.2457,13.5454,13230,15149,11873,15596,14215.2,8222,6508,8453,7747.18
1134,2.55636,4.83764,0,1.42935,1.65254,0.047807,2.80846,0,50.2935,13.3322,13243.3,15184,11873,15596,14216.1,8240,6508,8453,7747.61
1135,2.54938,4.85648,0,1.43075,1.31456,0.048197,2.55917,0,50.3417,12.7585,13256.1,15180,11873,15596,14216.9,8236,6508,8453,7748.04
1136,2.55604,4.8799,0,1.43873,1.65629,0.047642,2.19045,0,50.3894,12.7691,13268.9,15175,11873,15596,14217.8,8233,6508,8453,7748.47
1137,2.54978,4.8951,0,1.4401,1.66349,0.048718,2.73937,0,50.4381,13.3365,13282.2,15180,11873,15596,14218.6,8236,6508,8453,7748.9
1138,2.56131,4.68525,0,1.43718,1.64988,0.054014,2.23067,0,50.4921,12.6183,13294.8,15167,11873,15596,14219.5,8229,6508,8453,7749.32
1139,2.55322,4.82853,0,1.44004,1.65692,0.048742,2.93875,0,50.5408,13.4662,13308.3,15181,11873,15596,14220.3,8236,6508,8453,7749.75
1140,2.57002,4.74267,0,1.42644,2.01136,0.0512,2.35248,0,50.592,13.1542,13321.4,15152,11873,15596,14221.1,8224,6508,8453,7750.16
1141,2.55691,4.80586,0,1.42366,1.31526,0.049227,2.77495,0,50.6413,12.9259,13334.4,15187,11873,15596,14222,8241,6508,8453,7750.59
1142,2.54445,4.66277,0,1.43107,1.31552,0.05337,2.39151,0,50.6946,12.3987,13346.8,15210,11873,15596,14222.8,8252,6508,8453,7751.03
1143,2.55074,4.95374,0,1.42201,1.31012,0.048941,2.99104,0,50.7436,13.2766,13360,15243,11873,15596,14223.7,8269,6508,8453,7751.49
1144,2.54538,4.90125,0,1.41991,1.31636,0.047555,3.10037,0,50.7911,13.3308,13373.4,15260,11873,15596,14224.6,8277,6508,8453,7751.94
1145,2.54051,4.9664,0,1.4161,1.66941,0.047598,3.41302,0,50.8387,14.053,13387.4,15268,11873,15596,14225.5,8280,6508,8453,7752.41
1146,2.53687,4.80587,0,1.41739,1.67252,0.047817,2.72194,0,50.8865,13.2024,13400.6,15241,11873,15596,14226.4,8266,6508,8453,7752.85
1147,2.52378,4.79374,0,1.41613,1.32061,0.047916,2.3494,0,50.9345,12.4516,13413.1,15214,11873,15596,14227.3,8255,6508,8453,7753.29
1148,2.52003,4.71396,0,1.4177,1.32155,0.04797,2.97233,0,50.9824,12.9935,13426.1,15272,11873,15596,14228.2,8284,6508,8453,7753.75
1149,2.5207,4.84693,0,1.44396,1.71214,0.047597,2.36823,0,51.03,12.9396,13439,15235,11873,15596,14229.1,8264,6508,8453,7754.2
1150,2.50333,4.78212,0,1.43484,1.71478,0.048124,3.16837,0,51.0781,13.6516,13452.7,15283,11873,15596,14230,8290,6508,8453,7754.66
1151,2.53487,4.7466,0,1.44872,1.73844,0.04956,1.76101,0,51.1277,12.2792,13464.9,15171,11873,15596,14230.8,8231,6508,8453,7755.08
1152,2.49802,4.68849,0,1.44428,1.70673,0.048536,2.88512,0,51.1762,13.2712,13478.2,15143,11873,15596,14231.6,8220,6508,8453,7755.48
1153,2.49119,4.69822,0,1.46026,1.72301,0.047792,3.56927,0,51.224,13.9897,13492.2,15072,11873,15596,14232.3,8185,6508,8453,7755.85
1154,2.45574,4.65868,0,1.44122,2.03621,0.047625,1.66033,0,51.2717,12.2998,13504.5,15049,11873,15596,14233,8173,6508,8453,7756.22
1155,2.42397,4.55031,0,1.45405,2.05497,0.048197,2.2504,0,51.3199,12.7819,13517.3,14965,11873,15596,14233.7,8135,6508,8453,7756.54
1156,2.3799,4.59816,0,1.44759,2.04847,0.047609,2.86679,0,51.3675,13.3885,13530.7,14990,11873,15596,14234.3,8147,6508,8453,7756.88
1157,2.35966,4.62203,0,1.46258,1.72014,0.046969,2.26549,0,51.4144,12.4769,13543.1,15013,11873,15596,14235,8159,6508,8453,7757.23
1158,2.33285,4.6384,0,1.44681,2.06444,0.046601,2.267,0,51.461,12.7961,13555.9,15078,11873,15596,14235.7,8196,6508,8453,7757.61
1159,2.3071,4.59907,0,1.42734,2.07367,0.046351,2.14304,0,51.5074,12.5966,13568.5,14915,11873,15596,14236.3,8115,6508,8453,7757.92
1160,2.27807,4.44181,0,1.40711,2.40001,0.046684,2.73235,0,51.5541,13.306,13581.8,14832,11873,15596,14236.8,8076,6508,8453,7758.19
1161,2.25911,4.50954,0,1.38925,2.02307,0.046471,2.23276,0,51.6005,12.4602,13594.3,14879,11873,15596,14237.4,8098,6508,8453,7758.48
1162,2.22489,4.54277,0,1.37928,2.05864,0.04594,2.19644,0,51.6465,12.448,13606.7,14765,11873,15596,14237.8,8032,6508,8453,7758.72
1163,2.19495,4.47741,0,1.35696,2.02922,0.046174,2.13589,0,51.6927,12.2406,13619,14847,11873,15596,14238.4,8072,6508,8453,7758.99
1164,2.18409,4.45682,0,1.35346,2.03827,0.04561,2.19306,0,51.7383,12.2713,13631.3,14871,11873,15596,14238.9,8086,6508,8453,7759.27
1165,2.19301,4.46206,0,1.36487,2.36956,0.046552,3.23873,0,51.7848,13.6748,13644.9,14759,11873,15596,14239.3,8030,6508,8453,7759.5
1166,2.1968,4.40501,0,1.52638,1.67986,0.046662,3.10053,0,51.8315,12.9552,13657.9,14726,11873,15596,14239.8,8012,6508,8453,7759.72
1167,2.18014,4.55339,0,1.41809,2.33191,0.045828,2.16735,0,51.8773,12.6967,13670.6,14529,11873,15596,14240,7906,6508,8453,7759.84
1168,2.16243,4.39189,0,1.35601,1.94137,0.046694,2.89801,0,51.924,12.7964,13683.4,14370,11873,15596,14240.1,7825,6508,8453,7759.9
1169,2.12435,4.3813,0,1.49431,1.90032,0.045766,3.19224,0,51.9698,13.1383,13696.5,14315,11873,15596,14240.2,7793,6508,8453,7759.93
1170,2.14031,4.25303,0,1.54502,1.86897,0.045689,2.79149,0,52.0155,12.6445,13709.2,14350,11873,15596,14240.3,7809,6508,8453,7759.97
1171,2.14252,4.20993,0,1.53834,1.86353,0.045768,1.99775,0,52.0612,11.7978,13721,14259,11873,15596,14240.3,7761,6508,8453,7759.97
1172,2.13964,4.27251,0,1.59208,1.54958,0.045778,2.6315,0,52.107,12.2311,13733.2,14282,11873,15596,14240.3,7772,6508,8453,7759.98
1173,2.13742,4.26274,0,1.6701,2.18343,0.047686,2.11323,0,52.1547,12.4146,13745.6,14120,11873,15596,14240.2,7681,6508,8453,7759.91
1174,2.12132,4.15861,0,1.648,2.15933,0.044954,2.40716,0,52.1996,12.5394,13758.1,13967,11873,15596,14240,7605,6508,8453,7759.78
1175,2.12903,4.10301,0,1.63943,1.51118,0.222641,2.07773,0,52.4223,11.683,13769.8,13867,11873,15596,14239.7,7558,6508,8453,7759.61
1176,2.10442,4.13546,0,1.34663,1.49427,0.044696,2.01597,0,52.467,11.1414,13781,13780,11873,15596,14239.3,7510,6508,8453,7759.4
1177,2.10406,3.97221,0,1.3588,2.03357,0.044566,1.98904,0,52.5115,11.5022,13792.5,13700,11873,15596,14238.8,7474,6508,8453,7759.15
1178,2.09704,4.05968,0,1.36237,1.44824,0.045338,2.81852,0,52.5569,11.8312,13804.3,13721,11873,15596,14238.4,7491,6508,8453,7758.93
1179,2.09308,4.03055,0,1.39423,1.74701,0.045276,3.66591,0,52.6022,12.9761,13817.3,13810,11873,15596,14238,7535,6508,8453,7758.74
1180,2.12613,3.96628,0,1.65391,1.46265,0.045519,2.86708,0,52.6477,12.1216,13829.4,13974,11873,15596,14237.8,7618,6508,8453,7758.62
1181,2.16393,4.07847,0,1.78226,1.47891,0.044684,2.59233,0,52.6924,12.1406,13841.5,14040,11873,15596,14237.6,7654,6508,8453,7758.53
1182,2.19888,4.24083,0,1.77678,1.78152,0.045552,2.62895,0,52.7379,12.6725,13854.2,14110,11873,15596,14237.5,7690,6508,8453,7758.47
1183,2.21695,4.20814,0,1.77093,1.50205,0.04489,2.23635,0,52.7828,11.9793,13866.2,14121,11873,15596,14237.4,7696,6508,8453,7758.42
1184,2.21295,4.19962,0,1.69541,1.79314,0.045719,2.42846,0,52.8285,12.3753,13878.6,14121,11873,15596,14237.3,7695,6508,8453,7758.36
1185,2.21479,4.15289,0,1.69852,1.79011,0.045564,2.72406,0,52.8741,12.6259,13891.2,14130,11873,15596,14237.2,7704,6508,8453,7758.32
1186,2.23252,4.17346,0,1.80029,1.4997,0.04662,2.57125,0,52.9207,12.3238,13903.5,14207,11873,15596,14237.2,7743,6508,8453,7758.31
1187,2.22281,4.14513,0,1.76157,1.53908,0.04662,2.15008,0,52.9673,11.8653,13915.4,14267,11873,15596,14237.2,7773,6508,8453,7758.32
1188,2.24366,4.25922,0,1.76128,1.54665,0.047639,2.69584,0,53.015,12.5543,13927.9,14346,11873,15596,14237.3,7814,6508,8453,7758.37
1189,2.24799,4.29228,0,1.73798,1.5567,0.047166,2.14476,0,53.0621,12.0269,13940,14402,11873,15596,14237.5,7841,6508,8453,7758.43
1190,2.20386,4.2787,0,1.75513,2.18115,0.047165,2.14277,0,53.1093,12.6088,13952.6,14707,11873,15596,14237.9,7998,6508,8453,7758.64
1191,2.19594,4.36657,0,1.69654,1.62782,0.045868,2.67984,0,53.1552,12.6126,13965.2,14903,11873,15596,14238.4,8098,6508,8453,7758.92
1192,2.2137,4.38011,0,1.77099,1.64567,0.046366,2.17934,0,53.2015,12.2362,13977.4,15040,11873,15596,14239.1,8168,6508,8453,7759.26
1193,2.2111,4.47818,0,1.69447,1.67878,0.04567,2.32031,0,53.2472,12.4285,13989.9,15038,11873,15596,14239.8,8172,6508,8453,7759.61
1194,2.20058,4.44288,0,1.79532,1.68527,0.045806,2.17499,0,53.293,12.3448,14002.2,14983,11873,15596,14240.4,8146,6508,8453,7759.93
1195,2.1659,4.39295,0,1.97527,1.67655,0.046353,2.254,0,53.3394,12.511,14014.7,15110,11873,15596,14241.1,8206,6508,8453,7760.31
1196,2.15633,4.52663,0,2.25641,2.04159,0.045614,5.21882,0,53.385,16.2454,14031,15128,11873,15596,14241.9,8214,6508,8453,7760.69
1197,2.16858,4.50001,0,2.14197,2.05381,0.045562,2.23039,0,53.4305,13.1403,14044.1,15019,11873,15596,14242.5,8159,6508,8453,7761.02
1198,2.15129,4.47707,0,2.33468,2.03568,0.045752,3.16948,0,53.4763,14.214,14058.3,14831,11873,15596,14243,8056,6508,8453,7761.27
1199,2.09979,4.38012,0,2.44343,1.98309,0.047247,4.71796,0,53.5235,15.6716,14074,14818,11873,15596,14243.5,8051,6508,8453,7761.51
1200,2.12953,4.40672,0,2.6311,1.64069,0.047142,4.66973,0,53.5707,15.5249,14089.5,14779,11873,15596,14243.9,8033,6508,8453,7761.73
1201,2.13103,4.36439,0,2.69762,1.62293,0.047117,3.14989,0,53.6178,14.013,14103.5,14671,11873,15596,14244.3,7976,6508,8453,7761.91
1202,2.11105,4.36315,0,2.52205,1.60361,0.045572,5.90925,0,53.6634,16.5547,14120.1,14691,11873,15596,14244.6,7987,6508,8453,7762.1
1203,2.12045,4.39628,0,2.40257,1.62769,0.045976,2.59517,0,53.7093,13.1881,14133.3,14687,11873,15596,14245,7981,6508,8453,7762.28
1204,2.12176,4.32076,0,2.70827,1.61781,0.047384,2.70691,0,53.7567,13.5229,14146.8,14546,11873,15596,14245.3,7907,6508,8453,7762.4
1205,2.09929,4.31091,0,2.45024,1.2752,0.046908,2.65139,0,53.8036,12.8339,14159.6,14652,11873,15596,14245.6,7965,6508,8453,7762.57
1206,2.10795,4.40819,0,2.3555,1.61712,0.048812,3.26815,0,53.8524,13.8057,14173.4,14620,11873,15596,14245.9,7950,6508,8453,7762.72
1207,2.08926,4.43006,0,2.9839,1.60833,0.04757,5.91992,0,53.9,17.079,14190.5,14614,11873,15596,14246.2,7945,6508,8453,7762.88
1208,2.07075,4.45399,0,2.91367,1.60571,0.048355,5.81529,0,53.9484,16.9078,14207.4,14617,11873,15596,14246.5,7949,6508,8453,7763.03
1209,2.07259,4.48129,0,3.11728,1.27602,0.047056,4.10374,0,53.9954,15.098,14222.5,14678,11873,15596,14246.9,7986,6508,8453,7763.21
1210,2.08067,4.41402,0,3.03725,1.6243,0.048229,3.95534,0,54.0437,15.1598,14237.7,14711,11873,15596,14247.3,8002,6508,8453,7763.41
1211,2.10625,4.42427,0,3.02521,1.62368,0.045148,5.50888,0,54.0888,16.7334,14254.4,14646,11873,15596,14247.6,7966,6508,8453,7763.58
1212,2.1498,4.4096,0,3.46776,1.94586,0.045372,6.35253,0,54.1342,18.3709,14272.8,14717,11873,15596,14248,7999,6508,8453,7763.77
1213,2.15002,4.47559,0,2.79164,1.65259,0.04646,5.47693,0,54.1806,16.5932,14289.4,14773,11873,15596,14248.4,8028,6508,8453,7763.99
1214,2.15963,4.50899,0,2.42909,1.67087,0.046665,2.70573,0,54.2273,13.521,14302.9,14778,11873,15596,14248.9,8028,6508,8453,7764.21
1215,2.15426,4.50014,0,2.27549,1.98327,0.045364,4.77998,0,54.2727,15.7385,14318.6,14677,11873,15596,14249.2,7971,6508,8453,7764.38
1216,2.13836,4.38535,0,2.20006,1.97402,0.045189,2.62524,0,54.3179,13.3682,14332,14444,11873,15596,14249.4,7852,6508,8453,7764.45
1217,2.11391,4.34743,0,1.94468,1.59691,0.046785,3.05694,0,54.3646,13.1066,14345.1,14439,11873,15596,14249.5,7850,6508,8453,7764.52
1218,2.09643,4.3872,0,1.54111,1.89441,0.045286,3.2592,0,54.4099,13.2236,14358.3,14474,11873,15596,14249.7,7865,6508,8453,7764.6
1219,2.05491,4.39287,0,1.40299,1.59279,0.044973,2.07395,0,54.4549,11.5625,14369.9,14523,11873,15596,14249.9,7889,6508,8453,7764.71
1220,2.0389,4.28028,0,1.49352,1.92864,0.044725,2.57138,0,54.4996,12.3574,14382.2,14441,11873,15596,14250.1,7847,6508,8453,7764.77
1221,2.04073,4.3482,0,1.42866,2.21752,0.044802,1.63361,0,54.5444,11.7135,14394,14499,11873,15596,14250.3,7872,6508,8453,7764.86
1222,2.03423,4.37122,0,1.4009,1.91577,0.044774,2.61618,0,54.5892,12.3831,14406.3,14326,11873,15596,14250.3,7781,6508,8453,7764.87
1223,2.01593,4.16949,0,1.40789,1.86,0.044602,2.68006,0,54.6338,12.178,14418.5,14138,11873,15596,14250.3,7688,6508,8453,7764.81
1224,2.0152,4.17772,0,1.51665,1.83007,0.044693,2.50024,0,54.6785,12.0846,14430.6,14057,11873,15596,14250.1,7644,6508,8453,7764.71
1225,1.98267,4.04655,0,1.49955,1.80561,0.043847,2.53755,0,54.7223,11.9158,14442.5,14024,11873,15596,14249.9,7627,6508,8453,7764.6
1226,1.95821,4.10301,0,1.41546,1.81271,0.043913,2.00644,0,54.7663,11.3398,14453.9,14054,11873,15596,14249.8,7644,6508,8453,7764.5
1227,1.94938,4.1345,0,1.38492,1.51676,0.04484,2.0722,0,54.8111,11.1026,14465,14088,11873,15596,14249.6,7662,6508,8453,7764.42
1228,1.96488,4.20232,0,1.38458,1.82348,0.043869,2.05563,0,54.855,11.4748,14476.4,14056,11873,15596,14249.5,7645,6508,8453,7764.32
1229,1.95231,4.09488,0,1.32763,1.81026,0.044802,1.91168,0,54.8998,11.1416,14487.6,14043,11873,15596,14249.3,7640,6508,8453,7764.22
1230,1.96603,4.0601,0,1.33176,1.4936,0.044414,2.95869,0,54.9442,11.8546,14499.4,14038,11873,15596,14249.1,7638,6508,8453,7764.12
1231,1.97547,4.05231,0,1.32927,1.49293,0.044318,1.50688,0,54.9885,10.4012,14509.8,14095,11873,15596,14249,7664,6508,8453,7764.04
1232,1.96205,4.02447,0,1.30896,1.51024,0.04459,2.59562,0,55.0331,11.4459,14521.3,14205,11873,15596,14249,7726,6508,8453,7764
1233,1.98661,4.15255,0,1.31554,1.52722,0.044288,2.59162,0,55.0774,11.6178,14532.9,14271,11873,15596,14249,7759,6508,8453,7764
1234,1.98557,4.06011,0,1.30347,1.85275,0.04462,1.99671,0,55.122,11.2432,14544.1,14420,11873,15596,14249.1,7832,6508,8453,7764.06
1235,1.99433,4.26892,0,1.29652,1.25492,0.044577,1.59912,0,55.1666,10.4584,14554.6,14486,11873,15596,14249.3,7867,6508,8453,7764.14
1236,2.01427,4.34738,0,1.29482,1.90714,0.04493,2.15272,0,55.2115,11.7613,14566.4,14538,11873,15596,14249.5,7897,6508,8453,7764.25
1237,2.01487,4.37198,0,1.2974,1.90693,0.048925,2.83494,0,55.2604,12.4751,14578.8,14507,11873,15596,14249.8,7882,6508,8453,7764.34
1238,2.02905,4.44852,0,1.29564,1.57572,0.047295,1.54592,0,55.3077,10.9421,14589.8,14455,11873,15596,14249.9,7857,6508,8453,7764.42
1239,2.03221,4.39494,0,1.2948,1.56313,0.048979,2.06139,0,55.3567,11.3954,14601.2,14482,11873,15596,14250.1,7870,6508,8453,7764.5
1240,2.02582,4.49503,0,1.28631,1.24593,0.044422,3.07134,0,55.4011,12.1689,14613.3,14500,11873,15596,14250.3,7882,6508,8453,7764.6
1241,2.02152,4.50079,0,1.28477,1.86655,0.045256,1.57738,0,55.4464,11.2963,14624.6,14430,11873,15596,14250.5,7848,6508,8453,7764.66
1242,2.00221,4.41872,0,1.2725,1.54574,0.046959,2.42982,0,55.4933,11.7159,14636.4,14433,11873,15596,14250.6,7850,6508,8453,7764.73
1243,2.01309,4.32861,0,1.28188,1.23355,0.046437,2.69591,0,55.5398,11.5995,14648,14480,11873,15596,14250.8,7876,6508,8453,7764.82
1244,2.01778,4.34123,0,1.27886,1.55048,0.045676,2.46441,0,55.5855,11.6984,14659.6,14378,11873,15596,14250.9,7824,6508,8453,7764.87
1245,1.98348,4.37317,0,1.27316,1.86192,0.046615,2.23869,0,55.6321,11.777,14671.4,14364,11873,15596,14251,7816,6508,8453,7764.91
1246,2.01454,4.32749,0,1.30117,1.8881,0.046753,2.08655,0,55.6788,11.6646,14683.1,14391,11873,15596,14251.1,7834,6508,8453,7764.97
1247,2.03827,4.39806,0,1.29991,1.88156,0.044721,2.0763,0,55.7235,11.7388,14694.8,14299,11873,15596,14251.1,7790,6508,8453,7764.99
1248,1.99327,4.22814,0,1.27257,1.85952,0.045711,1.98034,0,55.7693,11.3795,14706.2,14197,11873,15596,14251.1,7739,6508,8453,7764.97
1249,1.98616,4.17188,0,1.2683,1.4986,0.044319,3.03289,0,55.8136,12.0021,14718.2,14278,11873,15596,14251.1,7782,6508,8453,7764.98
1250,1.99644,4.31702,0,1.27282,1.5051,0.044413,2.08133,0,55.858,11.2171,14729.4,14270,11873,15596,14251.1,7780,6508,8453,7764.99
1251,1.99591,4.23793,0,1.27554,1.50074,0.044965,2.12036,0,55.903,11.1755,14740.6,14305,11873,15596,14251.2,7797,6508,8453,7765.02
1252,1.99957,4.36159,0,1.28039,1.20414,0.046801,2.06977,0,55.9498,10.9623,14751.6,14304,11873,15596,14251.2,7794,6508,8453,7765.04
1253,2.00098,4.2018,0,1.27052,1.18818,0.048926,3.19729,0,55.9987,11.9077,14763.5,14238,11873,15596,14251.2,7761,6508,8453,7765.04
1254,1.99881,4.32648,0,1.26774,1.4792,0.044041,1.9444,0,56.0427,11.0607,14774.5,14221,11873,15596,14251.2,7753,6508,8453,7765.03
1255,1.99717,4.1448,0,1.26227,1.16999,0.045144,2.02733,0,56.0879,10.6467,14785.2,14199,11873,15596,14251.1,7743,6508,8453,7765.01
1256,1.99448,4.17067,0,1.28739,1.17353,0.04463,1.86261,0,56.1325,10.5333,14795.7,14250,11873,15596,14251.1,7770,6508,8453,7765.01
1257,1.99082,4.13956,0,1.33878,1.17361,0.044065,1.41257,0,56.1766,10.0994,14805.8,14277,11873,15596,14251.2,7785,6508,8453,7765.03
1258,2.0028,4.12692,0,1.3002,1.18022,0.044155,3.10175,0,56.2207,11.7561,14817.6,14297,11873,15596,14251.2,7795,6508,8453,7765.05
