FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1051,2.51248,5.50821,0,1.4958,2.67988,0.050961,2.88114,0,54.6858,15.1285,16731.8,17438,12030,21763,18123.7,9352,6593,11535,9702.19
1052,2.51669,5.51226,0,1.54141,2.23911,0.050768,2.6499,0,54.7366,14.5101,16746.3,17354,12030,21763,18123,9308,6593,11535,9701.82
1053,2.50271,5.36038,0,1.51358,2.23605,0.05067,2.488,0,54.7872,14.1514,16760.4,17102,12030,21763,18122,9187,6593,11535,9701.33
1054,2.51011,5.4313,0,1.48747,2.175,0.050657,2.54371,0,54.8379,14.1983,16774.6,17047,12030,21763,18121,9151,6593,11535,9700.8
1055,2.4932,5.28201,0,1.47771,2.16142,0.050421,2.71081,0,54.8883,14.1756,16788.8,17003,12030,21763,18119.9,9125,6593,11535,9700.26
1056,2.48298,5.43404,0,1.46236,2.15343,0.050406,2.85517,0,54.9387,14.4384,16803.3,17169,12030,21763,18119,9204,6593,11535,9699.79
1057,2.515,5.29868,0,1.46162,2.18611,0.052804,3.25824,0,54.9915,14.7725,16818,17341,12030,21763,18118.3,9292,6593,11535,9699.4
1058,2.4978,5.49948,0,1.56795,2.68361,0.052638,2.72201,0,55.0442,15.0235,16833,17607,12030,21763,18117.8,9430,6593,11535,9699.15
1059,2.48963,5.56209,0,1.58249,2.77361,0.052939,3.53335,0,55.0971,15.9941,16849,17996,12030,21763,18117.7,9627,6593,11535,9699.08
1060,2.53115,5.78614,0,1.6096,2.92774,0.053681,2.87982,0,55.1508,15.7881,16864.8,18444,12030,21763,18118,9853,6593,11535,9699.23
1061,2.5742,5.92498,0,1.63866,2.5406,0.054193,5.01483,0,55.205,17.7475,16882.6,18727,12030,21763,18118.6,9997,6593,11535,9699.51
1062,2.64551,6.12542,0,1.67448,2.60191,0.053549,3.82352,0,55.2585,16.9244,16899.5,18860,12030,21763,18119.3,10070,6593,11535,9699.85
1063,2.74136,6.26195,0,1.69111,3.1321,0.054226,3.03545,0,55.3127,16.9162,16916.4,18955,12030,21763,18120.1,10124,6593,11535,9700.25
1064,2.80278,6.19713,0,1.71168,2.636,0.053979,3.17449,0,55.3667,16.5761,16933,18995,12030,21763,18120.9,10143,6593,11535,9700.67
1065,2.81457,6.19318,0,1.71831,2.67345,0.056106,3.17207,0,55.4228,16.6277,16949.6,19170,12030,21763,18121.9,10235,6593,11535,9701.17
1066,2.82944,6.22547,0,1.74008,3.2902,0.054196,3.72212,0,55.477,17.8615,16967.5,19339,12030,21763,18123,10324,6593,11535,9701.76
1067,2.88095,6.28101,0,1.74006,3.89603,0.055195,4.44535,0,55.5322,19.2986,16986.8,19552,12030,21763,18124.4,10432,6593,11535,9702.44
1068,2.94879,6.43747,0,1.74898,3.37519,0.055164,6.98629,0,55.5874,21.5519,17008.3,19610,12030,21763,18125.8,10457,6593,11535,9703.15
1069,2.84975,6.51434,0,1.71553,3.40296,0.051838,3.07181,0,55.6392,17.6062,17025.9,19478,12030,21763,18127,10382,6593,11535,9703.78
1070,2.39136,6.38879,0,1.52253,2.77198,0.053326,3.97823,0,55.6926,17.1062,17043,19224,12030,21763,18128,10253,6593,11535,9704.3
1071,2.59908,6.37375,0,1.6039,3.25106,0.053532,2.94635,0,55.7461,16.8277,17059.9,18983,12030,21763,18128.8,10132,6593,11535,9704.69
1072,2.58771,6.20169,0,1.65989,3.19708,0.05315,2.7684,0,55.7992,16.4679,17076.3,18396,12030,21763,18129.1,9836,6593,11535,9704.82
1073,2.49642,5.80447,0,1.61094,2.98493,0.052327,3.49462,0,55.8516,16.4437,17092.8,18052,12030,21763,18129,9656,6593,11535,9704.77
1074,2.38594,5.61412,0,1.47814,2.88543,0.05214,3.00244,0,55.9037,15.4182,17108.2,17842,12030,21763,18128.8,9549,6593,11535,9704.63
1075,2.39573,5.65085,0,1.45079,2.34276,0.051969,2.72662,0,55.9557,14.6187,17122.8,17674,12030,21763,18128.3,9467,6593,11535,9704.41
1076,2.43137,5.65598,0,1.44439,2.31991,0.052511,2.68314,0,56.0082,14.5873,17137.4,17480,12030,21763,18127.7,9373,6593,11535,9704.1
1077,2.45435,5.5786,0,1.44571,2.25727,0.052347,2.62881,0,56.0605,14.4171,17151.8,17367,12030,21763,18127,9315,6593,11535,9703.74
1078,2.46446,5.60449,0,1.56482,2.69615,0.052806,3.13036,0,56.1133,15.5131,17167.3,17341,12030,21763,18126.3,9302,6593,11535,9703.36
1079,2.47812,5.31847,0,1.56843,2.67998,0.053256,2.78967,0,56.1666,14.8879,17182.2,17349,12030,21763,18125.6,9305,6593,11535,9702.99
1080,2.49692,5.54701,0,1.56908,2.7124,0.052502,4.42877,0,56.2191,16.8067,17199,17377,12030,21763,18124.9,9318,6593,11535,9702.64
1081,2.49743,5.51552,0,1.57284,2.26578,0.056457,2.69666,0,56.2755,14.6047,17213.6,17534,12030,21763,18124.3,9397,6593,11535,9702.36
1082,2.55903,5.57228,0,1.58823,2.7682,0.056766,2.75094,0,56.3323,15.2955,17228.9,17541,12030,21763,18123.8,9405,6593,11535,9702.08
1083,2.59352,5.60637,0,1.58011,2.76659,0.053536,2.89656,0,56.3859,15.4967,17244.4,17731,12030,21763,18123.4,9496,6593,11535,9701.89
1084,2.64766,5.51852,0,1.6094,2.80849,0.054518,3.69021,0,56.4404,16.3288,17260.8,18148,12030,21763,18123.5,9708,6593,11535,9701.9
1085,2.71651,5.91248,0,1.62884,2.43886,0.053974,3.79763,0,56.4943,16.5483,17277.3,18301,12030,21763,18123.6,9779,6593,11535,9701.97
1086,2.76367,6.07686,0,1.62754,2.9742,0.053813,3.77262,0,56.5482,17.2687,17294.6,18380,12030,21763,18123.9,9818,6593,11535,9702.07
1087,2.78618,6.19419,0,1.64032,2.4936,0.054233,3.08908,0,56.6024,16.2576,17310.8,18566,12030,21763,18124.3,9907,6593,11535,9702.26
1088,2.79917,6.42397,0,1.65658,2.53185,0.054611,3.18331,0,56.657,16.6495,17327.5,18806,12030,21763,18124.9,10030,6593,11535,9702.56
1089,2.81281,6.51666,0,1.66893,2.58283,0.053601,2.45435,0,56.7106,16.0892,17343.6,18914,12030,21763,18125.6,10085,6593,11535,9702.91
1090,2.82688,6.50643,0,1.65731,2.59523,0.052858,4.26039,0,56.7635,17.8991,17361.5,18876,12030,21763,18126.3,10069,6593,11535,9703.25
1091,2.86487,6.37198,0,1.65351,2.55061,0.052659,3.18241,0,56.8161,16.676,17378.2,18893,12030,21763,18127,10083,6593,11535,9703.6
1092,2.89632,6.43038,0,1.63584,2.56774,0.053543,4.62083,0,56.8697,18.2047,17396.4,18727,12030,21763,18127.5,9998,6593,11535,9703.87
1093,2.9256,6.30263,0,1.61474,2.51135,0.052694,3.13006,0,56.9224,16.5371,17412.9,18516,12030,21763,18127.9,9885,6593,11535,9704.03
1094,2.91317,6.27974,0,1.60176,2.96788,0.054114,2.93369,0,56.9765,16.7503,17429.6,18430,12030,21763,18128.2,9843,6593,11535,9704.16
1095,2.94376,6.16785,0,1.58257,2.4547,0.053845,3.77106,0,57.0303,16.9738,17446.6,18472,12030,21763,18128.5,9868,6593,11535,9704.31
1096,2.97452,6.29242,0,1.59228,2.47146,0.054087,2.90027,0,57.0844,16.285,17462.9,18117,12030,21763,18128.5,9682,6593,11535,9704.29
1097,2.9117,6.02331,0,1.5661,2.36607,0.054144,2.89161,0,57.1385,15.8129,17478.7,17932,12030,21763,18128.3,9590,6593,11535,9704.19
1098,2.87843,6.08238,0,1.5413,2.2855,0.053338,2.91146,0,57.1919,15.7524,17494.5,17881,12030,21763,18128.1,9565,6593,11535,9704.06
1099,2.88068,6.03109,0,1.53162,2.27571,0.053269,2.89822,0,57.2452,15.6706,17510.1,17843,12030,21763,18127.8,9545,6593,11535,9703.91
1100,2.88365,5.93704,0,1.54377,2.27162,0.053545,2.85414,0,57.2987,15.5438,17525.7,17760,12030,21763,18127.5,9505,6593,11535,9703.73
1101,2.87069,5.87537,0,1.55115,1.77389,0.053409,2.80613,0,57.3521,14.9306,17540.6,17627,12030,21763,18127,9438,6593,11535,9703.49
1102,2.86936,5.88607,0,1.54481,2.21852,0.053475,3.42112,0,57.4056,15.9934,17556.6,17729,12030,21763,18126.7,9493,6593,11535,9703.3
1103,2.87096,5.71994,0,1.53616,2.25716,0.052422,3.49087,0,57.458,15.9275,17572.5,17645,12030,21763,18126.2,9451,6593,11535,9703.07
1104,2.85211,5.95708,0,1.51935,2.22758,0.052233,2.91148,0,57.5102,15.5198,17588.1,17619,12030,21763,18125.8,9438,6593,11535,9702.83
1105,2.86038,5.86091,0,1.52402,2.21758,0.052502,2.77889,0,57.5627,15.2943,17603.3,17616,12030,21763,18125.3,9436,6593,11535,9702.59
1106,2.88405,5.80678,0,1.52153,2.21385,0.053381,3.00487,0,57.6161,15.4845,17618.8,17685,12030,21763,18124.9,9472,6593,11535,9702.38
1107,2.91025,5.93227,0,1.53602,2.25514,0.052734,2.42211,0,57.6689,15.1085,17633.9,17842,12030,21763,18124.7,9555,6593,11535,9702.25
1108,2.94377,6.02342,0,1.54268,2.3098,0.053456,2.97205,0,57.7223,15.8452,17649.8,17800,12030,21763,18124.4,9532,6593,11535,9702.1
1109,2.92902,6.09242,0,1.53459,2.28893,0.053205,2.80044,0,57.7755,15.6986,17665.5,17776,12030,21763,18124.1,9515,6593,11535,9701.93
1110,2.89031,5.94068,0,1.53253,2.25907,0.052834,5.62939,0,57.8283,18.3048,17683.8,17857,12030,21763,18123.8,9558,6593,11535,9701.8
1111,2.91043,6.03802,0,1.54588,2.27281,0.053281,2.86678,0,57.8816,15.6872,17699.5,17922,12030,21763,18123.6,9588,6593,11535,9701.69
1112,2.91758,5.9233,0,1.53999,1.80719,0.05282,2.81955,0,57.9344,15.0604,17714.5,17799,12030,21763,18123.3,9521,6593,11535,9701.53
1113,2.91376,5.93252,0,1.53121,2.25153,0.053948,3.59503,0,57.9884,16.278,17730.8,17777,12030,21763,18123,9513,6593,11535,9701.36
1114,2.94023,5.98846,0,1.54049,2.23859,0.053341,4.81618,0,58.0417,17.5773,17748.4,17723,12030,21763,18122.7,9487,6593,11535,9701.17
1115,2.92631,5.9824,0,1.53165,1.74802,0.052765,2.83416,0,58.0945,15.0753,17763.5,17759,12030,21763,18122.3,9505,6593,11535,9700.99
1116,2.91028,6.02522,0,1.53371,1.74325,0.052254,2.28801,0,58.1468,14.5527,17778,17731,12030,21763,18122,9491,6593,11535,9700.81
1117,2.90763,5.93728,0,1.52965,2.22919,0.052529,4.07903,0,58.1993,16.7353,17794.8,17748,12030,21763,18121.7,9500,6593,11535,9700.63
1118,2.93088,5.83248,0,1.53642,1.75972,0.052221,3.44779,0,58.2515,15.5595,17810.3,17725,12030,21763,18121.3,9486,6593,11535,9700.43
1119,2.93271,5.94144,0,1.53218,2.22828,0.052237,2.82914,0,58.3037,15.516,17825.8,17837,12030,21763,18121,9547,6593,11535,9700.3
1120,2.91101,6.05163,0,1.52521,2.23703,0.052125,3.00039,0,58.3559,15.7774,17841.6,17814,12030,21763,18120.8,9539,6593,11535,9700.15
1121,2.90057,6.15378,0,1.51467,2.23503,0.053342,2.83385,0,58.4092,15.6912,17857.3,17882,12030,21763,18120.6,9574,6593,11535,9700.04
1122,2.9154,5.99348,0,1.52571,1.76905,0.052801,2.99527,0,58.462,15.2517,17872.6,17846,12030,21763,18120.3,9557,6593,11535,9699.91
1123,2.91485,6.06013,0,1.52238,2.23832,0.053043,2.97892,0,58.5151,15.7676,17888.3,17991,12030,21763,18120.2,9631,6593,11535,9699.85
1124,2.94066,5.98852,0,1.54147,1.80846,0.053489,2.95308,0,58.5685,15.2857,17903.6,18110,12030,21763,18120.2,9691,6593,11535,9699.84
1125,2.96225,6.03601,0,1.54522,1.82922,0.052875,3.98309,0,58.6214,16.4087,17920,18121,12030,21763,18120.2,9695,6593,11535,9699.84
1126,2.95766,6.17668,0,1.55735,2.33131,0.055067,2.98913,0,58.6765,16.0672,17936.1,18142,12030,21763,18120.2,9704,6593,11535,9699.84
1127,2.96045,6.24153,0,1.5587,2.31875,0.052375,2.48525,0,58.7289,15.6171,17951.7,18249,12030,21763,18120.3,9760,6593,11535,9699.9
1128,2.955,6.23842,0,1.56503,2.34175,0.053938,2.17438,0,58.7828,15.3285,17967,18229,12030,21763,18120.4,9748,6593,11535,9699.94
1129,2.94857,6.20348,0,1.55853,1.83525,0.052593,2.2843,0,58.8354,14.8827,17981.9,18242,12030,21763,18120.5,9756,6593,11535,9699.99
1130,2.96948,6.30899,0,1.56837,1.85018,0.052779,3.01633,0,58.8882,15.7661,17997.7,18286,12030,21763,18120.7,9778,6593,11535,9700.06
1131,2.99119,6.2861,0,1.56849,1.85077,0.053039,2.96523,0,58.9412,15.7148,18013.4,18283,12030,21763,18120.8,9778,6593,11535,9700.13
1132,2.97408,6.18338,0,1.56459,2.33727,0.052665,3.13538,0,58.9939,16.2474,18029.6,18278,12030,21763,18121,9775,6593,11535,9700.19
1133,2.98412,6.27486,0,1.5777,2.33754,0.052801,2.28846,0,59.0467,15.5155,18045.2,18302,12030,21763,18121.1,9787,6593,11535,9700.27
1134,2.9986,6.26292,0,1.5895,2.34484,0.052991,2.18525,0,59.0997,15.4341,18060.6,18317,12030,21763,18121.3,9793,6593,11535,9700.35
1135,2.96811,6.30653,0,1.58181,2.34332,0.052534,2.95208,0,59.1522,16.2044,18076.8,18366,12030,21763,18121.5,9821,6593,11535,9700.46
1136,2.95649,6.20488,0,1.58106,2.34865,0.05317,2.86319,0,59.2054,16.0074,18092.8,18361,12030,21763,18121.7,9817,6593,11535,9700.56
1137,2.95132,6.30795,0,1.58387,2.35052,0.053522,4.22884,0,59.2589,17.476,18110.3,18339,12030,21763,18121.9,9805,6593,11535,9700.65
1138,2.97446,6.30531,0,1.58702,1.8368,0.052829,3.58787,0,59.3117,16.3443,18126.6,18346,12030,21763,18122.1,9809,6593,11535,9700.75
1139,2.97753,6.30064,0,1.57601,2.34413,0.053216,2.08932,0,59.3649,15.3408,18142,18402,12030,21763,18122.4,9837,6593,11535,9700.87
1140,2.97644,6.12085,0,1.58291,2.36414,0.053516,3.07099,0,59.4185,16.1688,18158.1,18405,12030,21763,18122.6,9841,6593,11535,9700.99
1141,2.93142,6.311,0,1.57911,1.85493,0.053068,3.16376,0,59.4715,15.8933,18174,18454,12030,21763,18122.9,9868,6593,11535,9701.14
1142,2.94606,6.31272,0,1.59037,1.86393,0.052655,2.14247,0,59.5242,14.9082,18188.9,18462,12030,21763,18123.2,9872,6593,11535,9701.29
1143,2.9101,6.28382,0,1.57276,1.86559,0.052868,2.16586,0,59.577,14.851,18203.8,18505,12030,21763,18123.5,9894,6593,11535,9701.45
1144,2.91968,6.35152,0,1.56794,1.86053,0.052204,2.22088,0,59.6292,14.9728,18218.8,18553,12030,21763,18123.9,9918,6593,11535,9701.64
1145,2.91085,6.47752,0,1.58195,2.3942,0.052594,2.37153,0,59.6818,15.7886,18234.5,18574,12030,21763,18124.3,9931,6593,11535,9701.84
1146,2.90966,6.38772,0,1.58274,1.87952,0.052214,3.1439,0,59.7341,15.9558,18250.5,18564,12030,21763,18124.7,9926,6593,11535,9702.04
1147,2.88814,6.52648,0,1.57977,2.39092,0.052186,2.37897,0,59.7862,15.8165,18266.3,18560,12030,21763,18125.1,9925,6593,11535,9702.23
1148,2.89246,6.34661,0,1.56854,1.88838,0.052243,2.36876,0,59.8385,15.117,18281.4,18601,12030,21763,18125.5,9947,6593,11535,9702.45
1149,2.87953,6.39493,0,1.58944,2.45749,0.052316,3.7849,0,59.8908,17.1586,18298.6,18433,12030,21763,18125.7,9859,6593,11535,9702.58
1150,2.81431,6.18823,0,1.59105,2.42425,0.052218,4.97421,0,59.943,18.0443,18316.6,18389,12030,21763,18126,9832,6593,11535,9702.7
1151,2.86288,6.04829,0,1.5672,2.42825,0.05229,3.70215,0,59.9953,16.6611,18333.3,18460,12030,21763,18126.3,9869,6593,11535,9702.84
1152,2.86177,6.21389,0,1.56684,2.46712,0.052306,4.61445,0,60.0476,17.7764,18351.1,18325,12030,21763,18126.4,9804,6593,11535,9702.93
1153,2.85374,6.05351,0,1.55944,2.45452,0.053881,3.72573,0,60.1015,16.7008,18367.8,18112,12030,21763,18126.4,9700,6593,11535,9702.93
1154,2.82172,5.82228,0,1.63128,2.41029,0.053703,2.29654,0,60.1552,15.0358,18382.8,17861,12030,21763,18126.2,9571,6593,11535,9702.81
1155,2.78863,5.91149,0,1.63674,2.83769,0.052952,5.63391,0,60.2082,18.8614,18401.7,17660,12030,21763,18125.8,9471,6593,11535,9702.61
1156,2.74129,5.72474,0,1.63218,2.79864,0.05568,2.71916,0,60.2638,15.6717,18417.3,17780,12030,21763,18125.5,9537,6593,11535,9702.47
1157,2.71834,5.72543,0,1.63713,2.80009,0.053524,2.76005,0,60.3174,15.6946,18433,17934,12030,21763,18125.3,9619,6593,11535,9702.4
1158,2.65307,5.66386,0,1.63706,2.85002,0.053755,3.6263,0,60.3711,16.4841,18449.5,17999,12030,21763,18125.2,9649,6593,11535,9702.35
1159,2.62864,5.80112,0,1.6385,2.86619,0.053379,2.87157,0,60.4245,15.8594,18465.4,18261,12030,21763,18125.3,9783,6593,11535,9702.42
1160,2.62231,5.82573,0,1.65255,2.97092,0.052987,3.05749,0,60.4775,16.182,18481.6,18429,12030,21763,18125.6,9877,6593,11535,9702.57
1161,2.6276,5.925,0,1.63777,3.51358,0.052833,2.16428,0,60.5303,15.9211,18497.5,18599,12030,21763,18126,9961,6593,11535,9702.79
1162,2.68144,5.88915,0,1.66441,3.07475,0.052769,3.96838,0,60.5831,17.3309,18514.8,18487,12030,21763,18126.3,9902,6593,11535,9702.96
1163,2.65532,5.9422,0,1.65717,3.07868,0.053467,4.053,0,60.6365,17.4398,18532.3,18385,12030,21763,18126.5,9840,6593,11535,9703.08
1164,2.66486,6.01755,0,1.64491,3.03568,0.051488,2.94271,0,60.688,16.3572,18548.6,18626,12030,21763,18127,9960,6593,11535,9703.3
1165,2.69644,6.10574,0,1.54675,3.0992,0.052244,5.13948,0,60.7403,18.6398,18567.2,18361,12030,21763,18127.2,9823,6593,11535,9703.41
1166,2.72377,5.94351,0,1.57545,3.01227,0.051512,3.80494,0,60.7918,17.1115,18584.4,18184,12030,21763,18127.2,9733,6593,11535,9703.43
1167,2.71721,5.83717,0,1.51641,2.45258,0.052353,2.76391,0,60.8441,15.3396,18599.7,17928,12030,21763,18127,9613,6593,11535,9703.35
1168,2.66857,5.70834,0,1.48477,2.869,0.051453,3.39366,0,60.8956,16.1758,18615.9,17536,12030,21763,18126.5,9406,6593,11535,9703.1
1169,2.61903,5.54588,0,1.47647,3.19356,0.052747,3.43059,0,60.9483,16.3183,18632.2,17193,12030,21763,18125.7,9234,6593,11535,9702.7
1170,2.63919,5.42368,0,1.48515,2.63824,0.051817,2.5328,0,61.0002,14.7709,18647,16847,12030,21763,18124.6,9056,6593,11535,9702.14
1171,2.62726,5.17456,0,1.47789,2.12135,0.053024,3.22571,0,61.0532,14.6798,18661.6,16730,12030,21763,18123.4,8995,6593,11535,9701.54
1172,2.57942,5.12905,0,1.4692,2.48628,0.051227,3.43032,0,61.1044,15.1455,18676.8,16743,12030,21763,18122.3,9003,6593,11535,9700.94
1173,2.56566,5.12307,0,1.48087,2.93891,0.050947,3.08418,0,61.1554,15.2436,18692,16420,12030,21763,18120.8,8836,6593,11535,9700.21
1174,2.53661,4.98939,0,1.48512,2.44778,0.051648,3.1962,0,61.207,14.7067,18706.7,16420,12030,21763,18119.4,8834,6593,11535,9699.47
1175,2.53785,5.05787,0,1.50214,2.43856,0.050614,3.5637,0,61.2576,15.1507,18721.9,16329,12030,21763,18117.8,8786,6593,11535,9698.69
1176,2.51751,5.01345,0,1.46653,2.41077,0.050468,3.07859,0,61.3081,14.5373,18736.4,16519,12030,21763,18116.5,8878,6593,11535,9697.99
1177,2.49999,5.05287,0,1.47465,2.03832,0.04988,3.19542,0,61.358,14.3111,18750.7,16584,12030,21763,18115.2,8910,6593,11535,9697.32
1178,2.4845,5.12041,0,1.48042,2.04189,0.050339,2.57412,0,61.4083,13.7517,18764.5,16642,12030,21763,18113.9,8944,6593,11535,9696.69
1179,2.47058,5.25904,0,1.47018,2.04794,0.049547,3.17118,0,61.4579,14.4685,18779,16755,12030,21763,18112.8,9000,6593,11535,9696.09
1180,2.48243,5.18714,0,1.47959,2.49714,0.049053,3.32987,0,61.5069,15.0252,18794,16872,12030,21763,18111.7,9065,6593,11535,9695.56
1181,2.50107,5.27283,0,1.4774,2.51333,0.050257,3.24916,0,61.5572,15.064,18809,16968,12030,21763,18110.8,9122,6593,11535,9695.07
1182,2.51773,5.21616,0,1.49698,2.1126,0.049199,2.73228,0,61.6064,14.1249,18823.2,17075,12030,21763,18109.9,9179,6593,11535,9694.64
1183,2.55855,5.30484,0,1.54508,2.12385,0.049411,3.17048,0,61.6558,14.7522,18837.9,17033,12030,21763,18109,9153,6593,11535,9694.18
1184,2.55671,5.34989,0,1.48663,2.12279,0.049655,2.59668,0,61.7054,14.1624,18852.1,17123,12030,21763,18108.1,9205,6593,11535,9693.77
1185,2.57487,5.25784,0,1.52652,2.13116,0.049325,3.28124,0,61.7548,14.821,18866.9,17280,12030,21763,18107.4,9287,6593,11535,9693.42
1186,2.5922,5.5038,0,1.50314,2.63021,0.050501,2.69567,0,61.8053,14.9755,18881.9,17346,12030,21763,18106.8,9322,6593,11535,9693.11
1187,2.61985,5.44599,0,1.49543,2.65175,0.050326,2.48986,0,61.8556,14.7532,18896.6,17574,12030,21763,18106.4,9431,6593,11535,9692.89
1188,2.61365,5.43552,0,1.50419,2.72871,0.050298,6.38967,0,61.9059,18.722,18915.4,17570,12030,21763,18105.9,9426,6593,11535,9692.66
1189,2.59224,5.59531,0,1.46737,2.27044,0.050385,3.94239,0,61.9563,15.9181,18931.3,17665,12030,21763,18105.5,9471,6593,11535,9692.48
1190,2.5737,5.6776,0,1.44655,2.73957,0.05014,2.07057,0,62.0064,14.5581,18945.8,17855,12030,21763,18105.3,9564,6593,11535,9692.37
1191,2.55495,5.77372,0,1.4536,2.30548,0.049861,3.48193,0,62.0563,15.6195,18961.5,18018,12030,21763,18105.2,9648,6593,11535,9692.33
1192,2.55045,5.91296,0,1.44191,2.31994,0.05002,3.39455,0,62.1063,15.6698,18977.1,18061,12030,21763,18105.2,9672,6593,11535,9692.32
1193,2.55426,5.81357,0,1.45742,3.3136,0.049473,2.86828,0,62.1558,16.0566,18993.2,17987,12030,21763,18105.1,9637,6593,11535,9692.27
1194,2.54493,6.04713,0,1.45769,2.34627,0.050097,3.05076,0,62.2059,15.4969,19008.7,17930,12030,21763,18105,9606,6593,11535,9692.2
1195,2.51441,5.7423,0,1.50174,2.33271,0.050178,2.61002,0,62.256,14.7514,19023.4,17911,12030,21763,18104.8,9594,6593,11535,9692.11
1196,2.50241,5.79396,0,1.72912,2.81134,0.049433,4.26696,0,62.3055,17.1532,19040.6,17971,12030,21763,18104.7,9625,6593,11535,9692.06
1197,2.49723,5.89325,0,1.59322,2.36553,0.049674,3.87544,0,62.3551,16.2743,19056.9,18042,12030,21763,18104.6,9662,6593,11535,9692.03
1198,2.48554,5.82384,0,1.72521,2.86291,0.050377,2.82263,0,62.4055,15.7705,19072.6,17990,12030,21763,18104.5,9635,6593,11535,9691.99
1199,2.44991,5.99007,0,1.8104,2.3498,0.050775,4.24624,0,62.4563,16.8972,19089.5,18171,12030,21763,18104.6,9730,6593,11535,9692.02
1200,2.45281,5.91435,0,1.83643,2.37889,0.051753,2.77123,0,62.508,15.4055,19104.9,18251,12030,21763,18104.7,9773,6593,11535,9692.08
1201,2.45264,5.91485,0,1.79349,2.36494,0.050448,4.15886,0,62.5585,16.7352,19121.7,18460,12030,21763,18105,9878,6593,11535,9692.24
1202,2.45451,6.06864,0,1.85093,2.43354,0.050799,2.09297,0,62.6093,14.9514,19136.6,18441,12030,21763,18105.3,9868,6593,11535,9692.39
1203,2.44595,6.21444,0,1.86186,2.46519,0.051935,2.83962,0,62.6612,15.879,19152.5,18410,12030,21763,18105.5,9852,6593,11535,9692.52
1204,2.43952,6.03787,0,2.05697,2.44039,0.05135,3.56999,0,62.7126,16.5961,19169.1,18308,12030,21763,18105.7,9798,6593,11535,9692.61
1205,2.43418,5.941,0,1.9773,2.91386,0.053282,3.42536,0,62.7659,16.745,19185.8,18377,12030,21763,18105.9,9834,6593,11535,9692.72
1206,2.41379,5.90218,0,2.04986,2.93734,0.050807,3.50842,0,62.8167,16.8624,19202.7,18324,12030,21763,18106.1,9813,6593,11535,9692.82
1207,2.40243,6.02034,0,2.2601,2.41404,0.051619,3.64926,0,62.8683,16.7978,19219.5,18257,12030,21763,18106.2,9772,6593,11535,9692.89
1208,2.39466,6.09098,0,1.91005,2.40105,0.056635,1.99268,0,62.9249,14.8461,19234.3,18231,12030,21763,18106.3,9760,6593,11535,9692.94
1209,2.40862,5.94839,0,2.21517,2.40324,0.05119,2.04636,0,62.9761,15.073,19249.4,18287,12030,21763,18106.5,9791,6593,11535,9693.03
1210,2.42067,5.95134,0,2.48767,2.42135,0.051981,7.1558,0,63.0281,20.4888,19269.9,18220,12030,21763,18106.6,9756,6593,11535,9693.08
1211,2.45303,5.83109,0,2.00152,2.4091,0.05203,3.59648,0,63.0801,16.3433,19286.3,18230,12030,21763,18106.7,9763,6593,11535,9693.14
1212,2.49077,5.83083,0,2.17744,2.9204,0.053062,3.66743,0,63.1332,17.1399,19303.4,18249,12030,21763,18106.8,9776,6593,11535,9693.2
1213,2.52995,5.92098,0,1.7962,2.94277,0.051722,2.60785,0,63.1849,15.8495,19319.2,18348,12030,21763,18107,9831,6593,11535,9693.32
1214,2.55649,5.73865,0,1.93437,3.00556,0.052007,5.94475,0,63.2369,19.2318,19338.5,18698,12030,21763,18107.5,10006,6593,11535,9693.57
1215,2.59301,5.91528,0,1.82521,2.54568,0.052511,2.9135,0,63.2894,15.8452,19354.3,18702,12030,21763,18108,10011,6593,11535,9693.84
1216,2.58033,6.11437,0,1.61891,3.12604,0.051849,3.00475,0,63.3413,16.4963,19370.8,18469,12030,21763,18108.3,9896,6593,11535,9694
1217,2.56458,5.8372,0,1.61122,3.54565,0.052399,2.91029,0,63.3937,16.5213,19387.3,18129,12030,21763,18108.3,9726,6593,11535,9694.03
1218,2.5303,5.64467,0,1.60308,2.42329,0.053054,2.78743,0,63.4467,15.0418,19402.4,18156,12030,21763,18108.3,9734,6593,11535,9694.06
1219,2.49029,5.72346,0,1.66777,2.41231,0.05197,2.76509,0,63.4987,15.1109,19417.5,18203,12030,21763,18108.4,9755,6593,11535,9694.11
1220,2.46406,5.65526,0,1.58008,2.92326,0.052469,2.79372,0,63.5512,15.4689,19433,18092,12030,21763,18108.4,9697,6593,11535,9694.11
1221,2.44842,5.76261,0,1.58735,2.88726,0.052694,2.06254,0,63.6039,14.8009,19447.8,18087,12030,21763,18108.4,9689,6593,11535,9694.11
1222,2.42282,5.75722,0,1.58363,2.89367,0.052659,2.71943,0,63.6565,15.4294,19463.2,18101,12030,21763,18108.4,9696,6593,11535,9694.11
1223,2.38282,5.77391,0,1.58009,2.40888,0.052375,2.73599,0,63.7089,14.9341,19478.1,18002,12030,21763,18108.3,9649,6593,11535,9694.07
1224,2.38052,5.60811,0,1.58069,2.37017,0.052171,3.45001,0,63.7611,15.4417,19493.6,17969,12030,21763,18108.2,9632,6593,11535,9694.02
1225,2.33305,5.68496,0,1.56008,3.34652,0.052745,2.66142,0,63.8138,15.6388,19509.2,17898,12030,21763,18108,9586,6593,11535,9693.94
