FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1178,0.654931,0.992981,0,0.74246,0.279037,0.188797,0.608392,0,39.585,3.4666,2261.53,4223,350,8469,2082.27,2469,349,4717,1298.72
1179,0.660714,0.982604,0,0.859962,0.278237,0.086281,0.634509,0,39.6713,3.50231,2265.04,4237,350,8469,2084.1,2476,349,4717,1299.72
1180,0.67126,0.974477,0,0.939624,0.271922,0.027294,0.611498,0,39.6986,3.49607,2268.53,4189,350,8469,2085.88,2454,349,4717,1300.7
1181,0.660416,0.985808,0,0.934517,0.270787,0.052741,0.873642,0,39.7514,3.77791,2272.31,4231,350,8469,2087.7,2472,349,4717,1301.69
1182,0.625233,0.953,0,0.940004,0.295346,0.025903,1.21332,0,39.7773,4.05281,2276.36,4361,350,8469,2089.62,2539,349,4717,1302.74
1183,0.656606,1.01233,0,1.06184,0.286525,0.02622,0.696103,0,39.8035,3.73963,2280.1,4392,350,8469,2091.57,2556,349,4717,1303.8
1184,0.698079,1.04863,0,0.983754,0.318048,0.026029,0.748417,0,39.8295,3.82296,2283.93,4381,350,8469,2093.5,2553,349,4717,1304.85
1185,0.656255,1.00169,0,0.957384,0.275361,0.053493,0.750939,0,39.883,3.69512,2287.62,4377,350,8469,2095.43,2546,349,4717,1305.9
1186,0.688385,1.01093,0,0.963508,0.249751,0.026931,0.490859,0,39.9099,3.43036,2291.05,4321,350,8469,2097.3,2517,349,4717,1306.92
1187,0.667776,0.989645,0,1.07179,0.300785,0.026126,0.942303,0,39.9361,3.99842,2295.05,4436,350,8469,2099.27,2582,349,4717,1307.99
1188,0.666874,1.0267,0,1.03587,0.277348,0.025938,0.669223,0,39.962,3.70196,2298.75,4385,350,8469,2101.2,2552,349,4717,1309.04
1189,0.660892,1.01174,0,0.982417,0.340079,0.026965,0.658089,0,39.989,3.68019,2302.43,4470,350,8469,2103.19,2599,349,4717,1310.13
1190,0.699763,1.05278,0,0.997714,0.289079,0.026848,1.45693,0,40.0158,4.52312,2306.96,4463,350,8469,2105.17,2597,349,4717,1311.21
1191,0.683683,1.02492,0,1.12874,0.306492,0.026809,0.688898,0,40.0426,3.85954,2310.82,4401,350,8469,2107.1,2565,349,4717,1312.26
1192,0.648181,0.992574,0,1.15769,0.273568,0.027047,0.768227,0,40.0697,3.86729,2314.68,4374,350,8469,2109,2552,349,4717,1313.3
1193,0.679307,1.02259,0,1.09471,0.27175,0.026235,1.07533,0,40.0959,4.16992,2318.85,4278,350,8469,2110.82,2501,349,4717,1314.3
1194,0.637646,0.980363,0,1.10342,0.262932,0.052728,1.0761,0,40.1486,4.11319,2322.97,4279,350,8469,2112.64,2506,349,4717,1315.29
1195,0.64789,0.970992,0,1.29341,0.272356,0.06093,0.688709,0,40.2096,3.93428,2326.9,4329,350,8469,2114.49,2526,349,4717,1316.31
1196,0.639662,1.01409,0,1.28437,0.232974,0.026044,0.636988,0,40.2356,3.83413,2330.73,4316,350,8469,2116.33,2518,349,4717,1317.31
1197,0.671331,1.01081,0,1.43921,0.277758,0.052627,0.609176,0,40.2882,4.06092,2334.8,4346,350,8469,2118.19,2531,349,4717,1318.33
1198,0.638556,0.965745,0,1.06229,0.280871,0.025673,0.652889,0,40.3139,3.62602,2338.42,4308,350,8469,2120.02,2514,349,4717,1319.32
1199,0.626374,0.998853,0,0.954342,0.263023,0.192137,0.624428,0,40.506,3.65916,2342.08,4323,350,8469,2121.86,2515,349,4717,1320.32
1200,0.650294,0.985202,0,0.815829,0.26636,0.053226,0.663487,0,40.5593,3.4344,2345.51,4339,350,8469,2123.71,2526,349,4717,1321.33
1201,0.618372,1.00666,0,0.795288,0.260013,0.076385,0.642505,0,40.6357,3.39922,2348.91,4317,350,8469,2125.53,2518,349,4717,1322.32
1202,0.628032,0.946864,0,0.742924,0.256924,0.05165,0.638274,0,40.6873,3.26467,2352.18,4275,350,8469,2127.32,2492,349,4717,1323.3
1203,0.64958,0.95403,0,0.825334,0.280538,0.025161,0.61349,0,40.7125,3.34813,2355.53,4265,350,8469,2129.1,2485,349,4717,1324.26
1204,0.604012,0.987762,0,0.979949,0.271006,0.140105,0.831363,0,40.8526,3.8142,2359.34,4240,350,8469,2130.85,2478,349,4717,1325.22
1205,0.64966,0.929255,0,0.643419,0.252699,0.025892,0.719234,0,40.8785,3.22016,2362.56,4206,350,8469,2132.57,2458,349,4717,1326.16
1206,0.599694,0.915206,0,0.792788,0.255437,0.051414,0.566868,0,40.9299,3.18141,2365.74,4222,350,8469,2134.31,2471,349,4717,1327.11
1207,0.643403,0.937015,0,1.53788,0.256592,0.024992,0.937285,0,40.9549,4.33717,2370.08,4293,350,8469,2136.1,2506,349,4717,1328.09
1208,0.6326,0.943332,0,2.99289,0.262425,0.025419,0.714223,0,40.9803,5.57089,2375.65,4234,350,8469,2137.83,2474,349,4717,1329.03
1209,0.618693,0.990777,0,1.73257,0.257923,0.054167,0.860267,0,41.0345,4.5144,2380.16,4261,350,8469,2139.59,2482,349,4717,1329.99
1210,0.665003,0.964413,0,1.70285,0.257743,0.024885,0.752447,0,41.0593,4.36734,2384.53,4336,350,8469,2141.4,2522,349,4717,1330.97
1211,0.631097,0.991018,0,1.94003,0.267008,0.025603,1.33204,0,41.0849,5.18679,2389.72,4268,350,8469,2143.16,2489,349,4717,1331.93
1212,0.620458,0.943239,0,1.66556,0.259156,0.026279,0.793236,0,41.1112,4.30793,2394.03,4259,350,8469,2144.91,2487,349,4717,1332.88
1213,0.643701,0.944907,0,1.67561,0.264057,0.18806,0.648836,0,41.2993,4.36517,2398.39,4272,350,8469,2146.66,2491,349,4717,1333.84
1214,0.662309,0.983492,0,0.963559,0.231499,0.105832,1.15329,0,41.4051,4.09998,2402.49,4244,350,8469,2148.39,2476,349,4717,1334.78
1215,0.626268,0.949222,0,0.91044,0.292293,0.025092,0.698196,0,41.4302,3.50151,2405.99,4191,350,8469,2150.07,2451,349,4717,1335.7
1216,0.592181,0.922706,0,0.878658,0.278564,0.024296,0.478023,0,41.4545,3.17443,2409.17,4153,350,8469,2151.71,2431,349,4717,1336.6
1217,0.600006,0.904658,0,1.11537,0.253988,0.049821,0.688717,0,41.5043,3.61256,2412.78,4059,350,8469,2153.28,2383,349,4717,1337.46
1218,0.610567,0.879391,0,1.04841,0.272061,0.026133,0.582239,0,41.5305,3.4188,2416.2,4125,350,8469,2154.9,2419,349,4717,1338.35
1219,0.60094,0.915555,0,1.02786,0.262819,0.024886,0.545855,0,41.5553,3.37791,2419.58,4136,350,8469,2156.53,2419,349,4717,1339.23
1220,0.599008,0.863032,0,1.10372,0.262736,0.054828,0.605198,0,41.6102,3.48852,2423.07,4197,350,8469,2158.2,2449,349,4717,1340.14
1221,0.598943,0.910356,0,1.10062,0.279086,0.025703,0.623427,0,41.6359,3.53814,2426.6,4152,350,8469,2159.83,2428,349,4717,1341.03
1222,0.593066,0.923843,0,1.10368,0.289169,0.070565,0.664263,0,41.7064,3.64458,2430.25,4157,350,8469,2161.47,2433,349,4717,1341.93
1223,0.593238,0.880848,0,1.11439,0.279073,0.053833,0.696795,0,41.7603,3.61818,2433.87,4135,350,8469,2163.08,2420,349,4717,1342.81
1224,0.605479,0.897292,0,1.07809,0.285232,0.024285,0.673396,0,41.7846,3.56378,2437.43,4124,350,8469,2164.68,2411,349,4717,1343.68
1225,0.574379,0.909241,0,1.03372,0.249461,0.076364,0.460881,0,41.8609,3.30404,2440.73,4137,350,8469,2166.29,2419,349,4717,1344.56
1226,0.574829,0.924449,0,0.880816,0.257075,0.080474,0.577525,0,41.9414,3.29517,2444.03,4216,350,8469,2167.96,2465,349,4717,1345.47
1227,0.603608,0.911992,0,0.667978,0.319094,0.049455,0.574778,0,41.9908,3.12691,2447.16,4212,350,8469,2169.63,2464,349,4717,1346.38
1228,0.583912,0.929011,0,0.713114,0.284215,0.024304,0.462634,0,42.0151,2.99719,2450.15,4177,350,8469,2171.26,2440,349,4717,1347.27
1229,0.616873,0.904927,0,0.659152,0.24885,0.025459,0.547445,0,42.0406,3.00271,2453.16,4074,350,8469,2172.81,2381,349,4717,1348.12
1230,0.592114,0.882475,0,0.622909,0.24751,0.025093,0.587843,0,42.0657,2.95794,2456.11,4283,350,8469,2174.53,2499,349,4717,1349.05
1231,0.631213,0.930906,0,0.631794,0.255217,0.025424,0.489723,0,42.0911,2.96428,2459.08,4195,350,8469,2176.17,2450,349,4717,1349.95
1232,0.631137,0.93747,0,0.62458,0.256341,0.025293,0.578349,0,42.1164,3.05317,2462.13,4299,350,8469,2177.89,2510,349,4717,1350.89
1233,0.613702,0.97061,0,0.646857,0.233413,0.048768,0.715551,0,42.1652,3.2289,2465.36,4240,350,8469,2179.56,2477,349,4717,1351.8
1234,0.65408,0.959917,0,0.652391,0.274404,0.024325,0.709018,0,42.1895,3.27414,2468.63,4337,350,8469,2181.31,2528,349,4717,1352.75
1235,0.604371,0.964966,0,0.654291,0.235817,0.024273,0.844075,0,42.2138,3.32779,2471.96,4269,350,8469,2183,2493,349,4717,1353.68
1236,0.599451,0.943621,0,0.640922,0.296473,0.024643,1.06098,0,42.2384,3.56609,2475.53,4313,350,8469,2184.73,2513,349,4717,1354.61
1237,0.658027,0.94623,0,0.672668,0.261249,0.025758,0.527573,0,42.2642,3.09151,2478.62,4332,350,8469,2186.46,2523,349,4717,1355.56
1238,0.629994,1.01828,0,0.632404,0.288884,0.025007,0.619803,0,42.2892,3.21437,2481.83,4374,350,8469,2188.23,2545,349,4717,1356.52
1239,0.632866,0.962051,0,0.673847,0.297201,0.025383,0.628721,0,42.3146,3.22007,2485.05,4399,350,8469,2190.01,2559,349,4717,1357.49
1240,0.626756,1.04012,0,0.637328,0.236462,0.025392,0.603162,0,42.34,3.16922,2488.22,4308,350,8469,2191.72,2513,349,4717,1358.42
1241,0.597612,0.961185,0,0.649778,0.26004,0.025788,0.737814,0,42.3658,3.23222,2491.46,4420,350,8469,2193.52,2570,349,4717,1359.4
1242,0.637352,0.979129,0,0.673163,0.263403,0.025893,0.727903,0,42.3916,3.30684,2494.76,4372,350,8469,2195.27,2542,349,4717,1360.35
1243,0.598924,0.979076,0,0.615865,0.295751,0.025214,0.459793,0,42.4169,2.97462,2497.74,4394,350,8469,2197.04,2557,349,4717,1361.31
1244,0.616657,0.970448,0,0.598573,0.241297,0.025425,0.609529,0,42.4423,3.06193,2500.8,4363,350,8469,2198.78,2541,349,4717,1362.26
1245,0.573657,0.935038,0,0.644669,0.259295,0.025535,0.609394,0,42.4678,3.04759,2503.85,4336,350,8469,2200.5,2522,349,4717,1363.19
1246,0.607337,0.970163,0,0.643098,0.260397,0.024592,0.538573,0,42.4924,3.04416,2506.89,4367,350,8469,2202.24,2542,349,4717,1364.14
1247,0.629791,0.976983,0,0.64635,0.295768,0.025316,0.631098,0,42.5177,3.20531,2510.1,4310,350,8469,2203.93,2516,349,4717,1365.06
1248,0.579582,0.935197,0,0.627578,0.262877,0.026044,0.684556,0,42.5438,3.11583,2513.21,4296,350,8469,2205.6,2505,349,4717,1365.98
1249,0.646891,0.9827,0,0.679596,0.292242,0.02626,0.633404,0,42.57,3.26109,2516.47,4280,350,8469,2207.26,2497,349,4717,1366.88
1250,0.623028,0.957694,0,0.755401,0.285241,0.025354,0.943829,0,42.5954,3.59055,2520.06,4330,350,8469,2208.96,2524,349,4717,1367.81
1251,0.62933,0.995328,0,0.792811,0.257808,0.026361,0.61054,0,42.6217,3.31218,2523.38,4341,350,8469,2210.67,2531,349,4717,1368.74
1252,0.605295,0.950263,0,0.78901,0.231798,0.02498,0.74649,0,42.6467,3.34784,2526.72,4313,350,8469,2212.35,2516,349,4717,1369.65
1253,0.596994,1.00931,0,0.819863,0.276318,0.026916,0.66106,0,42.6736,3.39046,2530.11,4261,350,8469,2213.98,2491,349,4717,1370.55
1254,0.616831,0.973136,0,0.851225,0.25041,0.05335,0.640783,0,42.727,3.38573,2533.5,4366,350,8469,2215.7,2545,349,4717,1371.49
1255,0.62199,1.0341,0,0.872737,0.260395,0.024902,0.630607,0,42.7519,3.44473,2536.95,4306,350,8469,2217.36,2512,349,4717,1372.39
1256,0.595643,0.992818,0,0.878681,0.289036,0.024846,0.750378,0,42.7767,3.5314,2540.48,4333,350,8469,2219.05,2530,349,4717,1373.32
1257,0.609399,0.956216,0,0.862118,0.258314,0.031894,0.610026,0,42.8086,3.32797,2543.8,4336,350,8469,2220.73,2530,349,4717,1374.24
1258,0.615969,0.927774,0,0.938743,0.265956,0.024856,0.643095,0,42.8335,3.41639,2547.22,4312,350,8469,2222.39,2517,349,4717,1375.14
1259,0.599653,0.936839,0,0.88367,0.253511,0.025805,0.942621,0,42.8593,3.6421,2550.86,4292,350,8469,2224.04,2508,349,4717,1376.04
1260,0.590098,0.951305,0,0.799041,0.27069,0.024555,0.64656,0,42.8839,3.28225,2554.15,4246,350,8469,2225.64,2481,349,4717,1376.92
1261,0.581435,0.941839,0,0.808742,0.254808,0.024747,0.712433,0,42.9086,3.324,2557.47,4295,350,8469,2227.28,2506,349,4717,1377.82
1262,0.576865,0.962141,0,0.788256,0.269243,0.02519,0.739987,0,42.9338,3.36168,2560.83,4240,350,8469,2228.88,2478,349,4717,1378.69
1263,0.583536,0.979748,0,0.781404,0.300777,0.026276,0.667305,0,42.9601,3.33905,2564.17,4299,350,8469,2230.52,2508,349,4717,1379.58
1264,0.606357,1.00029,0,0.729785,0.284224,0.025144,0.778635,0,42.9852,3.42443,2567.59,4215,350,8469,2232.09,2464,349,4717,1380.44
1265,0.625091,0.961787,0,0.81627,0.264324,0.025194,0.672847,0,43.0104,3.36551,2570.96,4222,350,8469,2233.66,2471,349,4717,1381.3
1266,0.629379,0.959501,0,0.762465,0.253408,0.025002,0.60967,0,43.0354,3.23942,2574.2,4206,350,8469,2235.22,2461,349,4717,1382.16
1267,0.620501,0.931139,0,0.963233,0.248912,0.025753,0.745085,0,43.0612,3.53462,2577.73,4258,350,8469,2236.81,2488,349,4717,1383.03
1268,0.618405,1.02836,0,0.968777,0.255734,0.025153,0.692126,0,43.0863,3.58855,2581.32,4220,350,8469,2238.38,2464,349,4717,1383.88
1269,0.592809,0.970933,0,0.852234,0.25093,0.050019,0.685376,0,43.1363,3.4023,2584.72,4265,350,8469,2239.98,2488,349,4717,1384.75
1270,0.585198,0.949775,0,0.645792,0.256061,0.024536,0.784954,0,43.1609,3.24632,2587.97,4182,350,8469,2241.5,2439,349,4717,1385.58
1271,0.627827,0.896164,0,0.638506,0.271468,0.024829,0.851418,0,43.1857,3.31021,2591.28,4220,350,8469,2243.06,2460,349,4717,1386.43
1272,0.617464,0.9421,0,0.622387,0.27592,0.025452,0.598154,0,43.2111,3.08148,2594.36,4215,350,8469,2244.61,2461,349,4717,1387.27
1273,0.590765,0.990169,0,0.605735,0.250019,0.02517,0.696493,0,43.2363,3.15835,2597.52,4292,350,8469,2246.22,2501,349,4717,1388.15
1274,0.640888,0.941835,0,0.610132,0.28722,0.024957,0.542588,0,43.2613,3.04762,2600.57,4200,350,8469,2247.75,2453,349,4717,1388.98
1275,0.629895,0.917815,0,0.661079,0.281516,0.026269,0.494002,0,43.2875,3.01058,2603.58,4215,350,8469,2249.3,2459,349,4717,1389.82
1276,0.616209,1.00308,0,0.640942,0.283719,0.024852,0.687929,0,43.3124,3.25673,2606.84,4307,350,8469,2250.91,2504,349,4717,1390.69
1277,0.647986,0.976807,0,0.620253,0.291525,0.080991,0.817102,0,43.3934,3.43466,2610.27,4325,350,8469,2252.53,2518,349,4717,1391.58
1278,0.622141,0.942761,0,0.67213,0.271891,0.025897,0.504943,0,43.4193,3.03976,2613.31,4431,350,8469,2254.24,2574,349,4717,1392.5
1279,0.594275,1.05278,0,0.669784,0.277725,0.07999,0.730382,0,43.4993,3.40494,2616.72,4301,350,8469,2255.84,2513,349,4717,1393.38
1280,0.647935,1.00439,0,0.627959,0.264231,0.025659,0.510789,0,43.5249,3.08096,2619.8,4297,350,8469,2257.43,2507,349,4717,1394.25
1281,0.636854,1.03774,0,0.598899,0.262464,0.025348,0.600343,0,43.5503,3.16165,2622.96,4263,350,8469,2259,2488,349,4717,1395.1
1282,0.641783,0.9598,0,0.63058,0.286943,0.024164,0.651042,0,43.5744,3.19431,2626.15,4287,350,8469,2260.58,2497,349,4717,1395.96
1283,0.645115,0.973478,0,0.635751,0.267694,0.025514,0.883808,0,43.6,3.43136,2629.58,4293,350,8469,2262.16,2506,349,4717,1396.83
1284,0.628935,0.93363,0,0.622142,0.262572,0.024278,0.638362,0,43.6242,3.10992,2632.69,4235,350,8469,2263.7,2481,349,4717,1397.67
1285,0.617269,0.94482,0,0.63105,0.29129,0.026136,0.462523,0,43.6504,2.97309,2635.67,4168,350,8469,2265.18,2443,349,4717,1398.48
1286,0.637718,0.91868,0,0.652828,0.255622,0.024372,0.696274,0,43.6747,3.18549,2638.85,4146,350,8469,2266.65,2426,349,4717,1399.28
1287,0.590136,0.941803,0,0.611808,0.245597,0.024704,0.551882,0,43.6994,2.96593,2641.82,4122,350,8469,2268.09,2417,349,4717,1400.07
1288,0.601778,0.891817,0,0.615223,0.247115,0.025147,0.554706,0,43.7246,2.93579,2644.75,4047,350,8469,2269.47,2374,349,4717,1400.83
1289,0.602939,0.891388,0,0.613037,0.282259,0.025379,0.714394,0,43.75,3.1294,2647.88,4126,350,8469,2270.91,2420,349,4717,1401.62
1290,0.57817,0.916402,0,0.772273,0.249932,0.057644,0.70427,0,43.8076,3.27869,2651.16,4119,350,8469,2272.34,2417,349,4717,1402.41
1291,0.573877,0.913946,0,0.752191,0.27613,0.025296,0.62902,0,43.8329,3.17046,2654.33,4081,350,8469,2273.74,2400,349,4717,1403.18
1292,0.606131,0.930119,0,0.785288,0.2614,0.025364,0.721561,0,43.8583,3.32986,2657.66,4148,350,8469,2275.19,2431,349,4717,1403.98
1293,0.607333,1.0166,0,0.742351,0.291924,0.074202,0.580238,0,43.9325,3.31265,2660.97,4127,350,8469,2276.62,2421,349,4717,1404.76
1294,0.62019,0.945599,0,0.811812,0.249061,0.051796,0.650983,0,43.9843,3.32944,2664.3,4166,350,8469,2278.09,2440,349,4717,1405.56
1295,0.586795,0.954601,0,0.802235,0.246887,0.099368,0.6628,0,44.0836,3.35269,2667.66,4054,350,8469,2279.46,2383,349,4717,1406.32
1296,0.570683,0.91933,0,0.829336,0.264488,0.076702,0.663464,0,44.1603,3.324,2670.98,4141,350,8469,2280.89,2431,349,4717,1407.11
1297,0.593222,0.912635,0,0.804523,0.248091,0.048922,0.582266,0,44.2093,3.18966,2674.17,4156,350,8469,2282.34,2437,349,4717,1407.9
1298,0.621616,0.976261,0,0.788191,0.278097,0.05218,1.12797,0,44.2614,3.84431,2678.02,4101,350,8469,2283.74,2400,349,4717,1408.67
1299,0.621786,0.889372,0,0.822381,0.253529,0.051501,0.535028,0,44.3129,3.1736,2681.19,4125,350,8469,2285.16,2416,349,4717,1409.44
1300,0.579308,0.943644,0,0.75644,0.259298,0.104205,0.68447,0,44.4172,3.32737,2684.52,4128,350,8469,2286.57,2417,349,4717,1410.22
1301,0.602896,0.936962,0,0.766415,0.274292,0.024973,0.624271,0,44.4421,3.22981,2687.75,4195,350,8469,2288.04,2447,349,4717,1411.01
1302,0.568894,0.954611,0,0.817711,0.250518,0.051885,0.666261,0,44.494,3.30988,2691.06,4107,350,8469,2289.44,2394,349,4717,1411.77
1303,0.628852,0.949225,0,0.773477,0.261109,0.052908,0.71055,0,44.5469,3.37612,2694.43,4136,350,8469,2290.86,2413,349,4717,1412.54
1304,0.56516,0.884787,0,0.808988,0.258009,0.025935,0.901035,0,44.5729,3.44391,2697.88,4115,350,8469,2292.25,2407,349,4717,1413.3
1305,0.580737,0.925603,0,0.772868,0.292098,0.050621,0.605629,0,44.6235,3.22756,2701.1,4211,350,8469,2293.72,2459,349,4717,1414.1
1306,0.604733,0.927553,0,0.780955,0.290378,0.025666,0.724837,0,44.6491,3.35412,2704.46,4324,350,8469,2295.28,2514,349,4717,1414.94
1307,0.582614,0.947374,0,0.79873,0.266961,0.024442,0.605276,0,44.6736,3.2254,2707.68,4289,350,8469,2296.8,2498,349,4717,1415.77
1308,0.578822,0.968727,0,0.807647,0.306464,0.05834,0.840433,0,44.7319,3.56043,2711.24,4116,350,8469,2298.2,2405,349,4717,1416.53
1309,0.568357,0.940633,0,0.800231,0.250655,0.025976,0.657572,0,44.7579,3.24342,2714.49,4091,350,8469,2299.57,2393,349,4717,1417.28
1310,0.577307,0.932838,0,0.777403,0.242431,0.023845,0.699551,0,44.7817,3.25337,2717.74,4060,350,8469,2300.91,2384,349,4717,1418.01
1311,0.563708,0.917162,0,0.753332,0.240321,0.024507,0.603267,0,44.8063,3.1023,2720.84,4078,350,8469,2302.26,2388,349,4717,1418.75
1312,0.579115,0.921573,0,0.773164,0.244979,0.025536,0.672743,0,44.8318,3.21711,2724.06,4060,350,8469,2303.6,2383,349,4717,1419.49
1313,0.559853,0.952265,0,0.794512,0.271283,0.024691,0.883753,0,44.8565,3.48636,2727.55,4083,350,8469,2304.96,2392,349,4717,1420.23
1314,0.590041,0.951403,0,0.777127,0.240242,0.025972,0.455591,0,44.8825,3.04038,2730.59,4115,350,8469,2306.34,2406,349,4717,1420.98
1315,0.603617,0.915793,0,0.799437,0.24592,0.024571,0.697681,0,44.907,3.28702,2733.87,4036,350,8469,2307.65,2363,349,4717,1421.7
1316,0.596414,0.92966,0,0.742055,0.255139,0.025223,0.575672,0,44.9322,3.12416,2737,4090,350,8469,2309.01,2388,349,4717,1422.43
1317,0.636963,0.932144,0,0.784117,0.247727,0.025428,0.572443,0,44.9577,3.19882,2740.2,3989,350,8469,2310.28,2334,349,4717,1423.12
1318,0.551197,0.883038,0,0.785268,0.240502,0.054427,0.593415,0,45.0121,3.10785,2743.3,4054,350,8469,2311.61,2366,349,4717,1423.84
1319,0.555721,0.912923,0,0.736086,0.252348,0.052436,0.495887,0,45.0645,3.0054,2746.31,4149,350,8469,2313,2414,349,4717,1424.59
1320,0.557043,0.945977,0,0.781417,0.282424,0.053699,0.700462,0,45.1182,3.32102,2749.63,4054,350,8469,2314.32,2377,349,4717,1425.31
1321,0.578687,0.873451,0,0.772999,0.245229,0.025742,0.574783,0,45.144,3.07089,2752.7,4044,350,8469,2315.63,2374,349,4717,1426.03
1322,0.592632,0.888924,0,0.77198,0.251841,0.084217,0.47511,0,45.2282,3.0647,2755.77,4080,350,8469,2316.96,2392,349,4717,1426.76
1323,0.579062,0.916399,0,0.778585,0.283359,0.053584,0.782987,0,45.2818,3.39398,2759.16,4067,350,8469,2318.28,2380,349,4717,1427.48
1324,0.600423,0.976869,0,0.795883,0.295588,0.110696,0.900199,0,45.3925,3.67966,2762.84,4078,350,8469,2319.61,2391,349,4717,1428.21
1325,0.544882,0.944163,0,0.777611,0.270791,0.024145,0.699355,0,45.4166,3.26095,2766.1,4019,350,8469,2320.9,2361,349,4717,1428.91
1326,0.551424,0.903551,0,0.805607,0.236862,0.025375,0.686681,0,45.442,3.2095,2769.31,3888,350,8469,2322.08,2293,349,4717,1429.56
1327,0.556731,0.915346,0,0.720064,0.244153,0.076253,0.664027,0,45.5182,3.17657,2772.49,3872,350,8469,2323.25,2283,349,4717,1430.2
1328,0.553205,0.842202,0,0.76081,0.253351,0.025375,0.670394,0,45.5436,3.10534,2775.59,3813,350,8469,2324.37,2248,349,4717,1430.82
1329,0.574165,0.850577,0,0.782763,0.25919,0.023984,0.570492,0,45.5676,3.06117,2778.65,3770,350,8469,2325.46,2224,349,4717,1431.42
1330,0.549221,0.777646,0,0.765855,0.215426,0.024166,0.578885,0,45.5918,2.9112,2781.56,3684,350,8469,2326.48,2184,349,4717,1431.98
1331,0.534435,0.792912,0,0.764962,0.232405,0.025432,0.460597,0,45.6172,2.81074,2784.38,3685,350,8469,2327.5,2190,349,4717,1432.55
1332,0.538103,0.788451,0,0.774656,0.216504,0.047287,0.601216,0,45.6645,2.96622,2787.34,3775,350,8469,2328.58,2237,349,4717,1433.16
1333,0.542266,0.814818,0,0.779956,0.240113,0.024319,0.621924,0,45.6888,3.0234,2790.36,3702,350,8469,2329.61,2195,349,4717,1433.73
1334,0.559779,0.802752,0,0.784913,0.224792,0.024203,0.554655,0,45.713,2.95109,2793.32,3717,350,8469,2330.65,2208,349,4717,1434.31
1335,0.565534,0.844677,0,0.751387,0.252927,0.048243,0.870809,0,45.7613,3.33358,2796.65,3718,350,8469,2331.69,2205,349,4717,1434.89
1336,0.538143,0.789366,0,0.773084,0.240464,0.024332,0.814861,0,45.7856,3.18025,2799.83,3630,350,8469,2332.67,2155,349,4717,1435.43
1337,0.562119,0.791548,0,0.769314,0.25057,0.026412,1.04039,0,45.812,3.44035,2803.27,4233,350,8469,2334.09,2467,349,4717,1436.2
1338,0.589299,0.965808,0,0.80084,0.302054,0.026215,0.571777,0,45.8382,3.25599,2806.53,4138,350,8469,2335.43,2416,349,4717,1436.93
1339,0.571135,0.938298,0,0.765528,0.25791,0.025249,0.637006,0,45.8635,3.19513,2809.72,4296,350,8469,2336.9,2504,349,4717,1437.73
1340,0.608843,1.03701,0,0.774919,0.287224,0.026018,0.753407,0,45.8895,3.48742,2813.21,4336,350,8469,2338.39,2524,349,4717,1438.54
1341,0.617351,1.00092,0,0.808191,0.358891,0.05707,0.677023,0,45.9466,3.51944,2816.73,4781,350,8469,2340.21,2775,349,4717,1439.53
1342,0.665619,1.07851,0,0.815439,0.363925,0.050335,0.689075,0,45.9969,3.6629,2820.39,4104,350,8469,2341.53,2418,349,4717,1440.26
1343,0.62471,0.915991,0,0.790963,0.288249,0.053939,0.641141,0,46.0508,3.31499,2823.71,4261,350,8469,2342.96,2502,349,4717,1441.05
1344,0.608621,0.970365,0,0.81422,0.269042,0.056059,0.772198,0,46.1069,3.4905,2827.2,4302,350,8469,2344.41,2512,349,4717,1441.85
1345,0.623667,1.01626,0,0.785569,0.294526,0.025413,0.666152,0,46.1323,3.41159,2830.61,4199,350,8469,2345.79,2456,349,4717,1442.6
1346,0.627358,0.971103,0,0.786305,0.313765,0.025373,1.19722,0,46.1577,3.92112,2834.53,4270,350,8469,2347.22,2489,349,4717,1443.38
1347,0.577576,0.977929,0,0.802737,0.289924,0.025301,0.615853,0,46.183,3.28932,2837.82,4271,350,8469,2348.65,2499,349,4717,1444.16
1348,0.605117,0.976441,0,0.76429,0.255243,0.053801,0.666336,0,46.2368,3.32123,2841.14,4186,350,8469,2350.01,2456,349,4717,1444.92
1349,0.591857,0.949377,0,0.773916,0.279826,0.02507,0.729508,0,46.2618,3.34955,2844.49,4176,350,8469,2351.37,2447,349,4717,1445.66
1350,0.617975,0.95822,0,0.75831,0.262249,0.026208,0.642843,0,46.2881,3.26581,2847.76,4102,350,8469,2352.66,2414,349,4717,1446.38
1351,0.553118,0.909594,0,0.771843,0.243369,0.052326,0.582939,0,46.3404,3.11319,2850.87,4132,350,8469,2353.98,2428,349,4717,1447.1
1352,0.553951,0.940098,0,0.757917,0.273784,0.024597,0.576613,0,46.365,3.12696,2854,4152,350,8469,2355.31,2436,349,4717,1447.83
1353,0.570134,0.956373,0,0.773376,0.251117,0.050934,0.644271,0,46.4159,3.24621,2857.24,4096,350,8469,2356.6,2407,349,4717,1448.54
1354,0.59235,0.946789,0,0.768608,0.262649,0.025549,0.940116,0,46.4415,3.53606,2860.78,4039,350,8469,2357.84,2378,349,4717,1449.23
1355,0.581117,0.966337,0,0.771568,0.239159,0.025877,0.467083,0,46.4673,3.05114,2863.83,4010,350,8469,2359.06,2359,349,4717,1449.9
