FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
609,0.253589,0.051444,0,0.374106,0.024006,0.016793,0.048288,0,24.8563,0.768226,2096.87,358,354,9754,4121.35,353,351,5339,2374.08
610,0.272849,0.051059,0,0.380609,0.024483,0.035427,0.047555,0,24.8917,0.811982,2097.68,356,354,9754,4115.17,352,351,5339,2370.76
611,0.271688,0.051481,0,0.36665,0.025643,0.018786,0.057065,0,24.9105,0.791313,2098.48,356,354,9754,4109.02,352,351,5339,2367.46
612,0.268324,0.050731,0,0.359449,0.026653,0.036681,0.061125,0,24.9472,0.802963,2099.28,358,354,9754,4102.89,353,351,5339,2364.17
613,0.25939,0.051502,0,0.363416,0.02614,0.017743,0.046225,0,24.9649,0.764416,2100.04,356,354,9754,4096.78,352,351,5339,2360.88
614,0.259498,0.049588,0,0.359579,0.025539,0.018003,0.049534,0,24.9829,0.761741,2100.81,360,354,9754,4090.69,354,351,5339,2357.62
615,0.24148,0.051716,0,0.337377,0.026529,0.018581,0.06761,0,25.0015,0.743293,2101.55,358,354,9754,4084.62,353,351,5339,2354.36
616,0.248618,0.050939,0,0.351072,0.024555,0.017869,0.048689,0,25.0194,0.741742,2102.29,358,354,9754,4078.57,353,351,5339,2351.11
617,0.234115,0.051071,0,0.377615,0.02469,0.017299,0.047442,0,25.0367,0.752232,2103.04,358,354,9754,4072.54,353,351,5339,2347.87
618,0.241009,0.050605,0,0.341624,0.024504,0.017541,0.054702,0,25.0542,0.729985,2103.77,360,354,9754,4066.54,354,351,5339,2344.64
619,0.247722,0.05016,0,0.356985,0.025426,0.017633,0.059861,0,25.0719,0.757787,2104.53,362,354,9754,4060.55,355,351,5339,2341.43
620,0.251482,0.051553,0,0.406245,0.025202,0.034838,0.054921,0,25.1067,0.824241,2105.35,360,354,9754,4054.58,354,351,5339,2338.22
621,0.258375,0.051261,0,0.455064,0.026052,0.035558,0.069997,0,25.1423,0.896307,2106.25,360,354,9754,4048.63,354,351,5339,2335.03
622,0.250336,0.051714,0,0.451216,0.025068,0.017843,0.057037,0,25.1601,0.853214,2107.1,360,354,9754,4042.7,354,351,5339,2331.84
623,0.259711,0.052151,0,0.460397,0.024516,0.033565,0.0642,0,25.1937,0.89454,2108,358,354,9754,4036.79,353,351,5339,2328.67
624,0.254826,0.050616,0,0.430303,0.026125,0.018341,0.062031,0,25.212,0.842242,2108.84,362,354,9754,4030.9,355,351,5339,2325.5
625,0.249163,0.058234,0,0.440256,0.023747,0.017077,0.077305,0,25.2291,0.865782,2109.71,360,354,9754,4025.03,354,351,5339,2322.35
626,0.247526,0.050363,0,0.414828,0.023863,0.016851,0.054619,0,25.2459,0.80805,2110.51,354,354,9754,4019.16,351,351,5339,2319.2
627,0.247528,0.048892,0,0.408593,0.024719,0.017068,0.08332,0,25.263,0.83012,2111.34,356,354,9754,4013.32,352,351,5339,2316.06
628,0.245532,0.050111,0,0.434003,0.024059,0.034042,0.060178,0,25.2971,0.847925,2112.19,354,354,9754,4007.49,351,351,5339,2312.93
629,0.241203,0.050116,0,0.387932,0.024095,0.016812,0.071596,0,25.3139,0.791754,2112.98,356,354,9754,4001.69,352,351,5339,2309.82
630,0.23924,0.049351,0,0.395432,0.025204,0.038139,0.067005,0,25.352,0.814371,2113.8,358,354,9754,3995.9,353,351,5339,2306.71
631,0.257236,0.050866,0,0.426223,0.025134,0.035137,0.050742,0,25.3871,0.845338,2114.64,354,354,9754,3990.13,351,351,5339,2303.61
632,0.259594,0.050264,0,0.367071,0.025284,0.033656,0.061425,0,25.4208,0.797294,2115.44,354,354,9754,3984.38,351,351,5339,2300.52
633,0.257135,0.050713,0,0.362691,0.025487,0.017714,0.043935,0,25.4385,0.757675,2116.2,354,354,9754,3978.64,351,351,5339,2297.44
634,0.257653,0.050282,0,0.398923,0.024826,0.018694,0.050422,0,25.4572,0.8008,2117,358,354,9754,3972.93,353,351,5339,2294.37
635,0.260998,0.051079,0,0.44448,0.025426,0.017582,0.057147,0,25.4748,0.856712,2117.86,360,354,9754,3967.24,354,351,5339,2291.32
636,0.231966,0.054535,0,0.415692,0.023677,0.015706,0.037763,0,25.4905,0.779339,2118.64,360,354,9754,3961.57,354,351,5339,2288.27
637,0.235719,0.051364,0,0.415882,0.025289,0.017578,0.047319,0,25.5081,0.793151,2119.43,358,354,9754,3955.92,353,351,5339,2285.23
638,0.261293,0.051711,0,0.518331,0.024757,0.017937,0.049685,0,25.526,0.923714,2120.35,360,354,9754,3950.28,354,351,5339,2282.21
639,0.261261,0.051318,0,0.472334,0.025032,0.036272,0.043817,0,25.5623,0.890034,2121.24,360,354,9754,3944.66,354,351,5339,2279.19
640,0.263096,0.052112,0,0.496911,0.025483,0.035148,0.052872,0,25.5974,0.925622,2122.17,360,354,9754,3939.06,354,351,5339,2276.18
641,0.265381,0.051306,0,0.484721,0.024773,0.035375,0.064102,0,25.6328,0.925658,2123.09,358,354,9754,3933.47,353,351,5339,2273.18
642,0.266176,0.051438,0,0.462566,0.025171,0.035071,0.059355,0,25.6679,0.899777,2123.99,360,354,9754,3927.91,354,351,5339,2270.19
643,0.268262,0.052237,0,0.45874,0.024742,0.017095,0.05328,0,25.685,0.874356,2124.87,354,354,9754,3922.35,351,351,5339,2267.21
644,0.261001,0.050742,0,0.417239,0.02533,0.016735,0.045144,0,25.7017,0.816191,2125.68,360,354,9754,3916.82,354,351,5339,2264.24
645,0.257889,0.050785,0,0.411214,0.025351,0.018042,0.062958,0,25.7197,0.826239,2126.51,360,354,9754,3911.3,354,351,5339,2261.27
646,0.271045,0.05071,0,0.432199,0.025297,0.018093,0.048287,0,25.7378,0.845631,2127.36,356,354,9754,3905.8,352,351,5339,2258.32
647,0.273382,0.050781,0,0.389498,0.02603,0.036895,0.045795,0,25.7747,0.822381,2128.18,358,354,9754,3900.32,353,351,5339,2255.37
648,0.275649,0.050173,0,0.421917,0.025661,0.036662,0.054279,0,25.8114,0.864341,2129.04,358,354,9754,3894.85,353,351,5339,2252.44
649,0.273895,0.051512,0,0.380414,0.024656,0.032933,0.048405,0,25.8443,0.811815,2129.86,362,354,9754,3889.41,355,351,5339,2249.51
650,0.261995,0.051907,0,0.445577,0.024775,0.018433,0.043189,0,25.8628,0.845876,2130.7,358,354,9754,3883.97,353,351,5339,2246.6
651,0.26481,0.05525,0,0.453635,0.024987,0.018206,0.04437,0,25.881,0.861258,2131.56,358,354,9754,3878.56,353,351,5339,2243.69
652,0.24372,0.051039,0,0.419194,0.024856,0.033267,0.050864,0,25.9142,0.82294,2132.39,360,354,9754,3873.16,354,351,5339,2240.79
653,0.259767,0.050414,0,0.450394,0.025152,0.017943,0.048208,0,25.9322,0.851878,2133.24,356,354,9754,3867.77,352,351,5339,2237.9
654,0.240574,0.050569,0,0.413669,0.02585,0.018155,0.047106,0,25.9503,0.795923,2134.03,360,354,9754,3862.41,354,351,5339,2235.02
655,0.246303,0.0521,0,0.403804,0.024739,0.017493,0.056725,0,25.9678,0.801164,2134.83,358,354,9754,3857.06,353,351,5339,2232.14
656,0.276273,0.056323,0,0.384635,0.025847,0.018322,0.078372,0,25.9861,0.839772,2135.67,358,354,9754,3851.73,353,351,5339,2229.28
657,0.265371,0.050324,0,0.374046,0.025363,0.017975,0.061457,0,26.0041,0.794536,2136.47,358,354,9754,3846.41,353,351,5339,2226.42
658,0.253969,0.051269,0,0.337826,0.024511,0.01799,0.051702,0,26.0221,0.737267,2137.21,360,354,9754,3841.11,354,351,5339,2223.58
659,0.238742,0.051123,0,0.350581,0.03515,0.037925,0.050384,0,26.06,0.763905,2137.97,356,354,9754,3835.82,352,351,5339,2220.74
660,0.267963,0.053396,0,0.357228,0.025288,0.018189,0.043925,0,26.0782,0.765989,2138.74,356,354,9754,3830.55,352,351,5339,2217.91
661,0.258936,0.050168,0,0.346158,0.024514,0.033331,0.06196,0,26.1116,0.775067,2139.51,356,354,9754,3825.29,352,351,5339,2215.08
662,0.261616,0.050428,0,0.34837,0.025079,0.018414,0.056278,0,26.13,0.760185,2140.27,358,354,9754,3820.05,353,351,5339,2212.27
663,0.259694,0.050967,0,0.35084,0.026018,0.018,0.051175,0,26.148,0.756694,2141.03,360,354,9754,3814.84,354,351,5339,2209.47
664,0.260636,0.052929,0,0.347598,0.025924,0.018212,0.044711,0,26.1662,0.75001,2141.78,358,354,9754,3809.63,353,351,5339,2206.67
665,0.259847,0.050351,0,0.355462,0.025108,0.018656,0.052255,0,26.1848,0.761679,2142.54,360,354,9754,3804.44,354,351,5339,2203.89
666,0.238901,0.051192,0,0.321722,0.02588,0.01814,0.046329,0,26.203,0.702164,2143.24,358,354,9754,3799.27,353,351,5339,2201.11
667,0.240531,0.050852,0,0.342589,0.025965,0.01771,0.074078,0,26.2207,0.751725,2143.99,366,354,9754,3794.12,357,351,5339,2198.34
668,0.24997,0.052458,0,0.34066,0.025656,0.033826,0.07206,0,26.2545,0.77463,2144.77,364,354,9754,3788.99,356,351,5339,2195.58
669,0.257302,0.052433,0,0.348428,0.025672,0.018409,0.049621,0,26.2729,0.751865,2145.52,360,354,9754,3783.86,354,351,5339,2192.83
670,0.252513,0.051872,0,0.346229,0.024405,0.01715,0.067679,0,26.2901,0.759848,2146.28,362,354,9754,3778.75,355,351,5339,2190.09
671,0.25167,0.050797,0,0.38178,0.025553,0.018578,0.0479,0,26.3087,0.776278,2147.06,360,354,9754,3773.66,354,351,5339,2187.35
672,0.25494,0.050907,0,0.398787,0.025398,0.017756,0.081847,0,26.3264,0.829635,2147.89,362,354,9754,3768.58,355,351,5339,2184.62
673,0.257334,0.052398,0,0.441882,0.025217,0.017846,0.061414,0,26.3443,0.856091,2148.74,358,354,9754,3763.51,353,351,5339,2181.9
674,0.278178,0.058882,0,0.454852,0.024529,0.03288,0.053058,0,26.3771,0.902379,2149.64,360,354,9754,3758.46,354,351,5339,2179.19
675,0.261021,0.05124,0,0.436033,0.026002,0.017823,0.044723,0,26.395,0.836842,2150.48,360,354,9754,3753.43,354,351,5339,2176.49
676,0.258592,0.056205,0,0.448799,0.024164,0.016317,0.0521,0,26.4113,0.856177,2151.34,364,354,9754,3748.41,356,351,5339,2173.79
677,0.272862,0.051878,0,0.42013,0.140667,0.04628,0.521371,0,26.4576,1.45319,2152.79,3519,354,9754,3748.08,2099,351,5339,2173.68
678,0.539244,0.769575,0,0.567341,0.343945,0.027331,0.935208,0,26.4849,3.18264,2155.97,5677,354,9754,3750.92,3216,351,5339,2175.22
679,0.894409,1.49623,0,0.770352,0.57005,0.055641,1.06637,0,26.5405,4.85305,2160.83,6992,354,9754,3755.69,3913,351,5339,2177.78
680,1.05331,1.67768,0,0.822598,0.692388,0.029823,1.02368,0,26.5703,5.29948,2166.13,7648,354,9754,3761.42,4241,351,5339,2180.81
681,1.0821,1.85803,0,0.851797,0.801147,0.057626,1.35339,0,26.628,6.0041,2172.13,6578,354,9754,3765.55,3698,351,5339,2183.04
682,0.918833,1.62337,0,0.783673,0.610888,0.063477,1.36874,0,26.6915,5.36898,2177.5,6825,354,9754,3770.04,3825,351,5339,2185.45
683,0.924674,1.73063,0,0.762826,0.685827,0.090543,1.37151,0,26.782,5.56601,2183.06,7056,354,9754,3774.85,3948,351,5339,2188.03
684,0.981579,1.84485,0,0.851101,0.57075,0.06317,1.18691,0,26.8452,5.49837,2188.56,7251,354,9754,3779.93,4037,351,5339,2190.73
685,0.961307,1.83614,0,0.826028,0.754769,0.062084,1.42511,0,26.9072,5.86543,2194.43,7302,354,9754,3785.07,4073,351,5339,2193.48
686,0.977164,1.92373,0,0.867955,0.67206,0.062216,1.18253,0,26.9695,5.68566,2200.11,7360,354,9754,3790.29,4097,351,5339,2196.26
687,1.01993,2.01313,0,0.825344,0.615972,0.060901,1.28677,0,27.0304,5.82204,2205.94,7524,354,9754,3795.72,4189,351,5339,2199.16
688,1.05587,1.9443,0,1.06312,0.712717,0.031186,1.44054,0,27.0616,6.24773,2212.18,7671,354,9754,3801.35,4256,351,5339,2202.15
689,0.986303,1.96269,0,0.899137,0.633438,0.071861,1.30358,0,27.1334,5.85701,2218.04,7687,354,9754,3806.99,4261,351,5339,2205.13
690,1.0454,2.11782,0,0.986069,0.723267,0.062966,1.47234,0,27.1964,6.40787,2224.45,7619,354,9754,3812.52,4228,351,5339,2208.07
691,1.05322,1.9387,0,1.08517,0.720734,0.031871,0.908399,0,27.2282,5.73809,2230.19,7512,354,9754,3817.87,4168,351,5339,2210.9
692,1.00022,1.88596,0,1.01726,0.700524,0.066627,1.17958,0,27.2949,5.85017,2236.04,7543,354,9754,3823.25,4183,351,5339,2213.75
693,0.986888,1.97544,0,1.07212,0.708251,0.03162,1.13795,0,27.3265,5.91228,2241.95,7542,354,9754,3828.62,4186,351,5339,2216.6
694,1.01287,2.08983,0,0.889582,0.703811,0.032582,1.3695,0,27.3591,6.09817,2248.05,7591,354,9754,3834.04,4211,351,5339,2219.47
695,0.997293,2.14251,0,0.88964,0.759488,0.033216,2.58912,0,27.3923,7.41127,2255.46,7734,354,9754,3839.65,4282,351,5339,2222.44
696,0.986527,2.15917,0,0.934495,0.734989,0.071011,1.06379,0,27.4633,5.94999,2261.41,7637,354,9754,3845.11,4235,351,5339,2225.33
697,0.971539,2.02529,0,1.02571,0.722702,0.031354,1.48469,0,27.4947,6.26129,2267.67,7604,354,9754,3850.5,4225,351,5339,2228.2
698,0.916226,1.9129,0,0.906552,0.711257,0.063097,1.30012,0,27.5578,5.81015,2273.48,7460,354,9754,3855.67,4152,351,5339,2230.96
699,0.956639,1.85432,0,0.916644,0.68258,0.068952,1.24307,0,27.6267,5.7222,2279.2,7472,354,9754,3860.85,4157,351,5339,2233.71
700,0.953177,1.87003,0,0.876371,0.612713,0.032192,1.25638,0,27.6589,5.60086,2284.8,7521,354,9754,3866.08,4183,351,5339,2236.5
701,0.936066,1.82527,0,0.875308,0.785033,0.030546,1.63239,0,27.6894,6.08461,2290.89,7391,354,9754,3871.1,4116,351,5339,2239.18
702,0.959393,1.82707,0,0.888278,0.681228,0.104884,1.08735,0,27.7943,5.5482,2296.44,7292,354,9754,3875.98,4066,351,5339,2241.78
703,0.98766,1.8106,0,0.90368,0.595009,0.029773,1.26359,0,27.8241,5.59031,2302.03,7213,354,9754,3880.72,4025,351,5339,2244.32
704,0.921661,1.808,0,0.969206,0.684303,0.061788,1.32436,0,27.8859,5.76931,2307.8,7291,354,9754,3885.57,4067,351,5339,2246.91
705,0.911512,1.78567,0,1.06143,0.576041,0.064158,1.87066,0,27.95,6.26947,2314.06,7183,354,9754,3890.25,4011,351,5339,2249.41
706,0.928096,1.87328,0,0.965474,0.645693,0.094238,0.848384,0,28.0443,5.35517,2319.42,7159,354,9754,3894.88,4003,351,5339,2251.89
707,0.976305,1.73586,0,1.03866,0.58205,0.031405,1.16052,0,28.0757,5.5248,2324.94,7386,354,9754,3899.81,4120,351,5339,2254.53
708,0.950731,1.80421,0,0.926966,0.674682,0.062264,1.12711,0,28.138,5.54596,2330.49,7228,354,9754,3904.51,4047,351,5339,2257.07
709,0.956066,1.85908,0,0.923328,0.743514,0.063621,1.05635,0,28.2016,5.60195,2336.09,7300,354,9754,3909.3,4081,351,5339,2259.64
710,0.911507,1.72682,0,0.925784,0.579935,0.062342,1.38696,0,28.2639,5.59334,2341.69,7355,354,9754,3914.16,4107,351,5339,2262.24
711,0.970416,1.76736,0,0.915973,0.671936,0.062144,1.73456,0,28.3261,6.12238,2347.81,7524,354,9754,3919.23,4199,351,5339,2264.96
712,1.02667,1.99125,0,0.938664,0.614409,0.064552,1.328,0,28.3906,5.96355,2353.77,7393,354,9754,3924.11,4126,351,5339,2267.58
713,0.956929,1.87663,0,0.908811,0.768201,0.069586,0.908539,0,28.4602,5.4887,2359.26,7168,354,9754,3928.66,4012,351,5339,2270.03
714,0.942659,1.78576,0,0.867434,0.561385,0.0623,1.82434,0,28.5225,6.04388,2365.3,7214,354,9754,3933.26,4029,351,5339,2272.49
715,0.93919,1.77455,0,0.871114,0.652532,0.061961,0.814101,0,28.5845,5.11345,2370.42,7072,354,9754,3937.65,3955,351,5339,2274.84
716,0.989377,1.74606,0,0.893925,0.722988,0.032294,1.18731,0,28.6168,5.57195,2375.99,7162,354,9754,3942.16,4000,351,5339,2277.25
717,0.966589,1.78654,0,0.989636,0.645,0.03252,2.25925,0,28.6493,6.67955,2382.67,7301,354,9754,3946.84,4076,351,5339,2279.76
718,0.964995,1.83518,0,0.876246,0.578772,0.069745,1.34231,0,28.719,5.66726,2388.34,7362,354,9754,3951.6,4108,351,5339,2282.31
719,0.987156,1.90388,0,0.886742,0.57844,0.062773,1.15706,0,28.7818,5.57605,2393.91,7554,354,9754,3956.61,4200,351,5339,2284.97
720,1.03553,1.97459,0,1.10247,0.602017,0.065716,1.52636,0,28.8475,6.30667,2400.22,7630,354,9754,3961.71,4235,351,5339,2287.68
721,1.02161,1.95101,0,0.860034,0.714355,0.074422,1.57478,0,28.9219,6.19621,2406.42,7853,354,9754,3967.11,4351,351,5339,2290.54
722,1.04365,2.08014,0,0.942488,0.740389,0.033165,1.54534,0,28.9551,6.38517,2412.8,7903,354,9754,3972.56,4378,351,5339,2293.43
723,1.07255,2.06262,0,1.02512,0.64582,0.0355,1.27944,0,28.9906,6.12104,2418.92,7881,354,9754,3977.96,4372,351,5339,2296.31
724,1.07588,2.01441,0,1.08568,0.697659,0.032635,1.52591,0,29.0232,6.43218,2425.35,7758,354,9754,3983.19,4317,351,5339,2299.1
725,1.0561,1.88881,0,1.08336,0.754028,0.030425,1.21187,0,29.0537,6.02458,2431.38,7763,354,9754,3988.4,4318,351,5339,2301.89
726,1.09932,2.00636,0,1.04794,0.830506,0.03038,0.993294,0,29.084,6.00781,2437.39,7634,354,9754,3993.42,4247,351,5339,2304.56
727,1.06383,1.99057,0,0.992579,0.806827,0.033692,1.23661,0,29.1177,6.12411,2443.51,7594,354,9754,3998.37,4221,351,5339,2307.2
728,1.04249,1.91094,0,0.996721,0.623926,0.032684,1.29355,0,29.1504,5.90032,2449.41,7572,354,9754,4003.28,4211,351,5339,2309.82
729,1.02875,1.98708,0,1.02445,0.716261,0.033089,1.53358,0,29.1835,6.32321,2455.73,7412,354,9754,4007.96,4129,351,5339,2312.31
730,0.977746,1.9446,0,0.96223,0.599219,0.099249,1.15307,0,29.2828,5.73611,2461.47,7392,354,9754,4012.59,4114,351,5339,2314.78
731,1.01106,1.88831,0,1.03313,0.683319,0.031896,1.36877,0,29.3146,6.01649,2467.49,7528,354,9754,4017.4,4179,351,5339,2317.33
732,1.00896,1.86857,0,0.901558,0.614403,0.065619,0.972123,0,29.3803,5.43124,2472.92,7581,354,9754,4022.27,4206,351,5339,2319.91
733,0.977729,1.86475,0,0.960154,0.626565,0.109666,1.68105,0,29.4899,6.21991,2479.14,7483,354,9754,4026.99,4165,351,5339,2322.43
734,0.991949,1.99656,0,0.915474,0.594901,0.073104,1.61975,0,29.563,6.19174,2485.33,7440,354,9754,4031.64,4139,351,5339,2324.9
735,1.04916,1.91364,0,0.918087,0.595688,0.072444,1.30281,0,29.6355,5.85183,2491.18,7559,354,9754,4036.44,4190,351,5339,2327.44
736,1.00681,1.90059,0,0.919486,0.699153,0.068913,0.991142,0,29.7044,5.5861,2496.77,7412,354,9754,4041.03,4111,351,5339,2329.86
737,0.976187,1.93055,0,1.01822,0.591055,0.065369,1.21006,0,29.7698,5.79145,2502.56,7491,354,9754,4045.71,4149,351,5339,2332.33
738,1.01118,1.96093,0,0.973933,0.769153,0.031757,1.28054,0,29.8015,6.02749,2508.59,7641,354,9754,4050.58,4232,351,5339,2334.91
739,1.02796,1.98933,0,0.977497,0.730309,0.031741,1.32793,0,29.8333,6.08477,2514.67,7806,354,9754,4055.66,4321,351,5339,2337.59
740,1.00781,2.03476,0,0.989118,0.741915,0.067701,1.42534,0,29.901,6.26664,2520.94,7843,354,9754,4060.78,4334,351,5339,2340.29
741,1.01026,1.9747,0,1.02251,0.746058,0.032399,0.988378,0,29.9334,5.77431,2526.71,7856,354,9754,4065.9,4351,351,5339,2343
742,1.00563,2.03935,0,1.14823,0.743036,0.030669,1.24424,0,29.964,6.21115,2532.92,7866,354,9754,4071.02,4356,351,5339,2345.72
743,1.01453,1.94937,0,1.12836,0.740509,0.064466,1.40969,0,30.0285,6.30693,2539.23,7685,354,9754,4075.89,4274,351,5339,2348.31
744,1.00692,1.94215,0,1.111,0.833927,0.272218,1.19493,0,30.3007,6.36115,2545.59,7521,354,9754,4080.52,4186,351,5339,2350.78
745,0.989382,1.92216,0,0.908039,0.6868,0.06252,1.57743,0,30.3632,6.14633,2551.74,7363,354,9754,4084.92,4114,351,5339,2353.15
746,1.00414,1.82494,0,0.955626,0.675614,0.064561,1.44604,0,30.4278,5.97092,2557.71,7308,354,9754,4089.24,4076,351,5339,2355.46
747,0.960546,1.85329,0,0.907729,0.754063,0.031372,0.958832,0,30.4592,5.46583,2563.17,7434,354,9754,4093.72,4142,351,5339,2357.85
748,0.973418,1.99115,0,0.93524,0.687244,0.031934,0.977219,0,30.4911,5.5962,2568.77,7470,354,9754,4098.24,4160,351,5339,2360.26
749,1.04227,1.90367,0,0.981184,0.699171,0.030136,1.38177,0,30.5212,6.0382,2574.81,7665,354,9754,4103,4264,351,5339,2362.8
750,1.03221,1.95285,0,1.07255,0.822738,0.033897,1.30834,0,30.5551,6.22259,2581.03,7719,354,9754,4107.82,4293,351,5339,2365.37
751,1.06452,1.98272,0,1.11089,0.6388,0.068946,1.32137,0,30.6241,6.18726,2587.22,7881,354,9754,4112.84,4375,351,5339,2368.05
752,1.06544,2.02484,0,1.1436,0.747763,0.068582,1.14737,0,30.6927,6.1976,2593.42,7945,354,9754,4117.94,4410,351,5339,2370.77
753,1.08287,2.0835,0,1.17246,0.667134,0.03006,1.3052,0,30.7227,6.34122,2599.76,7895,354,9754,4122.95,4381,351,5339,2373.44
754,1.15141,2.03171,0,1.18199,0.759071,0.067466,1.34956,0,30.7902,6.5412,2606.3,7907,354,9754,4127.97,4389,351,5339,2376.11
755,1.16317,1.95232,0,0.952877,0.760496,0.034468,1.11665,0,30.8247,5.97998,2612.28,8037,354,9754,4133.15,4448,351,5339,2378.85
756,1.10669,2.07276,0,0.917122,0.880864,0.063499,1.28192,0,30.8882,6.32286,2618.6,7867,354,9754,4138.09,4371,351,5339,2381.49
757,1.10336,2.03354,0,0.941203,0.672411,0.031844,0.952975,0,30.92,5.73533,2624.34,7797,354,9754,4142.92,4333,351,5339,2384.07
758,1.06401,2.02756,0,0.892581,0.649557,0.149455,1.52703,0,31.0695,6.31019,2630.65,7670,354,9754,4147.58,4272,351,5339,2386.56
759,1.11528,2.01399,0,1.06001,0.654265,0.031954,1.57908,0,31.1014,6.45458,2637.1,7715,354,9754,4152.28,4291,351,5339,2389.07
760,1.03721,2.00791,0,0.90821,0.722917,0.070765,1.36626,0,31.1722,6.11327,2643.21,7501,354,9754,4156.68,4175,351,5339,2391.42
761,1.02051,2.07683,0,0.873272,0.776723,0.029842,1.3089,0,31.202,6.08607,2649.3,7644,354,9754,4161.27,4257,351,5339,2393.87
762,1.05528,2.07365,0,0.921137,0.712516,0.064509,1.2006,0,31.2665,6.0277,2655.33,7628,354,9754,4165.81,4250,351,5339,2396.3
763,1.07449,1.93177,0,0.96289,0.632021,0.032585,1.48992,0,31.2991,6.12368,2661.45,7825,354,9754,4170.61,4353,351,5339,2398.87
764,1.0584,2.08019,0,0.937461,0.855669,0.067668,1.32248,0,31.3668,6.32186,2667.77,7817,354,9754,4175.38,4356,351,5339,2401.43
765,1.08316,2.00898,0,1.00658,0.745363,0.031774,1.26039,0,31.3986,6.13625,2673.91,7728,354,9754,4180.03,4301,351,5339,2403.91
766,1.11508,2.06378,0,0.937463,0.741477,0.064108,0.984427,0,31.4627,5.90634,2679.82,7590,354,9754,4184.48,4221,351,5339,2406.28
767,1.03634,1.99003,0,0.896768,0.698322,0.062075,1.28938,0,31.5247,5.97291,2685.79,7489,354,9754,4188.79,4165,351,5339,2408.58
768,1.02727,1.93506,0,0.908465,0.610999,0.030963,1.00608,0,31.5557,5.51884,2691.31,7537,354,9754,4193.15,4197,351,5339,2410.91
769,1.07829,2.02057,0,0.962644,0.790575,0.091016,0.968359,0,31.6467,5.91146,2697.22,7614,354,9754,4197.6,4239,351,5339,2413.28
770,1.07615,1.96965,0,1.11388,0.634239,0.033291,0.995381,0,31.68,5.82259,2703.04,7677,354,9754,4202.11,4268,351,5339,2415.69
771,1.01616,1.92207,0,0.852842,0.729161,0.032157,1.24387,0,31.7122,5.79626,2708.84,7792,354,9754,4206.77,4327,351,5339,2418.17
772,1.0391,1.91923,0,0.928686,0.738496,0.031431,1.56537,0,31.7436,6.22231,2715.06,7821,354,9754,4211.45,4349,351,5339,2420.67
773,1.10433,1.98454,0,0.896359,0.636945,0.096539,1.42407,0,31.8401,6.14278,2721.2,7851,354,9754,4216.16,4362,351,5339,2423.18
774,1.10872,2.02724,0,0.978932,0.749763,0.068486,1.71475,0,31.9086,6.64788,2727.85,7867,354,9754,4220.88,4369,351,5339,2425.7
775,1.08063,1.97493,0,1.15585,0.858368,0.032194,1.33832,0,31.9408,6.4403,2734.29,7863,354,9754,4225.58,4363,351,5339,2428.2
776,1.00766,1.96152,0,0.988617,0.681864,0.066887,1.26034,0,32.0077,5.96689,2740.26,7729,354,9754,4230.09,4292,351,5339,2430.6
777,1.05656,1.91073,0,0.968505,0.730675,0.031403,1.21097,0,32.0391,5.90885,2746.17,7703,354,9754,4234.56,4285,351,5339,2432.99
778,1.05516,1.90087,0,0.992741,0.820834,0.073484,1.22794,0,32.1126,6.07103,2752.24,7881,354,9754,4239.25,4377,351,5339,2435.48
779,1.13173,1.92301,0,0.985722,0.747423,0.031699,1.18414,0,32.1443,6.00373,2758.24,7700,354,9754,4243.69,4283,351,5339,2437.86
780,1.04268,1.94839,0,0.972542,0.625657,0.064764,1.27167,0,32.209,5.9257,2764.17,7559,354,9754,4247.94,4212,351,5339,2440.13
781,1.03162,1.83997,0,0.949118,0.700019,0.032919,1.19534,0,32.242,5.74899,2769.92,7429,354,9754,4252.01,4142,351,5339,2442.31
782,1.06358,1.8843,0,0.941371,0.809944,0.037146,1.65655,0,32.2791,6.39288,2776.31,11270,354,11270,4260.99,6168,351,6168,2447.07
783,1.54312,3.48664,0,1.27138,1.44304,0.038551,2.12188,0,32.3177,9.90461,2786.21,11490,354,11490,4270.22,6274,351,6274,2451.96
784,1.72625,3.46002,0,1.23948,1.46829,0.042707,2.28615,0,32.3604,10.2229,2796.44,11715,354,11715,4279.72,6390,351,6390,2456.98
785,1.70823,3.61543,0,1.29374,1.50591,0.042932,2.49175,0,32.4033,10.658,2807.1,11991,354,11991,4289.54,6540,351,6540,2462.19
786,1.72058,3.79271,0,1.3472,2.18571,0.047437,2.75067,0,32.4507,11.8443,2818.94,14268,354,14268,4302.24,7691,351,7691,2468.84
787,2.01887,4.53363,0,1.45766,2.43573,0.405536,2.03162,0,32.8563,12.8831,2831.82,8331,354,14268,4307.35,4624,351,7691,2471.58
788,1.32644,2.2319,0,1.24257,0.875983,0.141887,1.79047,0,32.9982,7.60925,2839.43,8404,354,14268,4312.55,4654,351,7691,2474.35
789,1.35498,2.26812,0,1.05565,0.875532,0.073922,1.38119,0,33.0721,7.0094,2846.44,8345,354,14268,4317.66,4621,351,7691,2477.07
790,1.41993,2.26222,0,1.12927,0.851887,0.039628,1.19696,0,33.1117,6.8999,2853.34,8367,354,14268,4322.79,4627,351,7691,2479.79
