FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
339,9.62549,18.8755,32.1591,22.1477,6.59943,0.144728,13.2142,0,143.913,102.766,25643.2,47953,25785,69545,41072.9,25371,14135,36455,21903.7
340,9.51606,18.9901,31.4636,20.8105,6.54622,0.14482,15.6354,0,144.058,103.107,25746.4,48043,25785,69545,41093.4,25415,14135,36455,21914.1
341,9.5192,19.1435,31.9858,19.8444,6.47994,0.14332,11.6632,0,144.201,98.7793,25845.1,47745,25785,69545,41112.9,25265,14135,36455,21923.9
342,9.49231,19.0411,31.5343,19.1513,6.54883,0.145543,15.7538,0,144.347,101.667,25946.8,47785,25785,69545,41132.4,25286,14135,36455,21933.7
343,9.45264,19.0437,31.4303,17.9707,7.54623,0.300931,14.6576,0,144.648,100.402,26047.2,47610,25785,69545,41151.3,25195,14135,36455,21943.2
344,9.41473,19.193,31.3258,19.0927,5.71255,0.142573,18.3347,0,144.79,103.216,26150.4,47381,25785,69545,41169.4,25078,14135,36455,21952.4
345,9.38089,19.12,30.7739,18.1766,5.65901,0.142588,13.3765,0,144.933,96.6296,26247,47284,25785,69545,41187.2,25029,14135,36455,21961.3
346,9.32122,18.8612,31.0969,18.0527,5.65592,0.142412,12.4252,0,145.075,95.5556,26342.6,47013,25785,69545,41204,24895,14135,36455,21969.7
347,9.24682,18.5872,30.7918,17.0598,5.60941,0.142654,13.047,0,145.218,94.4846,26437.1,46826,25785,69545,41220.2,24804,14135,36455,21977.9
348,9.20649,18.4457,30.61,16.0579,6.18131,0.142874,16.8497,0,145.361,97.4939,26534.6,46733,25785,69545,41236,24758,14135,36455,21985.9
349,9.17756,18.4694,30.6033,14.5782,6.09848,0.143947,15.0526,0,145.505,94.1234,26628.7,46963,25785,69545,41252.4,24874,14135,36455,21994.2
350,9.09172,18.6743,30.4555,14.2473,6.90972,0.145137,15.1994,0,145.65,94.723,26723.4,47665,25785,69545,41270.8,25227,14135,36455,22003.4
351,9.11482,19.1645,31.72,13.4515,6.80233,0.14722,11.389,0,145.797,91.7894,26815.2,48257,25785,69545,41290.7,25519,14135,36455,22013.4
352,9.32997,19.2793,31.9618,12.6463,7.52297,0.149369,12.7998,0,145.947,93.6895,26908.9,48689,25785,69545,41311.7,25745,14135,36455,22024
353,9.58041,19.8445,32.2737,9.99274,7.94608,0.151165,12.039,0,146.098,91.8276,27000.7,48524,25785,69545,41332.1,25656,14135,36455,22034.3
354,9.53034,19.6349,31.9355,10.436,8.59287,0.151224,13.5313,0,146.249,93.8123,27094.5,47235,25785,69545,41348.8,24998,14135,36455,22042.7
355,9.0988,18.2287,31.0276,10.6,8.31628,0.150619,13.7442,0,146.4,91.1662,27185.7,45848,25785,69545,41361.5,24286,14135,36455,22049
356,8.46185,17.6682,29.2809,11.2976,7.96428,0.149476,9.48906,0,146.549,84.3114,27270,44377,25785,69545,41369.9,23540,14135,36455,22053.2
357,8.16733,16.4825,27.9257,12.8915,8.12803,0.146185,10.3538,0,146.695,84.095,27354.1,42853,25785,69545,41374.1,22755,14135,36455,22055.2
358,8.16732,15.5261,26.8818,13.48,8.17674,0.143217,10.8293,0,146.838,83.2045,27437.3,41297,25785,69545,41373.9,21968,14135,36455,22054.9
359,8.26728,14.6644,26.0158,11.849,7.95219,0.147357,11.1637,0,146.986,80.0597,27517.4,41002,25785,69545,41372.8,21851,14135,36455,22054.4
360,8.27503,14.464,26.3052,12.0591,7.54415,0.145937,10.2033,0,147.132,78.9967,27596.4,45273,25785,69545,41383.7,24037,14135,36455,22059.9
361,8.49742,16.2615,29.0375,13.8269,8.85739,0.148303,15.6509,0,147.28,92.2799,27688.7,49880,25785,69545,41407.2,26386,14135,36455,22071.8
362,8.72354,18.4633,32.315,15.8107,9.02169,1.66739,17.692,0,148.947,103.694,27792.4,54162,25785,69545,41442.4,28573,14135,36455,22089.8
363,10.3795,21.1064,36.3739,25.1243,12.4161,3.09338,22.9104,0,152.041,131.404,27923.8,57256,25785,69545,41486,30159,14135,36455,22112
364,12.7934,24.151,42.4223,20.8649,11.7282,0.18173,17.2889,0,152.223,129.43,28053.2,59559,25785,69545,41535.7,31310,14135,36455,22137.3
365,13.2935,25.4785,42.6002,17.1682,12.8829,0.181247,23.0592,0,152.404,134.664,28187.9,59183,25785,69545,41584,31111,14135,36455,22161.9
366,12.7753,24.8115,39.5401,13.2109,15.9392,0.178924,13.0641,0,152.583,119.52,28307.4,56611,25785,69545,41625.1,29806,14135,36455,22182.8
367,11.9552,23.5331,37.4732,10.392,12.1797,0.172638,16.1413,0,152.755,111.847,28419.2,55010,25785,69545,41661.5,29010,14135,36455,22201.4
368,11.3481,23.1433,37.6856,9.43761,12.5485,0.347362,13.8921,0,153.103,108.403,28527.6,53888,25785,69545,41694.8,28442,14135,36455,22218.3
369,11.1908,22.7528,37.2176,9.09351,10.166,0.170885,14.3522,0,153.274,104.944,28632.6,54087,25785,69545,41728.3,28536,14135,36455,22235.5
370,11.2943,23.0206,36.7311,7.93224,9.59964,0.17155,16.1518,0,153.445,104.901,28737.5,53583,25785,69545,41760.4,28283,14135,36455,22251.8
371,11.1114,22.3405,35.4311,7.53453,9.21705,0.169065,13.3346,0,153.614,99.1383,28836.6,53017,25785,69545,41790.7,28010,14135,36455,22267.3
372,10.8825,21.9908,34.752,7.3589,8.89315,0.168642,13.4289,0,153.783,97.4749,28934.1,52433,25785,69545,41819.3,27721,14135,36455,22282
373,10.7607,22.078,34.4602,7.2229,9.26212,0.169875,12.6883,0,153.953,96.6422,29030.7,53253,25785,69545,41850,28132,14135,36455,22297.7
374,11.2712,22.8623,36.8079,7.75012,10.2662,0.174484,15.65,0,154.127,104.782,29135.5,55531,25785,69545,41886.6,29290,14135,36455,22316.4
375,12.2256,23.9614,38.4609,9.09789,12.8876,0.177784,17.3724,0,154.305,114.184,29249.7,57453,25785,69545,41928.1,30243,14135,36455,22337.5
376,13.7196,25.5978,40.1833,11.33,9.47532,0.953646,26.3818,0,155.259,127.642,29377.3,58463,25785,69545,41972.1,30759,14135,36455,22359.9
377,14.9482,26.9062,43.7523,14.7737,10.5134,0.193489,27.5472,0,155.452,138.635,29516,58983,25785,69545,42017.2,31019,14135,36455,22382.9
378,15.2336,26.7629,45.3055,15.4358,10.7904,0.196145,20.8397,0,155.648,134.564,29650.5,57519,25785,69545,42058.2,30289,14135,36455,22403.8
379,14.503,25.5126,42.7278,13.0765,10.6629,0.185285,16.0202,0,155.834,122.688,29773.2,55330,25785,69545,42093.2,29157,14135,36455,22421.6
380,13.2143,23.9782,39.3298,12.4492,12.6444,1.66075,13.9427,0,157.494,117.219,29890.4,53716,25785,69545,42123.8,28342,14135,36455,22437.2
381,11.7253,21.8251,34.6891,9.80423,10.6609,0.181129,12.1581,0,157.675,101.044,29991.5,52032,25785,69545,42149.8,27482,14135,36455,22450.4
382,10.6745,20.074,33.2335,9.4494,9.78361,0.18535,11.5318,0,157.861,94.9322,30086.4,49380,25785,69545,42168.7,26145,14135,36455,22460.1
383,9.55971,18.6685,31.0784,8.62431,9.60388,0.177705,9.54695,0,158.039,87.2595,30173.7,47174,25785,69545,42181.8,25018,14135,36455,22466.8
384,8.63794,17.4259,29.0853,7.96948,9.0888,0.172567,9.95358,0,158.211,82.3335,30256,45145,25785,69545,42189.5,23987,14135,36455,22470.7
385,7.94708,16.523,27.7618,7.50277,7.27295,0.165386,8.23975,0,158.376,75.4127,30331.4,42741,25785,69545,42190.9,22772,14135,36455,22471.5
386,7.40019,15.4268,26.4149,6.95178,6.67637,0.160572,8.19181,0,158.537,71.2224,30402.6,41515,25785,69545,42189.2,22144,14135,36455,22470.7
387,7.15859,15.2264,25.837,6.54597,6.25265,0.163073,9.49662,0,158.7,70.6802,30473.3,40871,25785,69545,42185.8,21816,14135,36455,22469
388,7.10475,14.6142,24.5444,6.22347,6.49349,0.15535,8.84782,0,158.855,67.9834,30541.3,40488,25785,69545,42181.4,21628,14135,36455,22466.8
389,7.13987,14.605,23.8152,5.81507,7.05176,0.153461,8.35595,0,159.009,66.9364,30608.2,39969,25785,69545,42175.7,21358,14135,36455,22464
390,7.23603,14.2132,23.7999,5.78631,6.69715,0.15031,8.18841,0,159.159,66.0712,30674.3,39597,25785,69545,42169.1,21177,14135,36455,22460.7
391,7.26188,14.0362,24.202,6.45446,5.35326,0.147681,8.50122,0,159.307,65.9567,30740.3,39668,25785,69545,42162.7,21207,14135,36455,22457.5
392,7.23219,14.2995,25.1053,7.01198,5.81755,0.147337,8.87414,0,159.454,68.488,30808.8,40037,25785,69545,42157.3,21397,14135,36455,22454.7
393,7.16813,14.5929,25.5349,8.59994,4.99297,0.142381,8.1138,0,159.597,69.145,30877.9,39953,25785,69545,42151.7,21350,14135,36455,22451.9
394,7.08241,14.2877,24.6943,8.86149,4.9593,0.141002,9.77529,0,159.738,69.8015,30947.7,39784,25785,69545,42145.7,21252,14135,36455,22448.9
395,7.10949,14.2938,24.6522,8.54374,6.1334,0.139643,8.63854,0,159.877,69.5109,31017.2,39783,25785,69545,42139.7,21251,14135,36455,22445.9
396,7.18612,14.5067,24.7396,7.28096,5.20391,0.14414,8.83547,0,160.021,67.8969,31085.1,39495,25785,69545,42133,21109,14135,36455,22442.5
397,7.20103,14.329,23.8637,6.82002,4.77836,0.140983,9.31118,0,160.162,66.4442,31151.6,39385,25785,69545,42126.1,21057,14135,36455,22439
398,7.19909,14.2299,24.1191,6.83651,4.68881,0.136545,8.91679,0,160.299,66.1268,31217.7,39298,25785,69545,42119,21010,14135,36455,22435.4
399,7.14627,14.2177,23.7901,7.1495,4.6482,0.136727,7.78946,0,160.436,64.8779,31282.6,39483,25785,69545,42112.4,21099,14135,36455,22432.1
400,7.11025,13.9804,23.9785,7.67493,5.28153,0.136329,9.60344,0,160.572,67.7654,31350.3,39525,25785,69545,42105.9,21116,14135,36455,22428.8
401,7.13366,14.188,24.4409,9.11759,4.78001,0.136701,9.28465,0,160.709,69.0815,31419.4,39729,25785,69545,42100,21216,14135,36455,22425.7
402,7.12516,14.2717,25.0256,10.2254,5.54818,0.142076,9.481,0,160.851,71.8191,31491.2,40331,25785,69545,42095.6,21525,14135,36455,22423.5
403,7.2441,14.275,25.5679,10.9827,5.77711,0.13817,11.4207,0,160.989,75.4058,31566.6,40698,25785,69545,42092.1,21709,14135,36455,22421.7
404,7.36869,14.7307,25.7489,10.9313,6.48138,0.139132,11.4077,0,161.128,76.8078,31643.4,41056,25785,69545,42089.5,21894,14135,36455,22420.4
405,7.44824,14.9439,26.4753,10.5565,6.92106,0.137381,11.3787,0,161.265,77.8612,31721.3,41313,25785,69545,42087.6,22021,14135,36455,22419.4
406,7.47124,14.9404,26.4047,9.65074,7.8616,0.137617,8.36677,0,161.403,74.8332,31796.1,41483,25785,69545,42086.1,22115,14135,36455,22418.7
407,7.41529,14.7419,26.2903,8.59154,5.91605,0.137875,7.84195,0,161.541,70.9349,31867.1,41384,25785,69545,42084.4,22052,14135,36455,22417.8
408,7.35453,14.7154,25.3721,7.89891,5.92175,0.138795,13.1862,0,161.68,74.5876,31941.7,41168,25785,69545,42082.2,21943,14135,36455,22416.6
409,7.26376,14.4948,24.8679,7.45233,6.58762,0.136675,13.37,0,161.816,74.1731,32015.8,40895,25785,69545,42079.3,21791,14135,36455,22415.1
410,7.27095,14.567,24.8714,6.99823,6.06474,0.135227,8.18578,0,161.952,68.0934,32083.9,40396,25785,69545,42075.2,21538,14135,36455,22412.9
411,7.2421,14.0443,24.8842,6.97104,6.99503,0.139661,9.44658,0,162.091,69.723,32153.6,39651,25785,69545,42069.3,21163,14135,36455,22409.9
412,7.21972,13.6156,24.5687,7.50856,6.58959,0.13023,7.23546,0,162.222,66.8678,32220.5,38918,25785,69545,42061.6,20805,14135,36455,22406
413,7.15823,13.2442,23.9654,9.45083,5.76938,0.130458,10.4374,0,162.352,70.156,32290.7,38258,25785,69545,42052.4,20474,14135,36455,22401.3
414,7.10408,13.1021,23.7465,10.4056,5.83297,1.80554,9.41606,0,164.158,71.4128,32362.1,38407,25785,69545,42043.6,20549,14135,36455,22396.9
415,7.22962,12.8338,23.7084,6.78529,5.5207,0.12698,7.92313,0,164.285,64.1279,32426.2,38452,25785,69545,42034.9,20570,14135,36455,22392.5
416,7.47191,13.178,24.4888,8.28649,5.85812,0.128235,8.16387,0,164.413,67.5753,32493.8,38652,25785,69545,42026.8,20672,14135,36455,22388.3
417,7.56721,13.0358,24.7385,8.0808,5.81272,0.12909,8.40625,0,164.542,67.7704,32561.6,39357,25785,69545,42020.4,21031,14135,36455,22385.1
418,7.68708,13.3484,24.1805,7.78004,6.12,0.278324,10.2301,0,164.82,69.6245,32631.2,40631,25785,69545,42017.1,21692,14135,36455,22383.4
419,7.90209,13.7864,25.091,7.79371,6.53849,0.134296,7.89623,0,164.954,69.1423,32700.3,42279,25785,69545,42017.7,22536,14135,36455,22383.8
420,8.12797,14.4771,25.8801,6.91794,6.97321,0.135931,8.17669,0,165.09,70.6889,32771,42585,25785,69545,42019.1,22683,14135,36455,22384.5
421,8.20147,15.0175,26.176,7.46768,6.68961,0.135459,10.151,0,165.226,73.8388,32844.8,42086,25785,69545,42019.2,22427,14135,36455,22384.6
422,8.22321,14.4796,26.007,7.18857,6.52597,0.133853,9.02205,0,165.36,71.5802,32916.4,41764,25785,69545,42018.6,22232,14135,36455,22384.2
423,8.23806,14.6376,25.5474,7.17017,6.33797,0.133628,8.29131,0,165.493,70.3562,32986.8,42320,25785,69545,42019.3,22516,14135,36455,22384.5
424,8.36067,14.9563,26.3472,6.76604,6.8997,0.135116,14.3054,0,165.628,77.7705,33064.6,43039,25785,69545,42021.7,22874,14135,36455,22385.7
425,8.50111,15.4882,27.0744,7.19412,5.93454,0.135306,9.701,0,165.764,74.0287,33138.6,43511,25785,69545,42025.2,23129,14135,36455,22387.4
426,8.54811,15.6566,27.8397,7.28972,6.47912,0.137814,9.0943,0,165.902,75.0454,33213.6,43561,25785,69545,42028.8,23162,14135,36455,22389.3
427,8.51965,15.2296,27.2224,7.48474,6.49055,0.136369,9.0216,0,166.038,74.1049,33287.7,42817,25785,69545,42030.7,22775,14135,36455,22390.2
428,8.36432,14.6313,26.7226,6.94865,6.29522,0.135076,8.49949,0,166.173,71.5966,33359.3,42050,25785,69545,42030.7,22383,14135,36455,22390.1
429,8.20993,14.5084,25.6778,6.67403,5.53351,0.136978,8.71046,0,166.31,69.4511,33428.8,41618,25785,69545,42029.8,22162,14135,36455,22389.6
430,8.08635,14.1895,25.141,5.81189,5.56086,0.13657,8.334,0,166.447,67.2602,33496,41201,25785,69545,42027.8,21957,14135,36455,22388.6
431,7.89947,13.9218,24.3857,5.63986,6.00929,0.132179,8.76118,0,166.579,66.7496,33562.8,40798,25785,69545,42025,21758,14135,36455,22387.1
432,7.79726,13.9067,24.0747,5.59714,6.02796,0.132912,8.03754,0,166.712,65.5742,33628.4,41057,25785,69545,42022.8,21893,14135,36455,22386
433,7.82534,13.9196,24.6426,5.88718,7.27923,0.132787,8.28949,0,166.844,67.9762,33696.3,42283,25785,69545,42023.4,22531,14135,36455,22386.3
434,7.95171,14.3528,25.7794,7.11757,7.16463,0.13354,8.45419,0,166.978,70.9539,33767.3,43964,25785,69545,42027.8,23403,14135,36455,22388.7
435,7.86688,15.108,26.71,8.03923,7.62206,0.278308,9.47431,0,167.256,75.0989,33842.4,44481,25785,69545,42033.5,23667,14135,36455,22391.6
436,7.65077,15.1627,26.7547,8.31178,6.97953,0.132082,12.5315,0,167.388,77.5231,33919.9,44146,25785,69545,42038.3,23492,14135,36455,22394.1
437,7.28611,15.0361,26.0514,8.04667,7.57647,0.130072,9.50076,0,167.518,73.6276,33993.5,42590,25785,69545,42039.6,22697,14135,36455,22394.8
438,6.83549,14.2515,24.4982,7.0684,8.40116,0.12945,8.05544,0,167.648,69.2397,34062.8,39949,25785,69545,42034.8,21337,14135,36455,22392.4
439,6.33258,13.3059,23.3109,5.94199,6.7318,0.128215,9.47867,0,167.776,65.23,34128,38333,25785,69545,42026.4,20520,14135,36455,22388.2
440,6.18699,12.7657,23.1642,7.20174,5.9875,0.12617,9.59712,0,167.902,65.0294,34193,38876,25785,69545,42019.2,20771,14135,36455,22384.5
441,6.93068,13.1675,24.857,12.5673,6.17922,0.128684,10.2904,0,168.031,74.1208,34267.2,40852,25785,69545,42016.6,21770,14135,36455,22383.1
442,7.85509,14.3257,26.7297,15.2181,7.00971,0.282847,14.3162,0,168.314,85.7373,34352.9,42140,25785,69545,42016.8,22415,14135,36455,22383.2
443,8.64824,14.9695,28.3898,15.6701,7.69834,0.136011,14.7571,0,168.45,90.269,34443.2,43058,25785,69545,42019.2,22870,14135,36455,22384.3
444,8.88351,15.549,29.9882,13.409,8.36023,0.296117,15.5153,0,168.746,92.0013,34535.2,47943,25785,69545,42032.5,25334,14135,36455,22390.9
445,8.87107,17.7801,32.3001,12.6013,10.0626,0.151138,17.3272,0,168.897,99.0935,34634.3,49693,25785,69545,42049.7,26246,14135,36455,22399.6
446,8.98288,18.9826,33.0316,14.064,10.612,1.04248,14.4693,0,169.94,101.185,34735.5,50589,25785,69545,42068.9,26721,14135,36455,22409.2
447,9.72842,19.5916,33.2061,20.0593,9.36132,0.158575,15.2846,0,170.098,107.39,34842.8,53135,25785,69545,42093.6,28015,14135,36455,22421.8
448,10.1191,20.8474,34.6935,19.3111,11.8302,0.162026,11.3382,0,170.26,108.301,34951.1,55106,25785,69545,42122.7,29043,14135,36455,22436.6
449,9.82645,20.8722,36.6917,14.6147,12.811,0.165226,11.6752,0,170.425,106.657,35057.8,56674,25785,69545,42155.1,29851,14135,36455,22453.1
450,9.98782,21.6018,37.4426,10.4374,14.0803,0.167992,15.8154,0,170.593,109.533,35167.3,56160,25785,69545,42186.2,29610,14135,36455,22469
451,10.3227,22.788,36.4018,7.85679,13.2024,0.168498,13.9046,0,170.762,104.645,35272,56015,25785,69545,42216.9,29537,14135,36455,22484.7
452,10.7409,23.4333,36.4565,7.47138,12.3222,0.168991,12.7553,0,170.931,103.348,35375.3,55374,25785,69545,42246,29212,14135,36455,22499.5
453,10.731,22.5153,35.2873,8.09353,13.4857,0.174305,12.1517,0,171.105,102.439,35477.8,55382,25785,69545,42275,29214,14135,36455,22514.4
454,10.7376,22.0286,34.3975,8.92654,12.7758,0.181051,15.4482,0,171.286,104.495,35582.3,54593,25785,69545,42302.1,28814,14135,36455,22528.2
455,10.2655,21.0511,33.4302,9.80037,12.239,0.170486,12.0623,0,171.457,99.019,35681.3,52890,25785,69545,42325.4,27939,14135,36455,22540.1
456,9.78391,20.2891,32.5048,9.95793,12.5855,0.168325,11.2871,0,171.625,96.5766,35777.9,51266,25785,69545,42345,27127,14135,36455,22550.2
457,9.35691,19.2665,31.4587,9.81022,10.4239,0.17499,9.56956,0,171.8,90.0607,35867.9,50381,25785,69545,42362.6,26665,14135,36455,22559.2
458,9.48729,19.3898,31.469,9.96755,9.7611,0.536127,11.0298,0,172.336,91.6406,35959.6,51661,25785,69545,42382.9,27322,14135,36455,22569.6
459,10.079,20.1899,33.6383,8.96744,10.2221,0.169305,12.5112,0,172.505,95.7771,36055.3,51016,25785,69545,42401.7,26981,14135,36455,22579.2
460,10.2732,19.9546,33.1775,8.20102,10.1259,0.169464,12.5695,0,172.675,94.4711,36149.8,50371,25785,69545,42419,26611,14135,36455,22588
461,10.2502,19.8972,33.3219,8.157,9.02133,0.165867,11.9882,0,172.841,92.8017,36242.6,50326,25785,69545,42436.2,26581,14135,36455,22596.6
462,10.2195,19.7913,33.2486,9.95398,10.2927,0.164218,16.0732,0,173.005,99.7435,36342.4,50891,25785,69545,42454.5,26866,14135,36455,22605.9
463,10.1729,20.3278,33.8929,12.1654,10.4034,0.166875,13.4629,0,173.172,100.592,36442.9,50657,25785,69545,42472.2,26756,14135,36455,22614.8
464,9.90733,20.2644,33.883,19.5299,10.7092,0.161144,18.4594,0,173.333,112.914,36555.9,50193,25785,69545,42488.8,26527,14135,36455,22623.3
465,9.39817,19.9732,33.5127,28.0004,9.10097,18.7281,14.2822,0,192.061,132.996,36688.9,49323,25785,69545,42503.5,26089,14135,36455,22630.7
466,8.69347,18.9418,32.5303,14.7077,10.5847,0.155826,13.0324,0,192.217,98.6463,36787.5,48546,25785,69545,42516.5,25701,14135,36455,22637.3
467,8.43549,18.6916,31.3372,51.4657,8.28116,0.15411,12.4889,0,192.371,130.854,36918.4,47472,25785,69545,42527.1,25149,14135,36455,22642.7
468,8.28736,17.8267,30.6222,18.4297,8.60008,0.476038,12.885,0,192.847,97.1271,37015.5,46040,25785,69545,42534.6,24421,14135,36455,22646.5
469,8.36171,17.1069,30.5987,43.4554,9.46713,0.151314,15.8121,0,192.998,124.953,37140.4,44924,25785,69545,42539.7,23850,14135,36455,22649.1
470,8.24573,16.5588,29.5576,37.2346,8.46902,11.5047,15.6169,0,204.503,127.187,37267.6,45461,25785,69545,42545.9,24126,14135,36455,22652.2
471,8.08302,16.8411,30.0225,19.7072,7.28889,0.143507,9.59331,0,204.647,91.6796,37359.3,45044,25785,69545,42551.2,23934,14135,36455,22654.9
472,7.76472,16.0948,29.6271,16.2935,6.92256,0.146817,12.6511,0,204.793,89.5007,37448.8,44629,25785,69545,42555.6,23756,14135,36455,22657.2
473,7.48824,15.9233,28.6528,11.6955,7.64852,0.146447,13.3784,0,204.94,84.9332,37533.7,45002,25785,69545,42560.8,23927,14135,36455,22659.9
474,7.37408,15.9441,28.9823,8.70817,7.51595,0.146902,8.94593,0,205.087,77.6174,37611.4,44944,25785,69545,42565.8,23873,14135,36455,22662.5
475,7.3943,15.8109,28.3996,9.68596,8.25695,0.146101,9.61748,0,205.233,79.3113,37690.7,44687,25785,69545,42570.3,23712,14135,36455,22664.7
476,7.42007,15.9709,28.0372,8.06262,7.91047,0.621179,10.0828,0,205.854,78.1053,37768.8,47296,25785,69545,42580.2,25064,14135,36455,22669.7
477,7.68296,16.7897,29.7977,9.16616,8.31852,0.14396,11.3196,0,205.998,83.2185,37852,48520,25785,69545,42592.7,25698,14135,36455,22676.1
478,7.95163,17.45,30.9077,12.8438,8.61434,0.145855,19.2671,0,206.144,97.1804,37949.2,49760,25785,69545,42607.7,26356,14135,36455,22683.8
479,8.34283,18.125,32.5623,17.7383,9.00342,5.6096,15.024,0,211.754,106.405,38055.6,50319,25785,69545,42623.8,26637,14135,36455,22692
480,8.5224,18.7418,32.95,9.95178,8.08192,0.146979,10.8229,0,211.9,89.2178,38144.8,49815,25785,69545,42638.7,26374,14135,36455,22699.7
481,8.57735,18.8177,32.6961,12.2671,7.84094,0.147123,13.7801,0,212.048,94.1263,38238.9,49290,25785,69545,42652.6,26111,14135,36455,22706.8
482,8.62213,18.4034,32.8653,12.796,7.65394,0.146964,14.3906,0,212.195,94.8783,38333.8,48549,25785,69545,42664.8,25741,14135,36455,22713.1
483,8.57897,18.3832,32.4679,12.4719,7.15153,0.145962,14.7074,0,212.341,93.9069,38427.7,47624,25785,69545,42675.1,25278,14135,36455,22718.4
484,8.45236,17.7065,32.2656,13.508,7.64083,0.145752,16.6658,0,212.486,96.3848,38524.1,46380,25785,69545,42682.7,24640,14135,36455,22722.4
485,8.31811,16.8535,31.2627,13.5426,6.61147,0.146974,10.5875,0,212.633,87.3229,38611.4,45506,25785,69545,42688.6,24189,14135,36455,22725.4
486,8.31301,16.3517,30.0364,14.1961,6.49915,0.147477,12.121,0,212.781,87.6648,38699.1,45149,25785,69545,42693.6,24010,14135,36455,22728
487,8.33654,15.829,29.4173,14.0669,5.68893,0.147782,9.33008,0,212.929,82.8164,38781.9,44626,25785,69545,42697.6,23735,14135,36455,22730.1
488,8.3769,15.4969,28.7676,13.0321,6.49093,0.150692,11.7245,0,213.079,84.0396,38865.9,43421,25785,69545,42699.1,23106,14135,36455,22730.9
489,8.30365,15.2958,27.7977,13.9058,5.67448,0.145665,12.3477,0,213.225,83.4709,38949.4,42099,25785,69545,42697.8,22427,14135,36455,22730.3
490,8.10653,14.5055,26.2233,12.4123,5.41214,0.144739,13.0095,0,213.37,79.814,39029.2,40638,25785,69545,42693.6,21662,14135,36455,22728.1
491,7.9924,14.3446,24.8018,11.6653,4.89649,0.145089,11.4311,0,213.515,75.2768,39104.5,40381,25785,69545,42688.9,21544,14135,36455,22725.7
492,8.03082,14.3563,24.8518,10.6466,4.93106,0.143511,13.4364,0,213.658,76.3965,39180.9,40615,25785,69545,42684.7,21669,14135,36455,22723.5
493,8.11656,14.3542,25.4194,10.5836,5.76846,0.145442,9.63037,0,213.804,74.0181,39254.9,40637,25785,69545,42680.6,21671,14135,36455,22721.4
494,8.14126,14.3155,26.0658,10.9756,5.69389,0.143265,8.45272,0,213.947,73.788,39328.7,40174,25785,69545,42675.5,21438,14135,36455,22718.8
495,8.10081,14.4105,25.5839,8.36727,5.25072,0.142117,8.85629,0,214.089,70.7116,39399.4,40298,25785,69545,42670.7,21491,14135,36455,22716.3
496,8.01054,14.2317,25.0508,7.30987,5.34459,0.147353,11.2489,0,214.236,71.3437,39470.7,40467,25785,69545,42666.2,21572,14135,36455,22714
497,8.00907,14.2777,25.0039,7.19802,5.84882,0.140301,8.39305,0,214.377,68.8709,39539.6,40587,25785,69545,42662.1,21632,14135,36455,22711.8
498,8.04761,14.442,25.5375,8.18375,5.41943,0.138552,9.17308,0,214.515,70.9419,39610.6,40772,25785,69545,42658.3,21735,14135,36455,22709.9
499,8.12001,14.3718,25.5121,8.56507,5.82144,0.137593,9.12397,0,214.653,71.6519,39682.2,40730,25785,69545,42654.4,21722,14135,36455,22707.9
500,8.20864,14.5824,25.884,9.23687,5.85295,0.137432,8.89397,0,214.79,72.7962,39755,40642,25785,69545,42650.4,21687,14135,36455,22705.8
501,8.32102,14.295,25.6676,9.30598,5.38589,0.139054,13.0586,0,214.929,76.1732,39831.2,40663,25785,69545,42646.4,21705,14135,36455,22703.8
502,8.45737,14.3951,26.4043,10.0417,5.78438,0.137761,14.4866,0,215.067,79.7072,39910.9,40885,25785,69545,42642.9,21816,14135,36455,22702.1
503,8.54424,14.4776,26.3524,9.63664,4.96923,0.139523,12.8481,0,215.207,76.9677,39987.9,40929,25785,69545,42639.5,21843,14135,36455,22700.4
504,8.60424,14.3562,26.0688,10.8159,4.98652,0.137901,11.7944,0,215.345,76.764,40064.6,41326,25785,69545,42636.9,22039,14135,36455,22699.1
505,8.67393,14.7752,26.3874,10.5195,5.64333,0.138647,10.7647,0,215.483,76.9027,40141.5,41584,25785,69545,42634.8,22162,14135,36455,22698
506,8.75163,14.9295,26.6837,10.8075,5.18058,0.13762,14.0548,0,215.621,80.5453,40222.1,41626,25785,69545,42632.8,22179,14135,36455,22697
507,8.64046,14.8166,26.4069,9.60509,5.69317,0.137519,11.1069,0,215.758,76.4067,40298.5,41696,25785,69545,42631,22216,14135,36455,22696
508,8.52521,14.8735,25.8165,7.90488,6.25309,0.136753,8.59651,0,215.895,72.1065,40370.6,41499,25785,69545,42628.7,22114,14135,36455,22694.9
509,8.3118,14.6768,25.2962,6.16096,7.26164,0.135056,8.97004,0,216.03,70.8125,40441.4,41599,25785,69545,42626.7,22164,14135,36455,22693.8
510,8.11832,14.4326,25.4796,7.36195,6.74351,0.134095,8.19037,0,216.164,70.4604,40511.9,42176,25785,69545,42625.8,22462,14135,36455,22693.4
511,7.79896,14.7712,25.2943,8.50407,7.1021,0.132752,8.66281,0,216.297,72.2662,40584.1,41758,25785,69545,42624.1,22249,14135,36455,22692.5
