FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1134,1.61953,1.75706,0,0.935415,0.51584,0.032628,1.26785,0,56.2586,6.12832,8151,7116,730,12806,9180.94,4039,560,6966,5077.36
1135,1.64697,1.766,0,0.943554,0.600114,0.034737,1.46329,0,56.2933,6.45467,8157.46,7140,730,12806,9179.14,4052,560,6966,5076.46
1136,1.63626,1.78744,0,0.94825,0.522449,0.064625,1.19822,0,56.358,6.15724,8163.62,7103,730,12806,9177.31,4033,560,6966,5075.54
1137,1.62653,1.76515,0,0.947244,0.440789,0.032776,1.00165,0,56.3907,5.81414,8169.43,7127,730,12806,9175.51,4045,560,6966,5074.63
1138,1.62907,1.75837,0,0.945436,0.44592,0.070281,1.23047,0,56.461,6.07954,8175.51,7114,730,12806,9173.7,4040,560,6966,5073.72
1139,1.62555,1.76285,0,0.941309,0.530586,0.035828,1.08168,0,56.4969,5.9778,8181.49,7129,730,12806,9171.9,4047,560,6966,5072.82
1140,1.61911,1.75282,0,0.924323,0.525659,0.067829,0.953555,0,56.5647,5.8433,8187.33,7078,730,12806,9170.07,4022,560,6966,5071.9
1141,1.60943,1.70243,0,0.935174,0.436498,0.066498,1.83447,0,56.6312,6.58449,8193.91,7054,730,12806,9168.21,4011,560,6966,5070.97
1142,1.60666,1.72786,0,0.933353,0.517663,0.066694,1.0506,0,56.6979,5.90283,8199.82,7105,730,12806,9166.41,4034,560,6966,5070.06
1143,1.59908,1.72634,0,0.926693,0.521039,0.033507,1.58415,0,56.7314,6.39081,8206.21,7088,730,12806,9164.59,4023,560,6966,5069.15
1144,1.60313,1.7171,0,0.923749,0.518316,0.032409,1.25702,0,56.7638,6.05173,8212.26,7091,730,12806,9162.77,4023,560,6966,5068.23
1145,1.60441,1.77677,0,0.92352,0.517005,0.032469,0.991853,0,56.7963,5.84603,8218.11,7093,730,12806,9160.97,4023,560,6966,5067.32
1146,1.60055,1.77404,0,0.920619,0.517447,0.033531,1.39063,0,56.8298,6.23682,8224.34,7094,730,12806,9159.16,4021,560,6966,5066.4
1147,1.59293,1.72332,0,0.942667,0.517797,0.069469,1.48792,0,56.8993,6.33409,8230.68,7175,730,12806,9157.43,4064,560,6966,5065.53
1148,1.60637,1.74665,0,0.932207,0.534588,0.036054,0.978915,0,56.9353,5.83478,8236.51,7201,730,12806,9155.73,4076,560,6966,5064.67
1149,1.60634,1.80566,0,0.949411,0.541652,0.034193,0.988966,0,56.9695,5.92623,8242.44,7224,730,12806,9154.05,4088,560,6966,5063.82
1150,1.59768,1.76355,0,0.957232,0.471028,0.035301,1.0347,0,57.0048,5.85949,8248.3,7259,730,12806,9152.4,4103,560,6966,5062.98
1151,1.59959,1.80453,0,0.945461,0.551712,0.034488,0.997791,0,57.0393,5.93357,8254.23,7355,730,12806,9150.84,4153,560,6966,5062.19
1152,1.58777,1.82472,0,0.948741,0.569007,0.033385,1.4843,0,57.0727,6.44792,8260.68,7396,730,12806,9149.32,4180,560,6966,5061.43
1153,1.55382,1.81872,0,0.945979,0.658471,0.032255,1.03255,0,57.1049,6.04179,8266.72,7431,730,12806,9147.82,4194,560,6966,5060.67
1154,1.55383,1.80448,0,0.950531,0.589692,0.082658,1.72496,0,57.1876,6.70616,8273.43,7688,730,12806,9146.56,4328,560,6966,5060.04
1155,1.54198,1.88538,0,0.969443,0.632894,0.03363,2.23632,0,57.2212,7.29965,8280.73,7935,730,12806,9145.51,4456,560,6966,5059.52
1156,1.48487,1.87214,0,0.957352,0.755551,0.068196,2.06781,0,57.2894,7.20591,8287.93,8108,730,12806,9144.61,4546,560,6966,5059.07
1157,1.46498,1.96171,0,0.960704,0.89335,0.067636,1.44923,0,57.3571,6.79761,8294.73,8497,730,12806,9144.05,4753,560,6966,5058.81
1158,1.47512,2.08604,0,0.982602,0.857158,0.034628,2.01062,0,57.3917,7.44617,8302.18,8928,730,12806,9143.87,4973,560,6966,5058.73
1159,1.48942,2.27943,0,0.997899,0.800322,0.035204,1.20698,0,57.4269,6.80925,8308.99,9130,730,12806,9143.86,5078,560,6966,5058.75
1160,1.49703,2.3224,0,0.989122,0.826196,0.033953,3.40938,0,57.4608,9.07808,8318.06,9180,730,12806,9143.89,5102,560,6966,5058.79
1161,1.48789,2.28158,0,0.983531,0.966792,0.069222,1.55395,0,57.5301,7.34297,8325.41,9307,730,12806,9144.03,5171,560,6966,5058.88
1162,1.49476,2.32542,0,0.984242,0.86253,0.034624,1.81045,0,57.5647,7.51203,8332.92,9366,730,12806,9144.22,5202,560,6966,5059.01
1163,1.52532,2.40307,0,0.99531,1.31739,0.040337,2.26254,0,57.605,8.54396,8341.46,12608,730,12806,9147.2,6886,560,6966,5060.58
1164,1.85033,3.73922,0,1.15509,1.98631,0.04068,2.54038,0,57.6457,11.312,8352.77,13365,730,13365,9150.82,7273,560,7273,5062.48
1165,2.01366,3.9882,0,1.18818,1.90252,0.04188,2.07798,0,57.6876,11.2124,8363.99,13776,730,13776,9154.79,7494,560,7494,5064.57
1166,2.08342,4.0678,0,1.21139,1.97211,0.042301,2.46325,0,57.7299,11.8403,8375.83,13986,730,13986,9158.93,7610,560,7610,5066.75
1167,2.10331,4.08359,0,1.23509,2.06464,0.042876,2.12563,0,57.7728,11.6551,8387.48,14182,730,14182,9163.24,7709,560,7709,5069.01
1168,2.05483,4.14083,0,1.25323,2.29183,0.221962,2.7351,0,57.9947,12.6978,8400.18,10083,730,14182,9164.02,5574,560,7709,5069.45
1169,1.62247,2.6818,0,1.07874,1.14858,0.080921,1.9579,0,58.0756,8.57041,8408.75,10020,730,14182,9164.76,5530,560,7709,5069.84
1170,1.60593,2.62851,0,1.04119,1.28796,0.086881,3.13786,0,58.1625,9.78834,8418.54,9944,730,14182,9165.42,5485,560,7709,5070.19
1171,1.60664,2.59923,0,1.04143,1.10346,0.132269,1.67141,0,58.2948,8.15443,8426.69,10012,730,14182,9166.15,5517,560,7709,5070.58
1172,1.60033,2.69264,0,1.04174,1.10819,0.081558,2.00167,0,58.3764,8.52614,8435.22,10077,730,14182,9166.92,5549,560,7709,5070.98
1173,1.59884,2.64345,0,1.0709,1.27865,0.081593,1.62382,0,58.4579,8.29724,8443.52,9821,730,14182,9167.48,5420,560,7709,5071.28
1174,1.57627,2.65479,0,1.04708,1.09001,0.040306,1.32491,0,58.4982,7.73337,8451.25,9657,730,14182,9167.9,5331,560,7709,5071.5
1175,1.56776,2.57005,0,1.054,0.905077,0.042266,1.282,0,58.5405,7.42116,8458.67,9616,730,14182,9168.28,5308,560,7709,5071.7
1176,1.54986,2.52529,0,1.04962,0.8984,0.04112,3.31721,0,58.5816,9.3815,8468.05,9560,730,14182,9168.61,5278,560,7709,5071.88
1177,1.5558,2.46724,0,1.06273,0.887409,0.039437,1.26543,0,58.6211,7.27805,8475.33,9475,730,14182,9168.87,5234,560,7709,5072.02
1178,1.56439,2.46096,0,1.06029,0.871376,0.039229,1.34461,0,58.6603,7.34086,8482.67,9426,730,14182,9169.09,5207,560,7709,5072.13
1179,1.55743,2.52236,0,1.03007,0.992981,0.039515,1.28959,0,58.6998,7.43195,8490.1,9377,730,14182,9169.27,5184,560,7709,5072.23
1180,1.5593,2.46796,0,1.04297,0.983084,0.077141,1.62588,0,58.777,7.75633,8497.86,9579,730,14182,9169.61,5293,560,7709,5072.41
1181,1.58376,2.46055,0,1.04937,1.01972,0.079436,2.52572,0,58.8564,8.71857,8506.58,9582,730,14182,9169.96,5301,560,7709,5072.61
1182,1.60134,2.4713,0,1.09551,0.874957,0.038755,1.69184,0,58.8951,7.7737,8514.35,9606,730,14182,9170.33,5316,560,7709,5072.81
1183,1.62037,2.50492,0,1.06203,0.879612,0.039015,1.37903,0,58.9342,7.48497,8521.84,9655,730,14182,9170.74,5343,560,7709,5073.04
1184,1.62251,2.48416,0,1.04802,0.87991,0.038315,1.57053,0,58.9725,7.64344,8529.48,9767,730,14182,9171.25,5405,560,7709,5073.32
1185,1.66341,2.58183,0,1.07171,1.04397,0.074097,1.67333,0,59.0466,8.10835,8537.59,9836,730,14182,9171.81,5434,560,7709,5073.63
1186,1.65088,2.53029,0,1.05188,0.907663,0.036675,1.00593,0,59.0833,7.18332,8544.77,9921,730,14182,9172.44,5474,560,7709,5073.96
1187,1.66184,2.60063,0,1.10958,1.23155,0.037729,1.68892,0,59.121,8.33024,8553.1,10022,730,14182,9173.15,5524,560,7709,5074.34
1188,1.67001,2.61711,0,1.19431,0.948057,0.037734,1.75181,0,59.1587,8.21903,8561.32,10059,730,14182,9173.9,5551,560,7709,5074.74
1189,1.65406,2.66142,0,1.11535,0.951544,0.037521,1.07619,0,59.1962,7.49609,8568.82,10090,730,14182,9174.67,5560,560,7709,5075.15
1190,1.62292,2.66839,0,1.16007,0.958403,0.037655,1.73848,0,59.2339,8.18592,8577,10320,730,14182,9175.63,5675,560,7709,5075.66
1191,1.62523,2.68242,0,1.1507,1.15212,0.189958,1.39998,0,59.4238,8.2004,8585.2,10344,730,14182,9176.61,5686,560,7709,5076.17
1192,1.61651,2.74409,0,1.01595,0.989131,0.03757,1.80493,0,59.4614,8.20817,8593.41,10307,730,14182,9177.56,5668,560,7709,5076.67
1193,1.59031,2.77338,0,1.02945,0.988541,0.036798,1.46487,0,59.4982,7.88336,8601.3,10289,730,14182,9178.49,5660,560,7709,5077.16
1194,1.57605,2.75184,0,1.00367,0.977471,0.037474,1.48591,0,59.5357,7.83241,8609.13,10362,730,14182,9179.48,5698,560,7709,5077.68
1195,1.56736,2.76766,0,1.06728,0.997309,0.184147,1.35078,0,59.7198,7.93453,8617.06,10449,730,14182,9180.55,5744,560,7709,5078.23
1196,1.54089,2.72991,0,0.991305,1.18413,0.036789,1.42746,0,59.7566,7.91049,8624.97,10474,730,14182,9181.63,5757,560,7709,5078.8
1197,1.54137,2.77289,0,0.997702,1.17963,0.036608,1.80052,0,59.7932,8.32871,8633.3,10373,730,14182,9182.62,5700,560,7709,5079.32
1198,1.50727,2.70981,0,0.976278,1.00001,0.037116,1.39915,0,59.8303,7.62963,8640.93,10348,730,14182,9183.6,5692,560,7709,5079.83
1199,1.50123,2.7437,0,1.12201,0.997554,0.036629,1.49718,0,59.867,7.89831,8648.83,10539,730,14182,9184.73,5787,560,7709,5080.42
1200,1.51428,2.83596,0,1.43797,1.17702,0.116112,1.82284,0,59.9831,8.90418,8657.73,10588,730,14182,9185.9,5805,560,7709,5081.02
1201,1.52401,2.8372,0,1.20368,1.02249,0.19694,2.16538,0,60.18,8.94971,8666.68,10513,730,14182,9187,5767,560,7709,5081.6
1202,1.49019,2.80562,0,1.00981,0.840413,0.037242,1.78998,0,60.2173,7.97325,8674.66,10530,730,14182,9188.12,5772,560,7709,5082.17
1203,1.49321,2.92839,0,1.064,1.01405,0.037145,1.85671,0,60.2544,8.3935,8683.05,10611,730,14182,9189.3,5817,560,7709,5082.78
1204,1.49233,2.86357,0,1.13089,1.19811,0.037614,1.89253,0,60.292,8.61504,8691.67,10554,730,14182,9190.44,5786,560,7709,5083.36
1205,1.44352,2.87806,0,1.28775,1.03173,0.119755,1.90207,0,60.4118,8.66288,8700.33,10611,730,14182,9191.61,5811,560,7709,5083.97
1206,1.47873,2.95273,0,1.02373,0.860543,0.037989,1.50024,0,60.4498,7.85397,8708.18,10608,730,14182,9192.79,5812,560,7709,5084.57
1207,1.47935,3.0015,0,1.02105,1.03304,0.037306,2.00639,0,60.4871,8.57864,8716.76,10517,730,14182,9193.89,5768,560,7709,5085.14
1208,1.45796,2.88784,0,1.38056,1.01551,0.038086,1.83984,0,60.5252,8.61979,8725.38,10549,730,14182,9195.01,5784,560,7709,5085.72
1209,1.44708,2.88268,0,1.64559,1.02796,0.153756,2.67401,0,60.6789,9.83107,8735.21,10520,730,14182,9196.1,5769,560,7709,5086.28
1210,1.4535,2.8674,0,1.30204,1.19848,0.112267,1.98706,0,60.7912,8.92074,8744.13,10465,730,14182,9197.15,5738,560,7709,5086.82
1211,1.4575,2.78762,0,1.03154,1.18186,0.037185,1.74135,0,60.8284,8.23706,8752.37,10562,730,14182,9198.28,5785,560,7709,5087.4
1212,1.50426,2.88059,0,1.14189,1.21349,0.039112,1.39232,0,60.8675,8.17166,8760.54,10659,730,14182,9199.48,5839,560,7709,5088.02
1213,1.52274,2.81155,0,1.22437,1.06358,0.078981,2.4603,0,60.9465,9.16152,8769.7,10712,730,14182,9200.73,5859,560,7709,5088.65
1214,1.52003,2.86422,0,1.24107,1.257,0.118415,1.87966,0,61.0649,8.8804,8778.58,10685,730,14182,9201.95,5847,560,7709,5089.28
1215,1.54657,2.81892,0,1.08717,1.08959,0.038006,1.8534,0,61.1029,8.43366,8787.02,10700,730,14182,9203.19,5865,560,7709,5089.92
1216,1.55277,2.89531,0,1.07651,1.08239,0.03819,1.41434,0,61.1411,8.05952,8795.08,10507,730,14182,9204.26,5768,560,7709,5090.47
1217,1.51535,2.78162,0,1.06236,1.04209,0.038019,2.0248,0,61.1791,8.46424,8803.54,10308,730,14182,9205.17,5669,560,7709,5090.95
1218,1.47525,2.84585,0,1.05255,1.18069,0.037877,1.36066,0,61.217,7.95287,8811.49,10192,730,14182,9205.98,5599,560,7709,5091.37
1219,1.45828,2.71387,0,1.03556,0.986752,0.072304,1.36509,0,61.2893,7.63187,8819.12,10205,730,14182,9206.8,5611,560,7709,5091.79
1220,1.45096,2.71441,0,0.994747,1.14889,0.076012,1.71596,0,61.3653,8.10098,8827.23,10120,730,14182,9207.54,5566,560,7709,5092.18
1221,1.48226,2.78758,0,1.00813,0.980975,0.073374,1.97663,0,61.4387,8.30894,8835.53,9965,730,14182,9208.16,5495,560,7709,5092.51
1222,1.4803,2.65784,0,1.02866,1.10563,0.04075,1.93809,0,61.4794,8.25127,8843.79,10011,730,14182,9208.82,5530,560,7709,5092.87
1223,1.47952,2.70948,0,1.01895,1.26937,0.040471,1.79979,0,61.5199,8.31759,8852.1,10105,730,14182,9209.55,5572,560,7709,5093.26
1224,1.50308,2.66391,0,1.03855,1.14136,0.038161,1.50933,0,61.558,7.8944,8860,10154,730,14182,9210.33,5598,560,7709,5093.67
1225,1.48577,2.68684,0,1.04614,1.1472,0.077266,1.3584,0,61.6353,7.80161,8867.8,10117,730,14182,9211.07,5581,560,7709,5094.07
1226,1.45362,2.66124,0,1.03299,1.12768,0.036722,1.63369,0,61.672,7.94594,8875.75,10006,730,14182,9211.71,5527,560,7709,5094.42
1227,1.44079,2.59587,0,1.03961,1.10939,0.088352,1.27655,0,61.7604,7.55056,8883.3,9906,730,14182,9212.28,5470,560,7709,5094.73
1228,1.4258,2.57314,0,1.01929,0.952579,0.111767,1.74157,0,61.8722,7.82415,8891.12,9942,730,14182,9212.87,5485,560,7709,5095.05
1229,1.41185,2.6258,0,1.01749,0.944371,0.039329,1.76942,0,61.9115,7.80826,8898.93,10026,730,14182,9213.54,5530,560,7709,5095.4
1230,1.41848,2.66667,0,1.0231,0.939237,0.037071,1.33235,0,61.9486,7.41691,8906.35,10083,730,14182,9214.24,5561,560,7709,5095.78
1231,1.51668,2.65829,0,1.06235,0.963532,0.038074,1.75101,0,61.9866,7.98993,8914.34,10144,730,14182,9215,5586,560,7709,5096.18
1232,1.4762,2.69304,0,1.05078,1.14228,0.036628,1.6896,0,62.0233,8.08853,8922.42,10393,730,14182,9215.95,5704,560,7709,5096.67
1233,1.55295,2.81432,0,1.06644,1.00887,0.078956,1.88639,0,62.1022,8.40793,8930.83,10385,730,14182,9216.9,5694,560,7709,5097.16
1234,1.45633,2.87655,0,0.99015,1.17499,0.036121,1.77937,0,62.1383,8.3135,8939.15,10505,730,14182,9217.95,5748,560,7709,5097.68
1235,1.42417,2.90996,0,0.981922,1.03174,0.036475,1.51055,0,62.1748,7.89481,8947.04,10619,730,14182,9219.08,5810,560,7709,5098.26
1236,1.45265,2.91872,0,0.98983,1.04002,0.037076,2.14617,0,62.2119,8.58447,8955.62,10763,730,14182,9220.33,5884,560,7709,5098.9
1237,1.45686,2.86004,0,0.989873,1.235,0.036721,1.09388,0,62.2486,7.67237,8963.3,10835,730,14182,9221.64,5922,560,7709,5099.56
1238,1.4494,2.94049,0,0.996755,1.24186,0.037217,1.92378,0,62.2858,8.58951,8971.89,10869,730,14182,9222.97,5936,560,7709,5100.24
1239,1.4392,2.99276,0,0.99461,1.06803,0.036638,1.77035,0,62.3225,8.30157,8980.19,10701,730,14182,9224.16,5850,560,7709,5100.84
1240,1.4237,2.89073,0,0.977836,1.03878,0.075229,1.51967,0,62.3977,7.92594,8988.11,10594,730,14182,9225.26,5795,560,7709,5101.4
1241,1.41913,2.87993,0,0.969019,1.02613,0.036513,2.36934,0,62.4342,8.70007,8996.81,10633,730,14182,9226.4,5819,560,7709,5101.98
1242,1.43427,2.84308,0,0.970186,1.02991,0.076562,1.32319,0,62.5108,7.6772,9004.49,10536,730,14182,9227.45,5772,560,7709,5102.52
1243,1.46237,2.82955,0,0.993273,0.850988,0.038583,1.38639,0,62.5493,7.56116,9012.05,10440,730,14182,9228.43,5721,560,7709,5103.02
1244,1.44448,2.84974,0,0.967583,1.00045,0.039577,1.4523,0,62.5889,7.75414,9019.81,10346,730,14182,9229.33,5676,560,7709,5103.48
1245,1.42601,2.76914,0,0.976259,0.985916,0.036885,2.09008,0,62.6258,8.28429,9028.09,10395,730,14182,9230.26,5710,560,7709,5103.97
1246,1.4673,2.7785,0,1.00041,1.01768,0.036399,1.59955,0,62.6622,7.89983,9035.99,10254,730,14182,9231.08,5631,560,7709,5104.39
1247,1.46724,2.72936,0,0.98286,1.1459,0.03673,1.63042,0,62.6989,7.99252,9043.98,10007,730,14182,9231.71,5504,560,7709,5104.71
1248,1.43436,2.66763,0,0.967149,0.942781,0.037485,1.33941,0,62.7364,7.38882,9051.37,10087,730,14182,9232.39,5543,560,7709,5105.06
1249,1.43925,2.72366,0,0.969326,0.797307,0.075463,0.993164,0,62.8119,6.99817,9058.37,10111,730,14182,9233.1,5559,560,7709,5105.42
1250,1.45711,2.73312,0,0.968839,0.955541,0.211655,1.65813,0,63.0235,7.98439,9066.35,10114,730,14182,9233.8,5558,560,7709,5105.79
1251,1.47757,2.72929,0,0.974591,1.10699,0.036899,1.3201,0,63.0604,7.64543,9074,10109,730,14182,9234.5,5551,560,7709,5106.14
1252,1.4453,2.6927,0,0.968046,0.949896,0.037658,0.991811,0,63.0981,7.08541,9081.09,10240,730,14182,9235.3,5622,560,7709,5106.55
1253,1.4295,2.63091,0,0.962325,0.962233,0.169429,1.65857,0,63.2675,7.81297,9088.9,10202,730,14182,9236.07,5604,560,7709,5106.95
1254,1.43223,2.65389,0,0.96343,1.11159,0.037039,1.37757,0,63.3046,7.57574,9096.47,10188,730,14182,9236.83,5595,560,7709,5107.34
1255,1.4389,2.68369,0,0.963816,0.95019,0.036764,1.3579,0,63.3413,7.43126,9103.91,10174,730,14182,9237.58,5586,560,7709,5107.72
1256,1.43943,2.65786,0,0.964863,0.935902,0.036166,1.71649,0,63.3775,7.7507,9111.66,10164,730,14182,9238.32,5584,560,7709,5108.1
1257,1.43588,2.6467,0,0.96804,0.947693,0.036584,1.66797,0,63.4141,7.70286,9119.36,10170,730,14182,9239.06,5588,560,7709,5108.48
1258,1.44023,2.67701,0,0.972657,0.947771,0.036974,1.74113,0,63.4511,7.81577,9127.17,10145,730,14182,9239.78,5577,560,7709,5108.85
1259,1.42742,2.69113,0,0.970791,0.937858,0.036281,1.36188,0,63.4873,7.42535,9134.6,10194,730,14182,9240.54,5601,560,7709,5109.25
1260,1.43329,2.61716,0,0.967021,0.785537,0.164988,1.34428,0,63.6523,7.31227,9141.91,10110,730,14182,9241.23,5556,560,7709,5109.6
1261,1.42797,2.62548,0,0.961597,0.938745,0.036387,2.30693,0,63.6887,8.29712,9150.21,10206,730,14182,9241.99,5608,560,7709,5110
1262,1.43486,2.68927,0,0.971776,1.10989,0.036499,1.71858,0,63.7252,7.96089,9158.17,10230,730,14182,9242.77,5626,560,7709,5110.4
1263,1.44582,2.61386,0,0.971612,0.966331,0.036363,1.76599,0,63.7616,7.79997,9165.97,10263,730,14182,9243.58,5643,560,7709,5110.83
1264,1.44697,2.71256,0,0.97398,0.967168,0.073195,1.91816,0,63.8348,8.09203,9174.06,10169,730,14182,9244.31,5597,560,7709,5111.21
1265,1.4887,2.67964,0,1.04696,0.952316,0.038778,1.72206,0,63.8735,7.92845,9181.99,10069,730,14182,9244.97,5540,560,7709,5111.55
1266,1.49568,2.70021,0,1.07264,0.930379,0.038759,1.32093,0,63.9123,7.55859,9189.55,10062,730,14182,9245.61,5536,560,7709,5111.88
1267,1.49257,2.62039,0,1.05963,0.925543,0.0376,1.34853,0,63.9499,7.48426,9197.03,10083,730,14182,9246.27,5544,560,7709,5112.23
1268,1.52413,2.61641,0,1.07046,0.928309,0.078464,1.8216,0,64.0284,8.03936,9205.07,10103,730,14182,9246.95,5556,560,7709,5112.58
1269,1.52765,2.68975,0,1.07669,0.93188,0.039024,1.70294,0,64.0674,7.96793,9213.04,10110,730,14182,9247.63,5561,560,7709,5112.93
1270,1.53542,2.66875,0,1.07587,0.934379,0.041996,1.72844,0,64.1094,7.98485,9221.03,10073,730,14182,9248.28,5542,560,7709,5113.27
1271,1.52765,2.70458,0,1.07286,1.07613,0.03876,1.81617,0,64.1481,8.23615,9229.26,10044,730,14182,9248.9,5526,560,7709,5113.59
1272,1.52231,2.66334,0,1.0673,0.771488,0.039236,1.36263,0,64.1874,7.4263,9236.69,10106,730,14182,9249.58,5560,560,7709,5113.94
1273,1.5415,2.72105,0,1.07018,0.93588,0.038616,1.45504,0,64.226,7.76226,9244.45,10183,730,14182,9250.31,5600,560,7709,5114.32
1274,1.54578,2.7732,0,1.08179,0.944023,0.080812,1.38988,0,64.3068,7.81549,9252.27,10201,730,14182,9251.06,5610,560,7709,5114.71
1275,1.55256,2.72311,0,1.09775,0.798022,0.082182,2.80688,0,64.389,9.0605,9261.33,10232,730,14182,9251.83,5627,560,7709,5115.12
1276,1.44566,2.71937,0,0.982558,0.957464,0.040361,1.85562,0,64.4294,8.00103,9269.33,10252,730,14182,9252.61,5636,560,7709,5115.52
1277,1.43149,2.73742,0,0.981518,1.12973,0.040358,1.57506,0,64.4697,7.89557,9277.22,10358,730,14182,9253.48,5692,560,7709,5115.97
1278,1.42927,2.81991,0,0.980382,1.00057,0.037685,1.7502,0,64.5074,8.01801,9285.24,10379,730,14182,9254.36,5705,560,7709,5116.44
1279,1.44854,2.78074,0,1.0075,0.998135,0.036784,1.94346,0,64.5442,8.21516,9293.46,10266,730,14182,9255.15,5648,560,7709,5116.85
1280,1.4579,2.69693,0,0.996135,1.14999,0.121926,1.93958,0,64.6661,8.36246,9301.82,10155,730,14182,9255.85,5591,560,7709,5117.22
1281,1.50259,2.71227,0,1.06225,1.12937,0.039082,1.75841,0,64.7052,8.20396,9310.02,10234,730,14182,9256.62,5629,560,7709,5117.62
1282,1.51698,2.64734,0,1.07659,1.15822,0.037452,1.48149,0,64.7426,7.91808,9317.94,10434,730,14182,9257.53,5731,560,7709,5118.1
1283,1.53131,2.80558,0,1.07666,1.19586,0.119414,1.43954,0,64.8621,8.16837,9326.11,10775,730,14182,9258.72,5908,560,7709,5118.72
1284,1.55322,2.91595,0,1.07476,1.26633,0.041146,2.03942,0,64.9032,8.89084,9335,10807,730,14182,9259.92,5924,560,7709,5119.34
1285,1.53551,2.88851,0,1.06107,1.27826,0.039163,1.80867,0,64.9424,8.61118,9343.61,10592,730,14182,9260.96,5813,560,7709,5119.88
1286,1.5175,2.8884,0,1.05207,1.40459,0.039786,1.71292,0,64.9822,8.61525,9352.23,10566,730,14182,9261.97,5803,560,7709,5120.41
1287,1.50807,2.82996,0,1.05928,1.24063,0.080823,2.049,0,65.063,8.76776,9360.99,10647,730,14182,9263.05,5838,560,7709,5120.97
1288,1.51589,2.79613,0,1.08534,1.24889,0.041971,1.87442,0,65.1049,8.56265,9369.56,10321,730,14182,9263.87,5678,560,7709,5121.4
1289,1.49943,2.68859,0,1.01639,1.34274,0.041443,1.87778,0,65.1464,8.46637,9378.02,10114,730,14182,9264.53,5575,560,7709,5121.76
1290,1.51695,2.71977,0,1.05624,1.14385,0.037057,1.84321,0,65.1834,8.31707,9386.34,10078,730,14182,9265.16,5556,560,7709,5122.09
1291,1.54468,2.6477,0,1.03802,1.13605,0.037525,1.69843,0,65.221,8.10241,9394.44,10094,730,14182,9265.8,5562,560,7709,5122.43
1292,1.56704,2.70888,0,1.05678,1.13745,0.073222,1.55918,0,65.2942,8.10254,9402.55,10179,730,14182,9266.51,5603,560,7709,5122.8
1293,1.58215,2.77287,0,1.05743,1.30771,0.037906,1.35658,0,65.3321,8.11465,9410.66,10021,730,14182,9267.09,5526,560,7709,5123.12
1294,1.58186,2.72547,0,1.08238,1.12021,0.076342,1.48546,0,65.4084,8.07172,9418.73,9777,730,14182,9267.49,5398,560,7709,5123.33
1295,1.56225,2.64376,0,1.07987,0.922176,0.039319,1.32624,0,65.4478,7.5736,9426.31,9613,730,14182,9267.75,5315,560,7709,5123.48
1296,1.54009,2.55135,0,1.07873,1.17452,0.038071,1.4098,0,65.4858,7.79255,9434.1,9395,730,14182,9267.85,5201,560,7709,5123.54
1297,1.5237,2.50451,0,1.0837,0.994995,0.037332,1.31456,0,65.5232,7.45879,9441.56,9349,730,14182,9267.92,5175,560,7709,5123.58
1298,1.50039,2.56018,0,1.07861,0.858949,0.036251,1.71465,0,65.5594,7.74902,9449.31,9390,730,14182,9268.01,5195,560,7709,5123.63
1299,1.49305,2.47962,0,1.07919,0.857623,0.03592,1.60124,0,65.5953,7.54665,9456.85,9349,730,14182,9268.07,5171,560,7709,5123.67
1300,1.48403,2.41543,0,1.05999,0.853718,0.03601,1.23872,0,65.6313,7.0879,9463.94,9405,730,14182,9268.18,5205,560,7709,5123.73
1301,1.46278,2.48835,0,1.04652,0.857138,0.036318,1.44663,0,65.6677,7.33773,9471.28,9497,730,14182,9268.35,5252,560,7709,5123.83
1302,1.48255,2.47276,0,1.05358,0.875763,0.036053,1.31153,0,65.7037,7.23223,9478.51,9605,730,14182,9268.61,5309,560,7709,5123.97
1303,1.46602,2.49,0,1.03023,0.893152,0.035723,1.39498,0,65.7394,7.31011,9485.82,9617,730,14182,9268.88,5316,560,7709,5124.12
1304,1.4641,2.50602,0,1.0171,0.884153,0.035612,1.60988,0,65.775,7.51685,9493.34,9624,730,14182,9269.15,5318,560,7709,5124.27
1305,1.47044,2.50323,0,1.01602,0.885575,0.035972,1.5362,0,65.811,7.44743,9500.78,9591,730,14182,9269.4,5297,560,7709,5124.4
1306,1.48326,2.48173,0,1.01233,0.881474,0.036654,1.39353,0,65.8477,7.28898,9508.07,9636,730,14182,9269.68,5322,560,7709,5124.55
1307,1.49217,2.5206,0,0.997847,0.885615,0.036098,1.69767,0,65.8838,7.63,9515.7,9600,730,14182,9269.93,5300,560,7709,5124.69
1308,1.48798,2.5197,0,0.995951,1.0216,0.036427,2.01151,0,65.9202,8.07316,9523.78,9795,730,14182,9270.33,5398,560,7709,5124.89
1309,1.50848,2.5988,0,0.995725,1.04737,0.035115,1.76688,0,65.9553,7.95237,9531.73,9819,730,14182,9270.75,5410,560,7709,5125.11
1310,1.50068,2.63383,0,0.993401,0.920269,0.080904,1.74658,0,66.0362,7.87567,9539.6,9879,730,14182,9271.22,5433,560,7709,5125.35
1311,1.52658,2.65171,0,1.02292,1.06817,0.035991,2.84037,0,66.0722,9.14575,9548.75,9803,730,14182,9271.62,5391,560,7709,5125.55
