FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1200,0.522182,0.779497,0,1.03247,0.211366,0.04911,0.518304,0,43.0116,3.11292,2065.78,3691,350,8931,1783.54,2184,349,4978,1131.58
1201,0.576214,0.802735,0,0.820278,0.234096,0.053733,0.557758,0,43.0654,3.04481,2068.82,3649,350,8931,1785.09,2164,349,4978,1132.43
1202,0.553533,0.76031,0,0.918773,0.225307,0.054846,0.674781,0,43.1202,3.18755,2072.01,3651,350,8931,1786.64,2159,349,4978,1133.29
1203,0.570039,0.78851,0,1.11493,0.236891,0.055843,0.776467,0,43.176,3.54268,2075.55,3741,350,8931,1788.27,2205,349,4978,1134.18
1204,0.536027,0.791938,0,1.04383,0.216539,0.051432,0.500079,0,43.2275,3.13985,2078.69,3719,350,8931,1789.87,2192,349,4978,1135.06
1205,0.567881,0.814959,0,1.05061,0.220686,0.024255,0.88435,0,43.2517,3.56275,2082.25,3787,350,8931,1791.53,2225,349,4978,1135.96
1206,0.582176,0.860673,0,1.23808,0.222226,0.050535,0.511411,0,43.3023,3.4651,2085.72,3872,350,8931,1793.25,2274,349,4978,1136.91
1207,0.556072,0.822731,0,1.34114,0.228814,0.024809,0.778305,0,43.3271,3.75187,2089.47,3767,350,8931,1794.89,2221,349,4978,1137.8
1208,0.55584,0.818396,0,1.49746,0.222146,0.133943,0.676595,0,43.461,3.90439,2093.37,3821,350,8931,1796.56,2252,349,4978,1138.73
1209,0.550468,0.816479,0,1.09203,0.225687,0.125671,0.539056,0,43.5867,3.34939,2096.72,3836,350,8931,1798.25,2261,349,4978,1139.66
1210,0.571252,0.864679,0,0.873321,0.199373,0.047524,0.668091,0,43.6342,3.22424,2099.95,3786,350,8931,1799.89,2227,349,4978,1140.55
1211,0.550773,0.826976,0,1.05953,0.244903,0.02479,0.635769,0,43.659,3.34275,2103.29,3817,350,8931,1801.56,2250,349,4978,1141.47
1212,0.555963,0.881616,0,1.03328,0.22779,0.02459,0.425141,0,43.6836,3.14838,2106.44,3697,350,8931,1803.12,2185,349,4978,1142.33
1213,0.558967,0.80296,0,1.23733,0.242921,0.025225,0.614701,0,43.7088,3.4821,2109.92,3786,350,8931,1804.76,2229,349,4978,1143.23
1214,0.544154,0.79148,0,1.07516,0.245272,0.129649,0.652307,0,43.8385,3.43802,2113.36,3765,350,8931,1806.37,2223,349,4978,1144.12
1215,0.57973,0.822366,0,0.856417,0.245185,0.02479,0.592053,0,43.8633,3.12054,2116.48,3772,350,8931,1807.99,2226,349,4978,1145.01
1216,0.572345,0.795706,0,0.893485,0.234451,0.024425,0.472232,0,43.8877,2.99264,2119.47,3652,350,8931,1809.51,2163,349,4978,1145.84
1217,0.566216,0.846359,0,0.803605,0.235546,0.025703,0.462026,0,43.9134,2.93946,2122.41,3684,350,8931,1811.05,2183,349,4978,1146.7
1218,0.53938,0.782077,0,0.776605,0.2246,0.098192,0.550115,0,44.0116,2.97097,2125.38,3659,350,8931,1812.56,2171,349,4978,1147.54
1219,0.558769,0.784913,0,0.641714,0.233617,0.046552,0.582394,0,44.0581,2.84796,2128.23,3653,350,8931,1814.07,2165,349,4978,1148.37
1220,0.538177,0.802282,0,0.615259,0.228134,0.024589,0.616158,0,44.0827,2.8246,2131.06,3667,350,8931,1815.59,2170,349,4978,1149.21
1221,0.564104,0.81507,0,0.603184,0.235058,0.024472,0.551875,0,44.1072,2.79376,2133.85,3651,350,8931,1817.1,2163,349,4978,1150.04
1222,0.556924,0.7929,0,0.604803,0.21083,0.049345,0.498734,0,44.1565,2.71354,2136.56,3598,350,8931,1818.55,2132,349,4978,1150.84
1223,0.525772,0.748622,0,0.831332,0.207477,0.049639,0.679349,0,44.2062,3.04219,2139.6,3536,350,8931,1819.96,2102,349,4978,1151.62
1224,0.552118,0.774419,0,0.891755,0.204126,0.026894,0.498512,0,44.2331,2.94782,2142.55,3470,350,8931,1821.31,2060,349,4978,1152.36
1225,0.540449,0.773175,0,0.714174,0.213768,0.045447,0.510349,0,44.2785,2.79736,2145.35,3475,350,8931,1822.66,2062,349,4978,1153.11
1226,0.536025,0.759675,0,0.69403,0.220304,0.082182,0.503322,0,44.3607,2.79554,2148.15,3549,350,8931,1824.06,2101,349,4978,1153.88
1227,0.552642,0.837295,0,0.747784,0.230458,0.024757,0.50655,0,44.3855,2.89949,2151.05,3672,350,8931,1825.57,2164,349,4978,1154.7
1228,0.522335,0.829674,0,0.732284,0.234775,0.024257,0.767037,0,44.4097,3.11036,2154.16,3690,350,8931,1827.09,2181,349,4978,1155.54
1229,0.525708,0.774196,0,0.73142,0.240672,0.024229,0.527278,0,44.4339,2.8235,2156.98,3643,350,8931,1828.57,2152,349,4978,1156.35
1230,0.510968,0.801259,0,0.600577,0.233469,0.024665,0.62229,0,44.4586,2.79323,2159.77,3585,350,8931,1829.99,2128,349,4978,1157.14
1231,0.513145,0.801396,0,0.570589,0.234677,0.062853,0.40608,0,44.5215,2.58874,2162.36,3692,350,8931,1831.51,2179,349,4978,1157.97
1232,0.545033,0.778751,0,0.594686,0.243929,0.023997,0.637684,0,44.5455,2.82408,2165.19,3769,350,8931,1833.08,2227,349,4978,1158.84
1233,0.557929,0.821526,0,0.614201,0.248166,0.073079,1.06213,0,44.6185,3.37703,2168.56,3803,350,8931,1834.68,2243,349,4978,1159.72
1234,0.510323,0.852343,0,0.596338,0.247735,0.024263,0.558291,0,44.6428,2.78929,2171.35,3900,350,8931,1836.35,2290,349,4978,1160.63
1235,0.545101,0.906328,0,0.612693,0.261847,0.053166,0.631738,0,44.696,3.01087,2174.36,4012,350,8931,1838.11,2350,349,4978,1161.59
1236,0.55615,0.954911,0,0.622649,0.259618,0.023375,0.559423,0,44.7193,2.97613,2177.34,4000,350,8931,1839.86,2347,349,4978,1162.55
1237,0.56876,0.895568,0,0.617116,0.24216,0.025557,0.774967,0,44.7449,3.12413,2180.46,4023,350,8931,1841.63,2357,349,4978,1163.52
1238,0.566193,0.944537,0,0.617866,0.238945,0.024637,0.592459,0,44.7695,2.98464,2183.45,3938,350,8931,1843.32,2309,349,4978,1164.44
1239,0.524372,0.872922,0,0.601781,0.234323,0.024834,0.635651,0,44.7944,2.89388,2186.34,3963,350,8931,1845.03,2323,349,4978,1165.38
1240,0.553355,0.880263,0,0.598907,0.232635,0.076692,0.791204,0,44.8711,3.13306,2189.47,3871,350,8931,1846.66,2276,349,4978,1166.28
1241,0.513073,0.856116,0,0.598486,0.251426,0.024003,0.620744,0,44.8951,2.86385,2192.34,4006,350,8931,1848.4,2346,349,4978,1167.23
1242,0.568677,0.921033,0,0.615369,0.209345,0.024995,0.57711,0,44.9201,2.91653,2195.25,3943,350,8931,1850.09,2316,349,4978,1168.15
1243,0.545115,0.890368,0,0.600941,0.227996,0.024719,1.04469,0,44.9448,3.33383,2198.59,3880,350,8931,1851.72,2281,349,4978,1169.05
1244,0.545068,0.86356,0,0.613981,0.205946,0.05004,0.63136,0,44.9948,2.90995,2201.5,3876,350,8931,1853.35,2281,349,4978,1169.94
1245,0.553907,0.86593,0,0.62216,0.225316,0.049179,0.433752,0,45.044,2.75024,2204.25,3830,350,8931,1854.94,2257,349,4978,1170.81
1246,0.506774,0.8217,0,0.600024,0.222119,0.02459,0.527038,0,45.0686,2.70224,2206.95,3865,350,8931,1856.55,2279,349,4978,1171.7
1247,0.553291,0.871274,0,0.592968,0.228446,0.025602,0.458764,0,45.0942,2.73034,2209.68,3878,350,8931,1858.17,2290,349,4978,1172.6
1248,0.578274,0.8726,0,0.600254,0.226747,0.024781,0.424598,0,45.119,2.72725,2212.41,3758,350,8931,1859.7,2221,349,4978,1173.44
1249,0.529905,0.799578,0,0.561943,0.237559,0.024864,0.546257,0,45.1438,2.70011,2215.11,3835,350,8931,1861.28,2264,349,4978,1174.31
1250,0.570794,0.832254,0,0.594473,0.246864,0.050411,0.403941,0,45.1942,2.69874,2217.81,3766,350,8931,1862.8,2233,349,4978,1175.16
1251,0.544124,0.823001,0,0.661838,0.211216,0.023116,0.872824,0,45.2174,3.13612,2220.94,3728,350,8931,1864.29,2210,349,4978,1175.99
1252,0.555274,0.844565,0,0.70782,0.248617,0.024031,0.797616,0,45.2414,3.17792,2224.12,3824,350,8931,1865.86,2258,349,4978,1176.85
1253,0.569379,0.872072,0,0.743412,0.241358,0.033622,0.952585,0,45.275,3.41243,2227.53,3823,350,8931,1867.42,2255,349,4978,1177.71
1254,0.563131,0.839738,0,0.822003,0.21752,0.025508,0.488191,0,45.3005,2.95609,2230.49,3850,350,8931,1869,2267,349,4978,1178.58
1255,0.565836,0.860259,0,0.829347,0.220604,0.025187,0.611375,0,45.3257,3.11261,2233.6,3848,350,8931,1870.58,2269,349,4978,1179.45
1256,0.522343,0.848171,0,0.788477,0.224797,0.025035,0.636709,0,45.3507,3.04553,2236.65,3910,350,8931,1872.2,2297,349,4978,1180.34
1257,0.555788,0.921857,0,0.845742,0.224219,0.023783,0.638579,0,45.3745,3.20997,2239.86,3886,350,8931,1873.8,2287,349,4978,1181.22
1258,0.563038,0.930838,0,0.820977,0.248403,0.024843,0.538623,0,45.3994,3.12672,2242.98,3916,350,8931,1875.43,2304,349,4978,1182.11
1259,0.513384,0.854352,0,0.827986,0.227073,0.025002,0.47061,0,45.4244,2.91841,2245.9,3869,350,8931,1877.01,2285,349,4978,1182.99
1260,0.541759,0.880344,0,0.873005,0.223836,0.024101,0.586829,0,45.4485,3.12987,2249.03,3806,350,8931,1878.54,2249,349,4978,1183.83
1261,0.543504,0.855131,0,0.789646,0.216438,0.024462,0.542411,0,45.4729,2.97159,2252,3747,350,8931,1880.02,2219,349,4978,1184.65
1262,0.546538,0.8164,0,0.860124,0.193671,0.024626,0.535377,0,45.4976,2.97674,2254.98,3818,350,8931,1881.56,2250,349,4978,1185.5
1263,0.558175,0.822969,0,0.833271,0.213892,0.023617,0.507879,0,45.5212,2.9598,2257.94,3728,350,8931,1883.02,2208,349,4978,1186.31
1264,0.537337,0.823303,0,0.839518,0.237141,0.023647,0.838736,0,45.5448,3.29968,2261.24,3685,350,8931,1884.45,2185,349,4978,1187.1
1265,0.549823,0.825808,0,0.753955,0.185617,0.025284,0.424152,0,45.5701,2.76464,2264.01,3695,350,8931,1885.88,2187,349,4978,1187.89
1266,0.536136,0.80308,0,0.729623,0.208558,0.075107,0.521545,0,45.6452,2.87405,2266.88,3708,350,8931,1887.32,2197,349,4978,1188.69
1267,0.554779,0.808253,0,0.776641,0.243034,0.025014,0.506691,0,45.6702,2.91441,2269.79,3711,350,8931,1888.76,2197,349,4978,1189.48
1268,0.532286,0.824282,0,0.82842,0.20798,0.023789,0.534326,0,45.694,2.95108,2272.74,3759,350,8931,1890.23,2221,349,4978,1190.29
1269,0.530962,0.836529,0,0.759946,0.213355,0.024609,0.613828,0,45.7186,2.97923,2275.72,3720,350,8931,1891.67,2205,349,4978,1191.09
1270,0.554936,0.884745,0,0.694163,0.189312,0.024475,0.566255,0,45.7431,2.91389,2278.64,3760,350,8931,1893.14,2226,349,4978,1191.91
1271,0.519288,0.832664,0,0.559659,0.239715,0.023834,1.02263,0,45.7669,3.19779,2281.84,3730,350,8931,1894.59,2208,349,4978,1192.71
1272,0.544738,0.828672,0,0.5968,0.214481,0.025914,0.663272,0,45.7929,2.87388,2284.71,3758,350,8931,1896.05,2224,349,4978,1193.52
1273,0.550059,0.851855,0,0.591863,0.210231,0.024141,0.409076,0,45.817,2.63722,2287.35,3755,350,8931,1897.51,2221,349,4978,1194.33
1274,0.522589,0.805859,0,0.587828,0.224837,0.025206,0.661234,0,45.8422,2.82755,2290.17,3795,350,8931,1899,2245,349,4978,1195.15
1275,0.567883,0.895297,0,0.574917,0.217317,0.024562,0.903456,0,45.8668,3.18343,2293.36,3726,350,8931,1900.44,2205,349,4978,1195.94
1276,0.539994,0.821483,0,0.57898,0.211235,0.023874,0.540206,0,45.8906,2.71577,2296.07,3746,350,8931,1901.88,2217,349,4978,1196.74
1277,0.522948,0.814344,0,0.590883,0.216466,0.024926,0.622501,0,45.9156,2.79207,2298.87,3762,350,8931,1903.34,2222,349,4978,1197.55
1278,0.54052,0.839592,0,0.589246,0.23782,0.024122,0.531303,0,45.9397,2.7626,2301.63,3704,350,8931,1904.75,2192,349,4978,1198.32
1279,0.546481,0.833556,0,0.594055,0.256403,0.049203,0.568791,0,45.9889,2.84849,2304.48,3681,350,8931,1906.14,2182,349,4978,1199.09
1280,0.541079,0.813222,0,0.619674,0.222113,0.077601,0.675018,0,46.0665,2.94871,2307.43,3714,350,8931,1907.55,2194,349,4978,1199.87
1281,0.531616,0.804451,0,0.582358,0.237816,0.048501,0.438265,0,46.115,2.64301,2310.07,3765,350,8931,1909,2222,349,4978,1200.67
1282,0.558838,0.823779,0,0.614324,0.265959,0.048802,0.624532,0,46.1638,2.93623,2313,3776,350,8931,1910.46,2225,349,4978,1201.47
1283,0.593141,0.864862,0,0.623818,0.243511,0.024814,0.774066,0,46.1886,3.12421,2316.13,3805,350,8931,1911.93,2243,349,4978,1202.28
1284,0.547103,0.843169,0,0.608299,0.220425,0.024563,0.522472,0,46.2132,2.76603,2318.9,3721,350,8931,1913.34,2196,349,4978,1203.05
1285,0.561442,0.849662,0,0.61462,0.254792,0.049863,0.80788,0,46.263,3.13826,2322.03,3750,350,8931,1914.77,2214,349,4978,1203.84
1286,0.556853,0.805217,0,0.610897,0.215439,0.04818,0.491865,0,46.3112,2.72845,2324.76,3701,350,8931,1916.16,2193,349,4978,1204.61
1287,0.552814,0.814353,0,0.598163,0.246448,0.048539,0.549191,0,46.3597,2.80951,2327.57,3794,350,8931,1917.62,2240,349,4978,1205.41
1288,0.580483,0.844076,0,0.596687,0.246015,0.024292,0.567274,0,46.384,2.85883,2330.43,3753,350,8931,1919.04,2232,349,4978,1206.21
1289,0.523936,0.806263,0,0.596113,0.219826,0.024418,0.54248,0,46.4085,2.71304,2333.14,3860,350,8931,1920.55,2277,349,4978,1207.04
1290,0.600262,0.855882,0,0.762661,0.25172,0.023612,0.691519,0,46.4321,3.18566,2336.33,3780,350,8931,1921.99,2233,349,4978,1207.84
1291,0.530145,0.834432,0,0.628434,0.216418,0.023714,0.489279,0,46.4558,2.72242,2339.05,3816,350,8931,1923.46,2251,349,4978,1208.65
1292,0.526266,0.827097,0,0.594184,0.262542,0.073229,0.500702,0,46.529,2.78402,2341.84,3727,350,8931,1924.85,2200,349,4978,1209.41
1293,0.540992,0.854984,0,0.670411,0.221831,0.101819,0.508129,0,46.6308,2.89817,2344.73,3579,350,8931,1926.13,2119,349,4978,1210.12
1294,0.529407,0.755996,0,0.70906,0.209091,0.048567,0.548244,0,46.6794,2.80036,2347.53,3631,350,8931,1927.45,2148,349,4978,1210.84
1295,0.525796,0.811904,0,0.753653,0.236018,0.073279,0.527821,0,46.7527,2.92847,2350.46,3591,350,8931,1928.74,2122,349,4978,1211.54
1296,0.506209,0.753288,0,0.754482,0.209663,0.053857,0.515837,0,46.8065,2.79334,2353.26,3630,350,8931,1930.05,2141,349,4978,1212.26
1297,0.490186,0.769887,0,0.736321,0.229152,0.102725,0.63779,0,46.9093,2.96606,2356.22,3645,350,8931,1931.37,2150,349,4978,1212.98
1298,0.492205,0.848894,0,0.754015,0.264412,0.047902,0.508133,0,46.9572,2.91556,2359.14,3740,350,8931,1932.76,2199,349,4978,1213.74
1299,0.504848,0.826207,0,0.802245,0.231613,0.04924,0.889546,0,47.0064,3.3037,2362.44,3925,350,8931,1934.3,2293,349,4978,1214.58
1300,0.572345,0.939933,0,0.783149,0.237721,0.093778,0.59902,0,47.1002,3.22595,2365.67,3800,350,8931,1935.73,2221,349,4978,1215.35
1301,0.527301,0.837263,0,0.73627,0.220212,0.047691,0.902561,0,47.1479,3.2713,2368.94,3719,350,8931,1937.1,2177,349,4978,1216.09
1302,0.521994,0.802258,0,0.75468,0.253375,0.025115,0.535065,0,47.173,2.89249,2371.83,3744,350,8931,1938.49,2188,349,4978,1216.83
1303,0.502747,0.79716,0,0.733961,0.214546,0.024523,0.999046,0,47.1975,3.27198,2375.1,3679,350,8931,1939.83,2152,349,4978,1217.55
1304,0.504949,0.812523,0,0.748189,0.206181,0.127924,0.533544,0,47.3254,2.93331,2378.04,3619,350,8931,1941.11,2121,349,4978,1218.25
1305,0.503581,0.800499,0,0.717781,0.206434,0.024826,0.615317,0,47.3503,2.86844,2380.9,3657,350,8931,1942.43,2154,349,4978,1218.96
1306,0.53737,0.815323,0,0.73005,0.19154,0.057515,0.572806,0,47.4078,2.9046,2383.81,3595,350,8931,1943.69,2110,349,4978,1219.64
1307,0.524702,0.819816,0,0.733187,0.206061,0.023297,0.510272,0,47.4311,2.81733,2386.63,3671,350,8931,1945.02,2156,349,4978,1220.36
1308,0.49167,0.786565,0,0.721957,0.244707,0.025816,0.528968,0,47.4569,2.79968,2389.43,3706,350,8931,1946.36,2174,349,4978,1221.09
1309,0.49663,0.802875,0,0.741857,0.206239,0.02311,0.523775,0,47.48,2.79449,2392.22,3619,350,8931,1947.64,2132,349,4978,1221.79
1310,0.493311,0.787954,0,0.7046,0.183396,0.076002,0.675801,0,47.556,2.92106,2395.14,3567,350,8931,1948.88,2105,349,4978,1222.46
1311,0.51291,0.790796,0,0.719963,0.22883,0.02487,0.579958,0,47.5809,2.85733,2398,3716,350,8931,1950.22,2179,349,4978,1223.19
1312,0.50269,0.839564,0,0.719156,0.237657,0.048457,0.396071,0,47.6293,2.7436,2400.74,3671,350,8931,1951.54,2161,349,4978,1223.9
1313,0.48052,0.791945,0,0.721299,0.212626,0.024747,0.501172,0,47.6541,2.73231,2403.47,3533,350,8931,1952.74,2083,349,4978,1224.56
1314,0.493387,0.763979,0,0.751981,0.203621,0.047379,0.994374,0,47.7015,3.25472,2406.73,3500,350,8931,1953.92,2067,349,4978,1225.2
1315,0.500578,0.737246,0,0.725214,0.221072,0.049207,0.623515,0,47.7507,2.85683,2409.59,3537,350,8931,1955.12,2090,349,4978,1225.86
1316,0.508659,0.79025,0,0.731111,0.209706,0.025123,0.774273,0,47.7758,3.03912,2412.63,3559,350,8931,1956.34,2103,349,4978,1226.52
1317,0.528088,0.76829,0,0.721175,0.249415,0.02469,0.521737,0,47.8005,2.8134,2415.44,3606,350,8931,1957.59,2129,349,4978,1227.21
1318,0.553352,0.783865,0,0.692841,0.212117,0.089436,0.520336,0,47.8899,2.85195,2418.29,3597,350,8931,1958.84,2125,349,4978,1227.89
1319,0.517208,0.779871,0,0.705345,0.234028,0.03066,0.453822,0,47.9206,2.72093,2421.01,3549,350,8931,1960.04,2097,349,4978,1228.55
1320,0.493105,0.75324,0,0.688522,0.222863,0.025088,0.528255,0,47.9457,2.71107,2423.72,3470,350,8931,1961.19,2060,349,4978,1229.18
1321,0.5143,0.725827,0,0.699558,0.218705,0.025083,0.524954,0,47.9707,2.70843,2426.43,3495,350,8931,1962.35,2073,349,4978,1229.82
1322,0.510427,0.742864,0,0.707994,0.199253,0.04865,0.671666,0,48.0194,2.88085,2429.31,3438,350,8931,1963.46,2046,349,4978,1230.44
1323,0.496912,0.773693,0,0.725276,0.208014,0.050473,0.542187,0,48.0699,2.79655,2432.11,3446,350,8931,1964.58,2046,349,4978,1231.05
1324,0.500334,0.714591,0,0.725538,0.237357,0.023926,0.716012,0,48.0938,2.91776,2435.03,3383,350,8931,1965.66,2012,349,4978,1231.64
1325,0.476847,0.692916,0,0.653829,0.207011,0.045172,0.572919,0,48.139,2.64869,2437.68,3332,350,8931,1966.69,1982,349,4978,1232.21
1326,0.483854,0.705256,0,0.709122,0.20884,0.04869,0.566687,0,48.1877,2.72245,2440.4,3298,350,8931,1967.69,1969,349,4978,1232.76
1327,0.463692,0.700267,0,0.671747,0.203166,0.049981,0.548172,0,48.2376,2.63702,2443.03,3267,350,8931,1968.67,1960,349,4978,1233.31
1328,0.487558,0.689215,0,0.709408,0.2186,0.023153,0.678504,0,48.2608,2.80644,2445.84,3249,350,8931,1969.63,1945,349,4978,1233.85
1329,0.48402,0.693008,0,0.747859,0.180756,0.047941,0.548751,0,48.3087,2.70234,2448.54,3223,350,8931,1970.58,1938,349,4978,1234.38
1330,0.456159,0.687314,0,0.687185,0.197525,0.046326,0.427116,0,48.3551,2.50163,2451.04,3111,350,8931,1971.43,1877,349,4978,1234.86
1331,0.480427,0.661501,0,0.727552,0.177948,0.023859,0.43223,0,48.3789,2.50352,2453.55,3212,350,8931,1972.37,1931,349,4978,1235.38
1332,0.470764,0.671505,0,0.693884,0.194251,0.022406,0.433709,0,48.4013,2.48652,2456.03,3199,350,8931,1973.29,1931,349,4978,1235.91
1333,0.470658,0.668651,0,0.714763,0.183789,0.02314,0.443275,0,48.4245,2.50428,2458.54,3148,350,8931,1974.17,1894,349,4978,1236.4
1334,0.473574,0.664369,0,0.724443,0.176924,0.022915,0.490815,0,48.4474,2.55304,2461.09,3155,350,8931,1975.05,1901,349,4978,1236.9
1335,0.472279,0.694995,0,0.701718,0.189459,0.045367,0.491855,0,48.4927,2.59567,2463.69,3050,350,8931,1975.86,1852,349,4978,1237.36
1336,0.502087,0.624453,0,0.701761,0.184799,0.048564,0.508922,0,48.5413,2.57059,2466.26,3117,350,8931,1976.71,1879,349,4978,1237.84
1337,0.470771,0.656132,0,0.708744,0.204921,0.023666,0.495762,0,48.565,2.56,2468.82,3598,350,8931,1977.93,2136,349,4978,1238.51
1338,0.514196,0.755804,0,0.74946,0.236652,0.046398,0.638875,0,48.6114,2.94139,2471.76,3455,350,8931,1979.03,2057,349,4978,1239.12
1339,0.543674,0.744232,0,0.848977,0.223021,0.023076,0.465217,0,48.6344,2.8482,2474.61,3583,350,8931,1980.23,2121,349,4978,1239.78
1340,0.526682,0.761965,0,0.718782,0.238107,0.024436,0.378133,0,48.6589,2.64811,2477.26,3673,350,8931,1981.49,2171,349,4978,1240.48
1341,0.529201,0.79051,0,0.772787,0.282891,0.05101,0.625259,0,48.7099,3.05166,2480.31,4584,350,8931,1983.43,2644,349,4978,1241.52
1342,0.596537,1.01888,0,0.787663,0.339442,0.051956,0.816691,0,48.7618,3.61117,2483.92,4165,350,8931,1985.06,2439,349,4978,1242.42
1343,0.58886,0.97149,0,0.793322,0.292832,0.024454,0.640746,0,48.7863,3.3117,2487.23,4255,350,8931,1986.75,2489,349,4978,1243.34
1344,0.553801,0.970421,0,0.779791,0.293819,0.023821,0.614995,0,48.8101,3.23665,2490.47,4082,350,8931,1988.31,2401,349,4978,1244.2
1345,0.589795,0.921504,0,0.787726,0.248286,0.077152,0.597964,0,48.8873,3.22243,2493.69,4090,350,8931,1989.87,2406,349,4978,1245.07
1346,0.570584,0.91341,0,0.765717,0.246603,0.051081,0.561021,0,48.9384,3.10842,2496.8,4106,350,8931,1991.44,2412,349,4978,1245.94
1347,0.582512,0.893215,0,0.751776,0.246155,0.057478,0.570516,0,48.9958,3.10165,2499.9,4084,350,8931,1992.99,2393,349,4978,1246.79
1348,0.555604,0.89064,0,0.735281,0.247417,0.025526,0.597593,0,49.0214,3.05206,2502.95,4054,350,8931,1994.52,2384,349,4978,1247.63
1349,0.585076,0.866388,0,0.781698,0.265302,0.025165,0.540092,0,49.0465,3.06372,2506.02,4051,350,8931,1996.05,2380,349,4978,1248.47
1350,0.522486,0.884562,0,0.742668,0.210157,0.024096,0.573837,0,49.0706,2.95781,2508.97,4074,350,8931,1997.59,2394,349,4978,1249.32
1351,0.563325,0.90305,0,0.755019,0.26691,0.025649,0.592824,0,49.0963,3.10678,2512.08,4004,350,8931,1999.07,2360,349,4978,1250.14
1352,0.525406,0.862826,0,0.7297,0.235395,0.023911,0.569825,0,49.1202,2.94706,2515.03,4058,350,8931,2000.6,2390,349,4978,1250.98
1353,0.563822,0.88724,0,0.783838,0.214088,0.024704,0.609082,0,49.1449,3.08277,2518.11,3983,350,8931,2002.06,2344,349,4978,1251.79
1354,0.554316,0.861949,0,0.748398,0.254043,0.025405,0.543106,0,49.1703,2.98722,2521.1,3910,350,8931,2003.47,2309,349,4978,1252.57
1355,0.579386,0.863066,0,0.756845,0.202189,0.024962,0.597482,0,49.1952,3.02393,2524.12,3918,350,8931,2004.88,2311,349,4978,1253.35
1356,0.553224,0.863933,0,0.750467,0.224431,0.024238,0.447158,0,49.2195,2.86345,2526.98,3908,350,8931,2006.29,2307,349,4978,1254.13
1357,0.553879,0.865116,0,0.749639,0.224036,0.024948,0.45059,0,49.2444,2.86821,2529.85,3898,350,8931,2007.68,2302,349,4978,1254.9
1358,0.577857,0.876397,0,0.76245,0.223466,0.025508,0.735517,0,49.2699,3.2012,2533.05,3914,350,8931,2009.08,2305,349,4978,1255.68
1359,0.566848,0.87527,0,0.754678,0.22382,0.025488,0.573341,0,49.2954,3.01945,2536.07,3938,350,8931,2010.5,2324,349,4978,1256.46
1360,0.561381,0.904308,0,0.763646,0.225615,0.0501,0.570161,0,49.3455,3.07521,2539.15,3890,350,8931,2011.89,2302,349,4978,1257.23
1361,0.542356,0.835967,0,0.752966,0.224638,0.049625,0.866595,0,49.3952,3.27215,2542.42,3943,350,8931,2013.3,2328,349,4978,1258.02
1362,0.554579,0.909498,0,0.802661,0.261171,0.048746,0.493845,0,49.4439,3.0705,2545.49,4004,350,8931,2014.77,2365,349,4978,1258.83
1363,0.539665,0.88846,0,0.75192,0.260043,0.051937,0.598163,0,49.4958,3.09019,2548.58,3980,350,8931,2016.21,2348,349,4978,1259.63
1364,0.603285,0.898942,0,0.789901,0.257088,0.051063,0.475376,0,49.5469,3.07565,2551.66,4014,350,8931,2017.67,2365,349,4978,1260.44
1365,0.572105,0.863186,0,0.768181,0.285038,0.048656,0.577814,0,49.5956,3.11498,2554.77,4063,350,8931,2019.17,2387,349,4978,1261.27
1366,0.583851,0.918929,0,0.77648,0.261714,0.024813,0.787778,0,49.6204,3.35357,2558.13,4082,350,8931,2020.68,2402,349,4978,1262.1
1367,0.586965,0.890477,0,0.734474,0.26301,0.024945,0.647844,0,49.6453,3.14771,2561.27,4062,350,8931,2022.17,2391,349,4978,1262.93
1368,0.582091,0.923179,0,0.803273,0.242111,0.024957,0.714612,0,49.6703,3.29022,2564.56,4165,350,8931,2023.74,2444,349,4978,1263.79
1369,0.563639,0.934016,0,0.766136,0.277794,0.049229,0.590497,0,49.7195,3.18131,2567.75,4203,350,8931,2025.33,2464,349,4978,1264.67
1370,0.571004,0.941236,0,0.752517,0.246978,0.025216,0.663983,0,49.7447,3.20093,2570.95,4144,350,8931,2026.88,2430,349,4978,1265.52
1371,0.579909,0.960396,0,0.757006,0.271103,0.050432,0.622872,0,49.7951,3.24172,2574.19,4177,350,8931,2028.45,2441,349,4978,1266.37
1372,0.587635,0.984707,0,0.772614,0.249911,0.023803,0.480395,0,49.819,3.09906,2577.29,4065,350,8931,2029.93,2390,349,4978,1267.19
1373,0.588794,0.948806,0,0.803332,0.243172,0.053791,0.501003,0,49.8727,3.1389,2580.43,4080,350,8931,2031.42,2395,349,4978,1268.01
1374,0.5993,0.881546,0,0.79262,0.247213,0.02533,0.49922,0,49.8981,3.04523,2583.47,4045,350,8931,2032.89,2382,349,4978,1268.83
1375,0.600858,0.937163,0,0.825489,0.238424,0.02464,0.774225,0,49.9227,3.4008,2586.87,4094,350,8931,2034.39,2410,349,4978,1269.66
1376,0.556592,0.900417,0,0.779684,0.268189,0.025009,0.719945,0,49.9477,3.24984,2590.12,4078,350,8931,2035.87,2399,349,4978,1270.48
1377,0.594812,0.989336,0,0.77187,0.239536,0.101896,0.456623,0,50.0496,3.15407,2593.28,4036,350,8931,2037.33,2376,349,4978,1271.28
